45873.2	40316.9	42057.7	49314.6	42269	
55826.4	38852.7	42001.5	42196.6	48102.1	
59722.1	46650.2	49427.5	59410.1	55939.9	
140978	107514	107230	120003	113255	
49245.4	44852	45499.1	47814.2	34049.5	
33752.2	26727.7	30058.1	37083.5	23100.5	
70899.6	64967.5	63738	66044	59942.8	
112465	88623	92564	88089.4	88437.6	
45819.8	41088.8	31811.4	31995.7	39362.8	
150090	111050	126229	139503	125366	
187355	141382	160526	165259	162307	
49946.7	44430.7	42343.9	50143.6	40536	
141096	104802	115154	110448	104581	
61901.1	50852.5	58849.9	62918.2	51548	
58949.3	44964.9	50205.8	56214.7	50373.5	
57588.6	42393	57445.1	50830.4	48004.7	
122905	100686	101177	104797	107123	
59489.4	52680.2	62012.1	62754.1	50871.2	
121022	98514.4	113208	111338	112078	
47380.8	37183	39008.3	44866.3	37464.4	
80262.7	62480.2	78327.6	74278.4	60903.4	
97730.9	82318.6	87730.3	70037	75535.2	
44190.6	43896.2	32834.2	42325	44376.6	
135887	99816	114936	111362	108757	
55763.5	48401.7	41503.2	43026.4	47217.7	
76852.5	66101.8	59233.8	69851.3	55515.5	
40084.7	31611.7	35810.1	36633	34395.9	
92722.8	78350.5	77413.4	75739.9	74566.7	
77626.9	61715.8	66998.6	80007.7	70475.6	
75778.6	62416.4	57196.5	70041.3	57004.3	
72498.9	60002.7	71205.9	80246.7	64682	
163626	119765	126245	135346	136858	
69476.3	50515.9	60796.6	71039.7	60084.6	
77388	54608	75064.6	77931.6	74075.8	
57943.3	40141.5	48021.9	53533.1	50919.4	
50395.5	46322.4	51992.7	48613.1	51714.4	
122124	95493.3	98453.2	92783.7	101377	
126795	98713.1	111177	124897	102446	
51882.4	47995.3	46724	42934.1	38204.2	
184754	149735	163790	175014	158253	
46245.3	40007.2	39333.2	40800	38510.5	
100691	78527.6	75365.8	78141.3	76996.5	
56624.1	35115.2	38693.1	43164.4	45958.2	
130407	91938.2	124844	109508	116129	
186648	149533	144484	156118	156446	
44648.8	35395.6	42553.3	44490	39038.3	
104332	82737.9	89112.8	98089.1	87744.6	
79751.3	73519.9	80444	78161.6	64968.7	
94429.3	75555.5	87152.9	102311	91556.1	
101094	77038.5	82844.4	87595	100506	
67202	62544.7	63147.2	61540	55247.2	
46250.6	37011	49889.6	47490.2	43081.4	
64563	44514.3	46758.1	46423.9	48389.2	
89649.8	72859.6	88010.8	83578.3	68823.7	
89291.3	66646.8	76119.9	83146.8	85694.7	
126685	107763	116928	112178	94832.6	
123484	106034	100216	107099	105459	
104519	97941.6	96311.1	106651	89929.4	
76273.9	60268.3	65861.7	68397.7	60859.9	
118519	102318	103659	109096	97602.4	
157458	124594	131828	134785	131232	
65472.2	50641.1	55882.5	55936.2	55254.3	
44657.6	32417.2	33086.2	40696.1	43366.2	
63964.6	50845.9	56580.9	59470.6	60678.4	
70859.9	55198.1	56447.8	64562.9	66157.8	
45782.4	29375.2	34214.1	40138.6	37330.2	
83684.5	69638.7	80622.9	72879.1	73010.2	
122576	96208.5	106157	113159	109087	
82573.3	68082	69253.3	80366.8	73117.9	
42394.7	35062	35617.8	37133.6	32725.7	
63339.7	47007.1	52981.1	55316.6	52871.3	
67516.4	51344.7	58978.6	55131.2	57087.4	
106831	80111.5	86786.4	89965.1	84378	
92299.4	83826.3	88207.9	77155.4	80337.5	
93213.8	74950.6	73050.9	89755.6	84028.2	
74365.4	72900.9	63772.9	65046	54651.2	
97228.2	83074.2	80963.6	92310	77359.7	
124180	91769.9	102998	102865	100500	
164412	128546	130171	141863	126999	
71044.5	52413.8	47930	65861.7	62451.2	
56638.4	50520.3	52382.8	55834	57796	
60754.1	45626.6	61709	69068.1	51796.6	
121562	85688.5	93668.1	106227	105174	
42014.5	40349.1	49888	54425.5	44282.7	
50827.2	40455	46214.6	36831.8	37179.7	
48917.3	37768.7	36572.7	41054.9	39228	
125193	106153	108162	120599	108911	
74310.3	54880	56675.1	61238.6	67226.2	
109028	102186	93489.3	106783	104976	
60635.9	47336.6	59653.6	53377.7	51989.1	
145422	118828	120774	130419	116363	
77298.6	51223.9	63498.1	63507.8	55751.4	
92145	73895.5	84808.6	81261.2	73081.8	
134731	108193	131892	112280	95729.7	
215636	167402	189272	207797	190314	
160956	126318	137661	160233	145678	
111476	101894	102075	94761	99971.5	
127346	114098	116533	124756	114035	
81037.8	72618.8	72779.5	82400.3	76726.2	
87074.4	67552.8	81643	79435.4	64792	
81882.7	69660.4	76387.6	75716.8	66646.1	
96149	84959.7	84598.7	83186.3	81584.6	
65265.9	43416.5	43506	48014.4	46660.5	
70844	56011	51955.7	60858.6	62357	
161531	136136	157020	152699	143656	
113820	88863.6	97561.1	97211.7	95400.2	
98663.9	71936.7	86995.6	85725.3	74180.8	
68542.4	63802.7	53757.6	61524.6	54355.6	
80642.2	62486.7	69161.6	72204.6	73353.3	
130186	86464.3	100945	114769	109701	
55325	39633	45518.2	49253.2	57966	
201115	143121	181877	174673	178559	
93323.7	67282.3	62968.7	78518.8	75751.7	
76170.6	57800.3	59162.2	61850.7	70453.8	
111371	96192.4	100056	101364	89651.2	
62216.3	54849.3	62469.5	63481.7	57560.6	
141229	118672	118832	120447	129538	
93116.5	64801.8	79428.3	81112.2	75440.4	
104194	75500.7	78494.1	86121.9	82289.8	
159289	138588	126846	132610	120241	
80373	66276.3	66262.5	69681.3	62365.2	
84761	77994.5	71321.4	71903.8	73539.8	
118644	86753.2	95503.3	95273.2	93679.3	
157150	120289	127128	147918	137358	
162331	129279	132407	134707	139811	
66684.6	53632.7	56929.4	59004.4	57516.2	
88591.6	62697.8	64538.5	71217.2	69862.6	
114447	93419.7	98940.1	101456	100100	
202694	176176	172160	174908	171751	
115992	93720	97576.5	99794.3	106113	
55668.2	40019	54984.8	48382.8	49912.1	
86125.3	65794.6	75054	67483.9	75166.1	
106578	85096.4	97182.6	85588.7	76544.4	
112273	88502.3	104837	105398	107073	
91021.9	95097.6	83401.7	85159.9	84665.3	
132842	101831	106833	124477	107091	
92322.2	71612.8	83951.5	75214.8	72778.2	
49961.7	49955	46802.3	54433.8	52747	
157606	129317	141315	139759	135290	
88496.5	85315.8	74442.5	82501.5	82270.4	
68250.3	63783	67451.8	67000.1	61088	
51218.4	35358	45751.8	42944.8	47413	
124763	108299	115380	117777	111953	
75733.4	64078.4	63203.4	65449.4	59342.4	
77666.5	62257.7	76785.5	68041.7	55569.4	
74925.2	55296.4	66676	64720.1	58964.9	
152287	112325	131619	132843	132256	
