-752.774	-316.971	-350.185	175.317	-87.3263	93.9957	143.111	-59.9578	-4.83838	
77.2178	493.33	-50.6744	-1.43343	106.416	179.177	22.8634	5.34812	-5.40619	
-218.524	337.262	108.656	22.2226	-33.9553	158.391	-29.4393	-49.3659	15.5055	
-309.241	151.513	-262.848	-218.432	-216.951	-24.9445	-117.48	-57.0967	-10.6858	
-432.398	211.821	482.002	-197.602	6.82553	-221.62	-117.103	-42.4956	6.22893	
-625.794	-288.364	-643.088	-84.9137	124.057	187.75	-45.0905	-11.7189	56.9746	
1161.36	-1017.14	988.996	-2813.84	-116.733	1121.6	-183.212	-237.545	-58.1213	
1680.86	-1949.25	895.508	101.499	414.701	-68.0005	-75.1547	-12.5628	-120.235	
900.382	1384.52	-67.0128	50.7348	231.06	-209.455	3.89463	29.5437	12.213	
-61.4848	106.891	849.375	289.568	359.708	61.1545	140.94	-30.7608	21.2616	
-132.304	253.852	84.4043	69.7093	411.775	61.0652	-103.406	-51.4537	-13.1918	
1819.04	987.669	701.037	804.825	845.415	-128.948	-357.012	140.385	25.2192	
-2630.4	1017.88	18.0598	221.965	1025.42	-259.57	-498.967	12.48	12.0442	
-1301.15	-2067.69	-830.44	-904.907	261.952	-261.266	-50.6907	-52.4639	44.7059	
-94.5664	-107.526	377.134	823.259	260.374	74.5465	131.59	-37.5978	-21.8405	
-1264.11	-2375.99	-334.712	345.364	-537.286	-299.481	212.863	77.5792	-5.49985	
637.21	-366.244	298.841	-369.715	-595.28	-448.97	-77.6723	-75.1559	19.2787	
851.591	-518.885	-673.794	-370.27	-633.017	151.261	-73.5339	90.5595	-31.7474	
77.7336	1472.78	320.245	728.687	252.054	48.7632	101.652	1.64336	8.00949	
1089.96	2637.25	914.922	1111.2	386.32	257.745	-43.1124	55.3683	-14.3957	
-531.202	-472.788	193.512	-677.079	-267.944	126.849	-112.055	-262.219	-86.7976	
-986.803	-1446.64	2176.23	-137.559	-255.939	146.298	121.735	-143.363	-144.274	
