-75173	-47749.3	-24310.2	-46553.9	-21538.1	6922.59	-7292.13	-305.463	-4033.21	
-963.132	-1575.15	-4012.66	-1830.69	-792.997	-507.508	30.0975	75.0192	-7.06524	
2983.53	-4031.1	-1037.68	2598.61	714.905	-839.092	-39.1828	70.0983	-185.308	
-1921.42	-15460.1	-2231.6	-7175.2	-2978.33	-3556.69	-1909.41	-255.941	-307.057	
2260.41	-3101.51	-37.9129	-81.2176	510.071	253.366	-233.907	-359.441	87.4748	

-121437	-192071	-174763	-124007	-17657.6	-49881.8	-39795.3	-3049.05	21085.4	
4788.19	14620	-2292.88	5994.59	-246.253	6980.67	1710.73	-1098.15	1227.03	
-12460.9	21132.5	16898.5	10543.8	3101.12	-3045.66	-3470.4	-2743.88	595.807	
-108824	-134662	-40052.4	-22943.9	-10199.5	-221.12	-4042.78	-1170.26	-2564.52	
-1467.37	18916.5	5934.25	4039.28	2657.38	641.301	1129.85	312.263	-155.062	

-136799	-71443.6	-15780.1	-14866.6	-29551	3283.77	-1127.01	-1879.1	5124.41	
471.229	-517.227	-320.39	416.674	119.167	309.758	401.365	-85.2635	-227.611	
256.683	4982.7	-3745.7	-737.681	-131.536	100.547	727.71	168.88	-216.32	
12409.6	31.3884	7645.02	3467.26	5853.44	2320.92	-89.8237	22.9274	336.853	
2270.65	3889.35	1703.09	467.31	669.193	-27.4965	-87.7699	155.089	128.624	

-13932.5	435484	75764.7	96675.7	129328	-42163	-62798.2	-21013.7	26876.7	
14257.5	25532.8	-5458.07	3551.1	2317.85	311.294	2570.94	1463.16	-937.047	
-22496.7	-48353.6	-26764	-17834.5	-1527.74	-3318.98	461.214	-3477.52	649.466	
-21507.7	-78596.7	-21800.1	-18001.7	-7519.05	-6950.33	-3541.76	-4488.41	-1545.25	
9992.34	-2067.42	-1383.68	-464.383	1473.81	151.44	-3185.53	1275.42	516.231	

489135	687366	319797	147825	16811	57822.6	32559.5	9177.12	7275.87	
4932.26	26576.7	1687.34	-1346.26	3874.24	4587.95	4850.83	84.28	129.777	
34152.1	6219.75	19068.4	-5159.18	7869.44	-3163.09	-2618.81	-2113.53	384.199	
-40260.9	-102178	-19969.6	155.473	-609.826	5726.67	-8845.88	4336.26	159.496	
4459.29	1647.69	-5781.85	-8337.75	-826.108	5341.69	-3259.98	-1370.31	-448.358	

598137	838771	18412.8	274168	51183.1	64315.5	50611.8	-10033.1	-13106	
24149.1	25328.5	6405.01	3231.87	1659.02	-1204.26	-1834.22	-401.976	-201.916	
-9800.83	20462.6	6843.21	3571.87	13379.2	-6655.43	-3688.34	1709.76	-182.072	
15835.8	-21772.3	-3501.08	7642.72	-5910.15	19585.1	12680.1	113.545	-540.694	
2752.51	-9362.73	-755.166	-653.124	-4149.08	-45.2789	4570.9	-104.309	-183.508	

180159	608236	178455	165687	168097	78218.9	49858.5	39082.1	-5588.95	
18644.4	15307.2	8659.78	12021	5391.59	778.167	352.883	45.9288	-236.318	
-11256.5	-31086	7672.93	5209.08	944.447	2189.96	2104.91	1114.2	-325.894	
71200.8	77444.8	-10241	44183.9	-6187.83	5047.88	10575.9	-801.623	-327.533	
2363.62	17149.5	-804.69	3478.55	-2910.47	-2952.33	-938.912	1023.35	-142.604	

-283535	293843	-323253	108781	-24863.3	-20800.2	4546.52	-2926.3	-21794.3	
25423.4	53208.2	32997.6	9710.61	12829.2	6655.65	2742.92	2695.42	514.486	
16027.1	59971.2	21131.1	6749.39	6617.18	8106.52	7361.47	1272.33	434.483	
-48036.1	-138680	-34476.9	17865.5	-26982	9509.98	9455.14	-3257.99	-2535.12	
27348.4	59477.8	28494.9	14622.4	12730.3	1674.57	3187.45	-194.404	-301.04	

416155	824672	314726	-83937.1	50934.1	32685.2	50231.8	-38163.2	-15569.6	
-30.0963	-1321.05	12330.5	-847.788	3092.65	-232.469	-1786.33	-1006.14	678.206	
-42706.1	-73080.5	-26954.7	-26031.6	-5220.83	-2876.28	-7015.78	-2265.62	1695.69	
-25544.9	-54440.7	-22693	1320.9	-12391.6	5734.71	2736.37	-2885.04	-620.79	
-7500.16	5038.03	3498.22	1633.26	1643.29	1276.02	-1364.26	-80.3944	633.693	

469191	1.14452e+06	-334875	132900	-22666.1	80209	-109506	-41489.6	-3867.56	
-3858.6	29712.3	-8190.29	3605.93	6457.52	81.1058	-1364.63	-1825.28	-157.868	
5201.05	-4875.6	-26032.6	-13677.8	5790.33	-3650.96	-440.113	-1105.33	-1211.78	
-49223.2	-42238	-60932.9	-6711.05	1588.06	2246	1036.96	8458.38	2046.19	
-21576.7	-9179.47	3372.84	1331.69	-8115.18	-201.481	404.145	-63.8535	256.8	

-286093	-406940	-81661.2	1690.24	-40916.6	47805.8	-11484	-12339	5672.18	
3063.13	29787.5	14922.3	7413.26	-1073.19	1850.49	2141.05	-849.435	138.268	
14351.4	16876.1	23607.2	18998.1	2485.66	-79.3349	6366.5	-883.251	-849.723	
-101982	-178017	-77885.1	-52318.9	-12880	-9003.37	-17152.8	-1938.5	-1470.38	
-2670.9	-11168.1	-20816.9	-943.142	-2508.96	-1192.57	-1892.28	-239.648	316.672	

-51004.9	-2790.3	-19796	-6610.63	16746.7	5880.67	-1094.97	-1197.51	-283.607	
970.667	1879.03	430.103	611.019	21.2593	409.397	471.173	256.827	-112.373	
-1546.32	-2615.09	722.378	257.43	-1764.44	205.058	210.327	-268.516	19.6312	
-15901	-22637.6	-10438.4	-2361	-7920.49	-1152.42	-993.203	175.566	-849.463	
790.944	1704.77	2803.16	560.282	754.439	122.336	279.827	419.512	190.625	

-1.05133e+06	-1.96659e+06	-762118	-362947	-205807	-112658	-93614.7	-19126.9	-31160.6	
4255.11	16643.9	15187.2	4272.21	-2467.89	-1543.85	374.299	-2237.68	-166.648	
-16686.3	-20614.6	-26905.2	-6198.4	11000.1	6.57745	-3077.85	-2270.86	449.418	
56843.2	56468.3	-65015.2	-25327.8	1645.29	-3599.6	-293.878	363.367	-287.357	
-3185.36	10403.2	12960.7	-1984.27	470.725	788.684	1045.03	266.857	363.193	

794914	341607	28484.2	-250023	-57791.9	30414.8	-27552.3	-327.516	-40872.3	
-20625.6	-48537.4	-2584.7	-11753	-2526.07	1224.26	3181.46	-1141.87	-754.459	
28451.5	15528.5	3321.42	-21001.6	618.327	5097.31	-5414.3	-1506	2157.7	
23436.7	69708.9	31202.6	5186.76	8463.2	12037.9	5178.74	-7643.12	-1127.14	
-9576.8	2346.06	-8373.29	-9414.17	1680.12	-1698.53	-3833.15	2089.75	-988.304	
-364652	-229616	-160327	1778.21	49649	42642.8	-9190.25	12205.1	10973.5	

-1649.31	11194.5	14467.7	8182.28	-479.521	3610.06	7583.17	436.461	-313.666	
14434.2	-16913.5	-13893.1	-3299.15	214.957	4362.92	1191.78	-467.711	-1568.23	
-12481.5	59940.8	-26240.3	-3030.16	-11050	-14454.2	8837.33	4830.04	-2876.44	
-1326.7	6699.18	8138.52	-2911.68	1567.96	773.33	-955.091	76.5454	-253.715	

-42450.3	18232.2	32961.5	23395.9	18719.9	9117.41	3377.44	6362.83	7004	
1168.3	-565.2	1554.7	1530.42	-449.189	100.216	171.318	32.3657	200.878	
-3819.59	-10256.3	-4799.9	-813.782	-595.36	-705.952	608.797	-207.907	-62.483	
2267.27	-2056.27	-2214.5	-5867.27	-355.418	235.818	-335.182	429.03	332.322	
-3053.77	-3193.13	-1965.64	-274.964	306.214	-567.502	-497.066	-61.1978	23.1474	

-349640	-1.03719e+06	-3535.64	-20871	-46958.8	48892	-61208.6	-22998.3	709.639	
-18030.3	3868.56	10231.7	7023.71	1380.19	3673.78	1359.99	-1602.51	-1065.35	
-71839.9	-149593	-62896.8	-24367	-7741.19	-2828.42	-1610.77	-776.169	-940.593	
66966.6	4301.39	25868.9	21412.3	10419.5	11656.6	-7502.33	3934.82	1983.6	
-9727.77	8090.56	5154.12	1061.4	5270.86	4040.99	1942.34	1871.55	-357.748	

-53301.4	-90958.7	-34541.6	-9254.78	897.766	-4445.44	4237.06	6052.14	4622.32	
-727.237	-3040.26	814.14	897.091	1281.29	142.729	-237.984	-75.163	17.8619	
901.367	-2542.97	-2362.91	1853.02	323.912	555.167	-727.706	292.291	-239.088	
-5900.67	-5471.24	-4884.12	714.99	-617.332	405.488	2187.51	-361.662	-263.442	
-47.0211	-5609.39	321.347	175.591	-450.304	82.8018	82.5212	-164.035	-18.772	

27210	463909	-119127	-34142.9	53940.7	-66071.1	-35732.4	-26625.9	-1259.06	
-7798.08	11009.2	-8751.17	-6789.25	-10712.7	-2593.86	-4765.73	25.9976	-1057.81	
-24097.2	-15769	11286.6	6175.31	-4643.77	-5503.26	-5164.67	1382.74	2255.53	
-9346.18	107920	-54862.9	-9191.2	-21507.4	5158.16	9638.59	1949.41	3163.95	
