105.794	1031.31	85.6152	415.992	-217.824	-93.2056	-55.2384	-74.8269	-28.6754	
-237.582	-447.617	-434.976	17.4471	-255.708	71.3445	-242.386	-84.8777	-30.8693	
406.391	1596.1	249.943	64.8927	124.907	22.9996	-95.8435	-109.1	-12.8934	
434.128	73.5339	383.176	-87.7343	-9.38391	-89.3095	-19.768	-62.0178	15.1704	
-466.651	-748.343	34.8838	-7.7208	-233.147	-213.892	-55.0118	-1.2525	-28.9931	
-712.024	-206.83	-1525.31	-327.638	-541.387	-7.67377	-39.7901	-62.6218	-5.03347	
2681.83	3526.69	3004.98	-1614.18	378.02	-350.464	-369.768	108.728	-9.65776	
-1001.51	-674.8	-684.568	-81.3866	652.957	-248.789	-67.55	-113.679	-8.78928	
-130.275	-309.749	73.9732	-269.081	253.898	-20.2742	-71.2772	-34.3753	-0.10594	
411.031	371.289	-175.659	-74.7934	155.82	-171.957	27.9119	79.2414	9.23	
339.931	403.312	954.214	719.744	217.381	113.844	197.599	-122.681	-21.2289	
762.42	-3517.53	-108.598	-47.7199	-669.347	271.239	-269.278	-340.025	-107.287	
2341.13	2924.4	2611.5	1426.83	469.34	-187.24	-24.6823	-133.833	127.522	
370.858	-1479.15	-226.524	-577.415	40.8265	13.2243	-86.7666	26.1517	65.5833	
-242.352	-93.8175	-136.016	-91.2749	-81.2619	-155.333	-55.644	-38.3155	-7.82479	
-1515.79	-3235.54	184.797	77.1782	-39.8967	254.437	-197.419	28.1562	-45.3414	
-718.425	2730.25	-333.457	1263.32	617.159	302.957	211.015	115.093	50.107	
1279.48	2524.88	185.762	1041.43	153.348	639.294	144.388	-3.63146	-73.3613	
-629.062	1627.47	108.254	443.505	-167.059	-109.263	-171.591	13.0468	-37.1334	
221.087	1439.45	-1362.87	-732.503	-41.5583	22.8967	-78.9443	-52.6992	151.235	
-650.049	-2336.18	-79.0029	-733.807	224.157	-412.763	-16.6348	86.8518	57.5484	
-18.2544	-2679.71	-1762.26	-742.68	-324.133	-112.958	-187.818	-167.884	-4.53098	
777.888	2768.75	2418.22	1058.07	169.55	-123.928	-309.34	-54.2786	41.2817	
1725.59	2514.94	-1750.16	773.989	1239.6	16.5938	247.33	280.781	66.6424	
-2533.22	-1348.11	-2196.25	523.134	-791.526	-89.8194	-101.304	-10.3142	27.4583	
-956.591	-3764.61	178.426	-1353.79	581.189	-511.347	-162.821	-132.099	-27.5122	
-3967.53	-5035.98	-892.088	-1210.76	-433.013	-140.429	61.5801	-199.348	203.47	
2656.36	-157.899	588.063	-874.585	164.158	77.2067	-193.085	-93.0055	23.7844	
-2691.36	-1880.4	870.829	-1146.31	761.423	-757.076	592.408	113.203	42.1912	
2116.98	5144.58	2549.26	344.528	904.701	-44.9957	-27.526	0.806186	74.9119	
2736.45	8129.45	791.432	-303.303	395.147	-1131.68	-1146.87	-28.2641	-17.5345	
-2836.24	-6035.99	-2117.26	-424.45	-1183.75	264.891	243.657	47.7945	210.34	
2208.45	6184.18	3966.64	943.83	146.853	26.6732	295.645	-176.27	10.7089	
718.361	986.122	989.729	890.55	95.8178	157.474	601.232	203.744	127.243	
-2.70743	-2382.19	-1701.26	-1497.47	-893.416	119.08	125.668	39.0882	-47.3026	
9623.36	5880.51	440.982	4541.2	-2097.85	-505.913	829.984	-271.597	101.775	
-646.497	-2569.72	-1553.2	-388.821	700.203	427.602	-44.6638	-341.371	-22.4948	
586.989	-1932.68	-2641.81	779.842	1554.54	-431.21	-486.998	195.953	77.2186	
1811.2	6075.55	3880.92	1027.22	455.79	74.1914	363.928	400.851	-53.7925	
5067.4	7305.69	-1711.96	1273.68	621.796	-409.58	50.2291	214.51	-0.808046	

-186.819	-82.7767	70.8447	270.639	27.5905	-143.661	6.05251	-1.3706	4.39169	
-831.029	-308.799	-617.354	-254.068	-75.0808	-229.922	-43.389	-15.9497	-34.2548	
124.07	185.53	351.294	-56.27	66.1318	18.9615	55.1031	17.6545	27.3028	
-363.93	528.459	434.212	10.6403	14.7911	-21.0141	-53.918	-46.9323	4.76247	
333.765	555.772	585.237	225.839	178.454	15.5456	69.7678	-20.829	-38.8133	
406.535	40.3518	23.365	279.735	336.762	-75.3369	-50.4108	-3.58735	6.34425	
-16.5194	71.4328	37.032	183.982	121.019	38.332	193.33	2.87116	-7.51489	
1188.37	1312.27	151.426	-164.582	45.8166	51.8707	-127.239	10.4667	-50.6955	
173.824	1781.35	-729.322	263.147	268.354	37.8817	137.444	13.8572	-14.1508	
170.36	372.094	131.693	-294.235	242.129	-46.3551	-53.9968	32.3728	-0.0891111	
76.688	96.7058	-252.362	27.0859	-275.62	20.7636	95.2932	41.9147	32.1435	
1427.29	2441.99	933.522	278.837	221.992	116.901	-116.921	54.8053	22.6045	
-311.8	288.065	204.187	-93.5901	22.8429	52.5792	68.066	-7.81028	1.3835	
-382.076	-179.588	-569.893	-655.662	-163.302	-44.0066	38.1891	48.3836	41.4497	
-336.204	-245.417	-606.518	-105.919	-118.969	147.413	-60.5264	-71.4673	-14.5887	
505.157	1699.02	624.232	805.703	224.171	154.1	65.1723	-98.324	-12.2622	
3773.31	3910	-874.233	-965.453	-316.006	306.917	154.96	-32.2839	-130.887	
1171.45	-292.748	557.006	-14.9479	52.9459	228.951	60.8544	118.711	0.232243	
-117.391	-467.5	-160.602	-168.603	-183.941	-19.168	-71.9091	-65.1269	25.5896	
269.589	-727.005	-354.13	-277.918	-347.842	-44.3871	-293.428	-84.4824	34.7878	
771.832	335.023	-317.135	-53.1932	7.19837	-133.622	109.961	86.1397	6.46539	
-747.946	-1828.7	-1606.16	-892.541	-98.0411	-17.896	-329.664	-117.359	5.58825	
29.6767	-555.072	-825.819	-839.435	-342.778	-193.374	-53.1421	-73.535	-32.6284	
140.548	-9.31574	2240.64	883.789	1237.15	-14.2896	296.997	567.881	299.026	
-1874.26	1491.7	-3321.83	-1427.65	-312.95	-814.814	260.768	-352.505	-75.6854	
-3589.71	-2377.42	-821.968	116.177	-189.088	51.4173	101.541	5.20479	106.825	
-973.438	-3455.09	-1360.71	-145.272	-147.996	143.849	-29.6329	39.6789	-27.3134	
-937.041	832.931	-632.138	-358.583	-20.872	46.1776	-119.323	-68.6435	0.910342	
-242.081	-760.902	703.724	1260.15	342.892	120.778	45.8118	-107.888	-29.3191	
-597.877	-1854.42	-1257.73	141.092	139.296	-77.6749	-94.6001	-154.444	-46.9485	
-373.175	3933.05	1117.41	1074.64	309.58	540.383	442.785	-107.067	191.143	
726.886	1871.75	108.587	0.606864	43.3361	184.724	133.16	-92.7647	-3.70616	
282.224	-870.279	-425.261	47.0477	149.01	52.4312	-45.7755	-13.2344	31.7114	
-220.844	46.6296	392.791	198.42	-21.9234	102.883	42.5237	5.79029	4.57541	
-3936.62	-3398.6	-2373.19	31.4551	-404.891	-422.638	122.531	-4.86886	-34.2838	
-136.492	-108.926	393.755	19.4759	-363.7	-12.2208	93.836	-125.241	-9.33315	
28.3992	-200.136	-13.3797	-284.2	-20.1271	-73.1356	-157.729	-20.025	44.4724	
337.537	63.888	421.53	-9.65052	74.6843	12.8672	67.4832	15.6297	-4.06867	
-473.225	396.969	375.744	-192.059	-22.3384	-76.9659	148.197	-163.964	-22.3113	
162.496	334.853	-406.425	-280.094	-53.0334	144.335	-163.572	16.4651	5.98861	
317.509	-209.758	393.309	632.15	112.958	-23.5862	-543.119	265.499	-155.92	
-265.046	-77.2102	-460.572	396.345	-49.1024	-43.1313	-136.206	24.6192	2.60862	
-205.778	-1473.36	-624.054	-494.78	-418.205	23.4282	-42.1313	-69.9169	6.26819	
-236.317	87.1873	1976.09	-651.565	74.8257	-105.293	229.454	7.8212	-37.9439	
-1457.79	-2736.89	400.646	-872.335	-283.106	-74.2608	-183.809	-10.0778	-17.9917	
2016.9	446.682	786.047	1009.53	1550.53	553.442	490.358	172.491	107.265	
812.524	209.269	613.69	220.189	248.869	118.173	-120.693	226.031	5.38784	
-613.66	-273.454	32.3682	-136.518	-218.589	115.498	-168.555	19.6527	25.9956	
-598.467	-859.711	122.24	-256.075	-62.7382	109.589	-57.4031	38.3425	47.902	
-318.665	-66.8364	10.3452	-263.23	25.2575	-136.772	-42.7796	-10.627	-0.501259	
-2594.52	-2793.12	622.834	-1171.74	-92.688	410.746	184.711	103.783	18.2014	
894.036	1331.04	931.449	327.704	320.481	-58.3405	-158.39	37.0934	-35.0386	
218.248	-911.397	-244.532	-163.447	-337.426	71.6549	-142.509	-74.4151	19.2839	
121.459	305.969	997.263	694.886	-212.868	23.7492	232.394	-136.216	0.360706	
-1339.91	-3014.1	-204.47	-814.882	-34.9983	-390.105	-44.2952	16.2813	-34.8568	
1087.91	1755.61	685.509	706.453	651.815	29.9396	212.806	29.6723	76.5185	
-448.097	-548.595	-1071.36	97.919	53.0187	-86.277	-20.0497	76.6462	-7.32254	
1274.61	13536.5	5667.38	501.664	846.799	-305.014	603.728	24.9439	204.595	
-311.472	-1016.75	-11.672	64.9699	-23.651	-215.49	108.25	-83.5026	-60.2471	
-435.541	-69.0258	27.4502	36.5801	50.5499	-3.48325	65.5241	47.898	10.5876	
755.761	1375.75	1528.55	932.23	-97.9022	198.177	78.1938	50.7076	35.5134	
443.258	2967.75	1195.94	394.476	-242.705	48.6692	-298.198	188.418	48.9695	
869.807	1615.42	484.137	333.122	353.309	-130.955	166.006	-26.2391	56.1445	
326.302	-1626.81	-544.797	-68.4333	-329.324	-91.9949	-107.018	-119.578	30.883	
-150.515	1612.48	1036.73	415.628	173.582	98.043	171.085	130.95	-57.8829	
-952.196	-1109.15	-358.778	95.5212	-199.856	30.9464	-101.401	-26.6658	6.38153	
361.853	1661.99	1380.62	507.325	66.55	23.9848	11.7369	-24.0635	136.591	
-506.771	-1964.24	-1254.03	646.346	70.8074	-165.911	136.701	76.4442	32.5951	
1793.39	1315.5	186.109	359.374	47.6522	-21.4672	41.1584	-30.3679	9.60052	
-409.129	-2123.18	-1335.37	-126.478	-470.317	-205.248	27.7726	20.6801	-40.5541	
-3758.95	-3545.86	-5724.99	-1546.63	421.782	-956.565	-195.593	-175.762	-190.833	
308.115	607.51	24.5787	283.13	-279.29	131.343	127.746	198.903	99.9373	
394.807	-2645.78	-826.646	1089.52	-304.922	-56.0656	-517.098	-34.017	29.4396	
694.565	-346.336	800.741	-291.484	-71.5667	115.574	87.8488	-99.4049	14.995	
1321.86	2730.19	-394.266	-506.03	-368.234	-113.308	-134.483	-65.9447	-73.4539	
-297.297	2047.64	287.546	1353.67	-210.576	-223.875	343.334	-75.5771	-60.3342	
-234.412	-221.462	334.845	-68.2863	-597.6	-110.709	-166.339	-66.8608	-0.237784	
1306.24	1205.88	475.372	540.775	101.479	189.43	236.359	-84.9617	-23.6449	
245.97	284.401	-83.673	148.745	73.6162	130.372	84.2414	43.6475	52.3407	
438.462	1434.31	-135.232	512.761	367.524	120.757	128.346	67.9426	-37.7738	
-88.7906	-2122.14	52.1701	-839.677	-553.858	-14.9901	65.7642	-58.0047	-59.0593	
-264.195	-1034.51	-74.4181	-21.4418	147.585	134.09	182.768	-22.4187	-25.0929	
837.068	1673.71	1229.41	35.4606	-60.9361	-1.96691	-4.7186	-91.0192	23.4825	
876.815	2361.02	1032.34	71.9422	319.878	-101.716	-15.1447	-65.0518	-19.9308	
824.665	57.6688	704.641	794.564	-50.6095	34.9442	-13.471	-63.9827	11.2604	
360.008	-515.226	500.24	666.771	161.942	435.569	229.177	14.6976	-15.3537	
3460.65	4877.8	1674.69	1144.22	299.235	259.003	639.783	218.473	-4.06455	
-1414.28	-3889.46	-1131.54	-256.511	80.9422	-232.253	-239.793	-76.5294	11.0795	
716.558	-468.751	1754.35	224.3	202.872	6.18385	229.536	-18.9302	-70.1634	
385.563	1223.01	482.13	264.326	41.6602	52.9455	-40.5025	-75.1876	19.2391	
-57.7236	42.8881	129.556	244.964	423.484	126.65	-95.0421	-14.3173	66.8435	
-5000.21	-5020.76	-267.745	213.493	-186.393	352.665	-49.5438	1.87251	-100.786	
745.725	1374.2	1658.93	713.961	-143.436	25.1662	-165.651	191.52	49.8109	
2897.08	-619.471	1083.62	-90.9284	289.911	-120.51	505.282	25.92	-151.96	
242.379	635.323	341.971	361.815	197.88	121.63	33.6614	4.33229	25.85	
-1060.75	-1090.74	-729.553	-27.4528	-204.318	-62.2737	4.60379	-58.6653	-39.1065	
-1537.25	-3987.59	-1675.07	-1028.86	-337.629	-198.405	-1115.31	-58.6154	-136.201	
3159.55	3474.53	1633.95	1356.7	45.2462	195.4	64.3148	194.999	-52.0436	
295.497	51.7227	-300.05	-91.1082	-633.089	-161.541	30.8911	169.397	96.0464	
295.968	36.6603	50.6229	12.018	14.2549	-78.0239	57.0673	0.567414	21.1374	
36.328	2019.32	508.651	-1285.14	-872.332	-410.377	683.178	14.4044	-89.4588	
-30.7971	2662.61	32.7975	825.493	-525.11	-114.428	132.305	344.188	41.6886	
-756.96	-1350.55	-744.174	153.756	-176.469	-401.142	439.144	-32.483	-46.017	
992.835	7588.41	2977.14	669.75	1385.65	-545.819	-369.925	86.4089	225.044	
-133.361	-3049.69	-1496.85	-267.002	-722.78	-198.446	-324.643	-93.5614	-50.3744	
648.318	3253.51	1133.82	322.331	101.851	154.51	-169.374	-10.4933	27.0717	
676.757	-2060.34	38.1888	-727.783	426.525	149.868	87.4472	70.0384	35.1509	
302.128	4371.39	1034.66	715.608	293.758	247.194	120.369	44.3212	3.96261	
-1909.93	-676.869	354.104	-1288.09	-327.918	-138.372	-76.7916	58.2789	-95.3733	
-564.268	-3782.43	-1059.05	-629.096	-288.557	-228.094	137.825	-20.0925	8.70684	
-2970.07	-7867.72	-2833.81	-365.909	-351.477	-628.899	-99.6772	-30.5297	-91.4725	
-1363.03	-2202.74	-854.64	-170.906	121.466	96.145	10.3086	99.5607	83.802	
1053.23	4131.41	1002.19	760.467	534.366	131.448	166.402	15.3281	45.8843	
-999.988	-3196.5	51.6975	-86.1992	600.158	372.768	-191.981	-133.911	4.05816	
526.165	-121.224	2750.08	2275.06	352.31	-11.8127	330.731	-9.86249	153.683	
-1039.24	828.202	-166.108	-582.584	-502.674	384.373	69.2637	-97.7016	-103.44	
-3599.41	-4924.77	-4147.95	-1043.45	-1056.56	360.135	-525.51	76.4118	-244.213	
-4389.14	-5833.59	-2705.52	-1893.77	-225.363	-438.722	-408.305	-316.364	17.6434	
-1718.59	-1216.99	-650.452	85.6589	1307.66	468.814	177.726	67.6573	-7.98578	
-4807.79	-4218.94	-3247.23	-926.552	-761.781	-561.893	-113.244	170.469	3.79895	
-3581.82	-7630.6	-3626.31	-1255.12	-1707.69	-756.372	-621.676	-93.074	-118.928	
2806.01	6018.31	1857.61	74.0268	638.379	1527.91	445.513	336.462	215.791	
4847.69	211.26	1221.62	931.883	129.258	-410.916	298.429	-257.581	-286.848	
-1327.21	-3616.02	-1911.28	298.531	366.49	-237.117	-139.45	161.03	46.9279	
-638.841	-9401.8	-2563.37	-507.05	-837.653	-712.212	-194.573	249.188	-70.5114	
2702.4	3610.72	2077.47	2219.65	313.195	584.967	-191.375	106.539	263.503	
2177.6	700.893	1729.15	-220.124	-577.36	724.599	457.807	-429.795	-4.49013	
1260.68	783.875	1419.36	481.901	1159.65	843.026	519.856	15.1401	9.97113	
-11221.5	1099.63	-3822.16	-1528.3	-2341.61	-1375.02	926.395	-207.414	42.2329	
6588.07	5576.65	6225.53	183.065	780.479	143.122	1123.1	53.1169	-222.423	
996.807	605.55	740.022	327.807	-809.245	406.6	-51.2733	-183.26	136.012	
-525.292	-3276.02	869.534	-1940.47	-1216.99	-144.338	-392.531	209.445	39.1808	
414.75	6838.61	-1190.4	2335.68	1358.79	970.031	-1129.54	368.159	-94.0906	

390.066	733.123	2813.33	62.1163	963.822	354.078	-388.465	-73.1369	17.2041	
-623.479	-77.8091	-1313.21	-871.155	180.197	281.211	-351.491	140.491	-126.36	
-538.564	-9.78794	167.961	-1.24786	121.444	69.039	18.9206	36.1173	6.88333	
2507.2	9930.33	-473.904	1436.81	453.339	562.467	1099.67	608.118	121.14	
183.663	172.253	556.063	-11.5897	228.681	160.025	-24.5114	-41.0284	11.5426	
-44.4129	-59.1674	220.644	-49.9507	-1094.84	-232.181	10.6305	-228.543	194.878	
16.0391	1034.41	519.056	-9.0952	283.215	60.215	159.627	-1.27749	-2.9702	
-1993.21	-854.415	-188.144	-719.776	407.955	5.49776	-107.668	11.902	-71.5312	
684.384	978.42	374.546	-38.5994	175.693	-64.1307	27.9393	13.6507	9.48876	
-247.314	-131.73	169.098	99.5511	-69.4123	-19.3621	-8.69549	24.0872	21.3642	
2334.3	2345.4	996.309	707.884	39.2224	177.911	452.987	89.0575	199.808	
1929	-772.365	-2577.12	-1308.29	-95.1561	-219.96	-332.18	-225.305	-102.477	
2082.42	-3528.91	-305.85	107.385	-100.059	75.6381	-0.109152	1.81808	-141.451	
-766.401	979.625	-1705.45	312.867	-524.977	187.396	97.9914	19.6418	9.13342	
277.33	-305.196	-60.0053	13.8072	-140.786	76.3975	29.8411	5.54773	1.37917	
112.989	-655.428	-894.638	-154.722	205.064	32.9059	53.601	15.9433	-23.1795	
261.664	-101.712	450.521	-163.381	-154.504	2.58104	-55.9618	43.6235	15.802	
-104.954	93.458	-213.342	-200.703	-63.3193	85.9189	-84.129	-68.1369	-8.65344	
4333.47	5390.38	2701.5	1519.63	1223.69	228.726	529.873	-208.452	-89.144	
-5730.93	-6601.51	-2046.7	-1740.99	-1326.87	-304.933	-701.469	109.332	-90.1328	
-49.7865	-2025.56	-911.183	-635.306	-611.02	-244.327	273.207	-98.7643	27.9329	
161.727	-46.6624	-38.4995	9.22535	42.2242	79.1758	-30.8371	29.7306	8.8076	
24.7109	828.994	183.719	-139.92	146.036	188.896	-5.1881	67.8458	-17.5024	
-1242.92	-841.728	-903.723	-92.8947	47.35	98.0572	-54.6212	82.0845	-17.2325	
-363.045	-2081.31	-826.538	-524.865	-294.001	-116.96	-50.0311	-30.2096	-2.98495	
-1127.42	-766.443	-664.268	-197.617	-86.286	-70.94	-153.21	-20.7169	-44.7987	
-1449.73	-3292.7	22.4983	-1244.28	127.583	77.2669	-337.645	50.448	88.9995	
-3597.59	-3113.41	712.62	-1546.73	469.619	-35.0264	-250.514	-230.672	46.863	
-281.705	111.474	-401.175	-136.287	-142.201	57.3929	-62.2733	5.48495	21.3697	
-572.384	-432.654	-367.198	61.7676	-146.749	150.359	-67.4759	56.0852	30.7881	
1716.12	580.426	2348.86	1217.16	888.284	584.499	198.218	76.5556	-40.9375	
-260.732	395.74	-439.702	76.6574	83.3068	17.5529	-53.8658	28.5555	1.68796	
-194.739	-529.738	-727.092	-329.914	-326.21	-91.5349	-198.277	21.004	-29.5455	
476.326	239.944	11.5706	61.8514	-174.98	-72.6009	56.6252	19.5849	4.17187	
1279.29	2104.97	1739.26	-222.188	-611.295	-61.763	5.02577	-2.90101	83.848	
-1008.22	-751.351	-207.38	-1.84069	-1106.23	685.859	-9.06698	-188.493	79.1546	
34.0969	815.146	412.045	111.303	-92.3497	6.69477	0.792246	29.8171	22.62	
-326.522	-2322.03	-2524.25	504.676	8.15637	321.381	-611.509	-21.9793	-0.264924	
5.71336	323.253	130.541	-109.754	-34.9131	-2.45932	10.4516	-49.0124	3.80858	
508.06	-852.012	300.835	72.4981	-188.382	14.0003	-32.9409	-38.4477	14.3907	
-189.848	398.808	412.024	249.683	46.3206	125.129	25.7371	40.9639	4.1249	
-19.2128	-1617.59	-1227.27	-1270.46	-1090.42	193.905	-157.739	65.6945	22.9925	
2575.6	4726.05	3112.11	2601.9	813.764	926.596	-70.2288	101.267	170.973	
1893.02	662.316	-58.9377	520.158	-295.096	-37.1336	-40.7933	9.21281	-65.2257	
