-119675	-53508.5	-58099.8	-28991.8	-52723.1	
51225.5	-87704.4	-20551.3	-202211	2603.95	
-70479	40919.1	86731.3	248466	973.77	
99570.8	-157853	23631	-21461.1	-4676.21	
94740.1	-35530.1	56563	53316.9	37718.8	
61196.1	4701.44	-67530.1	188348	97382.5	
142563	-3198.07	44752.8	-233364	24895.9	
-6720.46	13224.5	21171	31019.7	-15455.2	
44124.4	156647	219896	-8578.6	67134.6	
-89652.8	-529.832	9086.34	136210	14314.9	
113046	-29619.7	-97090.8	298182	-49363.6	
-61751.2	97814.2	-13759	-252058	13814.2	
-69109.4	-104349	25511.8	-29971.9	97901.3	
-119490	68847.8	-218866	368210	-6893.74	
-99365	57916.3	-87395.6	-156580	6617.36	
99031.2	-4418.39	-28872.1	-54271.2	53505.2	
-119675	-53508.5	-58099.8	-28991.8	-52723.1	
53356.9	1161.71	76212.9	458252	79274.8	
-30223.4	-120905	-76323.4	-200746	61642.3	
-21581.1	5298.65	74469.8	110636	-72638.3	
104266	-3734.9	125039	-67270.1	-56117.6	
17580.9	161799	-17167.8	-235749	-47561.9	
-9895.9	96696.6	-119090	-177819	-26925.4	
-68897.9	58246	-17189.3	213216	-53169.9	
-43632.6	45642.5	77012.8	65689.4	71079.1	
29959.7	-117205	94744.7	-85920.1	-32417.9	
-124816	2581.65	100643	81280.7	-28310.1	
-57368.2	58457.8	32859.7	-124235	-164636	
-35964.1	-123966	-56802.1	153871	-14599.4	
-9224.28	82101.1	84591.3	-133065	-6374.49	
-153642	-126634	105858	196595	67577.8	
56238	88231.4	51637.6	73414.8	-9677.15	
-58242.5	-128224	-113655	-131545	-62788.2	
89796.8	81357	21914.3	-130279	4629.95	
-88987.3	9457.06	-72195.8	175676	122725	
134507	-61062.7	-47299.7	-6299.35	-11535.5	
112451	17544.5	65972	110286	-16894.3	
-147922	10448.3	-116165	151157	-8404.74	
6400.43	72666.2	6649.28	29232	-63388.3	
19786.1	34263	29607.9	112558	-61169.5	
32432.9	-50303.7	10233.5	236700	20636.4	
129382	-19446.1	26510.5	188074	109678	
-76322.5	18331	-84273.2	72913.8	-12200	
-61080.6	22428.5	-51146.7	91584.1	50619	
189500	45175.2	-53146.8	122297	71152	
12316.6	6793.74	48210.9	-12848.8	-114831	
112093	-7496.86	80770.9	35349.6	136135	
195627	93989.8	80822.8	27135.2	-11333.7	
-207980	132481	-181146	-66758.3	101971	
-4050.28	-47759.3	70116.6	-2714.08	3250.7	
14110.3	-38963.5	25803.5	56705	41137.1	
72462.3	-16839.3	-24147.5	125415	75079.3	
72425.4	10796.3	-3248.94	-117257	77713.2	
57107.9	-36163.3	-67085.8	-138109	10826.6	
-50755.4	102827	-32348.4	138477	-8154.35	
184463	-35185.7	-9287.66	-303491	-738.435	
57285	-34752.7	56364.5	23731.5	58974.8	
-168848	-75739.2	55653.8	-110123	33183	
-115229	101444	53614	-184037	-54105.7	
-41637.9	135597	-41190.5	131930	23828.5	
-68349	110138	5632.86	83970.7	25923.6	
110410	-118097	-69471.5	-14989.3	-13757	
-225745	-162006	56476.7	-37173.5	-10177.2	
-19494.5	-85608.3	-28421.8	-114863	-63669.6	
-71649.6	-18248.1	-42168.9	112551	-27230.4	
235297	-67485.8	58769.3	-24599.6	12990.5	
169971	191477	72948.1	-70724.7	78780.2	
-142549	-16669.4	-67962.8	25156	-31127.3	
-99744.1	-30108.5	-182443	21680.3	98190	
9990.23	737.867	138603	130672	12166.8	
-4487.56	82044.8	139462	255010	-83606.6	
34982.3	84112.3	260287	647457	210939	
19034	42282.8	-62276.7	38219.9	22081.8	
-28947.2	41801.1	157257	206326	24303.4	
56776.1	51560.9	-64689.4	-135228	74640.7	
-70166.8	-19014	-14834.5	-115941	50654.2	
50822.4	-60098.2	42908.7	200933	76819.8	
28410.1	64012	196972	-51122.4	85729.9	
-1636.79	4478.98	44441	-66055.3	16483.6	
-40157.9	81735.1	118715	101073	163622	
-91731.5	34684.6	19844.7	94529.2	45845.5	
-127601	120034	-38272.3	-148930	25529.8	
-51734	18691.5	-68675.3	-81725.4	-63126.1	
13288.2	59719.6	-7583.49	123276	36188.5	
98734.6	220080	114621	53355.1	-21886.9	
