19132.6	-30669.7	30552.3	51588.3	43953.7	
297.768	30487.7	-46028.3	-14604.7	8689.4	
2626.9	-3011.15	7161.09	-13396.5	7080.31	
-26558.1	29922.7	-33365.5	16949.2	29620.9	
-612.307	8549.65	-65282.8	-10919.1	-951.919	
13901.8	-2149.2	49324.5	1840.61	24516.4	
-2737.17	91900.8	97529.1	-45775.6	122003	
-732.466	11103.3	-4581.05	3608.81	-11615.9	
-3937.82	-15612.7	-5737.87	-1682.21	-4607.73	
-108013	97223.6	76585.9	-57176	-21505.3	
-9125.89	79212.3	52264.6	-45490.3	10552.6	
-35149.8	1721.72	21211.5	-25429.3	7492.01	
23787.5	-4753.55	-3818.08	-21245.2	12162.9	
88336	-859.833	-12803.8	24402.6	34420.1	
-13783	972.378	-35361	49526.9	-37858	
31004.4	49813.9	3576.47	67544.5	22990.8	
-42885.5	29351.6	19525	-32514.6	15750.7	
-66755.5	10635.5	-125141	-65408.1	24600.8	
40354.6	34665.2	-52054.9	-31564.4	-10660.5	
39462.4	-5377.54	17010.2	45769.3	16565.6	
19304.5	50803.4	20118.1	12955	1539.43	
-6407.6	9814.37	5161.26	7769.52	766.181	
22132.5	-25098.6	11044.2	-18517.7	-154.421	
32418.3	26095.6	-25266.8	-77929	27552.9	
67783.7	-63504.4	63928.9	88887.8	-10733.8	
-25472	-23381.8	2742.58	-67183.7	44988.4	
8721.08	-2042.93	-542.826	-4208.72	-6064.56	
-6155.3	-1446.91	7630.68	-3034.67	-5006.42	
1566.5	-32175.7	19795.8	-2872.53	-17766.3	
17623.1	35348.6	-60975.4	36338.4	32295.8	
16332	17392	-3389.87	651.99	-35034.8	
-28674.2	44891.3	72759.5	-50025.6	20210.2	
61005.6	-29854.2	-46970.6	-47484.1	-10292.7	
4993.38	-5287.25	-1558.59	-1387.94	-996.961	
-9308.87	28474.4	24867	-62150.7	4178.68	
-29814.4	37709	40857.7	-64528	-20429.2	
-31699.3	27091.6	-34361.3	192.841	1408.99	
5607.23	1619.66	6125.28	9193.8	7915.34	
19594.4	-17931.8	23652.1	94567.8	12243.5	
18337.9	-46172.6	11518.2	-21628.1	-58500.5	
43424.1	73391.4	-23108.2	53682.4	74015.4	
49168.3	93289.6	-17964.6	26271.8	26414.7	
-49138.5	15325.9	62587.6	-121144	37907.5	
19683.4	3619.19	-63496.2	-46512.9	-3807.46	
11217.6	33732.6	-16120.6	-26569.7	11566.5	
2294.93	40620.2	-84350.9	83237.9	-4168	
111143	170954	-34377.4	86932.8	-55967.8	
38705.7	29766.3	-21474.9	-56188.4	-5823.57	
4017.36	8263.36	-18228.1	-24682.8	27569.7	
-12454.3	-63586.2	-56107.2	-177202	78921.4	
-56081.5	45524	57223.5	17886.8	113088	
85335.4	-92986.1	33766.9	25919.1	-32388.4	
-1991.36	27501.3	-17573	-21298.5	-27264.8	
35732.2	48830.6	-54788.6	-69078.3	-20036.4	
30697.9	35808	-1632.96	28800.3	-37197.8	
54181.9	35512.1	-21117.8	-2927.46	53340.7	
3558.32	4398.98	-2113.47	-9972.01	4413.48	
7452.17	-51903.1	-7021.6	-65760.4	63307.8	
15889.5	1698.72	-15006	-9527.66	-7476.48	
-548.142	-48882.1	-16371.9	-41147.6	14739.3	
-9278.61	25249.6	-121822	-28161.1	-18295.5	
31527.1	-14140.4	-58288.7	-8574.59	23598.4	
1408.37	-16031.2	38774.2	13330.5	21857.9	
