-66940.6	-3814.95	-35588.3	159032	6127.44	
56288.3	-10740.9	-67758.4	-75399.4	19586.3	
-78220.8	-40537.6	100178	27186.6	98919.6	
40231.4	51220	1760.58	-98358.9	9178.79	
-13023.4	5345.07	22285.3	-290846	212460	
-4236.31	-50107.6	30363.7	18870.6	-16238.5	
-43936.1	16267.1	-59668	37639.4	34269.4	
88566.5	52316.2	2939.22	-30292.3	35771	
-96054.4	-22340.1	-56195.8	-58951.6	999.096	
10731	46087.7	-20181.6	54468.7	34108.5	
65878.4	135569	2054.89	-57369.4	-14459	
6033.85	-56383.2	117378	-64478.6	-30767.4	
-28510.9	142700	-88459.1	55665.7	-60019.4	
10952.5	-51603.9	-87769	-105466	-73753.3	
-105480	21513.5	98004.3	-113355	-24181.5	
35255.7	-66115.9	89160	180530	-108826	
26564.5	32693.1	12562.6	118624	-50216.1	
-28455.7	-106898	88668.5	5304.44	91873.4	
696.137	127336	47639.8	16035	50980.1	
29482.4	-64246	-75191.5	-6261.62	33618.2	
256738	-13241.7	-62619.8	-130864	52354.2	
-4474.76	111378	134922	115491	-19751.2	
-3970.65	-21294.5	-12167.5	-411062	-14716	
11846.3	57560.1	-6011.34	89717.3	66295.7	
-295.273	-154090	74504.2	101957	-33155.6	
-9529.21	10917.8	7393.52	23282.9	15558.3	
47483.4	-20634.9	-1394.41	-96820.5	40346.2	
35114	110210	-20918.4	15601.5	50057	
-41036.5	-87958.6	31667.8	150516	74197.9	
24823.1	-74500.1	-132895	125509	44598.7	
18751.2	-19434.7	17905	-85282.9	-17245.4	
118067	-60516.2	-78151.2	-294188	-36927.4	
23240.3	36270.8	20972.3	70504.8	-30503.9	
110796	132876	110210	-33946.2	146193	
-10902.1	-3225.3	247126	15125.8	107088	
17123.9	43406.2	58656.4	-175307	-44913.4	
-19721.5	2574.4	-20961.2	-3253.37	26834.1	
-10381.7	-100748	-42699.2	58575.2	-6519.54	
84580.8	-20973.8	3939.24	93612.8	-44742.5	
-172993	-170616	-90938.8	-114469	35097.7	
16954.5	3157.52	66467.4	-3845.5	705.89	
21976.3	-55967.8	32578.6	89390	-37206.4	
2501.82	45059.1	4611.21	-49110	-4347.36	
102757	-69027.5	-27289.4	-124022	75268.2	
-8179.33	-148173	-23725.8	143600	28178.6	
7519.97	12778.2	44895.9	-75367.2	-3974.25	
-33541.1	67838.6	-38132.2	-100164	-9816.2	
-46228.1	16742.7	72650.5	-53010.5	-79613.8	
9235.42	31404.7	-3516.74	-145939	58299.5	
89546.3	9481.92	2025.87	-146515	61510.1	
-25969.8	-26156	-37625.3	-38321	-16107.5	
52853.5	1878.87	4263.85	-174303	-15294.2	
47061.3	25681	28697.4	118415	35112.4	
76820.1	63137.1	109809	19646.8	-46247	
14561	77882.8	-101687	120567	60006.3	
-42392.9	87432.4	49762.9	-15829.8	85730.9	
-12187.3	-86606	110858	237676	-14391.4	
-16233.1	7574.52	-18448.7	-7884.2	52165.5	
-19447.1	-64199.6	15966.7	-82418	13631.4	
-67955.5	2728.88	23634	-60030.2	6659.2	
16215.2	103962	78560.3	32678.5	55405.4	
28925.4	16318.8	2558.06	-9032.84	-25706.6	
-88528.9	-99881.3	6202.85	15349.3	-52918.2	
-4576.25	112114	-41489.2	22838.9	69550.4	
-49724	29789.8	-4626.05	-306964	2248	
-2451.09	8785.34	6288.79	15303.1	-4764.25	
13453.5	-113607	23068	60719.1	-58903.5	
48115	26890.3	36025.1	259186	83056	
25000.5	65086.9	49075.7	-171928	84434.5	
-85507.1	-51055.3	-38340.5	69891	-98340	
49314.3	33121.4	-12441.2	-9199.12	-18616.3	
-99635.5	-85694.9	104152	-140535	147836	
86744.4	-52110.3	-25874.7	115679	-10218.2	
-61024.3	20511.1	-23418.1	330351	-46625.1	
46022.7	-9725.02	86530.3	106448	20399.1	
-1389.07	-37243.7	21248.4	-10339.6	60652.5	
-19167.7	28442.1	-11810	-10183.9	-149562	
-64801.6	-95762.1	-27986.9	107466	8588.31	
116358	82900.8	-57502.1	-118854	-37001.9	
-14373.1	-19832.7	-67186	-92598.2	8966.11	
46367.6	52310.3	-1810.51	-5002.36	35724.7	
-36341.8	22653.6	-8439.56	104029	10356.9	
148591	104493	-44871.3	115158	38989.4	
860.731	-23502	72724.1	-67613.9	12093.7	
-91082.5	-22212.6	113765	188768	23029.1	
32885.4	-76355.4	-128658	90407	123938	
-3014.27	-25998.9	-22649.8	38548.3	7314.4	
64449.6	-11077.8	63369.9	-38534.9	46434.2	
-1988.75	-63976.2	-2619.14	110152	23081.5	
-86732.2	54032.1	30107.8	58474.2	15685.2	
58750.5	-50585	11901.9	49578.3	-18589.9	
-104529	-129179	139060	-188916	-1571.84	
-13221.3	-22001.4	8101.2	25606.8	11497.1	
-76849.8	126381	-184914	19605.1	40315.6	
-32566.5	50336.7	-19692.6	119342	10570	
-19690.3	11135.5	-20634.8	-142625	6596.94	
-75964.9	206598	-107989	105924	-123499	
38162.2	-7582.39	54911.1	-13592.9	-111402	
-17223.7	131029	40752.9	-100195	37303.8	
-24041.3	-93114.9	20162.9	69352.9	36532.1	
-7455.91	142645	-102982	-175654	-16655.8	
2671.24	-122063	22560.2	77669.7	-11353.8	
-6789.01	-8253.62	8602.44	-5981.68	-24001.9	
6891.31	72148.8	-68059.9	93276.4	-2819.4	
-83385.6	-31907.7	56744	-201252	78472.7	
28408.6	181645	-154876	-230843	-80521	
-58465.5	-61871	-39333.7	71371.4	-27836.4	
72115.5	55959.6	49573.7	-153358	95748.4	
40809.6	25545.6	-56455	-56782.7	-47765.9	
-21946.4	36726.2	-10983.1	210582	-42800.7	
-59486.8	-32010.1	129797	32073.8	53669.5	
-37219.6	-49220.8	150869	14090.5	63744.7	
28859.8	18593	-14665.7	-62406.1	-160461	
86424.8	105202	82854.4	-214992	-100370	
-30550.7	11079.9	-61066	64797.7	26434.4	
42183.1	-206904	-1697.54	246869	32326	
121415	-79641.2	-74036.8	-198112	-55036.6	
23716	37272.7	-110844	-45539.5	-49590.4	
-16631.9	-25110.2	81832.1	48799.8	87085.6	
-46902	-59838.4	-52993.6	44921.3	52065.2	
67975.2	-87370	-17654.7	-104369	7068.59	
87671.6	61594.9	-64781.9	92018.7	109147	
-51699.7	-18634	35011.2	-262238	-13026.6	
-6599.27	-83250.2	-185424	15400.1	-3200.76	
-57151.2	26497	49165.3	-55296.4	-7353.03	
2768.36	-53500.6	-21434.2	137284	-46527.7	
-117761	-51428.1	114846	100329	-7646.08	
-95366.4	132910	-20945.1	-137040	-9138.54	
-21198.8	16269.2	23804.6	-142479	-36132.5	
-52820.3	35518.9	90180.7	-185495	-35152.7	
14184.9	-42248.6	46249.3	-6505.71	-77243.9	
34449.6	29661.8	56282.4	-62326.2	10377.2	
55006.6	-63131.8	54231.6	65945	3922.25	
-3767.24	-54929.4	90923.1	91889.5	67589.1	
44589.2	-111038	-115568	-174838	123092	
-6035.51	-53924.1	-71620.2	-118871	16270.2	
35175.6	19008.2	-15825.9	44929.3	-52587	
71382.3	-74590.9	20594.2	-45426	-7448.06	
-75997.4	-9512.04	4441.98	219759	52706.7	
51891.5	-9748.82	-55215.6	-571.224	51307	
-96986.5	42720.2	-59406	137989	-7241.83	
39254.4	-160031	21075.2	69350.9	-102728	
-40818.1	72402.5	78624.1	17577.8	-51941.9	
14793.6	31798.3	37971	119087	101458	
-5264.86	13859.9	-18628.7	27477.4	2038.56	
13863.4	-17598.2	44179.8	61755.9	48385.1	
49457.1	-112202	-16991.9	-127556	5713.2	
87723.2	9974.04	-9679.14	-88377.6	-36355.9	
145418	33130.3	17092	36552.7	7181.78	
-44315.1	8700.85	3875.87	-125824	26442.8	
133740	-33178.4	6305.52	-21088.4	81889.9	
-7816.48	-73049.3	-70659.5	-154796	-15101.2	
-4945.67	89584.4	-14253.5	102344	96060.9	
-20857.2	21534.8	-46066.5	-35187.4	-41208.5	
29939.2	29199.8	44545.8	10340.3	45921.7	
37947.1	19270.4	135345	-1232.07	-35459.8	
71838.7	94376.8	181495	-22705.9	-60382.1	
-63544.6	10465.6	135557	192313	-128195	
32185	128593	-16632	72830.6	87693.7	
45829.7	-64828	-2847.29	76202.3	-665.329	
16888.8	-45489	51330	-194189	-41547.5	
30481.8	72255.1	80876.5	-47472.5	-54391.5	
16459.1	67650	60589.8	-102119	48278.8	
183472	-32368.3	-34659	202741	-44578.4	
125335	42251.5	92032	172551	-21189.1	
3552.19	-35562.8	35672	-85392.5	-14808.8	
7499.07	19220.2	35791.1	-162393	2743.85	
155581	-8340.66	87491.6	291925	-63049.6	
168194	53878.4	-60179.6	47429.2	-15725.3	
365.686	9967.32	110649	74927.7	-16857	
-100505	-21179.1	-18808.6	43578.1	-35906.4	
