409.184	132.01	3783.11	993.118	-2512.48	-2362.18	
3125.42	29174	1037.23	-3849.92	-2376.33	1276.54	
10883.8	10394.5	-11579.5	8991.98	901.631	3234.85	
6033.24	-41631.8	-18049.1	-13843.7	-3514.42	-1706.56	
796.65	6751.83	5720.13	2299	798.52	737.96	

46881.6	40237.8	37015.8	15587.7	17386.3	7643.09	
6463.01	50445.5	26582.6	9049.73	-7094.55	-836.944	
-16985.3	-21759.8	-17043.7	4547.84	1240.82	5434.94	
1580.84	26766.9	21968.2	14446.1	5831.34	3072.51	
-7174.99	-34265.5	-19692.2	-9108.85	-3796.35	4661.47	
7394.15	-27457.7	-631.816	-15614	1740.78	1121.22	
14575.8	92437.1	11974.7	23223.4	-12787.1	4994.47	
33710.9	74414.5	27173.4	15555.2	21596.7	8434.49	
11085.6	-12618.3	221.72	-9738.4	-1245.74	-3761.97	
4307.79	30117.2	15042.8	7475.98	-1239.64	4452.28	


72290.5	87913.6	24888.2	12971.2	8848.17	5778.3	
29457.6	9004.94	5743.43	2321.37	12893.8	-305.734	
-33666.3	-28568.9	-4155.23	12266	2391.95	4356.57	
-51624.2	-50603.8	-11904.3	-31110.9	-5947.76	-7181.11	
-27511.7	-50656.4	-5038.27	13624.3	5139.48	871.087	

-6316.12	-4612.6	-522.806	2692.98	-2834.24	1074.34	
-9931.36	-16444.2	-14743.4	-4381.85	2615.07	-589.518	
-2818.88	-5908.04	-1660.74	1467.74	-531.131	-1554.75	
-20158.4	-26292.6	-18460.3	-7398.4	-2671.35	358.903	
6215.66	5058.42	-2091.36	2218.56	-44.0276	-755.884	

9346.86	22787.7	11174.9	5629.14	1902.36	-385.756	
-3687.02	-9168.88	-25932.5	4676.17	-929.526	5448.57	
-17098.1	-25942.4	-14923	-9661.57	-8203.29	383.038	
-2151.8	2625.15	7994.15	493.147	-5065.56	-1270.23	
-15902.5	-13970.1	-43431.8	-9468.74	2969.51	-5104.66	
37175.7	41159.8	7594.92	9661.47	6835.2	750.785	
-4607.34	2092.94	10818.6	-1257.06	3116.49	4515.32	
5025.7	8306.76	-14430	-289.687	-2017.84	-1729.31	
5069.06	23784.8	-11747.3	64.0432	7027.48	-4339.17	
9088.3	10585.7	-311.158	4823.04	-760.492	-2163.95	
-9763.65	-27706.9	-10047	-12127.8	-4221.61	1055.63	


-12684.2	4453	-1773.45	-7085.45	-2553.75	-3082.04	
-35247.7	-99016.6	-6868.36	-20656.1	-9765.47	-7925.81	
4604.85	10507.3	16190	1647.27	4289.29	-1733.34	
39661.1	43821.6	15815.6	12112.6	2085.57	17.8994	
7580.59	-2499.84	-1824.73	3801.44	1905.22	649.124	

5845.18	16711.6	-6266.55	2800.69	-25.1394	2179.58	
11247.5	14689.6	-4125.68	-783.176	499.369	-440.977	
-40466.2	-79841.6	-12798	-8122.69	-12313.9	-647.667	
7729.52	12091.5	9824.98	3730.03	4978.04	2156.2	

-3970.47	-1836.98	735.383	-702.489	-482.823	977.643	
-9766.21	-5067.82	3129.17	1660.44	1301.48	2246.6	
3398.98	7858.51	-2937.65	7232.98	374.513	963.922	
14069.5	7275.3	-5721.69	2196.94	-1387.52	-1969.98	
-1239.74	-3379.65	4405.28	4002.85	317.335	1131.51	

-21420.5	-52224.2	-36134.4	-10187.7	-1487.78	1240.12	
-24706.4	-13567	-41812	-10550.9	2363.88	-1717.07	
1648.12	27950.9	-9299.15	14961.2	14328.5	-2695.09	
-27790	104730	30358.2	14847.2	12153.1	-7917.27	
16760.6	3028.87	5136.37	6877.41	-4659.84	2244.44	

8868.18	16507.6	20421.8	7029.56	4115.75	2907.22	
-1702.68	-12985.5	-2887.92	-950.596	-6389.32	1771.51	
-5781.82	-37079.9	-24970.7	-7556.6	-6242.21	1253.1	
-5691.68	31952.1	26553.2	20459.2	4760.25	1301.75	
-5.91149	1420.1	-1507.16	4673.42	768.907	-236.564	
24687.1	62375.6	29814.7	16107.1	8603.92	3134.16	
-17298.8	-85359.5	-14042.6	-3878.53	-6136.23	-3022.24	
-5767.66	-31851.4	-135.716	-91.2479	2389.31	-6111.03	
2433.28	12557.8	6144.63	4455.76	-3923.75	580.458	
3843.85	9372.8	-331.148	3545.22	302.168	-926.616	


21629.5	66061	21629.9	16836.5	9116.53	6430.35	
13427.1	7659.87	4713	-190.757	2435.71	64.5672	
12845.7	65640.7	25414	20550	5538.82	-898.37	
-20572.5	15393.4	14859.8	8920.57	7384.27	951.714	
-11233.6	-25327.7	7754.13	-11610.7	10245.7	-540.24	

-23563.6	-3963.35	-9394.58	1370.53	-2685.49	672.916	
28089.5	12232.9	5092.35	-9868.45	8930.67	709.45	
-1095.53	19336.9	14154.3	8253.36	8693.39	6591.19	
-22293.3	-9046.52	25190.5	-59896.7	973.118	-8919.21	
-36492.5	-42756.9	-2165.71	-2902.41	-8360.38	-640.881	

-30088.8	-52571.6	-14283.4	-1318.98	-7987.4	-972.816	
15730.1	10476.6	9338.92	4100.05	1157.57	-1067.92	
-22651.7	-71102.6	-13765.9	-14177.7	-5208.64	3149.15	
-2299.78	-2155.76	3037.45	-151.558	1204.36	503.256	
40270.4	89071.3	30341.4	19400.9	8970.36	3324.91	
-4710.4	-14058	-1472.88	233.062	586.958	193.632	
-10649.1	-26117.4	9378.47	9737.97	-10173.2	-4764.03	
14963.6	4959.77	-4979.09	-4304.51	-300.035	-2436.51	
-2493.17	18315.6	10539.7	12824.8	7056.96	946.965	
2410.85	12325.1	5644.31	1421.71	125.58	1579.17	


20000.7	55656.3	19226	13872.1	-901.904	-2214.39	
-2090.49	-10330.4	388.717	9586.46	4037.44	-3258.81	
7247	-30193.9	3147.55	-327.163	-1007.94	150.686	
-30304.2	-66126.1	-35904.4	-24633.6	-5728.37	-2662.12	
3038.65	31356.1	3224	4127.56	4505.2	-55.3702	

-9610.89	-12702.6	876.588	-3067.1	-2900.77	3658.61	
-18866	-56750.5	-22177.9	-11273.5	-2900.27	53.0173	
-11524.7	-26735.5	-2298.07	-7987.58	-2764.68	-1326.06	
13797.3	26596.3	21209.5	18394.2	5542.03	3817.59	
9584.93	-33374	-2705.62	995.993	-614.696	2316.7	

-1603.84	17710.9	-7161.24	2654.38	5918.34	-650.656	
-46688	-48187.2	-13631.2	-17911.2	-2736.98	-1541.73	
12242.8	2333.52	16395.6	2491.41	5428.75	6782.55	
-57604.6	-40311.2	-58514.3	-35438.2	-4691.58	-7399.01	
25888.2	-2984.27	332.533	-6794.7	3227.72	1963.94	

-11735.9	-648.63	-7153.57	-5086.65	-1645.4	-1.71387	
-17162.7	-25046.1	-3503.58	-1673.27	-3131.73	-2426.4	
-6258.88	-7688.42	-6614.49	-1151.84	340.626	-3180.7	
17958.6	3263.55	-4862.03	10734.3	-1100.66	-1239.99	
-14246.8	-30140.7	-12955	-3725.96	-821.298	-1436.13	

33647.2	27475.2	17335.5	15547.2	4556.43	1861.35	
16606.6	35487.5	16627.5	10306.9	1243.92	872.705	
10063.9	36625.9	19708.9	8252.36	2133.86	-184.252	
-8392.12	-12353.5	12178.4	3045.91	7790.71	-48.9664	
-2920.68	-7154.48	6972.03	-5469.52	-1286.28	-832.019	

1538.89	26980	15830.8	8065.65	-2861.84	391.559	
13576.2	9334.42	10686.3	10373.4	-7022.1	1741.7	
14767.2	14572	14854.5	4553.85	3443.81	869.514	
-6409.43	-81359.9	-39256.9	-17169.8	-7625.42	-2821.18	
8254.26	440.596	-2958.12	2968.96	-4593.96	755.833	

-11964.8	-25829	11383.1	4669.66	1432.65	-6049.7	
17686.5	25183.6	19797.5	3678.62	8594.57	832.17	
16631.9	62211.5	25904.4	9573.3	8335.09	1123.3	
47411.6	68098.7	37319.7	12001.9	3518.38	6635.01	
6650.61	-6095.12	-7087	-40.2402	3468.89	665.074	

2228.81	4736.22	1394.17	-1089.01	236.442	-770.992	
8146.3	5411.74	6465.66	6549.78	1894.92	1424.58	
-1955.82	1135.66	-2892.47	1453.68	230.275	1326.48	
25268.8	18432.2	-4860.81	-4367.71	-2427.39	3415.25	
-6764.14	6688.55	-1635.79	2086.55	1166.28	-800.809	

2010.15	5997.75	3411.87	6652.08	7089.87	704.999	
7899.7	-6934.65	-5865.3	2121.8	-4809.61	380.031	
1923.4	34635.1	-6384.99	-3656.29	-876.483	693.359	
-24102.6	-52703.4	-12045	-16416.8	-1339.88	1992.64	
1470.32	-4514.65	2597.64	11901.6	4148.85	1217.12	

14720.9	26317	2889.58	835.542	5667.92	2020.65	
8834.86	32435.1	-1360.98	-5370.25	6252.95	-5842.72	
-11714.1	9517.02	-4645.8	8956.15	-1488.94	6706.83	
22075.4	-15482.2	-23572.2	7853.21	843.594	-6489.35	
30188.9	50047.4	18575.6	9800.5	970.618	1242.55	

-6367.55	-23101.7	-8083.75	-17446.8	-7908.09	-6989.05	
20572.3	-11484.9	6591.39	-2246.7	-8111.05	-2351.85	
43815.9	-23383.1	-20829	1815	-8581.72	-69.556	
-14213.8	27081.2	-37054.4	-37115.8	-238.569	1100.14	
-14445.1	-39249.7	-7492.71	-14917.6	603.602	1069.29	

25101.9	46046.6	21697.5	7692.59	-1016.28	544.964	
-14718.8	4848.89	-2137.44	-3080.91	3844.57	-5508.61	
14208.1	22806.2	4039.83	8334.02	-3194.24	2611.73	
11144.6	50361.7	26566.3	15987.9	-2193.19	1080.54	
7452.01	21649.8	3976.98	611.17	3643.43	596.474	

11882.6	29873.2	9725.83	3392.25	3380.09	2464.48	
-9488.63	5800.23	7231.09	3005.9	1221.42	1463.6	
-9576.06	-26184.8	-27227.2	1559	-5686.58	-1357.78	
79466.5	99346.5	65293.3	23548.8	9047.34	61.7145	
-21177.2	-10757	-2545.55	-4879.12	12.8645	-685.398	

-11796.1	34429.7	9472.42	-3529.7	3376.66	2665.68	
842.826	13457.5	-10357.3	1820.52	-1375.64	4288.38	
-15460.3	19771.5	6445.12	9513.34	11162.5	856.756	
29993.1	69640.2	25665.3	830.073	6450.03	8798.82	
-2235.1	37840	8386.98	-2111.5	1070.44	-2834.47	

-18623.4	5474.13	-999.1	-5437.27	959.953	4260.76	
-14192.4	-29349.6	5290.03	308.213	-2009.78	6517.8	
-9310.83	-7833.73	-334.896	-3017.39	-5040.98	1587.09	
41383.3	11462.8	35490.4	12764.4	22323.9	2439.81	
16404	29230.2	-4554.56	8304.2	5197.25	1918.6	

22216.4	62576.4	16336.9	6981.16	12024.3	4756.13	
-37896.1	-51486.6	-30013.4	-4399.75	-5449.08	3595.32	
-47914.3	-36217.1	-9554.39	-18315.5	-5759.46	6070.51	
-57244.5	-1615.45	26484.7	30399	-20195.4	2744.65	
-10131.6	7789.37	-8926.57	-3388.42	-1109.94	2259.94	

12320.3	32174.1	-11768.9	-5232.86	3021.45	-926.221	
8907.13	36016.8	-10179.1	-4947.31	3288.23	-132.897	
7043.64	19521.7	20691.6	5699.7	803.697	-1449.39	
-2211.92	-14013	40127.3	6420.49	11732.5	1636.37	
-20644.9	-12309.1	10767.4	11840	2731.11	-3802.94	

-1997.69	2433.75	-2534.7	-507.048	-3653.03	2533.84	
8410.33	-11583.4	17168.9	-7477.77	797.356	8497.96	
9849.25	3325.72	1780.95	4018.45	-989.038	3438.94	
-29516.1	19520.5	-755.585	7377.33	7709.68	813.176	
-3653	-18161.6	-9387.73	-6038.13	-683.738	-4649.65	

-21412	-43766	-10715	-12503.3	-7109.01	2762.69	
-6624.6	-5974.51	31406.6	-4464.96	-9169.02	9592.42	
-32790.2	-4438.96	27926.3	-8167.79	2180.36	-5400.85	
-83266.8	-71400.5	-54120.5	-14583	-19073.1	-4367.34	
-21216.7	9539.9	-10574.3	11157.3	-992.489	-5760.07	

12813.5	13050.7	27826.3	19104.4	-1891.62	-326.434	
-5223.38	-8892.06	15995.1	8757.06	5584.4	2215.4	
-14708.1	-9760.98	-14693.4	-13909	-6199.62	-3428.12	
53768.4	88481.3	54634.2	17271.9	8820.46	815.779	
22196.1	55320.2	20423.7	12931.5	-3834.4	4318.53	

-17503.4	-46481.6	-20614.5	-10736.3	-8563.9	1490.09	
-33626.5	-64539.9	-50772	-9816.93	-4121.86	-3319.36	
11205.6	18922	5512.63	-1045.85	10193.1	-4783.01	
-63849.8	-126193	-52007.8	-13990.8	4657.46	-3709.32	
32945.3	50756.2	19421.7	15452.9	4106.05	8803.46	

19834.7	24332.6	13307.1	14259.5	-57.8048	280.255	
7706.49	-3567.35	1574.97	15582.1	-6936.65	-1183.49	
61360.6	72723.3	47392.8	16057	11181.1	4421.54	
-17566.3	-36931	-26028.8	-25942.4	-10097	-2794.77	
34774.6	26889.7	37297.9	-59.9285	-483.316	2919.02	

-2773.5	-1516.52	19416.2	-2569.02	476.528	6783.56	
13649.7	1192.18	-14978.4	1099.16	-8254.81	2385.68	
-38268	-72203	-26655.7	-3199	-7802.73	-6268.31	
123989	142500	53190.1	34749.4	12525.7	4000.96	
9628.16	-31116.1	11406.8	3116.41	2396.32	161.796	

3441.16	812.649	5594.54	1377.28	1520.26	1674.09	
6612.5	5783.4	1984.01	-3165.24	405.961	252.027	
-1823.73	2704.64	266.341	-5201.94	-2984.23	484.962	
1481.63	-9607.82	10218.3	3880.97	3678.53	869.994	
12251.8	20436.2	9862.66	7013.61	560.404	-588.773	

-1131.09	8902.35	-7901.16	-3059.25	1177.76	855.07	
-811.681	781.542	-10953.5	-1266.21	5736.83	4602.73	
37925.9	-17019.3	-30982.9	-2638.99	-7988.09	-5527.66	
-2259.56	-56733.3	2761.58	-22545.5	-2705.85	4542.48	
18839.3	16417.1	-1211.05	-8925.33	8628.68	-349.619	

-414.68	-8740.92	-13711.1	440.69	-106.844	416.141	
-24027.7	9675.99	-13621.5	-787.107	821.924	-68.5507	
-4282.19	3700	12834.1	1008.14	-6174.97	1027.34	
39150.6	74166.9	33679.2	4505.82	5036.66	762.84	
185.818	4108.42	10719.5	3903.9	1509.01	2735.33	

-18646.4	-82076.3	-14954.1	-6719.93	9444.63	-772.279	
70106.6	22804.2	12475.3	15668.9	4075.96	-2219	
3188.34	33463.2	15059.6	1435.45	11091.8	7937.06	
-477.794	20397.1	45226.4	9000.79	31042.4	1252.72	
7673.71	-15417.6	-13971.1	17111.4	7131.45	-1154.09	

17993.8	9589.26	-5530.5	4260.15	-2495.69	1750.04	
