57048	42730.5	25286.3	118276	-5414.04	
-6952.28	310.416	-15903.6	104964	-22363.5	
18471.5	-13327.6	-29405.5	-204137	3784.89	
-5461.76	25051.7	86358.6	102745	-6953.94	
-29281.6	29673	-25499.8	116158	2434.93	
-33809.4	-29855.6	38017.6	-12332.2	-8398.42	
-10839.8	-26979.5	13098.8	203223	16424.5	
18425.9	53411	102419	273301	1267.04	
46407.3	12247.3	2375.89	-61251.3	33833.9	
-42795.5	33479.1	41882	9613.68	-67949	
-10695.5	-32362.2	58975.7	168985	-74420.9	
60589.9	-118265	-7565.95	-63156.4	-9352.36	
-46570.4	-50589.3	77014.2	-69523.5	90666.7	
-11075.6	15315.9	-35484.3	113528	-7813.11	
-13664.2	-26765.6	-14481.8	-124138	59849.8	
-58437.8	88022.4	-54266.2	107611	-27603.7	
-59800.4	-13798.6	-15108.9	183067	20107.9	
-79472.6	-112565	100382	204968	61993.8	
7222.77	76235.6	-14123.6	-176479	4603.74	
-12460.4	-167942	-144016	458377	60253.5	
-34636.7	73529.1	143753	-4498.73	81041.7	
-70168.6	29767.9	-54328.4	-43327.8	-16379.6	
5901.7	14126.7	69294.2	-94106.9	77115.5	
-28778.9	-65803.1	-35091.6	-171332	59299.9	
-6.11264	1856.89	53441.9	-77680.3	39215.2	
-37755	38407.8	18083.4	-128135	7273.02	
-86381.2	31816	12495.3	-117329	75575.7	
32613.9	23128.6	34234.4	271502	49345.8	
-142778	119931	-140437	-32362.8	115888	
29746.3	69968.3	45357	-275221	-70232.2	
-14231.1	99844.7	-62257.8	34271.9	27166	
-102138	-22095.3	-38477.7	-118511	-17430.6	
-17172.6	-37391.7	-43916.3	11713.1	29886.2	
92889.7	117634	-70945.4	-104512	-34683	
-14358.2	40299.2	-60239.3	-79880.2	64107.8	
57649.3	25739.1	-47381.9	-14291.9	51355	
17724.6	36547.1	14863.9	6988.03	-3503.62	
-39871.1	1762	21184.5	52488.3	20081.6	
28116	124508	24531.3	-156225	-11742.8	
45329	-250.824	-4336.93	-216155	41678.5	
-6384.57	-64438.9	2617.47	-127437	-18380.8	
442.764	28386.9	22827.2	-72712.4	17104.1	
84609.3	73665.9	-33447.4	180885	60156.4	
164752	-44565.2	-69376.5	134418	-16057.1	
212690	59115.3	-47376	-158372	-63571.5	
-10518.4	-43475.2	-11005.8	-74622	10601.4	
2624.85	103178	-5134.34	19858.9	21261.5	
50455.2	-29593.2	-75445.4	-84908.3	14679	
-62811.3	-22725.9	-179480	35505.3	113514	
9611.81	21245.4	21086.7	-154190	40510.3	
-5279.74	-6496.35	16891.3	14462.6	5237.6	
-120214	-89989.4	46894.5	126381	29387.9	
-23144.5	79334.8	144723	-41567.7	22248.2	
59850.1	-80378.1	5112.8	-129738	15806.3	
141704	28109.5	129091	26937.2	-30712.4	
-37563.5	45186.4	55933.6	-73992.1	-93318.8	
-107223	-123757	191379	-32587.4	47190.9	
39735.3	137.974	-19227.6	7903.24	23506.7	
105639	-1667.05	-20983.8	-165359	46196.2	
-23746.2	-111915	-52636.6	89357	-23796.7	
16867.9	-130696	45674.6	-203959	21633.4	
-26271.8	-52943.8	-24553.7	24753.8	-63325.9	
100423	81145.1	76600.7	2220.42	-10691	
49945	38689.9	53060.9	-154643	4867.57	
-26358.1	75773	123780	174985	-2437.8	
6735.64	29893	-702.185	35460.3	740.642	
25866.7	-7208.04	26334.1	-104615	16820.8	
52451.6	34948.9	7331.17	-14771.6	110826	
-69896.9	2969.19	-7232.55	-60441.3	-74432.2	
