367	110244	99492
2	635	556
157	46870	42384
213	63824	57621
279	83736	75404
432	129679	116907
506	151651	136710
426	127182	114950
497	149231	134525
498	149516	135008
485	145277	131195
639	192230	173110
647	193904	174794
569	170391	153582
658	198241	178531
686	205753	185592
439	131744	118631
335	100849	90875
488	146244	132012
7	2110	1904
220	66131	59677
404	121207	109330
404	120834	109173
433	129907	116989
402	120430	108553
226	67671	61194
638	191017	172297
598	179446	162064
150	45040	40669
269	80425	72561
203	60896	54942
488	146451	132148
519	155528	140422
645	193853	174892
190	56891	51390
407	121646	109665
465	138942	125566
301	90234	81230
1	290	269
767	229798	207397
401	120448	108335
179	53393	48349
401	120407	108388
6	1867	1674
575	172285	155527
314	94204	84922
280	84046	75709
474	141960	128193
182	54571	49031
452	135499	122324
266	79878	71994
472	142044	127968
6	1806	1592
648	194273	175450
303	91045	82016
390	116951	105218
338	101441	91446
3	878	809
170	51077	46129
551	165712	149279
565	169461	152979
454	135718	122475
556	166315	150168
437	131441	118603
279	84169	75722
549	164352	148296
323	96543	87270
620	186304	168061
488	145876	131726
255	76440	69044
518	155489	140082
380	113725	102391
439	131394	118683
299	89696	81055
415	124289	112340
522	156467	141297
507	151604	136838
406	121450	109573
223	66631	60236
255	76406	68899
357	106912	96464
394	118796	106906
472	141116	127570
513	154837	139333
450	134787	121633
114	34005	30894
222	66613	60125
378	113409	102276
330	99182	89362
364	109359	98710
418	125363	113319
395	118242	106914
303	90930	81953
393	117732	105997
213	63931	57664
442	132212	119470
633	189924	171167
674	201525	182095
363	108349	97952
365	109314	98820
315	94077	84810
192	57154	51583
423	126890	114262
319	95754	86420
491	147229	132817
358	106926	96424
562	168647	152335
154	46292	41740
493	148082	133211
329	98783	88970
474	142278	128193
325	97775	88161
321	96196	86881
272	81815	73772
393	118116	106468
184	55115	49693
491	147255	132690
136	40781	36749
429	128759	116219
340	101836	91899
248	74431	67133
301	90158	81331
367	109544	98899
552	165800	149460
159	47676	43038
392	117530	106127
314	93992	85006
100	29816	26961
262	78176	70757
460	138283	124857
281	84573	76166
545	163645	147732
144	43270	38923
321	95969	86659
370	111558	100608
463	139183	125527
346	103455	93501
290	86915	78485
533	160078	144408
720	216211	194561
448	134481	121275
404	120937	109145
330	98984	89190
259	77439	69953
360	108072	97368
185	55526	50082
322	96375	87013
14	4243	3827
250	75078	67740
283	84548	76641
820	246084	221789
352	105401	95076
359	108365	97479
359	107421	96945
12	3639	3270
307	92008	82926
662	198867	179238
645	193917	174639
278	83262	75093
260	77704	70320
439	131749	118775
307	91787	82922
370	110931	100278
759	228153	205648
239	71582	64607
545	163855	147858
265	79476	71735
301	90181	81371
348	103979	93921
424	127153	114579
693	207186	187230
433	129638	117010
88	26094	23552
301	89927	81405
332	99427	89719
308	92590	83478
637	190609	172072
295	88646	80033
659	197151	178073
384	115505	103986
388	115947	104672
283	84816	76627
530	159048	143200
277	83275	74986
3	864	789
0	0	0
526	157695	142365
421	126478	113995
498	148987	134656
501	150491	135570
283	84598	76309
400	119863	107900
648	194619	175495
335	100328	90345
273	81920	73680
219	65874	59412
299	89552	80739
252	75242	68120
694	208263	188016
302	90356	81438
486	145508	131174
571	171795	154868
447	134158	121001
588	176531	159380
247	74070	66860
487	146068	131859
2	609	549
456	136203	122943
588	175737	158818
443	132728	119719
4	1220	1118
354	106188	95898
3	892	789
438	131237	118337
1	295	267
476	143494	128978
511	153176	138242
2	634	568
466	139559	126023
12	3501	3181
252	75542	68212
327	98879	89052
483	144769	130692
418	125289	113096
487	146169	131952
573	171991	154998
439	131762	118787
414	124115	111966
426	128078	115600
540	162065	146166
576	172971	155973
377	112882	101866
404	120938	109209
482	144337	130566
497	148849	134198
440	131731	118992
695	209221	188437
417	125209	113006
374	111754	100964
524	156740	141685
386	115574	104320
316	94800	85342
326	97781	88302
395	118728	107099
395	118455	106647
552	165292	149211
358	107250	96742
364	108873	98275
510	153204	137965
282	84709	76265
328	98055	88620
379	113754	102607
393	118103	106623
407	122070	110061
339	101320	91525
359	107414	97032
337	101047	91219
250	74716	67522
368	110325	99507
480	143983	130294
412	123162	111219
335	100177	90498
223	66820	60327
286	85859	77415
624	187039	168745
431	128980	116287
267	80076	72144
185	55534	50063
465	139300	125649
340	101535	91716
470	141216	127155
256	76752	69398
347	104006	93605
296	88920	80213
556	167222	150756
186	55781	50322
23	6942	6275
292	87494	79120
620	186054	167843
441	132026	119396
454	136240	122952
764	228766	206517
626	187786	169686
227	67579	61151
329	98629	88705
355	106590	96140
318	95241	85984
282	84273	76156
290	86984	78573
420	125957	113583
458	137589	124055
761	227834	205542
419	125533	113307
20	6074	5481
375	112659	101571
262	78703	70891
267	79901	71952
273	81802	73850
345	103134	93061
486	145529	131389
432	129596	116764
507	152281	137166
778	233603	210721
253	75526	68065
400	120117	108387
508	152836	137591
20	5962	5413
265	79250	71471
517	155345	140031
700	209770	189059
15	4494	4054
251	75313	67968
237	70984	64244
312	93579	84588
349	104669	94185
373	111935	101025
397	119251	107368
430	129012	116460
8	2351	2123
274	82235	74230
195	58674	52898
300	89685	80901
369	110568	99750
254	76196	68761
493	147638	133394
214	64442	58061
698	209870	189274
617	184997	166922
393	117824	106502
10	3032	2697
748	224421	202599
292	87699	78943
319	95434	86152
295	88305	79716
321	96276	86896
523	157478	141966
735	220725	199114
759	227276	204936
727	218431	196839
202	60491	54533
584	175667	158300
13	3942	3525
721	216049	194783
6	1784	1619
397	119124	107462
739	221564	199871
346	104062	93978
266	79400	71659
538	161644	145697
204	60831	54987
758	227614	205128
299	89991	81030
487	146158	131967
703	210137	189751
338	101257	91486
467	139997	126307
151	45053	40545
6	1816	1615
688	206253	186330
536	161383	145497
315	94307	85013
5	1487	1318
303	90775	82040
506	151795	136817
658	197256	177792
3	926	830
139	41417	37465
299	89583	81025
483	144937	130700
574	172430	155545
166	49818	44855
640	192420	173693
300	89878	81329
554	166261	150101
470	140397	126866
464	138821	125333
386	115846	104472
174	52330	47061
609	182491	164992
396	118806	107221
4	1205	1084
445	133556	120475
587	175924	158662
513	153665	138606
148	44459	40192
593	177996	160710
138	41379	37310
261	78324	70570
367	110395	99621
307	92623	83368
634	191313	172272
365	109692	98861
703	211240	190253
757	226562	204778
603	180544	162984
224	67254	60740
7	2116	1909
63	18775	17016
262	78759	70900
418	125316	113098
365	109200	98453
213	63770	57499
525	156996	141859
462	138690	124978
208	62288	56231
256	77090	69599
738	220972	199598
399	119669	107945
186	55823	50165
641	192218	173412
353	105711	95114
0	0	0
371	111327	100470
4	1198	1064
622	186413	168252
442	132794	119704
552	165376	149180
352	105310	94959
528	158559	142793
13	3844	3511
904	271952	244994
4	1193	1071
541	161774	145945
508	152082	137317
564	169096	152363
393	117725	106242
491	147088	132618
763	229133	206738
424	127380	114739
444	133129	120066
455	136571	123177
797	239094	215592
492	147592	133140
753	226509	203853
740	221925	200069
484	145551	130963
179	53454	48252
327	97510	88129
695	207757	187861
189	56839	51139
453	136218	122646
620	185922	167584
452	134814	122000
177	53130	47989
568	170854	153945
578	173412	156452
162	48483	43712
412	123709	111514
81	24248	21842
537	161210	145446
374	112732	101343
171	51577	46419
373	111584	100779
164	49122	44425
172	51536	46523
303	90673	81806
347	104528	94236
750	224733	202780
719	215604	194678
