619.05	1552.87	123.955	-383.485	-78.145	195.118	74.1548	-31.4585	-33.9617	
1252.07	2591.39	1261.13	374.324	209.826	121.787	390.504	107.825	23.1878	
596.602	2095.61	414.997	-81.3057	-17.0593	127.279	3.91193	19.9589	-47.5848	
1672.78	3237.97	1977.67	584.847	123.954	76.217	196.84	127.252	3.4055	
-3.0202	2428.96	720.42	186.435	-238.432	5.72721	-97.9367	-22.4816	-11.9217	
-423.351	516.427	366.261	210.909	-318.589	91.0143	103.332	-60.8666	53.3924	
1070.72	3574.18	1330.09	38.1452	6.58907	-142.543	-33.2872	138.667	-0.705218	
-117.734	-1257.82	36.0048	-176.654	42.7905	79.4902	89.9737	-65.3714	80.5277	
-801.807	881.793	-156.972	-164.311	155.844	-133.957	-61.7766	-29.5185	2.48814	
-65.0073	-1013.53	-184.077	-131.608	404.904	87.1079	63.23	-5.11125	38.3647	
-926.684	-1109.26	-435.93	-351.638	-104.394	-164.572	-154.006	-71.5026	-1.63528	
-679.256	-1238.77	145.959	245.733	91.4131	182.903	-11.3943	46.1012	8.90246	
-894.259	-2233.23	-769.857	-295.796	197.898	-344.776	-300.364	-44.2239	19.1659	
-963.902	-1842.92	122.939	38.1436	54.9165	-33.0876	15.3093	56.3474	18.5905	
-92.0952	-105.225	183.985	-82.8458	641.123	-95.8978	-81.2985	41.5906	6.78736	
-490.74	511.564	436.588	667.758	1.79023	-159.531	24.3144	-84.6941	7.26138	
-518.423	-572.787	72.6035	56.1082	385.373	-172.778	5.79435	-27.51	39.9473	
19.7695	1227.43	417.945	62.9743	-201.191	-114.61	143.786	-50.8484	7.18394	
-1485.82	-1365.16	-7.81232	399.795	205.717	46.4693	-14.9519	-11.8588	121.003	

249.175	527.366	423.88	199.338	197.931	136.107	201.919	-70.7378	86.0781	

-1194.64	-3347.91	-925.707	-596.389	75.4714	-31.1768	-137.125	152.206	20.1393	
-271.584	-1305.17	-611.157	-549.821	447.406	-91.7665	-63.3136	85.1166	59.7835	
-564.23	-3044.66	-1528.09	-309.685	20.8454	-271.018	-86.4653	-122.335	24.9217	
-542.827	-3708.31	-1921.75	-140.775	-325.374	-145.167	-200.563	-243.094	-53.956	
1014.8	-304.24	-501.798	192.914	-83.0281	148.817	-333.505	-141.947	-21.6662	
1277.45	1160.44	-141.363	94.4094	189.707	-11.2557	-339.778	-13.8414	-26.7006	
-119.967	-159.966	-681.831	-576.958	-198.266	-217.453	-168.953	-30.3935	-9.03116	
-133.422	-793.307	-273.392	-568.874	-430.036	-344.5	-148.869	-197.842	18.3231	
-1265.41	-2632.99	-987.919	-1032.23	-231.039	-225.985	71.4454	-136.284	59.2186	
-1504.4	-4562.77	-1265.89	-1073.47	-529.206	-149.054	-56.4663	29.8894	12.7646	

1581.07	811.076	840.354	579.2	164.178	263.331	113.751	-34.2238	-20.5868	
