-5827.02	471.326	4309.54	-48.0336	6480.96	13670.5	-1415.6	-9831.69	-9394.07	485.835	
1799.45	512.423	2257.57	2758.64	1302.29	8162.91	4263.07	209.617	-1085.24	-1566.11	
-3421.84	-2250.18	-623.956	1408.7	3631.1	6108.03	1808.39	-4619.39	-347.48	3687.87	
5768.84	8832.66	8560.51	1732.86	-438.941	-3541.94	-5336.9	80.1484	1594.13	-4142.78	
3294.75	783.188	-2244.65	-1905.68	3703.22	648.158	-2533.67	-1123.59	3636.44	3139.42	
-1589.47	-636.059	2344.24	-815.278	1314.6	2826.18	732.674	-214.777	1729.08	8197.27	
-3072.15	-3072.39	-3276.12	-1075.16	-3149.78	-2338.63	-6329.31	-2172.68	6864.86	6896.1	
-1132.97	534.561	-6489.12	-7796.3	-4636.83	-5131.22	-3597.22	-78.2341	-3821.05	1117.01	
2010.39	2160.63	2269.34	242.87	1301.99	2291.65	1078.57	1926.85	3228.41	6043.43	
224.512	143.804	320.648	2690.19	3206.25	2599	-1755.1	-2273.39	5190.46	-927.674	
1026.23	3364.58	-1535.7	-433.96	1544.2	3645.43	1848.14	2422.89	958.968	2281.34	
294.588	-802.871	-46.9077	-110.338	-4068.18	-4609.12	-7480.57	-2873.98	4446.42	-217.223	
3185.91	-300.065	-748.328	-637.203	-1114.46	411.429	32.9239	-2115.16	2377.35	776.34	
-1993.06	814.999	-1297.24	-4116.55	-1315.57	-3972.91	-8480.46	-4715.1	-3275.97	2186.33	
635.165	1119.5	2056.95	107.168	-1893.69	-154.618	717.288	-166.862	3161	257.992	
3236.66	3277.17	1683.25	-1711.15	-2570.72	-936.589	-2523.94	-2012.92	-2814.26	-296.795	
3719.42	2242.32	-1653.82	-1495.57	-2640.41	-756.408	2316.74	-6547.4	-4472.93	-5198.77	
-3194.29	-1494.49	333.829	1969.13	3935.32	1367.43	3370.24	7202.74	2949.11	1580.5	
2043.05	2675.06	2446.91	1434.88	3008.62	-65.7056	1309.78	1590.29	4320.01	-717.971	
448.533	1375.27	-397.636	1023.89	3419.85	2813.19	1805.69	3217.7	-1585.99	1098.71	
2761.72	551.3	-1286.74	-1409.22	-691.964	-13.9662	-354.547	-1580.5	-3500.84	-373.327	
1072.22	-1102.81	-3180.04	-2732.81	1145.15	-671.668	1298.93	-3221.9	4439.28	-1402.67	
809.883	-1234.5	-990.419	-937.529	-3804.89	-1107.49	-2545.32	4659.72	3896.32	-3142.39	
-1228.89	1689.3	6657.46	3811.35	-2278	2252.44	-119.139	-3660.32	-3121.21	-4113.38	
652.326	294.227	-2081.24	-4321.67	-1489.12	-480.161	-6294.95	-6206.57	-121.647	4639.03	
-1719.27	-1018.76	-756.062	1116.21	-761.65	-5566.29	-4939.47	681.258	-1037.89	726.755	
615.86	63.0997	2777.7	2412.99	4095.06	3293.93	288.332	-1865.04	-1569.52	-1017.96	
-1803.06	-2977.84	-4802.24	-3759.39	-1524.76	2487.25	-3152.84	-4670.95	-876.252	1053.44	
2337.86	1265.53	-930.307	-649.543	3702.75	1359.05	2037.15	499.702	-4102.24	103.227	
3912.75	-1156.43	-71.7609	63.4976	-2018.03	-2540.71	1951.16	3302.76	1728.23	5515.74	
-384.062	633.593	-5468.66	-4458.3	-1789.39	-4420.7	-1147.18	-3137.8	973.165	2338.53	
-3597.36	-2786.51	-5423.3	-6275.72	-4949.69	-1664.95	1111.7	2488.2	3670.29	1952.47	
-6105.8	-5641.14	-1072.21	-2116.01	-458.078	3409.85	-246.706	-4041.62	-592.205	6864.23	
-2507.92	-2465.8	-2564.53	-1031.08	3416.48	-1323.15	-3634.73	51.3145	-2134.55	-2793.03	
-6254.82	-6530.6	-1439.74	1354.58	-9495.28	-10316.6	23.8245	-5021	396.532	7139.89	
4554	8995.64	5653.72	-3471.91	-2113.54	-1253.23	357.798	1666.38	5265.99	-1145.11	
-2325.24	-2424.16	-1692.73	-1431.85	132.84	-6276.88	-2163.12	-3978.89	-66.9644	4024.38	
-4298.69	-2146.81	2158.86	-2061.59	-2158.7	4631.17	-392.205	-1597.21	1199.95	422.776	
3504.58	-1528.27	-1714.6	4286.49	1869.17	2324.38	-4997.95	-1900.49	3131.89	-3824.76	
3023.9	1389.36	1336.89	-2.98479	-781.299	-2684.98	-6737.77	-8892.06	-3562.43	908.679	
2934.99	2098.67	3300.53	3663.14	1220.15	4415.35	985.709	-734.647	-885.69	1122.9	
1546.38	-1679.24	565.207	2480.79	808.646	-4325.24	-4743.25	-2259.47	-5280.91	-2783.3	
-2536.15	1188.43	-8.39779	-1442.69	1356.6	-3655.87	-2383.12	3890.37	5850.15	2880.32	
-1689.97	1269.8	2566.4	4221.54	3983.44	3813.15	3150.86	2340.88	-1974.33	-1567.35	
-1953.47	-689.345	-2488	-4935.11	-360.715	-265.903	2929.52	-4217.71	-7811.05	-1449.92	
-3342.06	-1648.79	427.06	-1502.58	-537.339	1172.22	883.75	2528.46	192.338	-474.489	
-4903.58	-1110.67	113.075	2207.16	-3692.75	-1489.26	4748.01	8947.81	9961.28	1998.69	
1310.92	720.871	84.6873	1271.26	676.09	-5215.09	899.895	1085.11	-905.978	-1239.47	
4424.18	-1551.96	1587.51	3833.86	3498.37	-5701.88	-3370.58	-1656.88	-622.74	-6266.84	
-2049.7	686.878	7584.69	2611.94	-2565.55	3673.12	677.828	205.069	-4600.57	694.777	
-3534.79	-2869.41	447.174	-326.699	-11.978	5142.68	1946.99	-2553.14	1316.33	3473.83	
2876.97	3820.39	1561.33	19.0755	2706.82	1689.99	-3076.12	-4059.87	1893.79	1145.64	
-4352.78	-2726.59	-2245.67	5528.64	5698.42	480.953	2769.6	1103.32	-3324.66	8433.27	
-647.622	-1117.82	3109.72	-2415.51	-2199.08	1070.35	1386.35	-844.814	-1417.74	2005.25	
-2623.54	-2542.5	2586.69	4440.09	-912.178	-1840.42	-2656.98	1825.18	2390.85	6480.19	
9829.76	-1367.93	-4828.06	2183.82	-348.552	-7658.72	-6037.97	-2636.88	-2461.7	-9154.21	
-1070.76	-659.061	-356.598	-659.752	1825.19	3495.54	539.116	1242.43	3906.04	3334.39	
3970.46	2666.92	-558.563	-4416.16	2072.34	5662.05	2027.88	-2665.28	-764.25	-7081.66	
-2999.19	3946	162.819	-7996.1	-6566.88	-9646.71	-226.686	4462.33	1582.94	2684.25	
-2102.59	-3294.31	-2525.64	-2591.62	46.5604	8088.03	4588.09	2773.15	454.357	5085.82	
-74.0195	1776.69	1836.48	1290	-2472.91	-2808.34	3318.59	-1064.23	-1374.83	68.8613	
1005.3	-159.887	1057.74	1876.6	418.011	3973.41	1588.66	-1483.69	-653.751	590.934	
-4386.95	-3722.15	-3482.44	-1628.68	4905.84	5853.18	4219.76	-2497.85	-1139.43	-1529.8	
-1600.47	-555.18	666.242	-841.985	-5540.51	-1049.17	663.941	129.998	750.766	-561.91	
582.799	4110.11	4941.67	-2108.93	1172.42	-3903.79	-3971.37	-462.493	2725.59	4061.53	
-247.965	1701.77	2790.58	3545.37	3142.06	9356.94	6034.82	8033.64	8236.93	1189.05	
4152.73	-1220.07	-10162.3	-6716.14	-3770.24	-11989.9	-4929.33	-764.787	-3612.18	-3889.1	
4698.83	6614.98	3511.55	1906.77	1134.56	-5232.13	-6428.82	-8696.19	-2776.01	-1494.56	
553.901	635.963	-7738.36	-3632.42	217.213	2388.97	468.367	100.856	3349.58	4454.19	
-791.871	-2496	6612.15	5426.58	1623.51	6270.01	7320.48	362.565	-6060.66	-1305.74	
-79.448	-2060.72	-1281.08	3641.16	2732.97	2597.69	-3469.98	-3402.8	4642.95	1817.49	
6026.05	1071.24	-6215.55	-5197.92	283.47	2469.36	2031.42	-1818.78	-4167.12	-528.631	
-3942.89	-3581.22	-3389.37	908.931	-537.476	-4925.28	321.863	-1229.35	-1081.72	2122.19	
6415.85	1579.34	1890.29	-2226.51	-959.565	2865.9	3982.92	827.25	4613.67	5479.22	
-3551.88	1128.52	-1699.22	-1854.18	-5785.37	-2377.32	-354.769	2612.09	5458.07	2375.62	
896.117	-2008.29	-1243.21	-804.786	-3833.76	-3735.33	-1561.7	457.75	4731.79	1009.08	
1213.26	-2406.81	-2282.1	613.974	2230.07	1670.57	248.903	-1516.45	-6070.05	-4688.22	
2673.28	582.823	-4397.38	539.031	2634.37	-4249.82	-3700.59	-5831.95	-5522.4	2058.66	
-1295.78	-6357.33	-2670.41	-1667.47	76.0599	3743.61	-1938.89	-3954.34	-1874.76	-4879.03	
-551.996	-394.788	1838.99	-321.182	-3150.65	-276.955	2340.9	5004.95	2047.14	3242.53	
1769.69	-4421.18	-4749.07	-635.595	-3690.61	-6800.07	128.617	3961.96	-4496.52	-3678.87	
-5577.75	-2406.02	4612.19	2526.19	-2028.88	3194.07	3901.29	-1638.75	-636.471	-4086.2	
2037.14	-3193.92	110.32	-385.086	1888.72	253.38	62.4779	430.601	3531.28	-2199.85	
-1205.59	2196.72	3682.58	-1901.16	-3810.93	-8234.65	-4940.91	-974.946	-5353.53	-6651.11	
1167.8	5052.14	1977.32	1310.41	-5633.82	-6147.34	-4239.84	-6389.06	-264.859	4119.42	
3706.22	4697.34	2066.11	-1260.26	-2214.86	-2170.02	939.921	9604.41	11310.4	6799.84	
-3174.5	-1240.03	919.29	330.829	-2568.83	970.8	5290.99	2948.29	-1865.57	1074.56	
1398.53	1467.57	-8256.82	-1650.71	2620.76	-2909.73	-5462.54	-5701.32	-10525.2	-6468.68	
970.02	1781.83	611.262	653.117	653.357	1173.7	1448.53	2636.14	4639.13	-697.154	
5023.24	5395.28	4550.24	3974.83	3163.25	197.882	-819.32	-1177.59	996.714	1352.12	
-3167.27	1711.19	482.784	-1208.65	1505.69	2023.24	-2237.98	-3841.45	-1883.06	215.941	
640.175	3175.89	1422.67	230.891	1308	-422.3	-2054.55	1359.13	3076.54	2822.08	
-2103.86	2716.8	2511.32	2311.61	4371.48	3511.43	4814.37	3582.67	-3930.87	-845.412	
783.173	-1963.45	-1919.79	-3208.24	-4343.15	1670.96	1067.78	-5025.89	-2999.84	-2218.36	
