9768	2.53981e+06	1.58459e+06
10262	2.66764e+06	1.66252e+06
14214	3.70721e+06	2.30352e+06
2366	610772	382192
19296	5.02021e+06	3.12956e+06
11147	2.89656e+06	1.80692e+06
2271	586956	367418
7963	2.07385e+06	1.29101e+06
2230	575968	359888
6814	1.77118e+06	1.10477e+06
16285	4.23274e+06	2.63904e+06
11456	2.98606e+06	1.85636e+06
21078	5.49402e+06	3.41512e+06
2225	575577	359558
17424	4.54671e+06	2.82558e+06
16259	4.22723e+06	2.63452e+06
6761	1.76064e+06	1.0966e+06
20177	5.24742e+06	3.27236e+06
9996	2.60261e+06	1.61962e+06
8346	2.17252e+06	1.35378e+06
7586	1.97379e+06	1.22976e+06
2355	608868	380693
7312	1.9048e+06	1.18706e+06
10058	2.61558e+06	1.62969e+06
7920	2.06153e+06	1.28531e+06
19013	4.94925e+06	3.08503e+06
11632	3.02638e+06	1.88712e+06
15807	4.11276e+06	2.56215e+06
5490	1.42825e+06	890631
17039	4.43202e+06	2.7622e+06
14783	3.85663e+06	2.39544e+06
2258	586276	365905
6909	1.79927e+06	1.12049e+06
7593	1.97905e+06	1.23113e+06
10808	2.81073e+06	1.75058e+06
12246	3.17942e+06	1.98383e+06
6598	1.7163e+06	1.06974e+06
6193	1.60989e+06	1.00407e+06
6717	1.74508e+06	1.0877e+06
9154	2.38186e+06	1.48447e+06
7116	1.85444e+06	1.1521e+06
10691	2.78396e+06	1.73355e+06
1715	444132	277585
11588	3.01638e+06	1.87882e+06
2372	613317	383390
10424	2.71143e+06	1.68999e+06
6624	1.72234e+06	1.07343e+06
6534	1.69817e+06	1.0575e+06
10818	2.81986e+06	1.75529e+06
15567	4.05122e+06	2.52502e+06
10626	2.77016e+06	1.72231e+06
7077	1.84665e+06	1.14687e+06
13926	3.62244e+06	2.25866e+06
9685	2.51934e+06	1.5702e+06
7297	1.90038e+06	1.18372e+06
2398	621416	388469
10707	2.78628e+06	1.73686e+06
18238	4.74603e+06	2.9578e+06
11438	2.97152e+06	1.85437e+06
7765	2.01923e+06	1.25817e+06
9999	2.60007e+06	1.62085e+06
6038	1.57073e+06	979024
14284	3.72563e+06	2.31544e+06
7637	1.99305e+06	1.23773e+06
18175	4.73645e+06	2.94489e+06
11512	2.99332e+06	1.86478e+06
9954	2.59253e+06	1.61441e+06
6674	1.73882e+06	1.08335e+06
6636	1.72586e+06	1.0756e+06
14963	3.89166e+06	2.42613e+06
21775	5.67677e+06	3.52894e+06
6872	1.79203e+06	1.11419e+06
13050	3.39889e+06	2.11474e+06
28320	7.36397e+06	4.58956e+06
17574	4.57878e+06	2.84632e+06
16534	4.30034e+06	2.68116e+06
6344	1.64825e+06	1.02864e+06
18214	4.73902e+06	2.9515e+06
16979	4.41588e+06	2.75242e+06
6977	1.8165e+06	1.13167e+06
6680	1.73664e+06	1.08181e+06
10528	2.73857e+06	1.70707e+06
7696	2.00124e+06	1.24747e+06
6252	1.62598e+06	1.01321e+06
9494	2.47655e+06	1.54012e+06
19430	5.05032e+06	3.14844e+06
9811	2.55437e+06	1.58822e+06
10737	2.7925e+06	1.74102e+06
12567	3.26686e+06	2.03581e+06
11139	2.89924e+06	1.80545e+06
7835	2.0358e+06	1.26904e+06
7349	1.91794e+06	1.19094e+06
11874	3.08563e+06	1.92264e+06
20415	5.31722e+06	3.30692e+06
11384	2.96041e+06	1.84548e+06
17472	4.54375e+06	2.83382e+06
13786	3.58939e+06	2.23509e+06
7961	2.07178e+06	1.29106e+06
6697	1.73879e+06	1.08487e+06
5971	1.55092e+06	967023
2409	622485	388983
10108	2.6259e+06	1.63833e+06
11517	2.99946e+06	1.86879e+06
16966	4.42392e+06	2.74992e+06
6206	1.61221e+06	1.00514e+06
7021	1.82549e+06	1.13695e+06
6979	1.81769e+06	1.12924e+06
14011	3.65347e+06	2.2709e+06
15697	4.082e+06	2.54512e+06
6509	1.69494e+06	1.05525e+06
22511	5.85067e+06	3.64824e+06
10264	2.66615e+06	1.66325e+06
6820	1.77428e+06	1.10455e+06
2325	601429	376523
11654	3.03307e+06	1.8882e+06
18742	4.86877e+06	3.03688e+06
17798	4.63172e+06	2.88565e+06
19905	5.18068e+06	3.22875e+06
6964	1.81191e+06	1.12924e+06
11098	2.88462e+06	1.79759e+06
11185	2.91061e+06	1.8135e+06
18568	4.82827e+06	3.00948e+06
10248	2.66737e+06	1.66201e+06
2443	632826	395192
17911	4.67312e+06	2.90338e+06
6041	1.57314e+06	980133
10877	2.83386e+06	1.76369e+06
6935	1.8026e+06	1.12365e+06
