2432	1.2248e+06	562945
2406	1.21149e+06	556784
2023	1.01904e+06	467879
132	65793	30310
48	23786	11071
2917	1.47046e+06	674569
2395	1.2068e+06	554111
1393	703065	321846
48	23943	11029
2074	1.04386e+06	479854
1452	733744	335809
3040	1.5303e+06	703837
2342	1.17742e+06	540954
1756	881547	405930
2275	1.14648e+06	526586
3052	1.53652e+06	706354
3287	1.6609e+06	760942
2689	1.35729e+06	622842
2738	1.37815e+06	633818
2727	1.37461e+06	631137
3613	1.81804e+06	836265
3970	2.00119e+06	918817
5629	2.84104e+06	1.30281e+06
3099	1.55883e+06	716662
3503	1.76667e+06	810651
4184	2.10918e+06	968557
3841	1.93443e+06	888539
5352	2.69648e+06	1.23978e+06
4386	2.20675e+06	1.0141e+06
4188	2.10476e+06	968803
4399	2.21353e+06	1.01889e+06
4760	2.40603e+06	1.1035e+06
4524	2.27722e+06	1.0462e+06
1413	713741	327099
2837	1.43076e+06	656139
1810	911137	418587
3817	1.92653e+06	883005
2038	1.02856e+06	470986
5792	2.91535e+06	1.34075e+06
2179	1.09802e+06	503727
3161	1.59323e+06	732716
2392	1.20358e+06	552797
260	130967	60124
3265	1.64867e+06	755481
2795	1.40745e+06	647222
1360	687737	314920
3096	1.55847e+06	715805
2082	1.05189e+06	481919
204	101780	46920
36	17873	8259
4800	2.41911e+06	1.1102e+06
1941	980316	449156
3730	1.87703e+06	862943
2766	1.39212e+06	639051
3877	1.95724e+06	896749
4023	2.02917e+06	931724
4049	2.03843e+06	937287
2332	1.17495e+06	539351
4120	2.07416e+06	953581
32	16227	7443
189	94702	43571
5399	2.72844e+06	1.2521e+06
3004	1.50967e+06	695603
41	20595	9489
5781	2.92031e+06	1.33819e+06
3661	1.84869e+06	847681
2632	1.32644e+06	609159
1283	645040	296251
2110	1.06585e+06	488210
1183	594656	273056
2783	1.4056e+06	644140
26	13229	5986
4404	2.21784e+06	1.0187e+06
1857	938177	429012
2908	1.46282e+06	673171
3200	1.61323e+06	739790
2226	1.11848e+06	514880
2636	1.32922e+06	610417
20	9954	4627
5594	2.81763e+06	1.29514e+06
3881	1.95412e+06	898715
4489	2.26438e+06	1.03969e+06
