1082.75	-3803.81	1420.99	2956.41	-1823.04	
1884.53	5628.55	7.23064	282.37	3358.99	
-216.573	-210.373	319.629	332.364	353.255	
172.394	-415.479	-233.679	-226.685	-734.943	
-124.603	517.886	-260.514	-261.501	115.722	
181.1	532.179	31.2118	-372.573	-656.951	
-169.275	19.8398	500.471	326.324	-2.46562	
-994.347	497.19	814.388	45.4441	283.156	
-9615.26	-745.713	417.869	7247.43	12505.2	
-6141.39	4102.96	8013.37	9599.88	17447.8	
-1904.27	-3453.23	6055.91	6102.98	5007.36	
-1772.79	8709.06	2695.19	4306.76	-1500.37	
-3824.18	7900.48	12861.4	-3197.93	2002.42	
6114.1	841.089	4566.82	3871.38	-2029.21	
-2078.2	-2551.89	6370	125.521	500.878	
-3203.29	-1061.21	185.133	-198.564	2238.71	
3211.14	13199.4	6276.21	2716.34	2466.5	
-6899.24	6116.68	14541.8	12569.4	14549	
-3557.33	-3789.37	131.58	2063.6	1567.24	
-4136.14	-1088.79	8340.92	-213.481	-3665.56	
-816.808	-1749.62	962.576	-877.291	-2477.39	
-718.528	364.917	-318.399	-327.991	146.868	
-1098.32	334.809	6.89412	-133.032	21.022	
1578.67	-339.101	-464.598	-287.403	-43.5235	
-459.465	-939.891	-566.724	-182.811	786.266	
143.716	186.723	-1896.47	-374.924	259.127	
-713.348	-1370.22	-377.751	-271.91	48.557	
155.848	133.301	-429.727	248.118	-299.285	
-133.998	-45.4305	382.631	160.068	955.487	
-25.9536	-696.814	1227.45	496.299	165.345	
-161.989	505.082	98.4457	-450.813	-94.8329	
776.295	4776.45	1939.46	8281.95	7702.86	
123.517	381.498	868.852	-59.0835	604.528	
-397.055	12780.8	10751.8	3962.64	9745.9	
62.6055	-38.5686	242.391	47.5659	613.571	
-695.554	-146.564	-779.482	-166.771	-158.065	
-6668.48	-2539.01	-539.273	7560.77	2997.99	
-1084.74	251.834	-2439.39	1325.37	182.666	
-9.42828	6303.37	1468.48	3386.04	5047.07	
-4608.42	775.491	3687.27	9878.8	4251.97	
152.181	5297.89	2982.54	1765.64	4509.47	
-10259.5	-6475.9	4972.68	8300.94	3593.95	
-2837.51	194.086	2876.25	7850.44	6637.71	
1645.62	6092.69	7764.32	8314.49	5439.65	
44.1892	-329.064	4696.58	10881	11363.4	
-1577.2	-2953.08	1975.86	745.356	-2220.18	
-4008.08	1760.57	6436.4	6932.75	5400.86	
-3015.14	-2026.84	3367.9	6470.24	3141.49	
-5191.38	-736.394	18442.8	14333.2	14159.6	
-2051.66	-8098.41	7495.39	17540.5	-5580.21	
7486.98	-6027.25	2290.54	1037.6	2040.09	
-936.49	8186.83	-1808.48	3333.19	13015.4	
-4877.22	-4743.02	1697.96	5225.01	3785.97	
-2048.65	-596.581	3170.4	9816.97	9761.61	
-8902.37	6372.81	1908.82	2914.11	10382.5	
598.184	2333.48	8456.68	-1149.38	5304.77	
6110.36	-1298.72	-481.196	816.108	2349.43	
1355.86	-1823.52	-2558.52	3416.75	2158.06	
-2086.34	-6064.17	-6558.05	4596.72	95.247	
569.745	1597.63	4908.67	3504.6	52.8089	
-4036.82	-5837.24	-6152.24	1274.61	1999.38	
-1227.73	1004.72	-256.203	5092.75	6223.36	
-424.736	-366.315	2612.59	4846.42	-4477.24	
-12727.9	-5608.95	961.209	10380.6	14051.2	
-14820.2	-10428.8	11019.6	9468.43	16033.8	
-16202.4	-8623.14	3899.02	14985.1	16537.3	
-2058.21	4754.5	-4991.99	14890.1	11067.7	
