269	158648	72721
179	106115	48518
382	226491	103204
97	57499	26142
188	111984	50880
71	42237	19262
72	42808	19357
59	35079	15978
196	115842	52930
159	94860	43005
174	102628	46994
245	144934	66238
13	7664	3520
238	141204	64313
214	126986	57789
221	131311	59919
186	110577	50168
175	104411	47257
208	123601	56291
204	121295	55177
186	110217	50139
197	116095	53191
180	106813	48573
34	20145	9201
174	102906	46971
175	103753	47326
189	112779	51292
146	87090	39407
183	108518	49331
141	83860	38294
157	93075	42341
240	142605	64887
271	160209	73216
203	120307	54791
226	133557	61047
200	118843	54132
203	119829	54817
198	118222	53617
205	121794	55633
197	117131	53554
188	111048	50756
237	140125	64196
195	114936	52394
172	101478	46418
156	91718	42175
161	95793	43682
167	99168	45075
154	89993	41537
154	91571	41684
159	93687	42852
144	85069	39004
121	72183	32748
251	148711	67781
149	88180	40455
