30.0000	0.2075
36.0000	0.3932
43.0000	0.3221
51.0000	0.2566
59.5000	0.4509
69.0000	0.2926
79.0000	0.2170
90.5000	0.2516
105.5000	0.3816
123.5000	0.2930
143.0000	0.2857
163.5000	0.6726
185.0000	0.4462
208.0000	0.3223
232.5000	1.8193
258.5000	0.9220
286.0000	1.3296
331.0000	2.5914
395.5000	12.1739
560.5000	0.0000
