30.0000	0.1975
36.0000	0.1535
43.0000	0.1920
51.0000	0.4541
59.5000	0.5316
69.0000	0.6611
79.0000	0.7863
90.5000	0.9093
105.5000	1.1269
123.5000	1.5219
143.0000	1.4660
163.5000	2.1076
185.0000	1.6748
208.0000	2.3866
232.5000	3.5722
258.5000	2.9009
286.0000	2.0619
331.0000	1.9887
395.5000	8.3333
560.5000	0.0000
