30.0000	0.7184
36.0000	0.2680
43.0000	0.1064
51.0000	0.0811
59.5000	0.0909
69.0000	0.1026
79.0000	0.1562
90.5000	0.1712
105.5000	0.2892
123.5000	0.2495
143.0000	0.1939
163.5000	0.5945
185.0000	0.5852
208.0000	0.3256
232.5000	1.1746
258.5000	0.7159
286.0000	0.2717
331.0000	1.2620
395.5000	1.1111
560.5000	3.5714
