30.0000	1.4183
36.0000	0.8778
43.0000	0.5885
51.0000	0.3870
59.5000	0.2934
69.0000	0.3564
79.0000	0.1191
90.5000	0.1821
105.5000	0.0291
123.5000	0.1024
143.0000	0.1223
163.5000	0.1371
185.0000	0.2254
208.0000	0.0585
232.5000	0.4452
258.5000	0.2114
286.0000	0.5719
331.0000	0.8147
395.5000	0.8143
560.5000	2.3604
