30.0000	1.6843
36.0000	1.0596
43.0000	0.7473
51.0000	0.5166
59.5000	0.3513
69.0000	0.1488
79.0000	0.1327
90.5000	0.1698
105.5000	0.0801
123.5000	0.1137
143.0000	0.0600
163.5000	0.2716
185.0000	0.2383
208.0000	0.1450
232.5000	0.6666
258.5000	1.5511
286.0000	1.1837
331.0000	0.7732
395.5000	0.0000
560.5000	6.6349
