1053.18	1022.27	2595.11	703.46	871.252	136.761	-189.778	154.596	-32.1374	-156.17	-0.460201	17.9321	
771.854	-619.039	-334.148	-84.505	-600.982	-946.363	-51.1899	147.003	-98.5654	-92.0261	-41.5519	-13.6967	
-1103.87	-1398.09	-2270.48	-2720.99	-209.347	-88.8682	-358.526	-159.931	150.608	-49.9493	-9.60693	15.8433	
36.4343	1148.5	-1861.02	-622.432	-861.915	-633.338	300.548	-241.32	84.7539	60.882	64.9619	3.71016	
120.018	2567.07	1185.69	-71.1052	83.6394	-316.946	-409.304	-79.7506	-1.6392	109.23	82.842	7.6622	

-4.46321	0.781642	4856.84	3508.46	1127.38	1293.37	-372.839	-636.893	202.836	-52.0308	17.4799	31.1849	
1888.72	6796.19	8966.75	4029.22	1996.89	1190.88	764.682	776.896	313.629	111.597	-15.0539	30.2563	
264.14	639.834	4884.79	4359.27	394.543	773.262	387.271	-207.508	92.1089	-77.1353	10.3438	-36.5295	
-1502.58	-1264.93	3818.07	3496.66	1946.75	394.082	-527.512	-52.6811	17.2524	94.2252	-20.9238	-36.7906	
-377.965	759.286	6184.22	5164.73	3097.43	2317.99	55.2845	-235.602	-136.087	-2.27014	52.5476	46.4494	

1392.78	1471.61	12062.8	3458.56	1918.31	686.247	381.804	-360.387	-20.4448	-216.473	-1.10458	-54.7146	
1009.11	4614	9870.04	4358.23	2409.33	1069.16	1031.56	305.342	220.408	-70.7406	132.968	-59.4748	
517.325	-1757.03	-863.853	-1520.99	-4.89076	-543.66	-15.1459	-196.865	70.9933	157.149	195.289	4.51906	
780.016	-3299.72	3726.01	3259.59	-1385	497.896	1162.23	252.798	189.312	-12.4928	102.58	106.184	
123.569	2549.43	4446.2	-3226.16	732.601	35.3806	73.3512	-1071.93	-56.4709	58.8329	130.672	50.297	

-771.674	-830.595	528.627	-1001.38	239.996	-317.084	160.525	-69.4465	114.293	103.531	13.3404	26.829	
-929.59	-2731.02	803.696	-842.202	-882.449	554.907	257.302	-192.378	-25.5818	-80.0942	-12.5175	-11.1748	
-508.811	-534.882	-893.071	1094.49	784.46	-132.298	264.331	-310.22	-185.74	-65.2929	-64.5313	-27.9931	
13.8723	3709.6	2590.56	1416.83	-3.03958	47.4747	286.723	-96.4921	73.4041	69.3668	3.27011	-35.5211	
1475.63	994.834	1645.9	-453.074	628.039	-254.573	67.024	-198.805	-99.984	-83.3549	14.0142	20.3265	

-948.771	509.638	1153.85	1300.41	1679.07	871.075	1036.22	97.3344	268.922	-145.38	77.0864	-9.79112	
-156.242	4984.81	9278.01	6973.42	1617.24	1608.32	227.401	198.333	194.064	32.1672	22.0739	19.017	
-193.537	3389.39	5369.28	2873.71	3106.21	960.51	-218.945	570.449	206.611	-94.4246	10.0831	95.4816	
-1357.1	-1599.15	1019.35	-716.972	-104.271	-309.78	1129.92	-357.858	137.064	74.526	117.961	-7.2864	
1430.96	524.508	-2131.89	1401.97	1221.07	1505.62	93.923	587.803	259.353	249.322	82.5561	15.569	

-901.039	322.876	3966.71	5299.21	1507.96	200.479	804.928	798.016	335.091	131.253	-140.02	-64.8082	
1640.38	-2266.5	1736.91	-220.759	623.009	686.737	-379.169	-81.6784	-290.058	-83.9664	119.154	-96.3233	
-896.856	-3967.87	-2525.31	2283.19	-287.228	461.706	1009.67	176.405	-157.153	-144.055	47.5233	15.3019	
182.302	3327.61	7241.33	5075.74	676.678	1443.16	590.119	322.581	172.595	-205.224	38.7471	39.9029	
1840.6	-319.24	6189.01	3646.48	47.5717	-89.8689	-157.242	272.314	114.12	75.2117	-122.613	-1.82374	

-602.725	6296.5	6894	3040.26	1162.63	2527.11	825.268	-91.9852	128.349	-182.369	79.2697	43.5454	
-1347.35	-1922.13	1932.44	4195.49	-286.336	1578.99	842.434	504.001	-6.4612	180.215	2.83792	2.83815	
