325	99636	88161
355	108612	96140
420	128307	113583
352	107308	95076
429	131101	116219
609	185987	164992
307	93685	82926
393	120234	106468
315	95713	84810
541	164830	145945
464	141432	125333
262	80165	70900
267	81532	72144
265	80875	71735
367	111693	98899
347	106434	94236
213	65025	57499
136	41495	36749
412	125431	111219
510	156092	137965
620	189290	167584
648	198234	175495
439	134136	118787
290	88653	78573
538	164600	145697
358	109233	96742
315	96045	85013
392	119800	106127
148	45285	40192
508	155634	137591
6	1842	1615
301	91868	81331
407	124451	110061
277	84734	74986
174	53243	47061
370	113010	100278
375	114806	101571
750	228841	202780
369	112607	99750
185	56604	50082
23	7083	6275
404	123196	109209
5	1509	1318
265	80766	71471
467	142616	126307
365	111680	98861
282	85892	76156
568	173857	153945
292	89313	78943
316	96501	85342
347	105839	93605
256	78544	69599
578	176586	156452
400	122017	107900
208	63464	56231
414	126366	111966
314	95805	85006
248	75810	67133
533	162976	144408
482	147052	130566
299	91206	80739
256	78190	69398
418	127613	113098
441	134583	119396
571	174894	154868
720	220105	194561
322	98230	87013
480	146872	130294
273	83418	73680
295	90318	80033
329	100434	88705
367	112485	99621
587	179068	158662
719	219653	194678
262	80130	70891
438	133619	118337
20	6165	5481
386	117679	104320
3	943	830
353	107584	95114
442	135213	119704
537	164174	145446
517	158267	140031
506	154552	136817
274	83778	74230
358	109233	96742
100	30394	26961
645	197444	174639
138	42160	37310
186	56794	50165
81	24690	21842
727	222356	196839
315	96045	85013
764	233174	206517
144	44070	38923
693	211071	187230
399	121886	107945
508	154928	137317
281	86104	76166
252	76676	68120
470	143760	127155
462	141234	124978
748	228509	202599
329	100434	88705
395	120998	107099
587	179068	158662
349	106527	94185
662	202370	179238
346	105516	93501
433	132081	117010
4	1221	1084
364	110906	98275
318	97008	85984
20	6104	5413
267	81380	71952
397	121402	107368
703	215176	190253
778	237884	210721
171	52560	46419
252	76989	68212
493	150447	133394
292	89145	79120
359	110236	97479
540	165048	146166
365	111199	98453
237	72370	64244
247	75389	66860
179	54406	48252
164	50057	44425
698	213768	189274
904	276814	244994
63	19100	17016
658	200894	177792
371	113388	100470
491	149706	132618
458	139971	124055
637	194182	172072
307	94362	83368
339	103179	91525
8	2398	2123
12	3697	3270
273	83305	73850
695	213010	188437
703	215176	190253
267	81380	71952
319	97301	86152
330	100761	89190
703	214103	189751
290	88549	78485
332	101372	89719
739	225492	199871
759	231428	204936
487	148936	131952
758	231711	205128
444	135528	120066
227	68929	61151
7	2159	1909
379	115929	102607
345	105010	93061
4	1221	1064
545	166884	147858
189	57798	51139
4	1222	1071
352	107207	94959
195	59731	52898
641	195839	173412
763	233421	206738
172	52505	46523
735	224755	199114
0	0	0
359	109458	97032
312	95351	84588
554	169288	150101
400	122333	108387
694	212195	188016
365	111199	98453
237	72370	64244
10	3071	2697
368	112352	99507
530	161901	143200
513	156524	138606
13	3934	3511
417	127539	113006
688	210026	186330
388	118035	104672
640	196024	173693
250	76528	67740
393	120357	106623
574	175669	155545
373	114012	101025
338	103118	91486
253	76888	68065
393	119917	106242
603	183860	162984
259	78916	69953
251	76747	67968
307	93507	82922
177	54117	47989
740	225926	200069
620	189485	167843
552	168373	149180
151	45906	40545
526	160612	142365
424	129685	114739
525	159971	141859
195	59731	52898
641	195839	173412
88	26586	23552
151	45906	40545
162	49391	43712
6	1814	1619
296	90512	80213
15	4565	4054
507	155008	137166
335	102078	90498
254	77574	68761
321	98007	86896
300	91393	80901
588	179094	158818
412	125431	111219
609	185987	164992
695	211636	187861
139	42184	37465
552	168373	149180
486	148276	131389
202	61585	54533
166	50721	44855
139	42184	37465
538	164600	145697
308	94265	83478
564	172224	152363
564	172224	152363
6	1842	1615
5	1509	1318
214	65568	58061
626	191307	169686
439	134091	118775
593	181208	160710
266	80866	71659
455	139046	123177
295	89839	79716
166	50721	44855
340	103385	91716
278	84773	75093
511	156126	138242
455	139046	123177
445	136095	120475
620	189290	167584
347	105839	93605
303	92535	82040
335	102230	90345
523	160261	141966
3	943	830
467	142616	126307
13	4004	3525
283	86395	76627
578	176586	156452
290	88653	78573
483	147398	130692
721	220083	194783
797	243537	215592
764	233174	206517
445	136095	120475
797	243537	215592
634	194805	172272
487	148888	131967
4	1221	1084
634	194805	172272
753	230614	203853
424	129542	114579
492	150223	133140
81	24690	21842
239	72883	64607
506	154552	136817
204	61982	54987
299	91308	81025
307	94362	83368
778	237884	210721
265	80766	71471
470	143032	126866
386	117979	104472
302	91979	81438
439	134136	118787
277	84734	74986
7	2159	1909
753	230614	203853
138	42160	37310
273	83418	73680
224	68453	60740
171	52560	46419
698	213768	189274
148	45285	40192
4	1221	1064
164	50057	44425
421	128811	113995
274	83778	74230
404	123196	109209
757	230947	204778
624	190539	168745
484	148215	130963
252	76676	68120
300	91601	81329
63	19100	17016
213	65025	57499
327	100641	89052
172	52505	46523
4	1222	1071
418	127613	113098
735	224755	199114
386	117679	104320
727	222356	196839
0	0	0
738	224993	199598
208	63464	56231
247	75389	66860
399	121886	107945
327	99354	88129
13	3934	3511
377	114938	101866
186	56794	50165
227	68929	61151
556	170230	150756
396	121031	107221
576	176044	155973
179	54406	48252
393	119917	106242
364	110906	98275
658	200894	177792
253	76888	68065
261	79704	70570
453	138676	122646
622	189842	168252
15	4565	4054
374	113855	100964
189	57798	51139
552	168250	149211
214	65568	58061
424	129685	114739
452	137270	122000
339	103179	91525
554	169288	150101
371	113388	100470
528	161443	142793
761	231878	205542
262	80165	70900
368	112352	99507
177	54117	47989
513	156524	138606
541	164830	145945
412	125988	111514
328	99998	88620
256	78544	69599
162	49391	43712
296	90512	80213
407	124451	110061
374	114795	101343
700	213540	189059
353	107584	95114
603	183860	162984
352	107207	94959
568	173857	153945
337	102874	91219
373	113775	100779
480	146872	130294
626	191307	169686
525	159971	141859
537	164174	145446
286	87408	77415
617	188411	166922
508	154928	137317
303	92311	81806
282	85892	76156
470	143760	127155
491	149706	132618
584	178964	158300
347	106434	94236
517	158267	140031
444	135528	120066
458	139971	124055
536	164359	145497
400	122333	108387
750	228841	202780
493	150447	133394
483	147585	130700
719	219653	194678
739	225492	199871
373	114012	101025
321	98007	86896
464	141432	125333
266	80866	71659
365	111680	98861
442	135213	119704
