4179.69	11056.8	26076.7	14741.6	7663.48	4537.96	2131.59	1883.11	672.317	330.69	179.494	37.4517	
4215.91	11317.2	27242	14550.3	7380.4	4216.26	2154.88	1526.52	506.354	300.471	194.246	72.9954	
3954.01	8680	22547.5	11918.3	6137.06	3137.4	1747.42	1574.63	469.662	221.406	181.851	17.2109	
5835.84	13728.2	32080.5	17164.9	9117.65	4674.21	2379.68	2246.05	732.499	224.415	179.402	60.6161	
5899.56	15204.9	33383.7	17942.1	9394.82	4907.06	2430.28	2281.69	958.186	352.777	266.481	82.0937	

2633.55	4275.84	10844	6540.47	2962.4	1976.28	686.547	617.4	216.021	110.887	32.0791	36.6101	
2868.94	6374.18	12326.5	7507.24	3675.64	2302.82	1067.23	745.21	285.183	120.994	71.5894	39.4647	
2237.15	6135.55	12441.7	6844.41	3066.15	1888.34	1083.84	849.119	237.92	119.765	74.3962	30.1634	
2382.9	6608.22	14498.5	8502.87	4157.62	2611.77	1427.53	1056.06	342.959	154.436	97.4966	14.8662	
2583.45	6172.87	14863.1	8568.43	4092.81	2499.2	1215.09	1109.06	412.863	174.113	108.75	28.6017	

4639.42	11319.7	24745.7	12849.8	7239.64	3498.49	2121.75	1770.07	398.125	253.243	128.641	86.1736	
4397.94	11440.8	27331.8	15460.1	8344.18	4253.36	2329.43	1707.33	505.559	304.186	195.834	102.977	
3554.66	8084.9	22807.5	13099.3	6736.98	3806.5	1431.66	1403.32	647.627	166.81	255.151	55.0989	
4983.73	13209	32752.1	17475.8	8982.16	5043.2	2816.54	2220.95	766.182	252.79	263.165	97.5895	
4894.5	14116.6	31263.4	16753.6	9357.84	4679.31	2646.22	2375.71	613.788	361.399	243.606	82.0817	

1924.07	5290.38	14649	7142.55	4139.22	1887.05	1101.36	925.805	217.938	163.446	67.1407	10.5427	
2771.98	7023.07	15569.6	7778.32	4578	2399.54	1164.08	1139.11	291.672	173.153	72.7919	30.2378	
1762.78	6691.39	12986.1	6867.34	3858.51	1923.09	963.018	980.376	325.464	149.001	57.8397	32.1636	
2573.5	8810.67	19086.5	9416.05	4474.5	2876.31	1594.99	1340.39	429.236	138.339	66.3851	38.8654	
