76976.6	-13660.4	36116.7	-34075.5	8336.25	
26971.8	-12680.2	-63258.3	49065.2	-4453.74	
13056.5	61505.1	-5596.99	110419	-31252.9	
12637.2	14485.2	13582.9	816.392	33685.5	
86437	-28603.7	-11851.4	-7568.28	23651	
58024.1	9362.13	32199.4	28837	-44662.9	
-12580.1	-16873.5	-2585.46	-101999	120664	
99036.7	-67120	-23070.7	-10251.9	22221.4	
-741.143	80576.7	-12186	-79169.2	-39531.2	
-30603.1	-16766.6	38920.6	1298.25	-124242	
24293.1	19883.3	-23240	4864.62	-65151.1	
-66270	-25158.3	18614.9	12661.8	-71355.6	
9717.76	11709.4	-15226.2	-19654.7	36196.3	
79600	25933.9	11658.8	-22597.6	-66359	
115153	91547.8	-5941.32	56040.9	17800.7	
-22038	-32448.1	7138.12	22607.7	-6326.39	
-15716.6	70432.8	29695.3	39339.1	-39903.7	
70565.5	-15000.2	71164.6	96183.9	4775.28	
29394.1	85129.3	-24022.3	-24769.2	6169.14	
-41099.8	-92413.4	44452.7	-51532.7	-69155	
-48075.2	-24348.5	-14100.7	-11438.3	16396.3	
-99519.6	-77272.9	-10678.4	69158.6	45871	
-17281.5	-3881.21	-122672	28161.9	4398.45	
-29542.9	112728	57498.8	56500.4	-50842.9	
9383.15	-71586	-55832.9	14759.6	-53034.4	
16014.7	-62186.8	-19337.6	-104770	45653.9	
-21331.1	31621	60044.6	8607.16	-80890.8	
11421.5	-137171	-54580.3	2292.64	9094.6	
-103987	44910.8	-48863	43760.5	64914.9	
68950.2	-64703.1	31234.5	59648.8	49946.7	
14534.1	-6650.11	16808.4	23219.2	-7883.39	
-7113.7	79435.7	-6123.22	-28091.8	35235.7	
35661	-24685.7	-26200.9	-37232.9	-85122.1	
-14252.3	3735.74	-24613.3	46668.9	-39965.5	
1479.12	-36216.7	30370.7	-35953.3	76112.9	
-21594.9	29757.3	72413.9	-59738.5	-39697.9	
-450.224	-111233	-59004.1	-35192.8	52345.6	
28251.1	12854.3	-18059.9	-35833.6	-87860.2	
26527.7	-5188.84	-26902.1	-4935.18	-68228.3	
-18948.2	79399.1	-18397.9	36223.7	-6656.69	
-6860.48	-94436.6	-16571.5	-61545.6	5589.08	
21021.5	44736.2	68309.5	-6921.84	25371.6	
105359	22950.6	-26797.3	-134913	95898.8	
-61341.7	1119.12	3775.98	-5489.28	22595.7	
20862.7	53980.7	72916.6	28270	-43110.7	
-34057	-53541.4	2375.86	-93498.8	-48459	
100472	27074.4	9347.49	48108.7	38167.2	
-43717.9	39018.1	35185.8	88179.2	69111.1	
9964.83	71104.9	52150.6	82535.3	-42997.7	
-90202.5	32830.2	-82266.3	42442.2	9186.72	
-15507.7	20027.9	-24451.6	-17511	-48402	
5835.67	-81956.3	-41861.8	9277.7	26258.3	
97222.7	68959	-38691.9	11900.2	-26462.6	
-30606.7	43607.7	50539.5	-70692.8	-85567.1	
-8605.61	55733	-35742.6	-58147.7	-12202.3	
8183.91	-28010.3	712.391	23214.2	13055.2	
9500.06	-913.728	2180.55	-38807.4	57687.1	
82860.7	-1248.56	-56325.4	-30409.5	-34701.5	
26338	-71148.9	78686.6	84446.9	4685.22	
-27657.9	-1742.91	70669.9	-28327.4	91301.3	
-86727.8	-61278.3	21331.9	92612.4	-39686.1	
53383.8	44875.8	68162.1	22806.5	28489.7	
51060.9	37756.4	-32340.6	-58695.3	-65379.9	
-31184.2	72764	-7158.08	-3521.09	48614.3	
-13382.1	67764	83933	-35966.3	-26176.2	
-43717.9	39018.1	35185.8	88179.2	69111.1	
64631.7	129510	-33473.9	-131242	13569.3	
69754.9	-56079.3	-93176	43031.5	13343.8	
52218.5	-43741	-63399.7	-22516.5	-39276	
31032.6	-6208.22	-25178.3	-58376.1	-35024.2	
-37911.2	-89527.2	-31266.5	9032.52	44568.9	
-93711	-30010.5	1296.02	-10798.8	44657.1	
-51237.6	-22577.3	40804.8	23636.1	67478.1	
25883.2	-25581.3	-74021.1	-51123.1	62906.4	
37766.5	70779.8	81728.8	-107131	-167753	
-31003.8	7148.82	29939.8	-63262.1	-11235.2	
-106808	-13991.3	67949.5	11235.8	-59947.7	
68429.6	54153	-20063.3	-126554	-35860	
92783.9	-5334.46	-18138.1	56129.9	42025.4	
5631.94	-84452.3	-36101.3	15767.3	-54303.8	
-74629.1	7975.97	2792.94	-23346.7	-53434.6	
-28604.8	27662.8	-11892.2	1206.68	-88185.1	
14171.9	7313.66	-42380.7	548.625	-68528.5	
12387	93289.1	7929.09	-38066.1	-30181.4	
-15398.4	24737.8	32694.8	12986	31060.1	
-82183	-7193.88	-57456.2	-71365.6	-76276.7	
48634.8	97953.4	-12028.1	-53566.9	-117617	
-71256.9	-44489.4	-140047	-11870.1	16085	
60636.1	32955.7	-38255.8	-20539.8	7412.36	
-16629.4	-79689.6	-22.0192	50371.7	-46523	
-49588.9	-5736.17	-45830.4	-62222.9	-97564.5	
-49971.4	-68833.3	25701.1	43967.7	-2809.8	
-130700	-43368	-37432.1	-36301	-25684.8	
-18975.6	17028.1	-37116.9	63930.8	-18721.5	
