50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
50000	1.1e+07
