-95537.7	-158251	29248.5	78110.3	72664	
-54765.9	-82686.5	132013	-41963.4	-126371	
-127331	74386.7	-24675.7	-46934.5	-38086.7	
50343.5	303071	84536.2	-27334	-93996.7	
-95635	75472	-122207	-89383.1	94046.7	
-92628.3	-30034.7	-59620.5	24748	-28141.4	
-113903	-196864	23082.5	-24245.5	8982.52	
-70172.1	-103424	-61790.2	-21371.2	-10875.9	
13677.5	124220	155031	27360	16348.3	
111404	49740.2	-20011.1	-11476.4	-72405	
-7462.66	-88644.4	86395.6	74318.1	-53129.9	
-150966	304982	-33087.8	-90862.8	-19319.9	
113120	-307361	-203455	-102076	-1637.03	
-7118.67	188816	-36998	-12994.6	-31616.6	
-31623.1	-812.496	50361	-42062.4	94476.3	
-39851.3	267914	43528.1	26722.4	262706	
-36698.1	436542	-4979.56	-189351	-41534.1	
22797.5	74413.7	31517.6	-126175	6145.69	
-11387.6	-71997.9	68019.9	3849.03	20413.6	
-119480	359348	-2862.53	-95505.2	-23155.7	
-48502.5	-301702	-144249	5035.99	-147257	
109217	38475.1	-46162.6	-43814.5	-20297.8	
20049.3	-140543	-27144.2	139494	16240.8	
147405	131907	-39339.7	-8531.24	41848.8	
11136.9	8492.96	-6017.77	-22729.8	-99836.9	
241850	32358.6	-84436.1	71924.5	-111598	
126759	120450	164486	41115.3	-66699.7	
25172.2	-57960	-17123.4	-39192.7	-51142.4	
54700.6	196297	-83522.6	-130981	25824.3	
-32961.7	-60881.8	2504.77	182146	-59256.6	
129601	132498	231941	-51310	-55030.6	
-9926.75	-169306	41121.6	-113950	33983.9	
111388	152029	-14670.9	651.68	-56243.8	
-38165.8	-12600.8	-69354.6	-114769	79565.1	
113445	19146.6	51224	-86318	-71670.6	
-28315.5	-31916.1	-113814	7962.73	-39195.5	
-21139.6	-101529	27136.7	-19738.4	-25771.6	
-87660.3	-21356.3	148112	6373.45	115127	
-67789.1	-123539	-248108	24387.5	84676.1	
-109028	176972	-76398.9	-22362.6	119495	
10945	37936.1	-20140	-150927	-23148.2	
106178	259086	57419.5	55340.9	142718	
16443.1	-209067	107275	-56034.3	36348.9	
-12370.5	156473	-127105	-61207.7	-5076.63	
37299.7	56984.7	85921.5	216309	135453	
11271.9	162246	-78553.9	14175.3	50732.3	
-81004.3	-35454.9	-98200.1	22977.6	-28882.2	
14428.7	-227161	-39904.2	-45203.5	-134337	
31412.2	34172.5	146028	-58739.7	55845.8	
-33219.1	184126	-140788	-19002.3	-23346	
15476.6	238566	-5554.62	14007.5	-55827.6	
10490.8	-165605	47347.3	57807.6	-9403.25	
21547.8	-326283	-21321.8	74480.2	133770	
-23378.1	50776	34287.4	-107488	-90463.7	
4613.61	219215	46421.3	-60788.9	126635	
8671.35	93823.1	-54015.9	-50016.4	65284.4	
38235.9	-17255.9	22085.5	-49076.8	-10414.1	
-24659.7	69427.6	60393.2	37673.3	-95379.9	
33495.9	-29587.2	-157573	-102756	-72192	
-42108.5	265982	25446	-110905	-42553	
-97009.8	-213172	-192883	186245	6087.11	
-14307	-34075.7	-39728.8	54941.1	63423.9	
-21403.4	306586	24158.4	-78941.1	-65435.6	
104314	-119617	-125486	75025	-113654	
-49908.4	-8708.09	-417.784	45922.3	45296.6	
-51262.9	-50604.9	141034	128009	58064.4	
99527.1	158484	-5375.72	-35216.6	69236.6	
-35734.1	147665	56342.4	5325.15	-52421.2	
26448.9	-118504	121614	31632.5	7825.97	
7447.56	-158333	13726	1627.23	-114426	
87521.7	-48992.3	83770.4	94534.3	91209.1	
147535	7794.38	7935.98	41018.9	-43892.9	
159.105	-289586	-94069.7	84611.3	-49808.3	
-7130.13	-284522	-93235.9	-27320.6	-15785.1	
11358	-332245	-100390	-8328.94	232730	
100940	160732	101075	113625	31940.8	
-150115	451286	133920	39414.2	4644.55	
-33664.3	12786.6	90816.3	-29389.4	-67705.9	
171.024	-24986.2	-42606.7	-40196.1	58.5729	
-7439.63	-100186	2034.51	17601.6	-49465.4	
