0.1-0.2	0.0542135	0.0349227
0.2-0.5	0.0286496	0.0108587
0.5-1	0.0410182	0.010735
1-1.5	0.0489905	0.0168219
1.5-2	0.0413911	0.02579
2-2.5	0.0400631	0.0386779
2.5-3	0.127766	0.056722
3-4	0.0205639	0.0658285
4-5	0.141813	0.121923
5-6	0.259206	0.205272
6-7	0.356074	0.318884
7-8	0.486701	0.464169
8-9	0.64515	0.640743
9-10	1.33344	0.850693
