-9036.98	55083.8	29735	-51715.6	19662.2	
40902.9	-18629.6	-50832.6	11646.6	82094.1	
-18566.7	155.925	-100301	-79389.7	-30507.9	
43872.1	218031	-30536.9	39906.5	-42276	
-55576.9	83547	36357.4	-6969.41	-3444.21	
115285	236440	66632.5	51153.2	-62172.2	
-71037.7	-147655	175231	85479.7	-107474	
21022.7	34728.3	-12204.9	45837.6	-100734	
16097.5	-105141	-11541.4	-23343.3	112870	
18578.8	60800.6	-20259.3	31780.1	-110332	
19607.1	-193526	-45888.8	-17115.4	106313	
68107.4	37593.6	37791.7	54679.6	-43919.7	
-41.4188	-42467.9	14345.7	-79763.4	79815.9	
58490.9	-92280.3	-104547	-87834	39937.9	
-10727.2	-98705.1	-54537.6	-57985.2	124143	
60501.8	-4073.83	25408.6	30244	-37572.2	
-58572.6	244330	43834.9	-100699	-16376.5	
1128.61	-102616	60171.3	49646.8	-2143.81	
62067	13491.4	-100487	-44295.8	-145702	
-56184.9	-41657.7	167650	61336.3	66935.3	
-22708.4	-13208.2	3625.44	-29986.3	35396.1	
-42837	-1183.51	-70630.4	-82053.7	62618.7	
-73708.7	63056.4	-59250.8	-5039.34	62905.4	
2037.03	-95347.3	101907	-46917.2	-19105.2	
-34709.3	-96845.6	-58143.5	-29517.6	32921.3	
-13335.1	74485.7	163231	-138969	-32742.1	
-8560.65	104635	-92662.8	-85895.9	-11160.4	
-22600.2	32691.8	151939	-7740.89	94170.7	
-21014.6	-8801.6	14733	-77870.5	-111697	
27691	-61077.4	-80102.9	-17417.4	-106550	
-40208.7	110112	-187342	28624	247011	
23924.4	-32828.6	-33595.6	82795.4	-25762.7	
-53473.2	-39120.2	6947.92	-64885.3	-40771.3	
10904.5	-5522.8	-18810.2	84495.1	-33146.8	
-128773	-86605.1	189079	84870.7	83041.9	
32296.9	18435.8	78770.9	6434.93	25466.8	
59307.5	26824.4	-15579.8	-87061.1	46874.8	
55679.7	-222376	60269.6	84329.2	31295.1	
-8585.58	134301	-14313.8	49414.7	-116999	
14371.9	-115588	38639.5	21828.7	-166740	
-36363.5	-215088	87835.3	-18737.2	-23335.2	
-121384	-69246.4	-37797.7	-136566	-99881.3	
-63464.2	-142868	10657.7	104171	-73810.8	
-8170.71	83260.6	-64659.8	-57405.7	-60474.4	
19608.1	5631.54	-17602.9	30948.9	38397.4	
33370.9	170171	65097.1	-97875	24064.4	
23469.4	3929.79	-3401.52	-79677.6	-1384.14	
98271.8	106041	-225761	56897.3	106478	
18723.7	-19972.5	44212.6	11328.7	105269	
11922.2	19517.5	6635.22	10780.9	157638	
-27290.3	164524	-65609.2	-5653.93	-87857.2	
47339.6	79476.6	-10046.1	-52257.9	-94587.3	
-7952.91	17105.2	94284.5	47480.3	-40086.4	
71.0628	90262.9	169484	-73215.9	-89292.9	
-16577.1	128733	-66201.2	79672.4	63977.6	
16865	13836.3	-18628.8	-75598.1	83783.3	
-3518.69	12598.1	-64151.6	-57317.1	-2128.6	
-7906.05	-78905.5	106168	-22555	36985.6	
-28017.6	225438	40842.5	-63725.4	114878	
-1181.63	-68285.5	5844.22	92793.3	-186968	
-2835.9	-119239	-35328.4	60600.9	-194480	
-26093	124805	-1976.8	-26730.8	-18447.1	
-30706.5	-31274.8	44938.2	8301.9	-58564.4	
-12046.3	-136766	28596.9	42572.6	41523.6	
80669.6	-112022	-29143.1	-10158.2	110539	
21811.7	-71132.5	-119692	34663.5	9214.8	
-10255	-15166.2	-41703.2	-70294.8	-64876.8	
-33789.7	28689.3	35311.4	3047.87	35712.7	
-34160.9	-26063.7	-53882.4	-115484	-34716.1	
-35540.2	47984.7	-12454.6	43063.6	-193634	
48223.6	14378.2	-10172.7	-11438.5	145218	
-79228.5	61663	10612.2	52202	-3475.91	
-28522.5	-195707	12033.2	-6120.31	88100.3	
-104037	-7172.88	-62959.8	-37738.9	-34462.3	
-68044.8	45305.4	58851	-3456.72	-68109.9	
