-132.428	4798.85	1744.5	-6014.47	-351.464	6801.48	4396.51	-3553.77	-6476.43	-3510.62	
21499	-7798.51	3362.23	11524.6	-7026.73	9250.6	9216.43	-486.993	28775.6	11706.6	
11478.4	-20368	-15941.1	-1887.3	-43053.9	-22076.1	7880.09	448.484	-14798.2	-4660.43	
5111.38	-48362.2	-25161.5	-19019.2	15283.5	38174.5	4429.31	3121.2	8932.26	7037.43	
-11122.7	-10844	10534.8	84156.3	32590.9	24336.4	3227.9	-7523.06	-22656.7	11582.4	
-3793.06	10258.3	-21337.1	2369.44	13486.1	18799.4	-19183.4	-64892.7	-28374.4	6044.13	
-26472.7	-46745.9	-17392.8	-6862.43	-308.239	15656.7	16834.6	-220.527	11005.3	12394.5	
-3095.62	8833.52	-2350.4	-2244.91	20822.8	10821.6	-8873.89	-21714.9	-3484.33	-2408.61	
7907.02	-34093.4	-27387.7	-10073.2	-926.574	-7170.78	-14876.2	-24738.2	-3476.04	14814.8	
-19274.8	-15633	-52274.7	-39492.9	-5368.37	19869.3	10991.6	1969.43	741.202	-7468.57	
-6761.93	-24246.4	-46975.8	-14607.4	11346.8	1460.99	-23649.9	-3246.1	10917	11203.3	
34468.8	30878.4	31141.6	26813.9	-8750.82	-20746.8	23003.5	10965.2	4591.1	28650.9	
-22172.6	-37450.9	-28732.6	-6728.34	69657.1	26305	-32142.5	-36272.5	8696.62	-4325.52	
-220.255	11208.9	-7863.34	-10522.8	15163.4	-15174.6	26486.5	29996.2	19322.6	-12773.6	
14260.7	-8520.59	-28699.4	-18748.8	3854.99	1214.61	6145.4	9266.5	9355.13	20968	
-5035.81	26434.7	262.904	6732.73	15591.3	14420.7	9993.14	-7049.83	-14100	-6500.03	
14055.2	3074.77	1192.23	36798.5	39582.6	38311.7	8785.77	12280.4	6064.82	25839.3	
3391.72	46954.5	66180.2	-15571.7	-21293.6	33945.3	7265.54	-14738.5	-5578.24	1107.74	
-5225.37	-8848.57	20458.9	20462.5	15099.1	-6350.09	10169.8	18212.8	15037	-7146.72	
17787.5	-2756.93	-14023.4	-211.386	6603.78	6202.45	9351.15	12197.4	2440.49	-4072.83	
12566.4	-1213.85	9205.88	64117.6	84316.8	19172.4	-48563.5	-28171.6	3467.78	-18744.3	
44177	3943.25	-39049.5	-22931.1	-1511.29	9743.81	-7549.11	8740.74	28256.8	22145.3	
25686.8	-17957.6	-34392.7	-27434.8	-10780.4	-257.121	-26321.9	-40653.6	2757.01	5458.74	
15330	-7086.24	-6752.37	7808.68	-1346.67	13968	6239.32	18381.6	28292.3	29159	
7408.47	13608.3	-18626.3	54270.4	-100.473	11244.3	32353.4	17935.4	-3044.04	2549.89	
5118.68	33059.8	14262.9	4971.06	1174.43	-16635.5	953.97	18208.7	492.062	19820.3	
5112.01	-18575.4	-9526.17	23164.6	20758.4	13461.3	-12919.2	17303.8	30455	-25481.4	
-38153.9	23230.8	-38338.3	-26772.2	-64.4941	8986.62	-2782.97	-4395.93	-18774.8	-28680.3	
15503	21259.4	-11131.8	-28705.3	12053.7	14099.1	3880.06	-15298.6	2703.74	34779.1	
-2220.4	-27206.7	13484	-4134.11	-19458.5	-29349.6	-4685.3	28590.9	-18408.5	8694.04	
5495.19	9914.2	13543.1	-8321.17	-13249.3	5549.14	17154.7	-7387.06	-17874.4	6105.45	
29062.9	29022.8	6845.58	-7022.51	17506.2	10728.4	15245.9	14747.4	2144.98	15981	
3868.87	13151.8	-2329.19	3063.57	-997.236	-4308.93	-2069.63	-3169.72	2138.94	-1222.32	
-12569.9	4769.41	13674.5	-6276.18	-7522.65	2712.14	528.204	6756.84	1316.64	-13520.1	
-2928.62	24464.5	53556.1	-3888.54	-13586.3	7950.21	10816.9	15961.5	7240.85	8475.08	
6519.04	66889.8	-8751.24	-1485.74	-442.078	-23953.9	-23329.1	-19292.5	-3780.07	17091.4	
26580.6	-13468.9	2054.08	8621.73	-13565.8	87.0467	28788.3	45017.8	18495.6	14461.5	
-6777.57	47177.3	23408.9	9621.1	17169.8	8597.99	-5599.77	-27849.5	-20892.8	-7386.49	
4160.24	-28097.5	-25971	-9895.5	-291.401	2381.27	-2813.73	-2785.64	780.662	19173.1	
-7264.45	-993.074	-14532.5	3495.66	-1223.26	-24286.8	-19129.9	-14284.3	-18369.7	-12818.9	
-10116.1	22825.9	27329.8	-6436.28	26809	30644	12658.9	8955.74	1401.58	-10488.2	
-16310.2	30749.9	18914	1194.34	-12536	-10002	-15392.5	12546.1	15010.5	-19489.1	
-17334.5	-45024.6	-10648.3	19491.1	5113.25	-20941.5	-20354	-1978.2	-9448.07	-16396.1	
-6245.17	18146.5	-712.586	-10971.9	6815.58	20621.8	1389.62	10799.2	-8325.73	-3922.54	
-655.429	-29834.1	20356.4	-8747.49	-10631.9	-9057.98	10040.8	888.548	33709.3	12670.1	
14174.1	-18724.2	1259.14	4288.75	-3050.41	-4655.8	-5162.62	-18511	8084.34	7470.59	
516.065	1372.88	-2663.36	9677.15	13343.4	-8851.38	-5781.39	3260.88	-17684	2981	
-11215.2	-7151.18	-2112.34	5464.46	1802.97	76.3979	-8992.38	-15460.2	10043.4	2445.72	
-4816.22	-4668.95	-1385.56	18837.9	9597.47	-7354.7	2829	1514.77	-8811.98	4138.28	
8399.17	4951.15	-1558.92	-3696.32	-13718.3	8857.35	23993	30024.8	-11715	7140.52	
-27608.5	-30851.7	-26189.4	2203.53	20116.4	25743.3	6876.49	12084.1	28134.9	5394.85	
-35750.8	-50132	-33141	-6.60012	-15248	-49133	-4702.4	37663.8	33794.6	-10022.9	
