3072	790034	710415
2796	716267	645182
5233	1.34761e+06	1.21162e+06
5579	1.4361e+06	1.29121e+06
5152	1.32594e+06	1.19237e+06
4642	1.19377e+06	1.07328e+06
4362	1.1221e+06	1.00879e+06
4122	1.0607e+06	953126
3913	1.00702e+06	905464
3634	933758	839792
2806	721243	648713
3377	867925	780820
3110	800727	719405
2896	743314	668661
5013	1.29007e+06	1.15988e+06
5964	1.53571e+06	1.38109e+06
5283	1.35986e+06	1.22217e+06
4796	1.23318e+06	1.10975e+06
4459	1.14558e+06	1.03041e+06
3772	970610	873303
2765	710559	639223
2507	644368	579352
3216	825944	742677
7441	1.91625e+06	1.7222e+06
11813	3.04144e+06	2.73416e+06
