10082	1.5168e+06	1.32389e+06
9728	1.466e+06	1.27891e+06
9903	1.49017e+06	1.30043e+06
19283	2.90125e+06	2.53229e+06
14657	2.20603e+06	1.92527e+06
14346	2.15933e+06	1.88437e+06
14636	2.20304e+06	1.92227e+06
21208	3.19325e+06	2.78567e+06
14870	2.23882e+06	1.95314e+06
14453	2.17477e+06	1.89732e+06
15445	2.32609e+06	2.02974e+06
14488	2.18026e+06	1.90299e+06
14188	2.13626e+06	1.86522e+06
11723	1.76597e+06	1.54127e+06
11150	1.6773e+06	1.46245e+06
14496	2.18286e+06	1.90412e+06
13460	2.02738e+06	1.76852e+06
17916	2.69583e+06	2.35057e+06
26850	4.04065e+06	3.52521e+06
16869	2.53925e+06	2.21599e+06
12623	1.90238e+06	1.65895e+06
11505	1.73189e+06	1.51082e+06
11628	1.75033e+06	1.52697e+06
12017	1.80998e+06	1.57845e+06
15412	2.32112e+06	2.0253e+06
