-500.813	1066.04	813.551	336.916	44.8138	146.837	-5.65866	19.7486	80.3719	
1978.6	2318.89	2328.71	1665.34	889.834	705.106	346.618	149.284	-46.6518	
-3099.47	-4587.62	-3948.67	818.249	-1384.8	-65.3839	-518.264	-140.761	57.7692	
-252.232	4530.76	-4.19727	2052.27	22.6147	325.698	-459.06	-82.8715	-69.4682	
582.85	1241.86	892.164	294.287	350.97	247.305	363.387	-54.009	-52.0832	
-1895.71	-7769.28	-3033.06	-973.463	-944.506	-482.962	677.678	199.791	126.37	
-711.607	-188.483	-519.096	-603.684	659.272	332.047	431.03	110.813	38.5935	
3774.73	-478.464	-1586.57	-586.145	673.764	-481.538	-547.297	118	-23.3027	
-3626.31	-676.162	558.35	387.499	2146.36	754.112	-121.03	-96.2639	-293.16	
-1770.79	1463.13	413.145	592.765	-730.274	665.121	-359.583	149.515	-21.6366	
-2070.27	674.242	-737.887	-617.268	586.359	41.0004	-176.067	-30.6696	159.832	
2810.95	1972.79	217.209	-563.279	923.801	-241.856	-317.589	-266.27	-60.6498	
-172.791	1603.2	-262.254	1248.52	144.524	138.417	194.5	263.239	-51.1287	
7961.47	6019.46	4788.8	151.205	251.723	856.277	400.884	660.148	-19.1193	
7890.35	10850.6	6304.62	537.565	651.385	250.979	-307.312	107.581	-371.718	
4218.52	16791.2	4548.72	2473.91	1301.53	183.068	-646.204	13.5574	166.668	
6530.07	6774.81	2552.57	7031.04	3108.6	528.577	1316.69	751.519	-131.994	
-926.336	-5109.91	-4488.28	-826.735	509.626	-1030.97	-437.345	139.503	-232.161	
-2901.89	-171.584	2523.49	654.989	625.447	1055.84	-466.57	40.5887	-2.07562	
-4081.58	1238.02	-455.106	-2642.7	666.336	-26.9912	-598.483	410.254	-59.828	
697.337	7891.58	1736.93	3351.9	-2955.31	-619.27	82.6236	254.186	229.918	
-364.948	-3734.63	-1355.1	-1114.44	-1300.6	-2680.13	-308.602	-327.369	36.1957	
4768.51	336.165	5605.99	1605.53	87.001	770.393	675.733	-100.386	-30.504	
-1500.24	141.863	-4027.81	-3807.85	-1540.18	-605.576	163.457	-177.976	-53.7537	
7939.14	13276.3	3033.68	1048.17	-1081.73	201.813	1248.44	72.1914	286.404	
620.668	1303.26	-493.907	-332.245	1377.48	-310.393	-889.405	23.5918	253.225	
-1551.71	-914.564	-2735.69	520.762	1560.43	816.872	-49.7175	-5.99874	-81.3502	
377.574	2334.08	914.829	1802.02	3830.12	114.99	366.855	-496.129	88.995	
11204.7	274.789	4677.06	365.884	1869.88	362.544	595.174	262.293	-71.0676	
2113.24	-403.895	-1977.01	-621.185	-1254.96	-721.1	831.93	-217.941	-163.852	

662.583	1501.03	-1479.38	-343.703	114.249	83.2876	-160.403	29.4208	-41.519	
1640.73	1632.69	1838.9	408.3	550.969	768.041	535.412	-221.088	-42.2328	
-4902.11	8587.54	1879.35	1908.94	-5.34522	1425.86	-59.7105	170.3	52.5184	
589.313	-4286.42	2175.99	413.807	-9.81159	237.969	-806.739	-45.619	-269.419	
2209.29	-1666.12	-761.964	-27.8144	-330.918	-144.769	473.92	187.484	-77.247	
-1849.54	-3975.93	-2247.19	-1204.96	175.161	111.412	-243.318	-168.44	56.3547	
1325.95	-1015.13	-39.1729	199.065	-266.183	-315.541	-107.691	174.442	-151.817	
2125.57	1593.65	1706.62	391.05	671.679	-288.684	-382.322	12.8375	-60.3533	
-10079.7	-12685.9	-5534.05	-1420.52	-2817.39	-847.115	-703.552	7.47674	-163.409	
-1224.44	1097.2	-312.262	-1775.52	-484.637	72.0743	-780.712	322.82	-124.706	
4267.07	6764.84	-1027.21	-1631.54	-423.802	-116.277	670.65	589.48	-7.39916	
-5319.27	-2975.48	-8069.47	-1101.81	-297.629	-1195.62	96.6678	-287.3	40.3469	
-2267.4	-4708.46	-1478.6	-173.732	-1144.56	104.076	-434.061	-136.705	40.6013	
-5548.63	-9702.92	-1164.6	-2621.03	-1364.31	233.077	247.945	38.2992	116.997	
-10260.8	-7791.98	-10327.6	-2193.49	-1587.17	204.907	643.581	-5.14144	-227.169	
15666.3	12010	3306.49	2645.86	1173.38	835.501	302.11	-375.989	678.113	
6113.84	1995.55	-358.1	-1706.35	-1062.84	2140.87	-943.771	359.619	166.601	
594.109	2325.55	2921	-40.1228	7.13226	53.7199	740.036	-293.272	-90.9751	
-5759.08	-3478.59	-4992.18	811.659	-1022.43	-397.264	205.516	-144.636	-132.382	
-577.827	-1405.38	185.961	-232.522	1595.99	-1438.29	499.683	-496.044	93.259	
-4185.19	1960.17	1694.74	-2941.12	-1825.09	-565.119	-1625.68	-574.82	-77.494	
-124.392	3082.53	4821.12	-978.795	1518.69	-1304.35	-403.898	-896.909	-332.301	
-2653.23	-5179.2	-3711.29	-1492.7	-744.1	893.79	263.814	192.406	-205.119	
3762.67	10857.9	75.1228	926.029	1863.06	-112.648	1544.82	311.083	-48.3476	
-5885.61	-4575.02	-2038.43	-2066.81	1752.55	-1726.88	11.4355	58.1818	-234.306	
9527.28	3647.09	6225.54	2882.74	2126.17	-626.812	-87.9437	415.807	315.68	
-5305.28	-8247.08	1128.93	485.415	-1143.7	258.264	582.723	661.733	394.939	
43.028	-9551.22	-2821.64	-4496.83	657.873	946.472	-506.277	-70.7323	108.956	
-6078.87	-13419.4	-3431.66	-975.713	-2247.05	-1703.34	-618.08	23.4364	194.047	
-8199.93	-4705.5	-6383.05	820.309	-857.812	-1494.76	-1546.6	-940.771	66.0386	

2870.47	2699.62	1273.35	347.101	-83.7668	-18.2103	-80.7975	183.846	24.003	
162.959	2364.82	-867.633	-543.721	-443.069	239.211	-124.276	-72.5677	-117.661	
2002.6	-2992.56	-1890.03	-309.898	-635.951	-334.661	-222.642	220.129	-58.0125	
7086.42	6143.54	4257.05	894.477	1666.3	-337.133	123.542	297.362	207.324	
1279.64	660.212	1118.13	-1114.25	-14.7197	-150.566	357.111	-190.018	216.919	
1590.64	3935.02	1991.43	672.217	-193.108	-34.067	-388.591	-126.911	-116.201	
-3968.85	1717.68	-1377.3	-405.53	602.809	-106.807	-234.575	-180.209	-179.284	
-3421.39	-10322.7	-1202.7	649.706	-306.39	-682.475	-161.594	-284.101	-32.4852	
-1317.78	2127.24	-3121.95	-731.964	-253.998	134.051	95.334	-166.542	39.2649	
1368.83	3295.42	265.648	996.628	266.496	503.04	193.948	-48.0748	-104.854	
-1045.26	-2807.99	2117.53	3123.15	2.97951	-280.978	379.089	-120.949	133.848	
1477.76	-8064.71	2739.93	-3198.29	-236.961	-216.609	100.693	163.495	28.7366	
1193.68	-3058.62	-1357.81	146.473	1329.86	104.811	64.7375	-362.547	102.353	
1012.72	71.8666	3478.92	979.647	323.008	-536.866	-400.695	-625.489	-267.729	
-8806.44	-18441.5	-1232.67	-3315.91	-1051.29	-1239.93	-307.289	-263.385	153.958	
77.4344	-2525.45	-384.987	549.66	1039.8	-579.393	291.02	-704.738	-462.278	
-4250.89	418.565	-6316.24	518.402	1990.73	348.699	-1309.8	362.29	207.699	
3967.2	3118.77	3909.83	-982.276	-330.255	-1500.08	-815.665	365.066	-59.0893	
3311.88	7249.64	-639.114	237.323	136.766	-282.46	179.865	-116.502	-418.158	
-3.75255	9211.75	5223.32	-460.156	1099.9	1119.1	-61.8627	78.7202	48.888	
4712.09	9050.25	2374.98	3490.36	29.0919	1011.03	122.999	-418.904	89.12	
3284.08	9633.9	487.814	-1086.51	391.397	465.811	525.463	-612.237	199.605	
4602.45	3344.9	5795.96	829.111	3377.78	-121.519	-12.6359	-430.221	12.9242	
-2950.14	-13271.1	-2630.37	358.06	-784.071	16.6977	-295.244	457.05	-181.343	
-2176.22	-6283.09	-6904.85	1261.91	-3198.98	-534.542	184.959	235	22.4727	
-613.282	830.872	-3451.13	1355.26	-2644.22	632.035	472.169	-0.0461544	83.8711	
2122.86	8930.15	1311.9	3317.17	2147.54	779.948	-747.033	-354.674	55.2012	
