54435.5	47800.2	53563.1	43576.9	53359.6	
71601	64716.4	70632.7	65267.9	64863.6	
54379.5	51230.4	57683.9	55711.2	53181.1	
77680.7	59410.4	64932	68091.9	69167.6	
48716.4	40425	46616	40814.2	33602.9	
42053.5	41837.6	45119.9	44022.7	29419.9	
69282.4	54704.3	64425.9	57269.9	53898.3	
72880	69885.5	65504	75120.9	63727.6	
68208.4	50362.1	66343.1	63249.3	63600.1	
77177.4	71054.9	67953.9	66177.8	64529.6	
90535.1	62605.3	79459	74459.1	90581.9	
87077.5	65979.8	89037.5	74825.7	81417.4	
71551.8	61428.9	75370.9	76259.2	69263.3	
88099.3	84359.9	103959	109306	87708.1	
90493.8	74990.5	73994.4	86389.8	78743.6	
94559.8	89348.4	89578.1	98037.2	86289.6	
54076.5	55369.5	76244.9	68998.5	51446.5	
54288	42409.5	41335.4	57555.6	37521.6	
94710.8	76594.8	83004.8	97029	99785.1	
44746.2	52735	56283	49402.7	49817	
48708.3	49276	54969.6	47280	46241.4	
51563.4	36362.7	36600.4	34062.9	53558.4	
48717.4	39994.2	53367	50564.3	48970.7	
51163.2	61679	65951.6	61183	47064	
54115.4	47052.7	56266	58609	57029.3	
