65539.8	59723.2	69643.9	65574.6	65497.5	
92396.6	85889	83839.1	88576.8	82108.8	
51187.2	57646.5	56178.2	56477	49914.5	
60218.7	62025.5	65343.8	65801.2	56135.3	
62896	64606.3	61740.8	62208.3	59656.5	
54120.9	55547.1	57864	57252.4	47709.2	
102172	104497	114766	104978	87444.7	
64385.1	56227	59871.5	60513.7	65985	
54534.3	64750.1	61063.8	63521.2	57566	
53614.9	54772.2	49893.4	56704.8	47602.8	
85044.6	81253.3	85312.5	84811.9	81440.4	
63908.5	56380	69627.8	60000.1	59044.1	
120706	121716	118199	100353	112704	
49609.2	50747.1	49315	43659.8	43979.2	
285923	282677	290349	276610	265801	
87014.4	86449.5	86629.9	86211.9	75613.2	
76029.1	82141.9	69125.1	65404.4	63022.9	
132114	129776	139087	143494	127081	
63492.5	57088.7	58739.9	57556.7	63353.1	
96194	85171.7	89630.2	93456.5	90670.9	
152332	139043	136257	136202	130242	
86149.5	73133.2	82351.3	80853	83693.8	
132632	126695	131039	131678	135726	
75899.7	70864.5	72615.9	74193.2	77288.8	
55507.1	50450.7	60359.8	52148.9	48645	
245565	239588	263676	264629	246845	
55392	61414.8	56912.4	60388.7	51330.3	
144939	141867	156559	137800	126774	
103682	108456	103775	106278	104500	
69568	70128.4	78449.2	68820.7	60441.7	
68195.6	78959.5	70130.9	69460.8	75159.4	
74143.2	81648.4	87374.3	74304.5	70532.3	
61729.1	66613.7	70469.4	72153.7	62676.2	
102336	98725.8	108951	107403	95972.3	
175375	171002	171356	177614	166479	
98174.3	101062	90899.8	96757.9	86726.1	
82283.1	82508.6	92940.1	76585.5	72127.2	
95439.1	91711.3	99962.7	95806.9	98574.8	
106826	109772	104183	104651	106376	
82273.3	89165.6	80964.1	82660.5	88725.3	
134893	119477	127286	129470	124787	
101216	97303.3	93377.9	104786	82661.1	
171756	174522	176001	173576	168057	
88171.2	83446.2	95873.8	92726.2	83928.7	
108170	103853	102565	98770.9	99560	
95396.7	102822	114264	107612	106918	
125385	132195	133803	129720	126438	
67454.6	78589.6	65664.6	58211.4	56863.2	
101266	109866	111905	100191	104197	
178681	191680	189065	193798	175706	
56632.8	57367	61224.2	55316.9	42326.2	
101243	106593	116913	115829	106597	
143473	133859	142607	132802	117565	
98943.6	94625.8	94958.2	101400	96668.5	
61800.9	53802.5	65694.7	61732.6	56517.3	
100550	98622.1	111857	107121	91978.9	
53938.9	55543.8	49967.5	45201.4	45981.4	
0	0	0	0	0	
52420.2	58125.9	64507.5	60828.3	58213.2	
130109	133322	123458	140891	130849	
51735.5	55430.2	55007.5	54517.1	46588.1	
215716	208760	208339	210514	194383	
4852.21	3582.24	2754.19	3863.51	4330.41	
89363.5	94730.9	95515.9	97412.1	91804.6	
76211.6	81563.9	83167.5	77839.9	70434.8	
79164	75248	67748.2	71773.2	68346.4	
157296	161732	160194	148907	152529	
76153	74716.5	81315.1	82309.6	84848.5	
103651	104817	99966	104872	101012	
208174	190297	206767	207696	201159	
75511.3	70213.2	73779.1	70922.2	73203.8	
111835	125446	131262	111068	111738	
131749	141347	142074	141094	132904	
149349	138382	145614	135302	127842	
103693	105582	100952	111745	104258	
102567	98873.1	113324	92093.3	90832	
191061	186095	192480	203780	191706	
135499	141762	136104	128601	124304	
92190	88295.7	99008.6	97104.8	89687	
176686	165443	174364	160293	165394	
123025	115464	106008	111463	114356	
86584.4	89027.4	92355.9	93247.6	72117.5	
140740	130026	138019	143545	130422	
187263	194123	191529	183324	185346	
67769.5	59591.9	68342.3	65052.3	67621.6	
135624	132672	135043	136969	120715	
60537.5	68933.3	64941.2	58248.9	59725.6	
121773	122103	137816	127683	121509	
186854	182154	197945	204103	190114	
178918	179533	196203	175438	169238	
93258.7	99541.1	89207.2	92803	89657.3	
62803.1	63402.5	64755.8	59710.5	56301	
115083	109779	115968	116588	106724	
57863.9	56568.3	62485.4	61335.2	57180.1	
121027	109623	127245	117289	111569	
173108	177609	183282	177170	175813	
106684	101265	107569	96694.9	100229	
177599	183283	171118	179712	164395	
119378	123567	136011	126885	120002	
61705.7	62222.3	62097.1	56689	64432.6	
119691	123240	130879	125199	126211	
229301	245556	257274	242305	235411	
72896.2	75439.4	76874.7	82084.8	78179.1	
84760.5	86420.1	79224.4	77918	70791.2	
69109.2	63314.1	68214.4	73988.2	64912.8	
106078	105898	99621.5	98387.1	89528.9	
66679.8	67893.4	78609.7	79352.3	74293.7	
68636.3	63269.5	74879.5	64607	63031.3	
88471.9	86307.2	91920.3	99531.5	88951.2	
115846	114124	132775	119857	114609	
115828	113888	115242	101482	99669.2	
69696.9	79501.3	78342.7	74137.4	73513.7	
106945	114941	117512	101782	91080	
109826	109212	112295	110060	96828	
91154.3	104964	102734	97110.6	89873.9	
137254	142834	142922	140043	129807	
141959	130528	142895	146374	138535	
167212	175356	175142	162823	158740	
162456	169231	162382	155506	149244	
144579	144582	157831	165856	138948	
187706	198496	189290	180152	186621	
164467	158771	164591	150924	148260	
181620	172779	169425	174625	169099	
94958.2	107705	116955	100726	96470.7	
56274.7	63105.1	58893.6	59800.8	49892.7	
