161.01	1061.31	1338.71	522.249	782.056	199.673	-704.607	-116.854	
-257.771	-17.9303	640.916	-190.959	-1020.98	-589.732	-133.59	-476.117	
-50.2534	-52.2958	21.0337	43.9014	-61.5383	13.886	-50.4265	63.6884	
-65.4525	-673.509	-255.078	180.46	190.642	357.695	122.356	-589.51	
-937.869	-1093.68	-283.57	-315.94	238.011	-111.293	-1167.91	-1219.96	
-397.93	5.1993	-577.198	-1492.37	-1508.74	685.977	1224.2	346.366	
734.012	1005.28	233.594	452.919	1017.88	1428.86	1598.96	592.504	
659.299	220.55	-111.777	472.28	182.486	1250.51	1352.06	-221.84	
-1106.04	-207.988	81.6513	46.8738	338.19	607.9	1433.89	1527.85	
-750.618	-668.112	423.346	389.248	-802.112	-614.208	359.17	224.614	
-86.1875	-129.043	-14.0186	-29.4497	-125.682	-34.1667	41.765	-0.472743	
-73.8359	289.678	306.88	-30.559	-760.965	-910.144	-793.755	335.405	
-927.948	28.909	776.258	583.017	342.652	-608.295	-110.793	1021.59	
-774.379	-192.958	164.971	-265.539	-191.659	648.772	604.031	971.014	
-429.782	-333.852	-89.5953	-594.823	-108.725	353.814	373.279	-83.7681	
974.798	1001.82	-0.634243	-422.189	-416.466	-140.796	79.9688	-193.09	
1043.3	686.477	563.898	851.298	531.689	120.564	-214.118	-704.894	
547.862	214.374	215.234	145.77	-126.38	-27.7441	85.2374	-325.955	
185.927	-105.354	-62.2053	483.184	763.647	501	-229.405	-390.645	
632.105	701.074	510.469	515.123	45.4753	-21.6669	-158.27	-456.026	
-122.155	-161.073	-227.816	-158.978	-395.319	116.114	527.482	305.037	
-55.9689	-250.459	-240.688	-66.671	41.2264	-26.7648	-86.7855	-57.9205	
-332.861	87.8298	1263.49	2031.78	927.988	351.489	562.404	458.016	
121.726	-888.922	-1236.98	-1096.05	-863.96	-778.431	-363.708	-205.064	
-519.669	-611.91	587.691	1684.75	925.912	877.679	976.359	221.342	
-300.811	122.38	389.91	-39.2887	-455.972	-427.305	-110.992	-113.948	
-406.176	265.149	1382.53	2284.28	1287.21	285.206	799.826	671.84	
168.938	308.401	-488.105	-322.311	649.112	345.434	303.114	607.682	
663.899	738.32	10.0355	-854.649	-250.548	-924.195	-1424.18	-1083.03	
-360.937	-659.594	-932.091	-137.769	-128.94	-358.269	278.002	451.72	
-426.689	156.895	384.729	478.168	859.277	927.468	1095.27	856.436	
-635.086	-385.354	-236.611	19.9586	-161.532	-50.9724	211.242	341.213	
-279.621	3.02268	457.828	212.786	90.4432	724.049	-92.1207	398.517	
15.8544	-160.67	-1110.32	-506.142	-36.2478	-283.451	-312.664	15.6195	
-448.085	-536.606	-688.052	-284.981	338.152	762.531	891.701	561	
-25.0566	74.9312	120.307	42.3126	150.584	241.148	180.714	31.0597	
-278.335	-414.091	-90.8323	805.152	1135.45	1205.71	783.552	-91.2257	
-653.07	-29.8811	-41.6763	-171.642	-107.175	384.588	715.078	853.026	
-536.295	-1006.48	-1806.09	-774.659	-406.438	54.4206	1284.43	1586.39	
-1012.35	41.1645	-101.616	253.091	1692.43	579.974	391.536	2202.04	
-21.5879	-95.3497	-759.642	-248.028	-366.92	115.502	-401.406	-595.364	
-407.828	13.47	945.634	1051.32	-142.784	-799.136	-977.675	81.0198	
-170.849	-158.789	-336.283	48.2198	126.805	-7.567	230.134	456.732	
950.677	725.299	858.931	405.608	63.5738	485.767	1043.34	-158.425	
-1289.58	-791.899	-1050.7	-921.262	394.873	206.983	-230.643	510.989	
90.7701	975.932	1285.17	835.269	989.559	807.117	391.764	1002.54	
-1246.22	-684.201	88.6954	3.22035	310.85	336.198	654.222	1198.29	
-23.3804	-470.28	-960.093	-304.554	542.943	457.919	1255.28	582.799	
-683.141	-1601.46	-1603.02	-617.118	-361.475	-59.6375	-440.355	-536.993	
-149.034	-148.411	86.9818	1002.28	1792.2	2324.22	2234.97	540.582	
-834.676	-783.161	-747.516	-634.228	-560.421	-859.938	-529.755	851.024	
145.258	-304.961	-492.008	572.771	1654.41	1801.04	1500.66	1715.07	
204.533	177.189	623.94	109.402	-445.127	-265.444	46.7616	-224.579	
-521.355	248.469	561.947	574.582	508.61	802.094	170.646	651.83	
-2071.77	-2363.31	-1549.46	287.169	67.2445	-604.421	-171.978	1158.39	
-1141.2	-743.807	-116.245	791.01	586.616	-854.382	-1114.65	-341.978	
-520.565	-1043.75	-458.177	439.025	800.943	1053.59	21.9163	-507.59	
703.573	899.197	-541.336	50.3195	173.105	-258.495	191.224	-83.7002	
1166.02	857.631	307.952	423.843	540.774	538.596	934.334	-76.7566	
-299.84	602.443	742.777	426.502	675.861	1445.94	1386.46	936.149	
-744.426	-720.821	241.386	-101.223	-953.228	-1019.57	-489.907	842.474	
-379.206	451.699	-122.095	-661.464	-251.788	-603.715	-661.507	100.614	
-603.679	-409.297	-59.3542	81.1272	115.074	-76.9324	-441.994	189.021	
-255.266	-230.799	328.375	313.883	227.992	419.729	1215.76	1410.29	
-317.695	-431.202	-155.809	362.859	130.959	-164.297	376.962	281.918	
424.67	590.048	310.253	-209.368	-662.116	-97.052	595.082	266.91	
-80.3786	-100.551	29.0805	28.7308	23.8776	128.815	-8.46626	-67.8415	
-357.396	-267.288	244.178	-480.723	-448.785	153.101	782.909	338.038	
736.279	268.112	-73.1975	32.4974	-14.0893	249.95	-337.847	-957.202	
-492.067	-937.561	-67.3806	1166.85	974.021	-454.023	-1106.27	-901.411	
157.831	613.538	745.452	202.234	-408.036	-213.032	722.487	576.097	
-127.007	798.715	1182.65	38.9486	-1475.38	-1919.28	-1664.89	-114.037	
-1242.67	-79.7239	1862.97	1943.19	1119.26	349.707	-622.301	188.842	
210.654	382.127	299.139	916.839	1070.07	267.661	216.501	-310.978	
-233.189	152.734	91.211	431.454	607.342	589.456	321.715	353.969	
-40.5771	1056.84	689.019	-297.657	7.05274	830.249	1268.45	1699.57	
-918.344	-714.114	-609.065	-881.962	-995.179	-883.824	254.583	298.419	
-269.198	-500.57	-52.8148	771.349	1007.99	2529.64	2655.77	793.784	
-52.9912	-315.329	-345.634	-26.8781	-221.759	-352.907	-325.017	-307.343	
-736.877	-438.191	-141.652	375.458	-128.14	-613.26	101.587	1513.46	
469.865	1279.5	1405.24	863.593	690.581	891.551	1733.05	1874.21	
-782.618	-34.5064	-361.697	-1252.39	40.3015	1015.72	444.773	178.473	
553.674	1206.87	1027.5	981.046	1114.7	-397.213	-327.076	81.3379	
-216.403	-797.739	-837.453	-69.3481	-237.616	278.715	1082.28	-179.013	
499.997	76.0788	-852.853	-928.868	189.532	-185.961	12.9432	227.777	
-153.371	-66.4271	305.593	1154.01	1110.42	772.068	-446.634	-1056.82	
-1303.68	-1644.91	-1337.25	-372.515	838.61	1323.62	325.213	1340.83	
22.1266	252.135	441.447	457.801	786.72	908.921	1092.61	692.584	
517.382	943.968	195.406	362.733	1297.75	1229.85	285.261	300.735	
397.978	1245.7	824.101	-432.742	-792.827	566.388	634.298	-208.758	
65.3056	190.231	403.838	423.496	-275.157	-652.852	261.584	97.602	
-1063.17	-320.023	1402.85	1670.97	188.983	-819.796	199.734	-29.6923	
835.148	1103.18	483.256	251.709	514.515	18.8897	114.686	-63.7153	
-952.155	399.543	146.244	121.676	1042.93	95.7925	2450.18	3408.49	
253.494	282.703	-241.993	441.178	1046.78	1621.13	1868.68	395.229	
-224.852	-259.843	-114.556	-202.317	297.662	927.45	991.362	960.48	
1643.34	1617.05	737.191	-262.752	-778.381	-242.068	227.119	-376.645	
-751.673	-585.612	230.601	161.152	625.722	1018.62	778.247	937.664	
-508.701	-101.407	-124.608	-418.222	-706.466	-1196.56	-256.459	493.806	
-228.807	-454.892	-154.328	424.568	268.628	687.895	383.381	-5.43011	
-83.696	-720.783	730.327	2348.23	1589.89	496.872	457.758	-106.187	
-1649.87	-1296.99	296.277	144.38	-715.477	-719.729	-120.47	882.474	
47.4044	4.32223	749.006	1164.71	1428.26	337.857	-699.164	-496.531	
-498.783	176.84	-99.7655	-891.121	-831.835	-95.3131	204.136	283.558	
-529.547	-610.119	-382.678	231.177	1102.06	177.478	-242.496	-373.862	
1222.32	818.927	599.273	865.389	1249.41	1573.99	1040.54	-571.234	
694.014	-7.18846	-478.684	75.4393	201.99	-70.6562	917.048	711.759	
197.884	-145.1	250.928	914.05	1306.22	921.264	-240.871	-635.653	
284.591	-122.189	94.6719	-21.1396	135.582	373.195	974.127	41.8613	
505.418	798.268	850.729	1119.01	539.854	494.518	382.099	-463.113	
-681.663	-528.246	-334.145	155.897	1170.28	1478.85	562.834	1522.62	
-374.825	364.736	654.146	522.994	564.526	1107.29	1168.84	1597.41	
385.113	761.425	923.85	1140.04	449.227	298.859	1226.59	944.352	
-576.826	-67.851	-256.634	-779.449	-611.836	-145.815	333.489	417.396	
-629.714	385.206	509.635	-39.191	1222.29	1370.03	-403.297	354.19	
-627.865	-902.353	-1813.82	295.676	1565.17	416.936	-199.806	-522.368	
-282.76	-704.459	-1338.84	-648.522	669.203	2725.58	2193.69	89.0346	
-567.419	1315.58	1797.51	1758.53	1387.85	863.012	465.382	1204.7	
-702.918	273.531	615.738	777.955	1059.17	1190.91	1418.83	790.814	
-11.2295	-162.846	-320.623	100.332	333.225	267.021	102.411	37.8241	
-143.839	-649.249	-34.9317	494.412	416.614	87.6213	-290.747	-378.507	
82.9943	1176.99	211.007	-125.911	1162.61	1149.26	471.149	991.131	
-27.0058	-354.583	-190.297	393.462	253.611	-357.922	-454.517	-509.397	
176.21	-35.8209	-122.969	307.302	1048.59	1132.03	611.89	330.993	
401.802	315.363	451.547	12.0782	-314.2	321.406	394.254	-295.135	
-56.2394	703.639	811.888	307.942	427.701	827.684	319.735	363.163	
325.741	66.2736	539.178	711.286	826.751	-59.3677	-498.108	-519.276	
-379.095	-1179.64	1015.39	1243.76	567.291	1184.73	93.0805	-872.302	
-1366.85	-789.043	124.123	1328.37	1485.35	961.689	753.232	1687.27	
249.661	-8.4675	-57.9284	-27.4576	153.876	384.751	-105.861	-114.055	
-43.6861	162.745	235.796	14.2847	-89.4717	342.386	626.518	136.638	
0	0	0	0	0	0	0	0	
-95.5244	-120.079	-9.39944	77.661	31.1889	-105.643	-166.605	-138.832	
481.188	274.777	-166.38	-600.35	-46.323	589.231	742.77	268.369	
-578.952	-669.378	45.05	-275.201	-693.777	-701.359	-405.472	-38.3916	
137.983	638.293	276.537	224.755	375.901	591.719	425.193	354.406	
-663.873	-115.499	-18.0256	-294.713	-459.767	90.4502	746.349	1079.82	
-419.509	-270.087	611.636	702.895	151.086	-405.604	-218.298	-121.49	
466.379	262.511	485.087	579.759	1009.63	1164.17	394.057	-196.004	
345.873	-15.8963	158.623	194.015	509.523	819.778	420.374	-220.361	
416.78	539.526	250.972	274.857	317.71	427.544	296.805	9.19814	
84.8181	-23.0748	-303.658	393.525	792.324	408.749	94.9264	-380.847	
-243.975	81.0646	416.189	153.019	646.745	1403.31	1178.46	-104.293	
-1134.29	-749.143	329.912	206.716	-87.8573	-519.203	-839.53	-180.14	
371.644	525.87	106.358	947.98	1337.96	2209.03	1648.25	-92.2642	
460.402	1267.22	900.039	597.78	617.617	642.503	481.245	845.949	
513.625	325.246	255.735	422.933	580.805	512.062	68.2039	-179.508	
82.1794	-405.156	-1249.19	-1203.07	30.2991	1277.67	856.02	-605.563	
-746.893	-257.834	-229.408	-441.521	-112.034	-68.1082	172.049	441.733	
146.589	152.966	-236.519	-331.342	-10.4873	40.0081	-201.015	-482.492	
720.865	292.458	688.565	891.744	229.202	-172.413	-247.225	-612.075	
-444.036	321.847	579.055	315.843	1264.15	851.429	290.096	1860.53	
-767.811	1418.42	1365.41	160.398	446.263	1462.73	1664.66	1358.11	
