84	50033	22803
296	176038	80067
110	65227	29848
230	136614	62180
131	77619	35479
134	80458	36593
300	177284	81133
174	102280	47166
157	92433	42388
190	112268	51564
161	95258	43480
229	135366	61719
133	78083	35792
209	123688	56481
112	65787	30190
224	133354	60882
263	155384	71058
186	110357	50339
356	210642	96104
215	127772	58201
1	577	269
273	162225	73699
276	163554	74557
123	73265	33411
245	144934	66238
115	68552	31186
167	99365	45184
140	82660	37920
3	1768	847
302	179490	81913
177	104399	47790
13	7664	3520
225	133145	60895
267	158604	72435
290	172358	78713
158	93853	42848
120	71309	32549
88	52102	23756
326	192185	88133
283	168180	76712
280	164972	75632
192	113850	51905
169	99904	45423
139	82167	37651
171	100126	46005
466	277104	126092
313	186768	84794
162	96431	43854
105	61863	28317
138	82399	37388
5	3049	1347
156	92641	42325
192	114148	51992
126	74552	34091
201	119268	54269
172	102052	46611
227	134538	61398
3	1734	803
60	35836	16254
328	194774	88859
223	132300	60258
210	124546	56595
235	138333	63526
93	54780	25064
239	140553	64469
108	63805	29175
207	122336	55747
333	197480	89961
135	79842	36546
239	142138	64516
388	230269	105153
83	49213	22402
246	146486	66731
91	53880	24566
238	141204	64313
236	139303	63803
1	580	269
18	10782	4932
159	94419	43155
139	82338	37790
295	174972	79669
3	1753	809
147	86995	39798
134	80133	36304
189	111956	51358
222	132294	60293
10	5942	2742
3	1728	789
105	62829	28420
0	0	0
261	154171	70519
166	98675	45003
163	96253	44282
269	158648	72721
179	106834	48552
0	0	0
198	117074	53431
99	58350	26639
2	1172	549
124	73307	33492
178	105159	47950
177	105369	47862
164	97737	44528
5	2952	1349
265	156662	71716
15	8843	4082
158	94213	42700
192	113491	51881
185	109963	49949
81	48044	21905
222	131583	60151
231	136898	62217
214	126986	57789
241	142415	64961
140	82966	37932
160	94641	43336
102	59910	27507
296	174479	79815
249	148418	67496
445	263479	120165
289	171899	78326
179	105810	48333
79	47054	21324
231	137206	62563
151	89840	40953
144	84985	38931
150	88420	40517
142	84600	38553
136	80474	36627
190	112758	51507
148	87781	40129
181	106319	48744
240	142605	64887
