-203.993	525.609	-173.877	-13.7423	31.8011	19.2766	-4.81466	25.2031	-4.54286	
349.904	987.028	235.556	262.233	74.4637	21.3205	46.4899	17.2456	23.9818	
-55.5706	-186.792	368.554	69.5265	-89.0636	-161.624	115.021	-70.5584	11.9263	
-557.044	-1031.16	-222.815	-449.326	31.3269	-144.234	-40.0915	63.1686	15.1863	
86.5478	-405.714	-64.0381	196.97	-91.702	-61.168	-2.68582	-14.2384	4.91699	
-109.379	256.557	-128.92	177.354	97.011	-7.63743	-29.698	35.5765	-11.946	
-357.272	-321.167	-175.706	-64.6927	-81.3044	-102.074	0.593832	-13.7245	13.9722	
-255.05	-1188.01	-292.263	427.084	282.649	-244.404	62.9764	-1.34878	1.99965	
-245.951	-824.636	147.607	-201.186	52.7733	36.508	-71.7957	5.77506	-10.4702	
208.175	-602.84	-335.004	-68.9405	0.420628	121.065	-59.7513	-44.6342	28.8172	
365.375	1287.01	204.259	90.5027	-68.2509	26.0333	62.2691	44.6556	-32.1693	
-124.927	-118.746	-140.758	-155.568	35.3821	-61.0281	23.7165	9.33768	7.89791	
381.557	-179.627	-203.446	179.565	95.4065	-118.343	43.805	9.28921	-18.1862	
-118.992	151.091	-50.3084	116.036	-90.2526	-52.4014	-81.0262	-12.0483	-2.98392	
-219.137	-173.309	-0.376451	-18.2718	174.748	23.0637	-59.887	-51.4297	-3.59645	
-119.836	276.419	150.332	131.303	109.548	11.7879	169.334	14.4052	1.11546	
411.867	80.569	-335.957	-28.0777	-205.701	20.1445	71.9143	56.7229	-9.41128	
-22.8293	-338.085	-376.364	-216.418	-153.009	-18.3355	-33.4416	26.8884	-13.0248	
972.94	1356.22	546.911	176.452	63.6717	-83.1359	-58.1425	-87.3466	-12.3233	
586.33	460.231	-15.5896	-90.7089	-122.133	27.8533	-27.8315	-13.298	1.8644	
746.135	-39.7058	316.328	-223.184	-70.7264	35.0274	45.5832	-102.158	-34.0156	
56.7373	775.985	325.925	137.264	16.5958	-56.0869	12.0113	59.6567	-27.055	
-159.627	-709.432	-20.5837	-35.5885	-121.311	-96.1983	28.0261	5.95068	-44.0028	
-382.576	102.702	199.402	-393.526	-3.29118	-114.974	49.3193	13.871	11.0797	
-492.37	-673.223	-504.109	-131.599	375.45	8.18059	22.9378	-10.1762	8.75112	
-200.277	-812.595	-430.181	-60.6413	-179.753	4.21707	-33.8083	-8.489	-61.5918	
206.772	99.9946	-591.377	-105.672	151.972	-54.6645	33.183	-85.9775	9.06682	
209.419	1155.53	-93.4438	659.148	45.0379	217.809	13.3425	-61.8089	3.29476	
-59.797	1022.95	288.764	66.6071	-165.606	-131.894	-55.2598	-29.9983	38.065	
699.337	-427.104	836.618	-149.475	300.358	130.263	-197.588	-103.525	-26.1228	
416.867	3221.05	-54.7714	-969.422	644.267	-510.731	234.614	-19.9914	66.4859	
-939.803	-2818.82	-2120.44	-1380.92	-612.869	-29.314	-122.915	-5.18609	-47.5347	
269.782	891.818	430.433	1113.3	600.291	127.923	-62.8316	112.99	80.0419	
412.027	-359.649	433.516	126.824	-8.22481	-144.929	-4.59729	28.5818	-30.3816	
1304.91	31.1546	804.152	854.979	-365.034	102.779	-58.7137	-123.836	9.46646	

492.579	65.9317	13.4731	119.4	-64.7894	-37.2614	-73.9057	33.5889	-14.2815	
-361.269	-968.602	-568.961	-189.647	-53.3605	-62.8359	-94.2275	12.3492	7.19973	
-852.526	-1196.21	200.94	-14.1697	-187.449	-158.289	-100.988	-77.9526	-42.2726	
-269.181	-23.279	252.018	-181.741	19.4545	138.846	-112.062	24.4249	-23.0019	
-125.52	109.455	98.9619	-35.4982	-127.464	119.041	-34.3677	-31.2024	-9.83641	
-539.321	-1324.04	-724.988	-554.487	-271.867	-130.543	-47.6928	-22.6009	-53.8785	
-29.7238	-791.564	407.508	127.389	27.2713	115.354	-26.2879	-4.58433	56.0439	
3373.47	6914.51	3232.52	404.704	699.497	223.361	48.3814	215.086	192.797	
181.597	828.618	157.273	207.491	-124.426	-115.693	-57.0051	-33.9249	27.0594	
-162.317	-307.254	691.416	-12.6348	358.383	-28.9025	-72.5278	-9.98692	41.9774	
918.856	-1328.08	-801.771	-338.958	-45.2742	-94.0966	1.89575	44.4723	34.261	
504.646	23.8791	-35.5378	106.599	229.507	-132.424	18.3926	-13.9182	78.8763	
-548.71	-2046.31	-870.09	-443.739	-223.192	-162.277	-246.719	-26.2776	8.74432	
-246.937	279.778	46.547	-110.797	-124.834	208.79	-60.4707	-73.2311	-9.31224	
252.706	-536.078	-669.806	44.2052	-41.6104	-13.5525	39.65	-48.5107	-37.0526	
328.993	1137.3	591.275	28.3462	107.478	190.683	-80.6843	2.8714	28.7126	
-892.314	-826.342	-1417.67	-610.778	-0.188028	86.4879	69.7464	-69.6023	-9.98643	
864.554	1167.05	-911.387	196.849	15.8744	2.16592	72.4368	-18.703	-77.2688	
-281.208	541.735	333.991	450.543	-335.535	-121.454	-76.0109	150.524	27.4219	
302.527	924.435	1382.13	265.991	174.968	243.943	193.462	-13.554	12.2342	
616.805	789.754	587.604	415.496	307.521	340.531	24.0062	113.971	-8.56508	
742.958	3451.51	2404.59	1273.48	947.596	219.772	204.682	130.338	14.5993	
-249.88	-1096.98	493.312	896.089	444.411	131.865	245.56	-57.3237	-30.5947	
112.309	-1817.86	-1163.34	-1014.32	-555.326	-461.585	-232.463	-195.887	60.7123	
739.608	1098.89	466.987	796.858	200.186	364.978	55.4865	40.8309	-44.4316	
-685.717	-992.095	-1057.32	-656.135	318.091	69.563	-81.3511	-1.05278	29.8993	
103.599	-31.3789	620.645	-153.587	12.4778	-127.579	-118.444	-89.5724	2.78601	
16.2753	-1732.67	1161.06	276.785	322.077	201.086	289.149	-125.133	-43.8327	
-476.263	-3785.58	-1507.14	-431.444	89.401	-131.32	-76.6303	68.5225	-92.8605	
1171.68	1157.47	114.968	881.171	813.764	76.9608	348.184	-107.121	52.388	
-1780.04	-4225.37	1787.08	236.063	120.469	-1197.93	-188.489	164.206	-258.981	
318.426	3286.2	439.336	1245.11	826.069	50.9469	614.175	100.955	-98.4545	
-2856.58	-2522.05	895.316	1216.57	826.026	-496.106	150.15	167.518	-127.651	
-1104.79	-1382.39	1266.22	-791.233	-314.364	-327.844	-218.084	-50.0948	-101.863	
-31.4409	-3617.7	-3804.25	-1634.79	-347.349	-21.1118	-181.996	204.049	-170.626	

-992.375	-1020.59	-214.699	281.328	-13.4432	-199.114	-59.5614	88.5264	-86.8866	
252.264	836.86	1141.73	-137.946	836.258	250.092	-53.3737	172.887	-12.6083	
-64.6464	494.419	-954.497	16.9448	-71.6926	239.135	256.736	197.144	-75.7082	
313.279	-2635.66	-2799.07	-904.852	-494.564	403.634	-273.089	-171.896	-65.566	
-775.441	842.039	176.465	265.615	260.059	119.136	356.267	180.82	-38.2293	
