0.2-0.5	0.0193502	0.00012433
0.5-1	0.0385787	0.000114738
1-1.5	0.0565996	0.000140162
1.5-2	0.0670043	0.000166139
2-2.5	0.0787459	0.000190037
2.5-3	0.0795267	0.000211121
3-4	0.0883769	0.000165358
4-5	0.0801815	0.000179963
5-6	0.073763	0.000190037
6-7	0.0705728	0.000197861
7-8	0.0660427	0.000205212
8-9	0.0605718	0.000212018
9-10	0.0563249	0.000219311
