4490.07	-1247.08	-8165.25	3079.2	17845	4049.4	-13471.7	-21752	3169.39	6307.98	
2661.26	-6517.61	-7431.48	-3877.19	-10714.6	-22044.1	4560.47	2061.48	-1598.92	12694.2	
1729.06	-34710.7	13634.5	35429.2	-34112.8	13182.8	1177.91	-96475.5	-65023.2	11750.3	
-50025.8	-30559.8	-55312.5	14716.6	101835	48713.3	-116186	-71840	-68935	-33554.7	
-33151.6	-96725.9	-89406.7	-37877	-5938.94	-93867.6	-7534.38	-1462.61	87384.3	71736.5	
39029.6	36244.6	-11236	46823.8	-49628.9	-89143.1	-80209.2	-30663.2	24692.1	-2655.8	
-28113.2	-28991.6	-32367	37972.3	33740	54408.6	85292.3	52383.6	-12079.6	-62430.8	
-21628.6	-14203.1	-5487.62	22720.4	11179.3	21093.7	27426.6	-17726	-405.402	1679.45	
-34390.5	-36003.5	-89265.1	-97991.5	9845.72	-2218.93	-103271	-37914.3	-70104.5	-44335.5	
22441.9	34065.5	-36123.3	-104469	-80135.9	-140900	-50089.3	-56372.7	-68671.1	72235.3	
-34502.8	6906.05	34383.6	-44863.7	-101850	-52196.6	26939.3	114564	50673.1	13683.7	
46297.9	-88659.4	-57291.8	41332.9	170135	62419.9	-76172.5	-63890.7	52543.1	133398	
47039.3	16088.1	-1938.35	-46072.1	-15500.1	40838.5	-86126.9	-51688.5	2135.9	-45158.9	
-94104.1	64162.6	82041	36221.9	40033.9	104614	55434.2	-91737.8	10921.1	32870.1	
-38045.3	-71957	-30221	-19298.7	-76088.1	-146030	-82162.7	28086.1	6355.25	-42352.8	
68842.6	49367.5	74898.6	55726.6	-3275.76	51531.6	90509.2	-2697.71	-56592.2	-37911	
-35114	-58922	12280.6	74331.2	51679.1	-70210.1	-39223.6	75621.7	16167.5	-119047	
-26711.2	-33526.5	-73814.9	-13931	51899.7	92002.1	6695.48	-20628.4	86024	15508.6	
48301.1	27276.4	20811.2	61799.7	69123.1	80429.3	36078.5	50599.7	-12660.9	-123117	
62478.8	95202.1	55561.5	137913	78218.4	33546.6	122585	-5381	-6742.96	-51030.3	
128413	66811.8	2308.82	5789.87	-72223.7	14060	3287.03	-57101.2	44565.5	116743	
-62573.4	-26087.4	24873.3	47504.6	38728.3	-48940.6	-36785.9	46372.9	40079.5	32861.3	
-56366.2	3835.31	70230.3	52689.8	-44149.3	78941.9	75508.8	69817.5	21541.1	-64556.4	
-44523.5	53444.9	-11784.6	-54548.1	103553	16171.9	70578.8	3678.08	40798.8	-110759	
18018.5	25201.5	58470.4	97436.8	67347.2	8598.86	19279.2	96257.9	61949.9	-14796.7	
-26782.2	-18016	16786	-1392.68	87647.6	3957.41	-7089.59	97516.8	-19921.7	7573.83	
28705.3	23582.9	29786.7	49880.7	-13053.4	-25193.3	46078.6	-23627.2	-3033.21	65732	
-24085.8	57258.3	-11502	-46932.6	15884.6	-41939.6	-27987.5	-59480.2	-34762.9	-122567	
-54283.3	19662	6786.89	16927.9	775.359	-18350.4	-29975.6	3597.77	-2688.83	-25861.9	
74536.4	16719.1	-28723.9	10658.4	-40127	-14664.4	22302.2	-106314	-53628.9	-35262.6	
-43443.3	-29269	-13023.8	76197.7	198717	19546.1	-48709.9	17305.7	-47115.6	-29536.4	
-14503.3	3096.77	35519	36354.7	33851.7	136060	130056	124725	53925.9	52116	
33559.3	74382.9	-13983.1	-51321.3	20184.3	66414.3	-7390.77	-74836.2	35223.5	92315.8	
22805.2	57316.5	91657.4	-705.34	-37082.6	53482.8	21812.1	10876.7	-5449.09	29952.4	
8589.2	38229.7	3915.93	-60779.2	-73083.4	-42267.3	12162	-5032.55	34153.2	70851	
-9155.73	18749.4	-91.0124	-55255.2	-42267.8	-21216.7	-89101.6	-66242.7	-18149.6	-33148.1	
-32183.6	23221	43066.1	9076.25	-85747.4	160907	64157.8	81532	11646.8	-108149	
6547.1	35144.2	23507.5	35765.6	-3208	38945.6	10092.7	60823.3	37304.1	-57615.5	
-54857	-11752.8	-9782.86	-527.091	-95277.3	-29337.2	45288	19890.7	44614	-42323.9	
44274.2	6795.72	2324.65	-77685	-73926.5	-112056	-84068.6	-16326.6	28662.1	84042.2	
63507.7	107589	-37307	-46380.1	-214.664	34140.4	50952.2	-4308.51	19271.3	-28123.8	
49117.2	-13354.9	-20741.7	56957.9	53016	72607.8	50306.5	-63095.6	-72938.7	44523.9	
-29749.6	9379.16	59518.6	100156	101675	104662	46652.1	58037.8	9524.6	5592.97	
48528.5	-9259.16	28307.9	-14198.5	-41761	-44875.7	26674.7	47538.9	68692.8	41537.6	
29896.6	-15657.8	-38956.6	110364	94050.9	9154.48	-51410.2	25485	-18374.3	-84945.7	
94729.9	-27.692	-53295.5	-69330.4	-37921.4	15640.1	35809.4	-163068	-80804.8	41493.5	
1746.69	13499.4	-2798.96	-66723.7	-77272.9	53913.8	46599.3	78547.2	-32672.6	84117.1	
201881	89924.5	24085.5	-48528.2	-26900.9	2357.46	-32401.4	21362.3	-29273.2	280497	
31734.8	51848.1	85590	124748	12395.8	-156687	-27290.3	-137627	24810.6	18303.1	
-75483.8	-19159.5	-33887.3	-22777	-3059.82	98687.1	14200.8	13084.1	29793.1	-102207	
4924.72	25576.6	-5053.44	-15550.7	-50564.7	36775.2	28524.6	125561	43860.7	-21819	
-18456.2	-13132.6	-6465.69	32808.6	-129646	66418.4	45036.4	-20038.4	47074.1	-22578.4	
25082	-3592.63	48486	49454.7	102562	43191.4	16459.8	-108639	-86310.5	-152485	
85262.3	8490.38	33891.8	-15060	-158609	-70470.2	-23927.5	34808	12347.7	-4059.34	
37323.3	56265.7	4830.28	-11971.6	14444.7	65277.5	-30963	-11050.4	-21806.5	-28194.1	
36922.7	42803.3	-17205.7	-28624.7	-18414.4	-43507	124356	144250	-10166.6	-16067.7	
-35608.4	6188.36	-4804.74	-18296.5	53301.9	-27374.2	76692.8	111447	-9277.64	-94398.2	
35571.6	-67720.1	-73589.1	9496.4	78868.6	18642.7	-11071.6	-11730.8	1800.57	-2063.71	
-126702	-59500.8	46873.4	2555.27	19176.2	168465	-30709.6	-37269.5	25906.2	38781.8	
70748.6	-8112.4	40316.3	-19858.9	-93614.4	-69974.2	54299	56842.6	52695.4	-41713.9	
9492.42	37061	94828.5	47351.6	5743	58860.1	-2763.82	15065.7	116176	98884.5	
-57939.4	-62692.7	-84647.7	-48773.3	48951	49681.7	54224	199546	82726.1	-94040	
8005.21	57967	41054.9	-28920.3	-84081.1	3051.97	-22101.9	-31990.4	-10877.4	-70540	
45656	13352.6	-50808.8	-33057.9	-28183.1	-75893.9	-48451.3	61200.1	49252.2	-6089.43	
375.072	7571.61	-52445.9	-33641	-12875.1	71092	92684.7	37219.7	9242.27	-18181.2	
-82919.1	23080.7	32140	-4675.25	-35328.8	-113352	-3690.4	30304.9	-99114.8	-155942	
-17168.3	-12045.5	-15053.3	-65798.7	30138.3	26042.3	-8220.33	6899.55	60554.1	36804.9	
-46596.8	-2791.09	2661.52	-8181.21	-36158	-83219.5	-24528.5	58221.9	4510.08	-9158.65	
16663.6	6850.08	2709.66	41820.6	81963.9	-94143	-87272.1	-38037.6	-7287.44	-39344	
-34170.1	14050.9	356.755	41822.4	-12824.1	127202	66552.5	-38166.3	12983.7	-15415.1	
-3230.73	-20263.9	-2042.3	-50028.7	-882.546	223898	8162.17	2239.13	80612.8	-27611.8	
-14877.7	-14178.7	53427.2	-25194.8	21373.9	20863.1	52437.3	-50287.9	-128790	-74807.6	
-5102.79	29819	-30779.4	-64756.6	-51099.5	-10469.2	36922.2	-31759.3	-44961.4	-15632.8	
41909.2	26833.1	-16135.9	-250.837	7789.86	10800.5	-23362.6	-31858.4	-8884.12	24425.1	
24595.4	39811.4	-59676.6	31534.2	72485.9	-128768	-107609	70182.6	75919.4	36501.4	
30683.6	33633	-14876.9	-32367	7153.68	39742.1	-38571.6	-62577.6	27243.4	102943	
35654	-9121.39	15738.2	-45813.4	-14878.9	7787.8	-24350.4	-60434.4	20646.9	102405	
9021.65	13727.2	-4862.1	-94695.6	-6431.36	-25393.6	7335	-70370.3	54915.7	91294.1	
92670.7	23418.3	-23800	-47331.5	85624.8	71660.7	81165.1	49214.9	20228.9	61979.5	
-53467.7	7780.69	37280.3	60979.7	-30410.4	-138157	-50772.6	-21100.7	10196.7	-38326.8	
-26928.2	-6894.56	-2249.78	11577.4	-4063.72	-74100.2	-34582.7	7180.64	1570.21	-36737	
25000.8	-1117.02	-13613.7	-64845.5	-73587.9	13497.7	-2803.12	17057.5	-12498.5	-41578.6	
23777.5	4223.01	-30217.8	43891.5	59538	106911	33283.4	72596.3	37166.4	21648.2	
3287.59	-10256.1	-75414.4	28179.6	-14591.1	-134053	-52284.9	88593.6	58423.4	40756.9	
36848.9	32764.4	11628.2	-29447.8	34049.6	42310.7	55221	5225.76	-13204.2	-2525.45	
-12446.2	17494.6	58720	66265.6	41888.7	160363	58330	-61490.9	-41831.7	10876.5	
2526.58	-250.597	32435.5	19865.9	37913.5	-21572	-27030	-61334	-28238.9	-22362.3	
16204.5	-10024.5	-60238.3	-47324.3	26636.3	-67258.3	-142531	-153192	-2817.19	-36668.4	
-141580	-21286.4	-48145.1	107725	73399.2	225735	-190364	-230128	-61455.8	-131784	
-36070.7	-14325.4	-61953.4	-88853.1	-61293.6	-59046.9	40786.6	-22762.3	18149.5	-62631	
-58919.7	-65109.4	26887.5	3143.01	-5862.41	-101392	-89592.6	-94878.4	-51711.4	-11089.4	
-54451.5	7321.78	-35228.1	-51739.8	-8086.05	115763	7191.58	-35154.7	10894.4	13977.4	
34678.9	-12799.5	-18571.2	-26473.5	-32177.4	85379.3	35474.1	4027.8	-13388.5	-4298.77	
-33689.9	-32893.8	-43272.2	-55165.9	-84631.6	33982.9	93034.1	115943	9604.65	-40006.7	
-72932.1	26817.9	77774.2	-62940.7	-69187.8	36250.4	-34139.3	-15867.1	43050.8	-7307.86	
-48253.5	-48793.5	17407.1	-41471.4	-64938.7	-23261.2	63441.9	-12749.1	-1506.23	1422.5	
60119.1	84453.1	160954	44307	96834.6	-27365.1	-166898	53170.1	-67914.9	-189148	
-1464.65	36371.5	-45356.8	-91675.6	-68277.5	-78006.9	-8348.15	4899.54	-20963.4	35297	
-20396	32115.2	12958	10914.9	-44842.9	-107755	-38928.7	2533.82	31695.9	40365.7	
52310.9	12726.2	-53749.6	74124.9	29283.6	63677.9	56873	152998	9088.52	8568.91	
-9004.75	21536.4	-35839	-13047.6	-90218.1	-50554.7	38309.1	21694.3	-19081.8	-5909.71	
-8259.93	-52113.1	-103913	-1134.45	49057.4	33861.8	38976.4	-108785	-25554.3	19588.6	
85849.7	35270.4	-18775.3	-57586.1	45069	-102706	-80832.5	-85991.7	-4758.48	92319.1	
45880.2	26254.1	61185.2	55115.5	15114.8	-32656.6	35450	-16400.2	-31744.9	-23044.8	
7035.92	-20024.4	-17235.5	-46570.8	12999.6	-8138.61	59262.3	108392	-28902.9	-68975.4	
120057	44899.9	-128204	-122996	-45381.3	-80403.2	-90529	-1356.6	-56143.8	-30495.4	
7319.95	12913.6	-31812	-22080.1	126192	144503	40878.9	43689.9	-3587.57	-127862	
0	0	0	0	0	0	0	0	0	0	
15446.6	-12368.8	-8872.44	3007.82	5312.6	16150.6	-11049	10326.5	10399	25373	
-63856.6	-32791.9	-39407.1	-5275.34	-12783.7	-23188.4	-35366.2	17623.7	5864.69	-105277	
-17249.9	-27326.5	41696.4	68006.2	3022.5	32353.6	-63002.1	-30911.5	60868.2	106096	
9330.67	-9081.77	-43412.8	-77975.2	-27393.2	-76552.4	-90177.5	-79343.6	-18820.2	35543.8	
-37808.1	-21763.6	-65701	53505.8	46583.8	-50796.4	17110.3	47072.4	13537	1469.12	
-32123.7	-85067.5	-69557.2	-28638.7	-17578.8	8449.66	-119959	-31032.8	43174	12845	
-74168.4	-20024.3	5000.73	-46032.9	-1402.29	53071.8	-73652.4	-63308.1	21245.3	-50170.7	
-7550.58	-20011.7	-237.185	-56260.5	29578.3	-11343.8	11541	-17450.1	-5719.67	50325.1	
33892.9	33070.7	-20233.4	59399.8	1836.05	-70732.7	7631.81	2117.5	-38328.7	26924.6	
54649.5	-6533.2	78987.5	22396.9	-21755.3	-120072	-58678.2	-37998.4	107702	35679.2	
51636	-15072.2	-79902.6	49651.8	-132851	16762.7	59463.7	20595.5	-51189.6	119865	
-44320.4	32717.5	-23820.9	-52298.9	75071.6	152092	80816	18092.6	5187.71	-23060.2	
91210	75659.7	265726	221080	91003.6	135670	46076.5	47123.7	27999.1	148109	
-1110.54	6777.27	-28665.3	20281.4	58632.5	16647.4	-70224.7	31132.6	-17046.9	-134276	
-28520.8	32263.1	116665	35814.1	23373.5	-19730.4	39340.3	73959	-21041	-100574	
67084.6	95428.2	75338.6	-10852.3	64938.7	-65183.9	130759	43138.5	42223.3	-17320.4	
-35731	-32762.5	-14178.5	-11395.1	81868.8	62888.6	9983.04	-4492.38	-6279.35	19950.3	
-135843	-82480.2	35900.5	50787.5	1799.28	6722.82	-46794.9	-154601	16462	-47896.7	
7703.58	43154.4	3331.52	-1525.37	97081.5	11296.4	-54081	108541	49553.4	108533	
-1419.47	-1142.81	886.332	87889.5	74201.8	116729	49433.2	73598.6	-12814.6	41594.2	
-2721.38	82230	50758.8	-85804.2	-72227.5	-30171.3	-48431.1	-93558	126827	96808.6	
35111.3	108621	40908.4	-56349.8	-72454.5	33673.1	16638.3	-58034.8	-19718.4	-22637	
55762.3	144011	24467.3	-32719.5	96517	102312	47777.1	107659	118206	40015.4	
43561.5	-2036.87	46342.8	22379.7	-31025.3	-93609.1	24544.1	17971.1	-76793.6	-91043.4	
-112084	-43279.6	-159491	-16151.5	77455.6	86186.2	78579.7	3929.46	-57888.4	-48147.5	
68397.1	3496.57	-35996.9	113426	186206	11664.6	-1749.34	36247.8	59050.3	-34832	
-23909.7	-96084.6	-48773	22233.9	-96862.3	-27945.4	-7348.24	8186.27	16971.7	99598.3	
-36348.7	29642.2	-9975.95	33859.3	16245.5	82005.6	64804.1	99932.9	53087.7	-5394.87	
-89225.4	-45504.5	59548.6	19683.7	-63316.5	-57606.4	-52090.4	35816.6	2635.81	-49974.8	
150762	55321.7	33788	18120.2	-48255.5	-76019.8	7179.76	75811.5	102049	116179	
27013.5	68502.4	121534	82824.2	-57345.2	-141178	-17446.1	974.232	68914.9	-8062.37	
13867.9	-10122	-19744.2	-18109	-7341.43	-13599.1	-8889.43	30992.6	17822.4	-4526.57	
-50863.6	-46376.3	-35435.8	78034.9	62355.1	89722.9	9577.13	-1480.31	-19838.8	-117870	
-75331.6	-77613.4	37018.8	64134.7	-89261.9	138515	137615	-5445.44	58914.1	-70050.4	
