15404	3.38069e+06	3.03024e+06
18928	4.1548e+06	3.72401e+06
20284	4.44846e+06	3.98825e+06
19115	4.19125e+06	3.75702e+06
28246	6.1975e+06	5.55283e+06
18994	4.16681e+06	3.73445e+06
22244	4.88071e+06	4.37424e+06
20937	4.59261e+06	4.11761e+06
15659	3.43732e+06	3.08146e+06
14380	3.15433e+06	2.8268e+06
13404	2.93959e+06	2.63521e+06
12067	2.64842e+06	2.37474e+06
13489	2.95766e+06	2.65163e+06
15497	3.40188e+06	3.04778e+06
13173	2.89089e+06	2.59189e+06
36213	7.94396e+06	7.12007e+06
15103	3.31085e+06	2.9687e+06
20044	4.39712e+06	3.94021e+06
19343	4.24452e+06	3.80512e+06
19037	4.1753e+06	3.74205e+06
18715	4.10374e+06	3.68018e+06
16751	3.67693e+06	3.29543e+06
14538	3.19055e+06	2.86018e+06
13130	2.88234e+06	2.58266e+06
12458	2.72973e+06	2.44857e+06
