66495.2	130327	84655.5	48990.5	16295.2	8871.23	3534.51	-827.526	-1524.85	
33993	128681	56270.2	24712.1	19584.8	9312.85	5734.48	-133.137	-587.256	
-1418.84	61816.2	17742.1	15044.7	6769.8	9714.12	6088.87	1855.59	1136.15	
27145.7	115882	64883.9	27331	2703.3	9694.28	5469.79	1872.51	129.206	
58868.5	137594	93145.5	28723.3	24349.8	12934.9	1919.79	1188.8	-805.743	
44257	119046	92628.9	27564.9	18286.1	5791.33	-730.085	1499.88	352.886	
68633.2	140646	74697.4	32859.4	17837.7	9653.08	6754.43	469.771	938.053	
61669	95036.7	51840.4	32641.1	6034.26	6099.51	7164.45	608.472	-964.229	

63392.6	129023	72934.1	25288.1	13234.7	11422.2	9400.68	1095.67	-1067.34	
28240	102746	66917.8	30579.1	14958.8	10496.2	4568.85	-820.107	-978.378	
38442.6	84691.8	55368.3	26456.8	5762.05	4232.55	1657.94	-74.9889	-1448.71	
76469.8	128676	84113.6	26732.2	8363.6	9307.47	6064.18	1223.32	-1473.77	
71098.9	178150	76443.7	34640.3	18015	12451.5	2715.18	-158.599	438.867	
25335.9	91072.1	51768.8	18520.8	20002.8	8572.82	1757.94	-281.832	1525.87	
51188.2	126023	73445.7	38027	22380.3	9048.8	6468.99	3234.17	913.885	
5248.98	89899.3	55458.4	37237.5	9620.69	6542.73	3120.85	2405.45	752.886	

55178.6	136387	88483	46935.7	12476.5	7305.54	4219.42	1562.09	-1227.04	
25520.8	58473.4	42508.9	19249.9	5272.98	5916.06	4265.24	-54.52	-1372.04	
51819.8	88823.1	40110.1	10438.3	16163.9	5369.96	9837.59	815.158	1049.84	
8353.83	93884.9	78109.7	24216.2	20663.4	9968.97	7439.41	1441.65	446.216	
5258.85	128441	54159	35215.3	11160.6	15523.6	4841.6	1038.01	772.72	
76771.7	131682	53773	23016.7	18291	14799.1	-980.871	-361.698	208.66	
71021.3	120642	82347.7	31970	17856	8211.61	301.891	65.5185	-71.7629	
64412	172805	97931.1	47052.7	10814.3	4992.81	5924.44	2011.35	-1111.55	

43643.5	81198.5	77020.3	21680.3	13399.1	11999.4	2864.02	-1203.48	792.492	
67403.1	99444.3	98582.4	28847.7	19225.8	10070.8	4559.1	-120.16	-2.52618	
-3847.07	43022.5	14482.6	17627.4	5542.62	5149.72	3256.71	-889.308	-1763.67	
37634.9	128675	30854.7	22002.8	2064.92	10297.9	2173.99	855.618	-1390.3	
60185.8	172056	82341.6	22565.2	16233.7	4906.27	5491.15	937.7	-688.512	
31485.3	115468	100267	38628.6	14844.9	5919.31	4407.07	3535.9	-883.761	
43517.8	124453	56906.7	39753	16576.3	10689.7	4942.27	3977.52	1022.35	
78599.6	165680	73371.5	46329.9	24325.7	13095	8067.29	-558.187	1619.63	

45109.5	117743	77040.7	34969.4	3875.58	5363.06	3914.25	2245.22	181.393	
75754	172622	105737	31141.7	11192	7773.35	6791	789.105	756.141	
62960.1	117866	70642.1	25100.8	24806.6	4601.77	6012.32	-667.782	1035.62	
12340.9	35607.6	37413.9	18926.6	21383.9	5029.16	5394.87	799.439	2675.17	
38077.7	120250	35886.2	31458.8	16938.7	15262.8	3089.66	1263.17	-73.8564	
454.265	139168	58996.7	17687.3	18602.5	15262	3501.64	-1079.59	-792.059	
58110.3	118625	75456.5	33501.8	12838.9	13396.7	3940.06	247.501	-3543.53	
64683.7	102428	72948.7	45061.3	2507.58	5192.22	3042.05	2983.6	-1588.9	

98270.6	178310	82802	51557.5	19368.1	12596.4	5886.07	3753.65	-32.3626	
105582	139724	81487	45158	25657.2	7742.44	5322.22	1268.75	-485.937	
71970.3	124660	64538	26344.3	24414.8	9811.09	4974.72	-762.115	-1263.71	
8175.53	47912.3	46298.6	31213.1	8023.4	7304.46	4987.5	-1036.27	-592.643	
31430.3	106877	77438.2	30505.1	12122.1	6712.43	8890.83	-631.615	1934.23	
-2676.37	91051.6	50632.1	12744.9	2409.6	8524.61	6219.6	530.805	1368.38	
-169.744	91233.5	71048	11554.4	6602.08	8578.11	-1423.81	-8.69366	-1196.99	
43365.6	147977	60480.3	27728	13316.5	10838.5	594.22	3317.16	-1146.99	

77543.9	108382	90542.5	27324	4155.14	3048.95	11164.3	1665.29	-2462.5	
56112.4	116735	82655.9	29457.2	21024.2	7963.65	2557.27	3355.91	-483.605	
22956.3	110058	74992.7	16293.3	22333.8	16793.5	-2468.19	2407.01	801.885	
56188.8	155532	60298.1	22387.3	14385.4	17733.4	3236.07	1567.14	1268.5	
83895.5	135795	44222.6	37634.7	21884.9	7045.05	1193.01	-2794.04	1666.69	
28661.4	127325	59835	39134.3	16669.1	6920.24	3636.41	-992.856	-450.713	
40387.2	96424.7	73993.2	14475.2	19777.5	6376.18	2456.57	155.461	1249.08	
24933.4	97944.6	60714.1	37546.1	13489	6855.93	7394.97	2223.14	-594.36	
11259.3	89927.9	56284.2	29587.3	10132.5	5435.65	362.648	1763.67	-664.132	
6538.44	77396.6	61663.3	27365.5	-1998.13	5922.58	9145.65	-991.855	-1076.99	
47730.4	87334.4	44397.9	27115.4	5508.48	8507.15	-2624.07	437.149	-1356.06	

25967.2	77727.9	49013.1	28855.6	12458	7474.24	5777.68	3230.79	-1226.61	
26777.8	94158.8	38418.1	25654.9	10624.5	3719.6	7443.94	919.585	309.034	
52066.4	106256	59706.8	28615.5	19279.1	10322	9569.46	-331.029	395.488	
103496	217680	116111	49254.9	20541.9	18270.1	8069.03	1155.07	-91.1368	
52163.4	163572	99414.1	34810.5	14070.1	12269.6	4988.32	-798.879	28.7312	

94398.7	177511	54689.7	43915.4	12345.1	9889.37	3973.49	326.134	-220.809	
77781.2	185002	92852	30924.4	12425.5	13230.7	8149.18	-1195.69	391.358	
19881.7	78485.6	85166.8	11928.5	12823.5	5317.01	7030.88	2244.51	-826.197	
43725.7	103317	51595.9	29598.3	16181.5	4649.55	6116.75	3178.35	-2349.38	
27408.2	89562.6	63132.4	46280.2	7352.11	11415.7	3609.52	2430.46	288.336	
9060.05	52550.7	51653.6	30425.7	12998.9	9138.71	4543.93	639.609	582.92	
18572.5	82146.2	52550.7	7136.28	18228.9	6169.08	2247.78	-684.315	-183.339	
66938.5	159278	83041.3	36971.2	20289.1	12014.2	-3.01819	-449.571	931.636	
89728.6	145491	64281	43692.1	14944	11801.6	-375.648	3570.8	1237.53	

59344.6	77036.7	66164.7	29832.2	9801.03	15338.2	5965.81	2270.65	704.992	
20078.4	90764.7	67707.7	24974.4	12546.1	9267.45	9582.84	1673.48	-2054.13	
17144.7	101450	39360.4	20108	17387.6	7825.98	6752.19	-443.611	-1067.5	
-1354.98	73369.3	33094.5	28840	15362.7	10204.3	1594.57	-199.924	-424.927	
59745.6	152597	82475.3	25633	12745.6	10606	6713.67	-912.074	-1.76136	
