-1226.56	-1276.29	28218.2	-10587.6	6895.22	8212.03	27622.2	15614.4	49154.2	3893.38	-31566.9	18239.7	-23492.8	-16484	-26819.8	4619.02	29711.2	3217.63	12176.5	-17497.5	19239.2	34391.4	98915.8	29241.7	-61230.7	3139.14	5375.78	36013.8	27172.1	8592.63	
-5595.55	4646.65	18899.3	-14598.3	5291.84	15572.4	-6112.8	3014.4	-15291.3	-9165.78	2238.69	19526.7	-10063.7	-6930.63	-6170.52	22112.8	-25276.9	1363.8	-26702.4	-7827.74	10047.7	38097.3	-4193.48	2134.98	-8564.32	5995.52	21735.3	-11108.9	36535.2	6932.87	
9782.83	-167.647	-11648.3	8236.79	3410.33	9858.39	6244.89	-11225.2	-3284.03	-12080.5	7494.96	13963.6	13576.8	-7966.02	-2547.73	-20177.5	-20396.8	3582.37	32254.6	3028.11	9177.92	10262	-26048.6	4044.25	-3447.92	13952	24014.8	-6947.42	-24257.4	-7678.85	
6188.43	2379.36	10006.5	-4436.48	4243.57	-8957.51	-2476.41	-185.245	15214.6	9711.56	-13448.7	-14522.3	3239.13	-8525.78	-7171.6	7382.88	-2145.56	29696.8	11817.4	-18214.2	-11527.1	-14978.9	-4992.77	4741.7	5023.87	-916.705	-5788.29	25466.4	-1239.37	-14100.8	
10664	5464.57	-13825.1	-5561.41	304.759	-7660.02	9048.36	996.683	-4799.27	5418.18	-4208.42	-11702.8	-22154.3	-2251.58	-22432.2	12249.7	-10011.3	-11821.3	-3344.81	25185.2	-2393.92	5010.62	9900.35	-5353.45	-3923.24	5266.7	32805.6	-12976	10503.9	34660.6	
5151.93	7356.52	-9581.23	-2120	-5481.27	14277.1	870.22	-9729.73	1401.83	12280.1	-4073.84	-12976.3	5529.78	-5660.28	-1549.29	-17601	30821.1	5650.34	-2113.25	-2815.46	18853.3	2824.52	-9765.96	-13693.9	-7740.98	10089.6	-6939.52	4266.17	13733.6	441.861	
3540.55	6815.78	14200.5	-1083.8	-3538.83	-477.147	-1865.19	8612.98	-6606.98	5322.44	4482.22	-5634.64	-15437.8	-7250.83	20158.1	-4232.24	-10124.4	-5908.68	12772	-3801.17	-8473.22	-9406.98	5978.43	-2553.95	12570.9	-1028.33	8236.81	34753.3	14810.9	1122.63	
-13677.2	-5155.72	-6722.73	8054.22	4410.13	-5024.87	-11206.8	-12770.5	17662.5	4020.07	24039.1	20895.8	5031.28	-9459.77	-2862.88	-14422	52387	-2087.4	19521.8	2155.49	-24585.9	15303.7	-2215.23	-6720.76	13266.1	-1596.76	15410.2	-4545.23	33965.3	25286.1	
-9170.67	3869.3	14528	6878.43	12547.5	7967.95	-7191.77	5327.85	8655.15	11153.4	27854.4	9941.62	-7988.92	1286.53	-30966	26141.5	-39308	-8835.54	-12540.6	-17744.4	25471	10554.1	-18210.9	-8520.42	3856.53	7021.03	-46709.9	11614.1	-6047.62	-17085.2	
-7058.14	5420.8	11048.3	3654.73	-2363.95	4017.73	-878.071	7555.06	-8753.07	17638.6	229.282	3119.19	7624.52	401.971	3025.15	17040.6	-21377.8	-7588.14	2513.47	-12106.5	-14867	15673	6686.98	224.907	-2652.5	-20086.6	34848.1	29611.6	4802.96	25281.9	
-9352.01	-2121.03	-32080.8	-1443.3	1674.15	-40731.7	15935.7	-13251.7	32042.4	16868.5	-13671	-18455.6	-27302.8	-7454.83	-12781.8	-18827.6	55703.2	-643.053	39569.1	-6667.32	-1079.49	-8956.06	-6389.79	-14688	8901.35	2721.43	-47587.7	-9760.36	41986.1	-13060.5	
-2478.43	-1033.69	19238.5	-17654.7	-2667.05	-15848.5	17285.9	-155.447	8444.92	8049.03	14888.5	-1568.24	-13433.4	-9948.94	21344.1	26529.6	31536.1	18199.7	7388.56	11057.1	14166.6	1047.12	2130.31	-6604.07	20997	-15131.9	-23567.8	19726.2	1964.97	40982.7	
-1826.1	-1231.76	4957.13	-5100.11	-21035.6	-7587.66	-11773.4	-17277.8	-1524.41	-25538.9	19238.9	-10044.6	-4857.15	-2013.42	16413	-8134.34	-17847.1	22203.8	6477.23	-7389.94	-2465.91	-17839.7	25596.2	-7793.68	10984.1	14433.9	-2930.46	10286.6	25749.4	3920.79	
2132.78	10764.3	-385.24	-20878.7	-8253.86	8657.69	2779.78	-10092.9	-11412	-13200.6	17957.4	-918.728	16583	22424.5	4986.32	-6508.61	21937.4	-17671.7	-11595.3	-28823.1	-4913.46	20473.3	-406.557	16805.9	-12675.7	13918.9	-9333.71	-4831.2	-11404.5	3974.58	
9661.21	-9006.22	4681.98	-688.232	866.138	-17170.8	2598.39	476.508	7505.18	19555	-5562.61	21684.9	14978.7	7522.26	4840.31	-6105.07	16800.1	17896.7	20713.2	6089.79	20586.5	-6920.48	35911.5	26074.2	39260.4	9779.47	2912.92	13253.2	-331.209	37657.4	
-7786.97	-2719.31	29657.8	23897	4860.62	2472.6	1845.53	-11893.9	16281	22070.3	8923.14	-21425	-7519.79	24120.3	2968.24	-11434	12394.6	-39230.2	28538.2	-23340	14500.8	13906.4	-57532.8	16210.1	-20485.3	-8149.16	-11483.7	63395.3	66770.5	39510.4	
16598.4	537.615	-2196.6	31968.5	2262.33	10940.6	4073.93	3278.08	54312.2	9744.57	-13960.4	6870.09	27982.4	14082.4	-31395.7	16016.7	5448.26	-9988.89	-16322.4	11758	23077.3	24291.6	83300.6	7477.27	-18019.8	45053	-10312.5	-28695.7	36588.9	35816.2	
-10735.3	7467.85	14897.8	966.294	792.623	15212.3	-19514.3	15790.3	18059.1	-27246.6	10734.1	338.991	2143.32	-18748.4	14918	20030.2	-7661.13	6062.93	19989.1	25648.6	12321.1	-34534.4	52795.2	-2704.16	-27665.5	4841.26	-16013.8	-59728.4	-13626.3	3636.78	
2823.23	1415.61	5042.46	3866.01	2184.12	1197.71	-969.488	2745.98	-40373.8	-2207.99	12592.3	17273.6	21890.9	-22169.5	10663	3676.61	-6159.56	11617.6	10585.2	8493.39	-557.332	-35545.7	563.732	28338	9837.33	-14460.9	52295.6	-34837.4	36883.3	38662.9	
-3069.15	-2410.68	-5461.4	141.153	-1490.42	-9572.57	7551.6	10249.8	6108.53	-10309.4	4801.61	22543.2	-7698.38	-3192.14	17382.4	-355.495	10998.7	-5464.44	-2648	-4898.61	-617.107	-2000.66	31912.7	-23300.7	-25909.8	3158.23	15213.4	-9288.69	-1767.74	5318.24	
2008.66	7119.17	-9816.48	-8655.81	7473.7	18149.5	-617.767	-5788.94	2334.05	8974.86	16863.5	35285.9	9247.35	4761.95	9555.75	21508.9	6719.2	-3020.87	12533.9	21104.4	12491.5	-9859.34	5627.09	-28550.3	2649.22	8480.39	13574.8	-2600.31	23668.3	-22346.1	
-2489.62	-725.501	-16728.2	-9400.86	-13633.8	3148.31	17786.8	17854.8	-15058	18511.7	8526.19	-21617.1	-5305.43	-12665	25386.7	-7997.61	-83245.8	-23598.1	6828.91	20363.2	359.875	15462.4	-30667.8	-17978.2	-284.39	-38112.2	4668.84	5189.8	8627.56	12781.2	
1061.99	-6422.6	-16185.8	14684	-16722	15703.4	-16163.7	-4019.28	-36855	-4368.23	-13102.5	26330.3	1464.04	21314.7	5400.3	-7903.87	-6370.27	-8563.78	-7154.37	30809.9	-10255.1	-3852.45	48831.1	8598.84	-11517.6	4743.17	8975.1	-37643.5	-43037.7	-23136.7	
8536.05	-6381.77	13151.4	-1444.5	-7757.92	-9387.87	27204.9	12998.3	4843.26	-5250.63	2114.09	41465.3	-5899.35	13818.3	4449.25	22879.1	22225.1	16257.6	1047.08	-16648.1	12192.1	-53983.5	20830.9	2053.52	-10030.2	24860.4	-4518.94	20704	-15609	12498.5	
-12777	7884.98	-813.904	32437.5	2646.9	-7928.65	19479.6	8548.07	12679.5	6539.28	6270.94	-47644.9	-1971.83	4910.06	-19507	-5487.26	-3225.1	-4372.36	-16184.7	-9687.88	-10734.5	35253.4	-40469.6	7334.16	-14887.3	14041.7	58729.2	36242.2	-39499.8	-4917.03	
1498.71	6038.3	1912.9	8485.58	3819.2	-2345.4	-8124.62	20655.9	23822.2	7616.73	2183.97	10630	32105.2	1020.36	27050.4	6633.84	4177.27	-10881.3	23267	10660.7	-6696.75	-9885.91	12268.5	17925.4	-5913.13	24856.8	-16227.1	-22207.7	-6674.69	11077.5	
5233.93	11734	1514.91	-13436.7	-1776	4491.47	5389.23	-18959	-7838.32	13401	8111.22	7388.89	2980	-8821.07	-28249.3	-9748.98	-12152.7	29786.3	24890	-24131.7	16168.6	-21243.6	37780.7	17842	-21704.9	-20128.9	11361.7	28089.4	-26228.4	7586.83	
-2953.44	2730.76	9974.78	-2381.59	4209.07	1672.1	-7384.44	-6079.68	6921.47	-10825.6	1797.84	-6340.26	-3348.99	15659.6	-16584.8	19268.3	15187.4	-16487.1	12909	2298.68	20394.8	25774.3	-23395.8	5904.75	6622.22	-29881.2	389.779	-9434.75	75.2515	26505.8	
3238.77	-2034.74	10970.9	-8930.07	175.552	6945.56	17704.7	-29945.1	10931.6	10665.5	-4507.89	-9294.17	-7357.4	22673.7	-22815.5	-14061.6	-33299.2	7570.81	-1939.11	11522.7	13098	26182.7	16578.6	15139.8	-2035.62	28859.7	18029.7	-23819.8	26734.3	18966.2	
874.155	5640.97	-528.676	3624.55	7611.51	164.508	15239.4	-8642.54	-22575.6	-8105.55	249.17	18013.8	-2629.48	1681.94	5137.46	4652.62	4515.79	9194.74	4459.53	124.407	2800.37	-19631	-15913.3	-26847.3	-16712.1	-12437.5	11701.3	8461.54	10085.4	12908.8	
22771.7	20583.3	19950.1	-14445.9	6046.93	-988.485	21268.7	-15500.6	-9764.08	3174.68	-5612.83	-28661.8	-19177.1	1305.4	18902.7	-24516.8	20187.2	-37468	-30083.4	-20873.8	-3347.28	19392	-5212.22	-1048.53	-22643.9	19191.6	29476.5	44507.9	56794.5	6486.86	
-11679.7	5041.03	34309.6	342.786	9749.76	2194.74	6081.96	12588.9	-6486.62	29517.2	-187.127	26926.5	-17048.3	-4611.95	-37223	24614.5	39106.8	-5411.73	-14410.1	-13037.8	19092	-965.514	7935.03	-12648.3	-20392.8	12540.2	27520.6	15959.2	44336	-29712.2	
893.129	-20150.5	18920.9	-3224.04	812.379	-1405.76	3613.93	11563.3	-3752.71	8270.37	-7559.59	-10085.8	-21283	13551.8	-6473.51	-12780.7	55082.6	-1137.79	22706.3	-43663.9	-11777.7	32301	59039.9	-34019	960.023	6319.75	-13418.4	26876.4	55435.2	1368.88	
3362.87	-4314.69	-3425.11	-5488.83	-1444.76	-6695.45	-4700.09	-8766.54	-12360.7	14998.4	-2713.38	3073.79	17051.7	-19265.5	32177.6	25185.6	-6337.24	10247	7895.73	11312.6	-13752.2	1685.03	-15722	11379	-21948.9	22479.7	43227.8	-18602.9	-71975.8	-21615.1	
4809.1	-2798.26	-225.377	10413.9	-3864.35	16655.5	-20861.7	4492.9	-15744.4	-1397.35	11898.1	-13679.3	14802	9319.01	6322.61	13759.3	33648.5	-1922.81	-10696.9	24819.3	-24798.1	35691.8	9884.95	5182.67	39700.4	5277.41	30544.6	8272.68	48166	-44284.4	
-4867.94	7623.88	-17426.8	-5347.13	3498.69	-4985.14	16933.6	-3492.77	10235.3	-559.455	-19777.9	20985.5	-10976.2	8602.95	15873.3	7830.64	-7157.78	-12407.5	-2578.81	16090.1	22851.4	23104.7	9433.96	6317.51	17929.9	19180.8	28147.8	26099.4	-39532.9	24331.3	
10143.6	7003.05	168.934	-9104.7	-3116.89	16499.6	-29575.9	7342.14	-34316.8	-13703	8695.38	-10627.7	10102	13202.8	-15803.9	25319.3	12121.8	-24547.9	-3222.96	-21602.8	-15785.7	41214.5	20168.3	-4349.71	14711.4	27451.4	20444.6	18159.6	44269.2	-24626.6	
16468.2	-3235.65	-1116.86	7978.79	15902.6	22716.9	-2363.97	-4468.05	14645.2	22684	14512.3	99.0591	-12500.9	8751.11	41482.4	50254.6	-3054.6	-25027.5	16837	23056.4	33125.5	48416.6	-5446.85	13262.7	-668.61	42393.1	2097.93	4773.27	-10203.2	34977.9	
8739.74	-692.09	-23445.8	-6572.17	2566.38	-1238.88	11645.8	13796.6	-9776.98	3346.39	-1675.67	2987.43	3381.25	21050.4	-29779.7	-16684	-43396	-37942.6	8759.95	-996.692	14027.7	10786.8	16756.8	48295.4	8399.92	15667.9	3385.61	-2920.19	-37526.6	6803.26	
-2951.98	-189.166	3121.23	-16521.7	-3459.86	-17256.2	-8741.16	11777.2	3849.16	-13580.1	-2449.58	-32332.6	-24549	10687.7	-5412.73	-5446.45	1369.85	-9398.59	11178.6	11469.2	7649.54	27890.1	6289.77	-5491.55	-3357.34	7352.33	-20994.1	-27302.2	12211.6	-5548.34	
3730.74	2279.66	5421.71	4065.58	6422.82	18210.7	-774.376	-4755.25	-825.762	-10983.5	9122.2	573.064	7564.16	-6566.41	2118.78	26127.8	11189.2	-15201.3	36677.4	22744.7	-39302.7	-16899.2	-16832.6	-63579.1	34501.1	-14974.3	28544.5	36837.2	12891.1	13998.5	
-4031.32	5360.82	18454.1	-16477.3	9409.37	-13474.6	27969.3	24238	19236	-14137.9	37105.1	13662.8	24530	574.376	12009.6	3493.5	-26794.6	-39806.7	-17758.5	-3438.28	22300.9	16505.2	3384.89	-21235.4	-3779.52	26086	-16048.7	49230.3	-1957.77	-12779.3	
4797.07	-8087.25	6809.92	-3099.29	4285.6	15880.1	934.819	-6492.7	-710.25	19621.8	-19481.6	13748.8	9577.35	-10925.1	-21570.5	2287.12	12517.2	-1239.29	30159.4	-216.806	-11029.9	-22097.8	61093.9	6452.36	-18995.8	57852.1	-34182.1	4802.16	3697.01	9034.51	
362.928	-1639.43	-11551.2	-4140.67	-9797.35	-1698.83	-4177.09	-8665.13	-17512.4	-45.7953	2144.58	22160.9	22664.3	4015.12	11728.3	11474.2	8248	21750.6	15360.1	45156.4	6551.51	-16301.3	29074.3	7475.78	-11757.7	6380.82	-5818.36	-5709.87	58141.6	-21733.7	
7434.94	-5984.78	18829.4	-17437.4	11306.9	2588.61	-3816.77	17980.8	26261.7	14136.8	-8517.57	13849.4	2947	52826.9	13660	33985	11729.6	5719.64	565.69	48236.4	-6495	40013.2	5522.83	28297.9	-14971.7	27052.6	-204.234	29246.7	-59166.4	-10098.4	
1433.82	3436.14	9465.06	-10805.7	-5269.07	-1858.68	-13945.2	-4527.17	4217.63	-2361.7	-12719.1	17615	9900.77	1737.78	121.699	23994	32704.7	6669.48	1493.49	13609.9	24885.4	32086.9	-17654.1	-21463.8	-598.305	-17797.7	355.716	40397.6	54001.2	6985.28	
4222.63	-7710.16	9866.67	1924.02	7984.67	9157.25	-12146.8	3022.45	-10914	2617.77	14453	32162.1	1334.17	-17881.8	3569.79	-2330.58	-42781.6	3557.28	-14529	-13621.4	14487.2	8355.57	14678.3	-8285.05	13361	1420.74	9436.29	-15285.4	-3411.12	-9056.56	
26878.5	8166.4	-18028	-12102.7	7513.32	-8095.87	10598.7	909.537	20148.9	31666.5	-1394	-17862.9	-3943.55	162.991	5976.83	29685.4	14817.5	34418	35148.4	31673.3	18302.9	-7134.66	-17818.2	-5912.07	26573.2	16091.3	-35417.8	3863.55	15860.7	-17191.2	
-5982.11	10451.5	-620.618	-1522.18	7204.3	12028.5	-7692.7	-8119.22	-12994.2	-5012.33	-6752.06	-23814.5	8652.43	6770.17	-5295.61	18955.2	43195.5	2065.99	-3425.26	-7294.53	23000.2	-32902.4	-2359.05	-3721.54	-2016.18	17311	52951.4	-41665.5	9183.11	9883.57	
3130.61	21639.3	3091.4	-3596.93	2598.53	10856.1	7389.2	12418.5	4430.66	-7550.18	-17202.3	-29472.7	4021.41	-6925.97	-16931.6	-10158.9	-34998.2	49010.8	-4968.23	18664.4	-12934.2	23853.9	56.1837	31012.4	-33528.5	-22807.4	-9291.58	-17104.9	30865.1	3345.28	
2334.51	-6404.68	-15408.6	11936.5	-5202.58	-6313.42	7794.86	-6893.06	29961.5	-1032.62	15339.1	8691.25	-10883.3	-12581.6	-11403	24190.7	14417	-31035.5	-15019	5343.43	18383	11624.8	21053.9	15931.7	-20622.9	17151.3	-29695.3	15367.7	29556.7	-6877.65	
11946.2	10226	-1487.77	-11516	-1780.9	-3639.21	-7002.36	2661.76	3556.06	-1218.7	6933.99	-7884.74	-4085.93	-16537	12941.3	6186.34	-3222.31	-6208.54	-995.356	7821.34	-1999.09	-9515.39	7624.7	27696.4	-3354.38	-25352.6	1117.52	18111.3	20806.6	9212.93	
8339.16	-6132.72	-51121.2	-17999.4	29306.9	15097.4	17053.6	13615.7	-10892	2451.22	5910.23	41126.1	27113.1	21129.6	17599	-3888.44	23839.5	5241.35	-19521.1	4773.31	-18317.4	15016.5	15664.4	-22239.6	24700.3	30909.4	-1129.89	-59613.9	14344.7	-15116.7	
7110.37	-6424.06	-16298.6	-7810.56	-9748.52	3516.96	-10839.3	24692.4	-1005.57	12108.5	8268.1	-54391.4	25462.4	-9122.46	-7410.67	27351.8	-12701.6	-1973.75	12612.4	18940.6	-13111.4	26244.8	51962.5	15330.5	9297.27	59723	-32942.3	-34459.5	42962.9	1866.98	
7416.02	-8571.06	-4333.42	17364.6	-3181.19	-645.235	-11430.1	3118.86	9066.24	14243.2	38174.4	24114.1	11613.2	6773.49	28399.8	7387.8	-278.323	8322.33	-26783.7	-39309	4175.87	-53815.5	38041.5	18663.2	21856	21617.2	-8764.2	-13872.6	-5311.71	60412.3	
-12495.8	6755.14	2850.31	-7354.62	-3408.35	-895.744	-4761	-10158.1	-21220.3	7250.76	10770.3	-9920.51	10235.7	-5759.22	-4958.44	-45600.2	-3415.3	35171.4	5093.89	-14956.4	17224.8	-18054.7	6183.72	-21021.7	-459.306	-47496.4	-9238.71	11102.4	11483.8	-26325.1	
12929.8	8499.76	2166.96	-12802.3	5722.92	5380.8	-2036.54	-2448.39	4480.87	-9477.56	905.026	14959.5	-10109.6	-823.338	-9993.26	-1844.25	-37711.7	19749.2	13584.4	13977.8	-18298.3	-35076.7	-13886.3	-17112.4	8591.17	-31931.1	-23652.9	-15102.5	-21827.7	9613.16	
3455.92	-22276.1	-20123.1	-29448.4	5779.7	24476.2	-5338.79	610.18	-32287.8	-11475.3	8961.5	-9030.17	22072.7	21328.5	-3871.81	33706	-38211.3	-5756.22	-34513.3	-9274.25	21871.7	-21457.2	31643.2	19386.3	-8187.59	62810.6	40567.8	-75604.5	2327.8	45584.1	
3391.98	602.96	-5053.38	13.6616	1534.03	309.316	5618.41	1190.62	-3077.13	-8422.59	7003.27	8062.8	1818.45	167.526	-2166.97	-4105.1	-5962.03	6601.11	-297.669	2424.49	6783.55	-257.886	-8450.31	925.823	145.502	2071.33	-925.47	8628.17	-5277.57	16216.1	
-1381.66	3868.13	-4657.92	270.083	-1576.53	-3571.17	-10514.7	3455.67	-7749.5	480.451	13638.8	-1225.94	5748.96	-3754.78	27680.6	4809.69	18021.6	15582.2	-5252.11	2955.47	-2937.35	-7693.31	-26782.9	-3803.92	-31683.1	-13716.1	8858.42	1170.16	13524.1	10128.3	
1211.76	-2147.99	2291.44	-1542.64	-4513.56	-6411.49	8487.55	-8026.09	-20084.9	-8296.26	-4976.69	22411	-2774.5	-20588.2	-18962.5	9306.77	-25914.7	17018.7	-2628.26	-9752.45	9068.42	-15499.8	8047.21	19928.8	-34812.1	6507.58	3546.25	39312.2	16394.2	-8966.24	
2674.33	-11408.7	7036.08	13670.4	697.957	9277.83	9894.79	8473.66	-9495.33	7476.99	1822.05	38833	5674.74	-5505.06	-13807.1	-11865	-31071.9	-26861.8	7300.67	10797.3	22323.6	26355	648.131	7759.76	-8912.16	6412.34	27959.6	-22340.9	11722.3	9997.37	
811.844	-1987.38	3137.82	-7629.36	-8654.95	14214.6	-1821.87	22153.6	8748.03	4094.58	1680.98	-10484.8	-3381.19	-20861.8	-24251.5	17837.1	-23127.4	10908.9	-4151.16	-5788.12	5957.92	-16830.5	-6870.49	599.101	-20505	-4318.65	14354	14829.1	7260.97	-57339.6	
8439.1	6480.9	25583.6	4563.69	5075.79	8988.96	7497	-1509.39	9758.78	2243.37	12321.7	28161.2	4813.84	60.2135	-7259.84	-5394.12	-29764.9	6507.74	-23363.4	-758.131	13081.8	-19849.5	14408.5	-18217.6	-30183.8	11321.2	-28246.8	14046.7	30051.6	6181.01	
-7428.34	-1423.01	16802.4	13121	-7924.42	13538.5	-6299.57	-14349	-13496	-16532.3	3757.28	10710.3	-578.473	-3794.14	45724.8	17013	5139.87	11270.7	34220.5	-21564.9	29642.7	27942	20810.6	23106.7	18610.5	-3159.48	-42808	-25206.5	14749.6	2401.77	
14615.4	-18918.2	11166.5	5579.77	9794.64	-17641.1	14552.6	-15455.1	-668.701	17971.9	-2840.71	-1124.67	5131.67	9349.63	-1066.6	1210.59	-25624.8	7628.9	-14715.5	-16153.7	-4639.48	8936.47	25360	14386	-26622.5	29017.3	15256.5	11009.6	-3871.15	30148.4	
5771.46	4660.74	12566.5	19241.2	-12934.8	-3235.83	-490.537	-10387.4	-16001.7	5631.91	-6880.27	-13642.4	5598.14	5103.72	9270.3	-42344.6	57695.5	26165.8	33780.5	-18004.4	15928.4	68223.7	23479.9	2893	-26740.7	-10139.5	-17171.2	49122.9	-46188.7	-45697.3	
6130.82	10010.7	-8025.9	-18641.3	10804.2	-7670.46	-4574.99	1649.75	1756.11	-11825.1	11403.8	-17765.6	-27034.8	-7767.75	-18395	167.888	9583.5	-6184.3	16078.2	19694.8	11442.7	3401.61	-32404.5	-24503.8	-23597.2	-23072.1	10812.1	56673.6	-29245.5	6200.16	
-2319.72	-5112.95	3593.63	-13405.1	6659.46	6487.81	-6419.64	-802.531	-11569.8	-10008.1	10047.8	-169.829	1724.31	-13418.9	17025	-26365.2	-15916.2	-17226.9	-233.293	9382.28	18303.4	35094.2	5273.77	18885.6	-18865	18854	-8164.49	-7641.85	11816	4233.03	
-5556.96	4066.74	2014.4	-2276.49	1275.14	6524.81	-2298.43	9694.71	23365.3	12567.5	-17500.1	12367.9	12584.9	10608.5	18925.9	28329.2	-24196.9	10181.7	-3737.47	48.0559	-303.643	-11536.8	23882.4	12962	-789.957	-21636.6	10492.5	13511.4	-13826.9	44264.3	
-1954	-8498.45	2175.68	-2022.39	7179.2	8017.28	-428.409	-1621.61	3682.99	6951.85	19205.1	1378.7	23850.8	12279.9	4271.74	2249.79	59790	-24699.5	-1706.31	10270.4	1149.09	-20893.4	-51646.3	-11366.6	-16019.4	20158	-38619.2	-33607.6	25315.3	12263.8	
5255.15	5701.59	-18180.9	601.226	1359.17	-13790.3	5168.56	34930.3	10365.4	1186.96	8769.16	-14599.2	5769.71	185.262	-19640.6	-18540.6	19128.9	-31744.1	-27245.9	14088.1	17682.5	15104.1	-8095.96	32562.5	49798.1	-1757.94	9383.44	-26954	11963.4	34356	
-6125.62	1352.92	-3930.21	5178.64	-8075.57	5384.28	14929	19931.3	322.02	8702.64	19719.4	21614.9	-18249.7	30601.5	26405.8	-10554	-38566.8	22314.4	16695.6	-14327.1	16265.5	-1679.6	-18682	15683.2	34460	-26008.4	24194.2	-6467.05	7754.32	24793.2	
-2056.85	5940.31	-1061.55	42045.9	4594.54	21293.3	13220.5	-7614.39	4185.9	15628.3	-16061.6	14556.8	-14397.6	17375.5	-4081.8	2902.55	38833.3	4041.41	10030.1	-16724.5	-56535.3	-4094.41	29817.1	29919.7	39498.8	1249.11	25098	35409.6	-19347.4	2540.65	
1950.68	-10511.5	5163.72	-2822.53	2004.58	13906.8	20611.6	10852.7	12290.5	-7094.82	-6108.14	5311.91	-1620.04	-5077.91	-12622	47.2165	12495.6	-6406.45	-8988.44	-6861.59	7844.45	9036.81	19652.3	-17424.5	22487	24034.3	-2968.15	-2315.93	18713.4	20424.2	
-7377.34	15569.7	-21336.3	-9305.44	-1744.82	-14633.9	13935.4	13857.7	-2435.1	-18958.4	3540.89	-4382.07	11185.5	-19529.6	-53328.7	-9903.83	-785.418	-2962.42	-12936.4	2625.93	641.552	6706.94	1166.81	-26897.3	-29903.3	3799.67	45736.2	-43776.7	13222.2	-3791.33	
-349.071	7842.78	-7662.58	17559.7	-4503.31	-9966.34	21914	-6277.36	-13963	-2229.55	1815.18	-6888	4246.2	-11361.9	101.124	332.309	-25487.1	-8159.01	27091.3	-3167.02	-18723.4	30055.4	-11302.1	-33081.2	37434.6	6137.51	-18056.3	-38527	-28944.1	-32428.7	
-1808.34	13399.2	4205.43	16842.7	3137.16	-15188.2	720.17	-3680.45	-7422.74	4217.01	-2474.69	6757.34	-10720.2	-11472.3	-28449.2	7420.92	70599.9	1044.47	19920.1	-11049.6	-12991.6	-60182.5	-8731.29	-24599	12237	31560.7	-891.317	23495.5	-37154.6	27034.9	
-11117.1	-853.711	-7495.86	1535.02	-3487.48	-8168.87	-12127.5	-15276.6	8405.46	-15389.6	2376.32	-16256	10050.9	20652.6	-17571	32443.9	2637.6	4188.1	332.914	37393.1	15670.2	-32147.7	-12905.3	-3956.78	-29887.6	23918.1	-9957.89	23919.8	10607.6	33632.4	
7295.27	16590.4	-7341.8	16111.7	-2513.73	-15229	14326.2	12761.2	-27862.1	5769.92	3634.46	1282.11	-15227.4	1018.17	6106.67	-4963.71	30333.2	25154.4	-19903.4	2856.05	-10830.6	21325.7	29824.5	23267.1	17778	-44362.1	6781.15	27191.4	-16669.6	17815.1	
-1966.8	-4545.03	-10937.1	19614.2	3259.39	-18475.8	5823.67	-8026.25	23127.5	-4209.55	2549.66	2236.88	23453.4	-2804.94	15039.2	18392	41441.4	13755.2	13072.6	10329.8	-4142.52	8909.19	-20441.3	-10912.8	-16215.4	-11212	-33606.3	29513.1	-796.935	1655.45	
6391.18	-7911.14	16890.1	13725.7	-3489.99	-13078.7	516.136	-27649.6	16617.1	17219.8	-12008.6	-8426.71	-18762.3	-43774.3	-15438.1	-22501	-43163.2	-22118.3	31635.4	-4483.07	40555	-27736.8	28946.7	12761.9	17868.9	-37254.4	23755.9	-5550.79	-49262.4	30545.7	
-4189.77	-4593.72	-1229.12	-95.4942	4585.97	-4261.25	-4771.87	-658.743	-6490.09	-2677.59	28633.3	26676.4	-647.081	-12984.9	9226.93	-1705.8	27418.4	-11389.6	11348.2	-2330.45	-7672.97	43833.2	14744.3	-3626.03	8460.02	19199.7	4160.17	4494.9	11860.4	7135.74	
8065.98	1186.62	-7574.14	753.574	23249.9	18790.6	38558.5	-9120.23	-32026.5	19046.8	4839.26	-20913.8	16625.1	10285.1	-8614.7	-8054.21	47800.6	155.178	368.186	3802.51	-1906.46	-43709.9	10398	-7259.93	-20417.1	-3240.24	4471.48	16738.6	-15951.1	-24626.1	
10452.1	-1592.63	-7633.19	17383.2	-10283.3	19740.5	5245.73	1312.35	20812.2	-623.729	-9092.95	229.9	5710.65	-16299.6	4360.1	9474.01	6350.34	-10378	19273.7	4501.09	-2150.6	1554.96	-43666.7	3055.79	-15248.1	-33369.1	10664.9	-13992.1	-8144.44	-8409.55	
1684.29	8222.67	2471.1	8494.26	-12360.6	27955.6	5739.1	10993	-54385.2	-7038.57	-4141.11	2809.47	7086.59	-13219	-3423.09	13747.6	-5273.49	5789.9	-3165	-2440.76	-854.807	16624.7	-11103.7	-6105.5	-16707.9	2477.2	-11985.5	-7634.68	-16099.3	-17482.4	
-8030.66	-3857.56	-2974.51	-22488	13832.5	-2151.05	13633.6	-1646.31	6467.45	-14037.2	-7734.72	-1708.42	-2675.39	31787.5	-1918.21	19154.8	-14268.7	-19266.5	-5924.57	-8908.72	7023.11	-4264.36	5936.66	-17700.2	-30307.9	29922.1	-30131.3	16800.6	-381.458	4421.18	
