10869.9	9536.9	2181.9	4288.76	2727.22	305.568	-1015.76	204.316	-572.256	
-473.222	4769.95	448.934	4190.69	-479.239	1270.11	619.94	1202.23	-128.504	
-1.62675e+06	-1.76362e+06	-465274	-857437	-165549	-180466	-7836.54	12843.6	-76897.1	
-10920.5	-20870.9	-3210.04	2124.95	-1431.5	1204.96	-2864.37	-1261.93	552.016	
-35241.2	-53713.2	-67569.1	-12563.8	-9487.22	-10894.4	-3459.53	-1940.03	-306.544	

584.585	-5775.73	-1772.8	-1609.35	2133.43	-1193	2958.64	492.6	917.356	
-2382.01	-3171.93	-623.808	2694.92	204.099	-1315.27	-486.927	211.79	-274.945	
1.31033e+06	-35220	-1.06537e+06	-412332	-305403	324990	137983	-100780	109900	
-2848.12	-13096.3	-3115.17	2893.31	-342.312	-1344.34	1065.92	-901.953	1275.32	
15093	40977.8	-19647.8	18151.6	15515.1	-1867.76	1067.7	8455.1	2281.71	

-2195.41	-12078.3	-6328.1	-2755.09	-2533.41	-1007.26	28.4232	-577.8	-833.589	
-3017.74	185.091	-3257.94	-937.237	-2871.59	579.957	72.7107	309.721	224.283	
-14184.2	-1.3398e+06	-597397	-96607.9	57895.5	55356.7	205906	-14086	-69049.2	
1546.62	-2882.19	-1816.91	-7593.58	-1263.38	-2081.91	-1228.18	403.984	-414.075	
-37185.1	-90663.7	-33803.2	-9703.43	1515.43	-712.379	-7685.69	-6940.3	3331.15	

-28969.3	-13222.7	-21741.7	-10557	-2903.9	3737.04	23.2421	-6240.19	-2767.62	
-30318.5	-23191.9	5874.49	-1286.23	239.891	2353.83	3798.21	-240.197	63.6537	
1.48595e+06	4.99204e+06	1.87697e+06	2.06838e+06	466781	426325	-248914	469601	155121	
22335	17326.3	26871.4	6218.37	4630.62	-1311.94	-815.249	-4310.94	2654.27	
179601	332281	126633	-23091.8	19439.5	40583.1	23758.7	16295.8	4139.42	

10218.3	14249.9	-1487.55	11202.4	-1024.4	4185.11	2753.83	153.907	-473.344	
-15072.5	-13383.6	-9555.65	6917.85	3117.68	-193.338	-342.835	-1585.12	422.039	
560771	1.2648e+06	1.18752e+06	-44794.2	-422845	497495	689205	323220	-41142.7	
1450.26	-6575.3	7804.58	6210.14	3471.68	651.917	-504.948	1162.35	1300.27	
-58361.6	-43283.4	-13477.8	1400.55	-37781.2	-5882.39	5403.11	-8390	4219.97	

320.521	1092.84	435.553	114.281	-182.597	-111.623	157.956	135.186	60.1978	
-4.18674	86.3158	-372.316	287.707	351.868	84.3801	59.6848	70.6167	-31.2825	
-122701	-138996	-34802.1	-69422.2	3899.02	-6393.29	10343.5	-2577.73	-2397.24	
209.497	-344.94	-396.987	218.307	-381.169	-166.308	-85.533	54.095	-17.8179	
