10	3071	2697
278	84773	75093
462	141234	124978
508	155634	137591
283	86395	76627
662	202370	179238
338	103118	91486
510	156092	137965
6	1814	1619
340	103385	91716
674	205244	182095
302	91979	81438
659	200881	178073
6	1842	1615
239	72883	64607
358	109233	96742
904	276814	244994
648	198234	175495
545	166884	147858
5	1509	1318
277	84734	74986
327	100641	89052
290	88653	78573
303	92535	82040
14	4313	3827
170	52002	46129
571	174894	154868
474	144798	128193
3	943	830
265	80766	71471
624	190539	168745
4	1221	1084
438	133619	118337
359	109432	96945
274	83778	74230
694	212195	188016
460	140931	124857
748	228509	202599
556	170230	150756
441	134583	119396
493	150718	133211
273	83418	73680
136	41495	36749
329	100434	88705
307	94362	83368
506	154552	136817
448	136974	121275
763	233421	206738
252	76989	68212
262	80130	70891
588	179094	158818
703	214103	189751
576	176044	155973
252	76676	68120
348	105954	93921
443	135176	119719
720	220105	194561
299	91308	81025
138	42160	37310
7	2159	1909
439	134091	118775
552	168250	149211
740	225926	200069
63	19100	17016
424	129542	114579
267	81380	71952
487	148936	131952
0	0	0
417	127539	113006
640	196024	173693
247	75389	66860
407	124451	110061
397	121402	107368
300	91601	81329
13	3934	3511
645	197444	174639
480	146872	130294
393	119917	106242
727	222356	196839
4	1221	1064
511	156126	138242
693	211071	187230
393	120357	106623
593	181208	160710
400	122017	107900
424	129685	114739
483	147398	130692
658	200894	177792
4	1222	1071
237	72370	64244
492	150223	133140
412	125431	111219
195	59731	52898
637	194182	172072
439	134136	118787
299	91206	80739
554	169288	150101
484	148215	130963
421	128811	113995
347	105839	93605
513	156524	138606
470	143760	127155
404	123196	109209
151	45906	40545
695	211636	187861
386	117679	104320
530	161901	143200
364	110906	98275
396	121031	107221
377	114938	101866
458	139971	124055
139	42184	37465
466	142182	126023
301	91674	81405
227	68929	61151
526	160612	142365
318	97008	85984
761	231878	205542
764	233174	206517
759	231428	204936
253	76888	68065
418	127602	113096
778	237884	210721
15	4565	4054
758	231711	205128
419	127908	113307
214	65568	58061
261	79704	70570
698	213768	189274
327	99354	88129
688	210026	186330
603	183860	162984
262	80165	70900
369	112607	99750
374	113855	100964
400	122333	108387
256	78544	69599
292	89313	78943
735	224755	199114
328	99998	88620
353	107584	95114
339	103179	91525
486	148276	131389
166	50721	44855
337	102874	91219
508	154928	137317
373	114012	101025
445	136095	120475
286	87408	77415
634	194805	172272
315	96045	85013
282	85892	76156
321	98007	86896
525	159971	141859
523	160261	141966
345	105010	93061
266	80866	71659
517	158267	140031
574	175669	155545
312	95351	84588
700	213540	189059
453	138676	122646
368	112352	99507
587	179068	158662
300	91393	80901
491	149706	132618
609	185987	164992
620	189290	167584
487	148888	131967
703	215176	190253
578	176586	156452
444	135528	120066
296	90512	80213
295	89839	79716
365	111199	98453
452	137270	122000
81	24690	21842
470	143032	126866
412	125988	111514
493	150447	133394
148	45285	40192
171	52560	46419
626	191307	169686
267	81532	72144
721	220083	194783
617	188411	166922
164	50057	44425
739	225492	199871
374	114795	101343
386	117979	104472
172	52505	46523
373	113775	100779
757	230947	204778
584	178964	158300
303	92311	81806
536	164359	145497
347	106434	94236
641	195839	173412
256	78190	69398
418	127613	113098
750	228841	202780
552	168373	149180
719	219653	194678
483	147585	130700
564	172224	152363
399	121886	107945
292	89145	79120
371	113388	100470
464	141432	125333
352	107207	94959
273	83305	73850
365	111680	98861
442	135213	119704
251	76747	67968
738	224993	199598
254	77574	68761
622	189842	168252
202	61585	54533
455	139046	123177
13	4004	3525
528	161443	142793
797	243537	215592
541	164830	145945
204	61982	54987
753	230614	203853
224	68453	60740
568	173857	153945
213	65025	57499
537	164174	145446
208	63464	56231
186	56794	50165
179	54406	48252
189	57798	51139
177	54117	47989
162	49391	43712
