52.5000	1.9773
60.0000	7.5700
69.0000	9.5650
79.0000	7.1407
90.5000	3.1048
105.5000	1.6078
123.5000	0.0496
143.0000	0.9178
163.5000	2.5058
185.0000	2.5123
208.0000	2.9558
232.5000	0.8766
258.5000	1.7464
286.0000	0.1352
315.0000	1.1803
346.0000	2.1529
378.5000	4.2883
412.5000	9.0248
449.0000	1.4612
487.5000	11.6742
527.5000	29.5399
570.0000	193.9745
