52.5000	4.8674
60.0000	8.3707
69.0000	7.9987
79.0000	4.9701
90.5000	2.4545
105.5000	2.7185
123.5000	0.3351
143.0000	2.2147
163.5000	3.1534
185.0000	1.8993
208.0000	1.1786
232.5000	0.2304
258.5000	0.5435
286.0000	0.4320
315.0000	0.6190
346.0000	1.4958
378.5000	5.8284
412.5000	0.7439
449.0000	4.2657
487.5000	11.2516
527.5000	2.7238
570.0000	15.4916
