52.5000	4.3608
60.0000	8.8920
69.0000	9.6263
79.0000	7.6219
90.5000	4.0498
105.5000	2.2310
123.5000	1.1439
143.0000	1.6998
163.5000	2.4915
185.0000	2.2214
208.0000	2.6067
232.5000	2.6796
258.5000	0.1966
286.0000	7.5240
315.0000	0.8294
346.0000	6.6204
378.5000	12.0800
412.5000	3.8256
449.0000	0.1526
487.5000	19.7926
527.5000	19.6529
570.0000	14.8664
