563.863	-316.558	1418.67	953.582	211.681	47.7356	3.70109	93.837	54.2969	-12.1418	-29.5313	7.46454	
-246.785	-1093.69	-1107.28	-193.945	-30.3364	107.14	85.4429	51.201	53.3323	17.3102	-24.5334	10.5366	
-191.768	101.901	-812.184	-178.066	-315.825	-320.89	-43.2025	-15.4408	34.8629	3.60833	-32.4657	-4.39174	

-124.638	199.076	40.8091	-35.8251	239.144	124.723	13.8917	29.9548	-7.36731	-19.3595	9.78087	12.7715	
-283.884	134.101	516.642	158.597	305.422	231.517	16.9434	-3.44253	24.2078	-38.5325	30.531	15.4186	
-196.988	132.285	803.179	198.567	77.9861	-26.9011	-61.2934	43.5637	-10.3352	41.1073	-4.08944	-14.4554	
194.858	-100.73	1231.51	347.194	243.309	153.653	10.5285	93.954	73.155	-26.1297	-18.4301	4.48589	
421.645	348.092	-165.04	-196.926	-106.807	-18.6488	-40.2586	55.623	60.0716	24.2128	-20.4435	-6.82976	

91.0418	243.811	729.138	446.683	53.6968	120.94	89.9962	55.5967	-21.8903	-7.19571	8.99436	4.61103	
-351.644	-785.07	-1171.28	-515.297	-168.437	-33.8227	-176.733	51.7732	-28.8507	6.39088	-17.9854	12.7785	
-734.744	-428.552	378.379	-556.825	-155.008	-106.19	-35.0533	-58.5091	-0.118349	-32.6053	-20.6551	1.42732	
767.703	-408.006	-480.636	-944.041	-564.463	139.493	-77.1046	-57.9639	-47.6336	18.3342	40.244	-20.5978	
-99.9142	-244.62	-1814.56	-695.251	-710.434	7.05313	-151.771	-99.1687	-75.5885	4.96023	13.5633	-20.1156	

110.748	0.260142	-99.9844	-183.237	-302.345	6.61376	-58.9765	-89.3847	-1.67265	-21.9222	3.69579	7.28211	
338.662	315.191	595.236	42.9119	-61.0171	118.669	-17.2224	-25.591	27.6108	-27.3627	22.1646	-0.373696	
55.4667	-808.053	-371.883	-266.756	296.464	30.6622	36.2826	91.9685	25.2212	-31.8728	6.12747	3.19204	
511.465	48.1568	-109.379	6.65222	7.16247	60.5977	-33.089	16.6684	52.1636	0.0355731	30.3932	2.03794	
-389.802	-545.768	337.875	-375.44	-424.74	-90.0831	-62.6534	-87.2455	-42.6729	-33.2095	-43.9006	-8.99389	

78.7737	-416.576	-393.892	47.5844	78.4434	-156.478	-10.0202	-38.8472	-22.8405	-14.7808	4.72326	-2.0868	
55.1043	-969.997	-529.515	178.393	-38.8111	7.93559	144.23	25.8553	-77.1929	4.23699	12.7113	2.91564	
-231.461	244.764	257.387	276.838	68.3691	-9.23053	-145.343	-61.8655	-68.4882	-6.65646	-27.1988	19.1077	
-46.8294	-69.0468	-572.575	-33.789	-28.1843	-78.4956	-89.6708	-60.0984	24.5978	-9.04428	-13.9432	-6.46606	
-203.935	148.186	-1546.06	-379.663	-332.42	106.661	-112.933	43.9403	3.1544	4.64249	28.6555	-3.98774	

283.745	72.895	-287.819	-78.4639	79.8454	94.5543	-55.9201	-127.138	2.47526	-15.1569	-22.8402	11.8301	
75.0496	812.797	288.927	128.786	-190.593	-89.9424	10.1337	67.0343	16.1323	31.0788	-23.0259	15.1675	
-143.452	-99.1572	-509.74	471.92	-190.652	-98.0868	-95.1625	4.47313	-13.7276	-14.4459	-46.0997	0.757314	
-614.63	261.817	626.041	158.626	-116.993	-119.817	77.7056	38.7376	72.9668	54.7824	-18.9567	-22.1758	
-155.439	407.533	42.8664	412.183	22.7529	-12.3899	49.971	-79.3099	-2.73224	-6.17276	49.8938	1.34843	

-425.783	-38.5477	237.538	34.611	113.915	47.7433	-39.9643	1.42975	19.9803	27.8882	7.7928	-5.54565	
18.3065	-380.11	18.43	-509.968	51.7886	133.362	80.4225	-30.4622	34.5605	-19.1122	7.1257	-2.23979	
29.0633	1055.16	682.34	355.08	289.588	-0.431427	57.0393	-56.24	-7.64969	-13.3479	-28.2878	-2.64116	
507.523	541.414	-271.108	-186.503	-278.217	42.7492	-176.679	-5.96287	-36.6265	-33.5106	5.38695	5.73437	
-371.753	163.947	-883.143	-371.234	-262.547	-93.4657	-118.136	4.8022	2.18117	-38.6943	-17.4014	-12.9665	

380.236	202.907	1703.65	154.06	322.7	198.265	119.927	72.2923	15.9546	16.8852	-4.80892	-11.5284	
161.02	-556.762	-343.322	-200.249	-70.2687	-78.5904	-119.526	-66.6415	5.02238	-25.3235	-16.9853	-24.8865	
-9.70057	445.618	582.319	314.13	-104.806	163.441	98.4993	41.55	92.4366	5.99003	1.46751	-10.1704	
78.2244	389.556	763.609	378.396	252.432	5.73814	97.3286	134.613	-18.7869	-4.27681	-6.04987	5.86028	
197.466	688.634	1606.55	288.278	-216.79	-118.553	11.9504	-54.975	40.1547	-45.6445	-1.02493	-6.13013	

-144.662	90.8101	501.491	-51.6471	-237.983	-248.654	-49.935	-15.6388	15.87	9.90342	-11.9163	-15.9443	
-188.102	17.2368	-247.126	-201.137	-80.3202	-51.0456	66.9794	61.7729	57.82	28.0883	8.2771	20.8586	
39.9794	591.999	-3.57673	-1.50988	-229.945	-90.185	-76.5898	-87.1974	-17.6811	-39.7262	-57.1886	16.9991	
-132.284	180.784	422.667	307.391	547.719	59.8638	-6.31403	64.9894	35.5459	-25.2048	-14.3615	13.8385	
61.6284	-531.443	50.9176	-172.206	194.268	-58.1422	-27.5352	-8.26681	80.1464	7.31135	3.8961	10.2231	

606.58	252.794	704.05	621.329	237.991	217.935	105.535	114.268	13.8866	18.2117	-12.7824	7.93494	
316.499	106.927	-53.9449	-416.574	-510.172	-65.6051	-20.9792	16.3233	11.0551	16.7024	13.7125	3.63257	
165.281	-196.815	-344.785	-533.552	-166.516	-2.19519	35.5776	69.3909	14.813	-5.68699	5.77732	6.67189	
360.592	229.737	131.721	188.219	67.0605	269.099	11.5837	2.55345	53.7649	13.5542	-17.6006	-1.9621	
-107.578	603.329	361.12	689.991	397.858	43.3676	94.1945	-39.5387	-10.2426	16.3745	59.723	2.46636	

-423.493	-219.575	-583.472	-166.005	-76.1629	30.5981	-59.5071	8.87058	49.5954	-18.6936	4.41811	-5.22718	
-509.02	-2.38983	-275.934	-57.7914	-127.573	-74.1409	14.3891	-95.2146	-9.8655	23.0208	1.71616	-23.1125	
-194.162	576.47	-434.557	83.0755	104.124	6.33689	176.322	10.3715	31.5938	17.9818	48.7348	19.8783	
157.81	428.003	-413.515	9.6051	-415.809	-79.5431	-0.545138	-101.982	-44.1373	-7.04686	-9.8467	-2.43256	
105.743	1789.92	40.3264	585.057	256.498	199.685	209.177	-15.2245	-25.1336	18.8095	60.2922	14.8828	

-205.743	-152.184	-771.964	-161.793	-286.818	127.032	37.3948	28.6286	16.0827	10.8132	21.8669	-0.0724042	
132.619	-280.138	-677.825	181.865	-127.663	137.926	36.9507	19.7063	36.0748	50.4162	29.1496	-16.5161	
-488.246	-1019.88	-950.121	-164.886	206.516	-48.2128	-31.9411	-130.805	17.7704	-21.9384	3.01785	-16.188	
167.661	111.366	619.509	240.445	480.612	158.523	57.8937	-12.0503	16.2964	23.519	52.3238	-2.46822	
372.621	68.2597	739.033	379.215	72.5032	38.2448	74.8263	-65.6005	-36.7604	11.306	-77.0448	-14.6615	

-312.924	-489.815	-1062.93	-496.376	-159.625	-62.7149	-41.9227	-51.973	-4.35927	12.7374	15.8711	5.7987	
-574.102	437.979	626.95	273.792	214.137	-100.949	29.9906	-41.1118	39.9859	-21.0318	15.9749	4.23485	
109.958	71.6228	-16.6767	-459.563	122.225	35.1379	-263.67	-134.671	-35.3841	-6.18348	-20.8057	17.3201	
141.515	-959.861	804.004	-338.738	-63.0919	85.3229	-7.83487	-67.9443	15.7991	-18.083	17.1555	-8.20588	
572.002	764.527	759.313	304.197	140.2	307.944	165.66	115.923	41.8591	-27.0815	19.1807	-9.18022	

85.7287	258.71	-76.0291	133.422	151.883	-14.1475	3.25105	-46.7649	24.3933	3.92759	-7.34801	13.6288	
-213.398	-897.32	-280.523	182.667	55.7263	-19.5827	141.838	28.4044	36.9724	-5.12815	-26.7099	-0.126964	
-381.606	-96.2769	-1322.05	-447.214	-302.562	-246.227	-89.5413	18.1142	-37.9364	3.13197	3.85878	-3.15573	
86.8899	424.42	108.235	10.7554	423.778	66.8451	-89.5623	10.9387	10.1191	6.95406	6.31275	2.86724	
265.463	333.554	716.739	62.7505	219.901	152.792	61.5509	-2.4746	10.1489	35.5025	-12.9386	1.16743	

137.39	89.6446	510.723	210.021	236.139	7.42049	114.513	38.3874	4.08291	16.7554	22.5109	21.914	
10.4469	-135.213	237.333	-152.68	49.1141	42.5026	-53.7741	-13.7946	42.8156	27.8654	-7.03848	-2.77467	
49.2401	-108.451	-157.883	598.492	-24.0369	-43.7612	151.718	24.3554	-2.08017	14.2166	-20.6847	-20.84	
-353.281	-336.197	57.6501	412.457	235.143	89.8791	49.3845	6.31753	14.9512	-2.82054	9.91353	-2.12578	
-390.39	73.3771	298.545	-87.2271	-237.518	-56.9545	73.7558	-16.8334	-5.17909	-15.945	36.1813	8.73117	

57.2044	-298.101	-313.63	-93.8517	-137.323	-52.92	72.8011	8.19284	-39.1675	-28.24	-0.614562	-19.3016	
-164.39	-941.396	-728.55	-674.705	-368.371	-106.057	99.883	-131.544	-81.3175	-12.1564	-1.79927	-4.83691	
119.176	-202.201	-660.396	-152.74	-2.44507	-122.888	68.6335	4.37273	17.2014	61.5402	-16.4614	-5.94361	
135.705	189.879	-348.266	150.333	101.939	34.8539	104.827	41.7969	4.09182	21.6031	22.1124	2.76992	
277.739	1239.12	682.095	88.4486	19.1046	177.847	162.453	99.1016	-28.8708	5.84197	6.93804	14.3474	

40.0973	136.117	-95.5545	50.4072	82.0197	117.043	1.38599	102.769	-38.3939	12.3887	38.7074	1.04718	
-231.72	-304.138	-61.6676	-68.7923	-5.33537	-112.162	24.0917	-51.7608	5.4543	-49.2534	-25.2452	-9.22801	
69.9498	-586.249	-513.953	653.503	-0.376083	-4.46072	-19.405	106.508	4.48256	-36.5492	-11.0875	-11.6061	
253.165	-676.86	-202.933	28.9846	128.664	-152.255	126.79	85.5756	41.4712	12.8483	20.6458	20.921	
-244.946	-904.89	-1485.18	-667.721	-241.04	46.6913	62.641	-142.512	-10.3525	8.18452	23.0585	3.59375	

-116.98	59.0653	-420.07	-19.3435	-105.17	-118.135	-61.318	-49.7955	-22.6222	-6.52179	2.1661	3.89669	
269.829	200.891	743.941	786.623	404.733	126.028	61.7754	-7.62002	38.263	0.605639	-13.6665	13.5873	
382.034	-63.9058	756.184	257.693	171.825	61.2488	77.8846	112.642	-1.73782	-9.09734	17.0338	5.99	
-203.388	89.7806	-181.105	246.914	69.7749	144.342	45.8787	-34.873	-19.6616	22.6875	-22.7378	-5.08168	
85.8969	245.208	-158.857	232.327	31.0674	15.5913	44.3376	-79.4403	-25.3569	-12.9301	-1.97811	6.13635	

343.312	-164.122	49.0348	-447	-244.777	-25.4045	-41.4411	-60.6225	9.95767	12.1672	0.561545	-8.36782	
139.432	380.295	412.602	651.834	202.936	24.9254	0.802155	-60.7717	48.412	-35.7296	-2.51186	12.8356	
-335.897	-513.398	-1523.1	-763.902	7.5083	-36.9408	-119.757	-64.2916	-16.508	-14.1003	5.72213	27.183	
53.7262	-316.878	821.816	465.96	148.958	112.594	-115.307	-35.2407	-25.6657	18.0624	22.0813	-12.469	
417.53	-563.981	-24.3154	-324.583	303.502	-63.2277	-37.16	-83.1634	-96.8011	24.1428	-26.9833	-25.2603	

-225.117	410.299	814.733	379.917	296.065	-20.1673	55.9865	5.01321	21.5411	9.4553	7.41248	0.388003	
-1.9316	-14.4512	987.803	389.185	-68.9272	230.326	-11.2105	3.10254	-5.22174	57.0425	-18.4948	10.708	
112.472	296.564	8.57411	-16.745	85.9082	267.215	6.06439	32.2321	-20.439	-28.7608	5.08021	3.24808	
109.939	-68.2754	719.054	-5.96043	-38.7942	29.9609	-13.5782	23.9967	52.113	-8.81897	-21.6718	-12.9451	
-291.876	-374.007	-426.751	-434.437	-163.498	-170.509	-188.944	-96.395	15.3566	-32.2448	9.97688	-0.572715	

-114.819	-269.265	-6.27083	-529.984	56.8467	-76.7368	59.9134	-118.603	-13.572	-28.8452	11.3562	-1.78214	
84.5998	-81.3241	-1087.26	-335.847	31.0727	-206.283	-28.9658	-37.0835	3.96468	1.19605	-15.2291	-11.1566	
-205.341	-621.981	-852.064	-62.9905	-229.882	-52.3421	2.7333	14.347	-8.68088	10.4512	-2.50769	7.01654	
-458.052	-104.503	-410.218	-4.47346	-152.291	-98.3898	-119.275	-84.3325	-14.5992	15.6208	6.73562	7.11163	
-195.522	289.541	1325.76	714.417	306.44	229.626	17.4964	-81.5594	26.4376	-0.334388	-16.6147	4.90929	

-182.445	236.862	431.297	218.878	208.804	30.4268	-10.6683	-12.016	10.7391	-14.6102	8.08881	-8.56881	
-348.976	-708.138	-438.35	-323.602	-155.582	-45.0997	-10.0442	-56.5684	-51.5026	-22.1367	11.0112	-7.6367	
336.882	-139.253	-163.771	-311.64	71.309	63.1312	67.8356	4.45675	4.45788	-17.7587	3.46136	-8.54262	
-120.299	193.447	31.1759	-88.2084	-142.976	-100.086	-96.5528	-16.7643	-50.3177	28.0482	0.497698	-1.16951	
-28.3428	-133.766	-106.673	-252.527	-98.7471	193.159	35.1447	71.8577	-29.0113	5.63273	-8.40044	-5.75923	

120.404	492.45	-124.037	77.2543	107.577	109.84	-32.6184	14.2702	31.8582	-5.44469	-10.7315	7.44852	
199.558	-189.887	-464.026	-223.385	-132.761	66.5848	-115.213	-23.1568	-10.0413	11.0126	7.73882	13.7782	
-364.939	235.567	-469.7	-137.684	-58.3399	-76.6325	-57.8706	-146.403	25.2868	21.3437	-8.49624	-2.47305	
-154.492	269.929	-270.026	124.08	-97.1692	-118.904	64	23.3561	-15.6011	5.22678	7.20781	-9.63185	
76.7808	6.45318	-661.494	-262.145	-85.5	-17.1121	2.29708	-129.853	-0.383109	-17.4945	7.8648	3.22348	

