1480.57	202.757	1115.4	1617.56	-2182.45	
568.581	1137.98	-262.652	-187.623	675.724	
-2766.54	-2488.4	-460.562	-297.244	25.7024	
522.381	-1355.29	-2590	647.611	398.212	
-478.817	1503.1	955.086	-1932.85	-1362.6	
493.717	2164.91	-2179.59	-2042.05	-441.163	
340.187	-1469.15	972.816	1283.89	-1104.9	
1352.35	826.725	-1372.53	524.151	-2528.03	
-394.095	-947.511	192.599	2699.92	1105.82	
-1024.79	201.742	3126.82	-1047.62	-553.861	
1209.27	1160.18	2039.59	767.086	-104.931	
985.223	121.458	517.244	1513.3	-3082.3	
1608.34	-335.332	3090.28	2751.37	1282.4	
339.911	541.27	-1065.52	-2231.23	469.733	
1590.76	-622.735	1043.54	848.205	-1775.44	
2977.44	-1787.13	-320.097	3008.8	-2908.5	
181.945	-343.939	2694.25	1992.91	-4866.3	
-19.776	2303.64	2916.49	-2349.83	-5696.07	
-1054.58	1619.45	-2036.23	2139.71	3892.38	
1911.55	-35.1975	63.3727	459.168	2051.8	
-205.117	242.578	1519.91	692.248	858.34	
423.38	828.131	-52.9185	-2472.29	361.135	
-1408.9	-150.188	2858.28	-298.551	-1190.16	
-54.0747	871.636	-591.028	1427.65	286.446	
784.605	833.095	679.364	2204.14	613.994	
469.148	-3336.34	1864.05	3218.47	-1600.76	
196.403	2941.66	-653.166	-858.111	2960.2	
1592.81	276.427	-2724.02	-2367.69	1603.78	
