-275.523	-11.8454	-140.377	323.106	-143.542	-39.375	70.784	-132.923	0.247137	9.60707	33.2802	8.00967	
-270.772	-134.172	-161.831	-349.117	-46.8283	-57.2883	-123.064	-15.9157	9.25368	11.7583	-36.4874	-15.7002	

450.697	-267.932	-184.487	-328.198	135.158	2.68481	80.3786	-10.2608	43.8812	36.2777	-18.6739	6.39863	
-9.61326	660.697	380.069	-260.058	54.9934	97.8662	-129.579	103.234	5.39001	15.316	-45.8406	-0.838708	
155.941	696.691	-70.1979	-664.435	-297.899	-197.921	-160.127	-56.5214	11.0917	5.07939	-10.712	-2.01839	
219.404	351.112	283.492	382.64	218.538	96.5679	-129.041	-10.1459	37.7735	-17.9655	-16.3248	11.6009	
158.25	260.077	-50.9485	106.456	-209.232	60.5167	-83.0162	62.9316	-46.5441	46.9692	-27.8356	8.82213	

129.923	114.641	68.5671	327.913	37.1741	104.905	-0.289826	-53.2073	28.8946	-6.07218	20.9543	11.2018	
-107.008	420.382	116.698	277.233	-12.1134	-0.862676	40.7684	75.7146	1.9894	13.7114	0.225138	6.3581	
111.221	-541.862	453.954	246.934	204.905	47.4637	53.8969	64.7377	44.9603	-2.04725	3.43189	-8.23079	
313.121	405.932	678.262	462.431	96.6203	128.598	1.62886	105.213	-0.230575	12.5329	4.84077	-4.81183	
157.38	-170.735	324.944	175.986	153.697	6.61772	-84.7618	-32.8568	36.5669	1.29691	40.9019	4.9574	

236.185	407.754	230.953	-367.075	107.586	-11.836	-89.1771	-2.41786	20.6014	-28.2542	-29.5441	-5.62679	
-598.666	-370.824	-1079.46	-639.628	-417.706	-66.0276	-106.163	-100.863	5.11203	38.0718	-0.753271	0.566811	
-137.576	540.516	752.068	-49.7884	381.614	81.5967	140.65	91.6285	29.8651	20.5813	20.9294	-8.04052	
426.83	1166.86	988.546	194.674	53.4506	164.62	152.36	33.9353	18.4654	12.7285	9.83908	-3.83758	
-351.112	24.4792	-1166.56	151.368	-189.251	108.163	-179.04	45.7356	-23.5999	-2.66499	-23.1242	4.84941	

-285.741	59.5482	208.953	76.2284	-37.2241	18.2745	23.9524	92.1239	20.9721	4.03076	15.3341	-0.0492142	
340.664	199.229	1489.6	631.599	298.53	-8.459	-53.5916	-5.47097	21.9456	8.72199	30.6795	-11.7879	
-247.195	-160.983	273.057	-222.23	20.6666	-119.614	-42.1795	-137.411	-12.815	0.612275	11.4494	-16.5226	
-399.085	-358.24	36.9786	-260.551	-4.92692	-0.782854	78.3689	4.43432	40.4907	-1.71442	5.15256	1.76508	
457.162	96.2527	1381.45	580.89	114.166	209.872	134.402	-34.4139	13.7737	-21.8682	12.0831	16.4273	

5.21353	184.07	742.833	374.673	235.566	-40.7405	8.97519	36.1748	45.7877	8.64758	-6.34114	-2.05103	
-129.887	95.462	15.8513	357.556	25.4179	-82.9899	3.79861	-53.2142	27.1693	3.08271	7.7789	6.40124	
-571.91	-518.429	-806.111	-306.763	-97.0079	-143.286	-100.022	-70.082	-50.3945	-35.3859	-18.1208	-6.50952	
-131.163	-728.48	-598.645	-695.289	-46.6369	-59.4905	-82.0975	-61.6523	35.2745	-1.80115	2.83365	-0.538992	
-242.081	216.054	596.929	298.558	452.272	8.09183	25.7422	126.777	53.8824	40.5893	33.3656	-6.39585	

