55243.4	-17714.8	27948	56028	73264.8	
8445.02	41321.9	20981.4	-5689.34	11904	
-269786	-177312	43960.9	170046	94910.5	
7605.02	-3601.01	16645.7	-47100.7	111387	
-10630.7	36290	-25823.8	8035.98	-4571.57	
7090.68	-10183.6	-62176.2	-20310.9	-18727.1	
-67469.1	-71202.1	174259	301469	-71200.3	
41920.4	-590.953	118699	-30073.5	36103.6	
-25817.3	-11259.1	27476	-16950.1	10268.6	
975.671	-16303.7	20822.5	-39309.7	10054.3	
-59183.3	-37135.6	106170	-16503.4	59590.8	
-15304.6	-13795.9	7022.57	-93969.4	9372.85	
-117806	37505.5	-12426.3	36733.5	-523190	
4501.04	-33649.2	4680.01	26664.2	-3121.67	
25531.2	61512.5	-84030.8	-39620.3	-41938.4	
-45182	-46470.5	-26053.8	14860.2	-20366.4	
54590.5	-72382.3	-24927.8	-45565.6	-14340.3	
-51012.1	-196682	-132432	-426389	178579	
80515.6	-9351.72	-33728.5	-28268.7	-41136.9	
-52989.5	-34491	-6889.62	-9304.15	-28237.6	
-40376.6	63026	52437.2	85128.7	-14704.9	
17782.4	-3277.64	-24188.5	51055.6	19689.3	
-15635.3	581.868	-11841.7	29107	-7388.47	
-37554.1	19595.3	37744.1	-16064.3	22835.9	
-44254.6	37199.1	91891.8	1474.67	14770.9	
-18711.1	-26879.2	91701.6	84049.2	-6872.09	
-275003	-225316	-132470	-100470	-313.607	
-29645.7	-23853.1	42703.9	54404.9	41552.3	
40754.7	-6389.23	-69319.2	-28572.2	-10311.6	
53099.7	-22494.8	-10453.7	56617.9	47494.7	
10693.9	47982.6	11342	27250.7	6090.71	
-43181.1	-1251.01	-39478.7	29318	-29977	
103237	45654.2	-41654.6	-24234.1	12000.4	
-10084.9	65302.9	-23905	16574.9	54315.9	
-56902.5	30411.1	-131113	-17375.8	55888.8	
-19604.8	-97141.8	-33604.4	-36497.8	-25262	
-62702.2	41088.4	37016.6	87560.2	37713.8	
-22745.3	7158.29	45905.8	13323.3	7776.82	
-2998.06	-45421.9	7122.98	75267.9	-14872.5	
-935.268	-46514.9	-44890.8	-25111.5	-7948.14	
-8677.38	57005.1	-118072	-46950.5	11140.2	
47253.4	-57779.8	-23076.7	-56166.9	4427.85	
31478.8	-20886.5	6719.31	-33182.3	20962.4	
-20449.2	35150.8	6571.16	4412.16	-4628.56	
-728.738	-26111.8	16955.5	59744.7	30089.4	
-35918	-27702.2	49791.3	29233.1	-34122	
-32892.8	-35958.5	-17699.8	7196.05	3828.3	
29590.4	29580.6	-25082.9	12394	64852.3	
36188.8	19989	-8779.99	68963.9	11626.1	
-58041.3	-8075.73	54228.8	11692.7	-52824.8	
21856.9	-22958.1	38247.7	4643.8	-8590.96	
74735	50480	-19901.3	53758.7	11205	
34284.5	-78832.9	4878.6	22010.3	19429	
993.334	-16277.3	31546.8	41340.6	-3492.58	
-30806.9	-60094.1	90515.8	1943.36	68869.2	
-11017.6	28071.3	-24464.2	-14825.2	-17577.5	
-10829.1	-1251.4	29629.7	24606.5	-18680.1	
-49407.2	-29497.2	-49688	26491.2	61239.3	
38191.3	54936.8	124833	-17441.4	58943	
10152.5	27897.5	-2784.43	-6194.15	60792.7	
-29217	-80474.1	72069.1	20399.1	-35477.1	
38549.5	17256.2	-25411.9	21606	9053.98	
-33368.6	8036.86	35301.6	29693.1	-46691.4	
31223.4	78807.9	-66690.7	-8191.71	6218.38	
55800.2	1827.86	43750.3	32125.9	8410.23	
-5637.3	-6895.55	5925.12	-12649.3	23930.9	
-29804.5	-1451.29	-18512.2	14274.8	-10404.2	
-49426.2	1414	142584	-39793.7	56889.9	
31462.2	-52198.8	-18567.8	18196.1	31445.8	
-18847.2	-49602	-42251.4	-28229.8	180.76	
-52549.6	22186.3	39514.4	-48024.7	26295.5	
61077.5	-72122.2	-106228	-44797.6	67979.9	
-36155	-22087.9	53409.6	-42684	23494.2	
-40378.9	17639.2	3446.62	54047.2	-44677.7	
19406.2	-30836	30355.2	-126049	-45629.3	
-12822.4	-39719.3	-33686.8	8625.47	-35306.3	
32219.9	41391	-99467.3	-82906.2	-24500.1	
59710.2	67625.4	9050.86	-88599.7	4034.02	
-24200.8	3292.44	-35357.9	-20081.5	-20216.4	
-1267.18	-12826.2	-13634.7	27306.8	18651.5	
-9231.94	86532.7	-111039	-8168.65	-32312.4	
-22783.6	23906.8	27113.9	18833.2	31537	
-29552	-77023.1	-14399.8	-22434.3	-8595.5	
9065.71	-41101.8	77268.6	-3003.69	-25793.1	
-67408.4	-57115.4	-34765.1	7451.13	8475.18	
38398.3	-327.521	-10490.7	36486	9268.26	
11570.8	-74152.7	15102.5	125500	-19704.7	
35142.1	-30856.7	-29685.6	-69145.3	20924.4	
8947.53	27532.8	-43239.9	-20740.3	51626.9	
7816.86	-1053.95	-1926.43	-12827.2	12866.8	
3406.55	71699.5	17155.2	-13458.4	19271.8	
27260.9	39494.4	-881.034	-26093.1	-10951.3	
-11989.6	13588.2	-17778	-1451.93	-6944.84	
-34474.9	992.698	-12079.9	-67627.7	42566.4	
68920.7	94379.9	23616.4	19477.3	-52503.8	
-66589	10348.3	-19940.6	-38234.7	40487.1	
8639.38	-40342.2	-39595.9	-67384.2	34822.1	
-14305.8	-24115.6	44233.8	25298.9	11077.4	
31913	-39541.4	78431.3	-52732.7	66719.9	
36654.7	29694.3	-90115.3	-31208.9	-18518.1	
67596.4	42583	-58844.4	28211.8	22729.8	
-74838.2	-50756.6	-25331.2	-33879.3	-29602.9	
-23694.5	20853.3	138641	-33129.6	-47865.7	
