-25398.5	-42648.1	-38502.5	-1641.09	-1805.08	-100498	-97399.8	-36491.9	-26177.1	-62922	-75854	-69336.7	-18432	51075.8	49109.4	
-70662.7	-9600.23	66749.1	121198	55982.3	9542.7	-14497.6	-67511.1	-101922	-133055	-149381	-113880	-108024	-9653.21	63517.8	
-9390.77	-13722.2	20643.1	113068	59762.1	13405.9	-20961.3	-9499.28	6316.34	15648	13134.3	-16976.1	-49937.6	-61819.6	-20848.1	
53812.9	46915.9	33552.2	52382.8	63231	-29378.9	-21216	-24317.8	-49210.7	-64816.3	-121823	-193799	-10542.8	50961.9	-50598.7	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9822.11	5358.31	10053.5	4357.09	-18724.4	-18276.6	8216.49	19128.2	23323.3	1871.69	-5180.83	-565.259	-7032.78	-20913.5	-13218.8	
48043.5	28626	9017.44	71740.4	54916.5	72613.8	29203.2	-4141.03	128022	150532	138532	62813.9	-79721.9	-73306.4	-44408.8	
37140.9	20127.5	-9602.08	-71627.1	-39210.1	-122410	-101009	-87794.2	-33953.1	46051.1	110384	103148	-3860.07	33372.1	-0.881743	
58671.8	36910.9	32508.8	87147.8	-10708.2	-67937.4	-19790.6	-59977.1	-39276.7	-7319.21	-19576.1	-61917.6	-111044	-127181	-83704.5	
26977	-27163.1	-128184	-66289.5	109386	131940	100507	14985.4	-38084.6	-13522.7	-34004.9	-26354.5	-45624	-33537.5	-26225.3	
9753.05	-5686.36	-47185.5	-2726.4	59149.8	-50326.6	-57825.1	-21331.1	-30949.3	-40070	-21654.3	70528	86777.6	88838.2	30588.9	
29923.9	24912.4	9615.26	79855.2	-45330.7	-267126	-169155	-32656.2	-40578.2	-88829.4	-96334	53495.2	189127	36276.8	-12331	
69755.5	37101.8	15370.8	-2355.55	-75633.6	-57098.4	75373.6	132666	104770	-13213.5	-112281	34130.9	175700	35711	-61662.5	
-72347.3	-78783.5	-18467.9	99163.7	-51054	-61667.2	-26718.4	-73330.1	-133285	-59185.8	-100824	-162836	-73292.5	52450.6	73816	
