1035.45	-2333.08	-6666.89	-7818.05	-4274.65	-3020.61	-1498.11	-296.603	-800.618	-256.015	-349.441	24.2392	
-3750.98	-10133.9	-5704.57	-4828.74	5027.9	-339.201	-166.011	3100.37	-1254.95	-189.067	252.786	-179.523	
-4916.06	1772.36	9200.03	-4098.44	-913.465	3833.52	-113.802	-1580.92	275.234	-507.638	-508.664	-35.5959	
-1909.38	-7239.1	-47.2076	-3924.4	-1242.73	-637.727	-1007.91	637.393	-189.899	394.577	-76.7882	-6.65213	
-6958.34	2022.88	-3594.55	-6825.1	582.089	1705.7	-1126.27	646.196	2.72365	-27.8994	-230.691	22.9059	

197.397	265.802	-1799.17	14857.3	2132.97	-4213.06	849.382	-1619.13	441.364	520.395	291.134	35.9381	
3081.22	-7715.89	-31424.7	3526.67	-6142.88	-6742.03	-1856.67	634.154	1886.4	-899.715	-360.834	-291.094	
10461.8	10612.6	9239.61	-6676.09	-2650.64	3178.13	133.117	2211.78	-265.593	1127.15	-177.444	-63.5394	
9039.98	4238.02	9027.73	3869.49	2252.14	1089.66	3427.46	305.137	-135.713	6.73112	61.2759	4.68225	
4809.97	4652.65	8089.28	10007.2	6827.1	-160.109	587.1	-1030.82	-870.757	-108.767	203.131	166.423	

17453	13892.3	14768.3	20061.7	10552.2	-3302.25	1490.2	1950.24	1611.99	-264.706	265.235	235.849	
3657.52	15659	63883.8	26717.3	10985.3	680.221	-1321.04	2157.91	193.349	-22.4338	-1063.59	-645.307	
-2358.9	3039.2	14085.7	11942.6	5626.26	3065.3	609.756	891.833	-52.3253	-30.1815	-532.228	199.309	
14104.3	12952.1	9602.12	7833.05	961.317	3042.37	1794.13	1688.46	-505.479	-269.777	-178.072	-118.025	
-5612.5	1471.8	10994.5	2443.47	14164	1013.01	2102.83	1184.2	711.49	1076.03	795.868	-87.384	

-3534.29	-7174.8	-15276.7	-8545.22	-1462.88	-3135.03	-1492.35	-1643.72	-17.4606	116.327	578.047	-54.3559	
3608.29	151.26	12590.4	-5852.69	4950.36	1096.5	1056.53	-682.453	-15.2113	-301.111	252.585	66.1696	
10639.4	12980.1	-2572.31	1211.89	-6924.79	999.421	2347.85	33.1363	-580.327	219.985	319.051	187.512	
-4273.45	-9785.24	-8235.03	-5095.92	-1012.72	-3523.56	-407.272	758.543	-470.743	327.381	-370.271	108.984	
3995.8	8778.52	21793.5	4736.52	1046.93	1260	569.014	785.599	-74.4612	34.1175	-15.2726	23.9519	

5466.84	1927.72	14919.1	-742.361	-5955.82	-2122.15	-1378.17	633.875	-327.541	722.659	-162.068	113.556	
-15364.2	-24019.9	-39654.5	-18254.2	-47.2639	-2519	-751.736	-2649.36	285.391	348.589	-11.863	229.917	
-368.111	-12720.3	-7333.52	1552.01	-454.976	2536.47	1736.56	1601.62	-2108.96	53.0624	42.093	-289.467	
