-24.2984	-136.081	-432.297	-272.071	44.5568	23.7016	-20.8937	-5.86498	-1.31438	0.66425	-11.5988	-18.8557	
-15.0096	96.3561	78.4763	-124.037	17.8048	0.536571	-88.0457	57.8828	2.03965	-0.906647	-1.79562	11.0526	
143.038	83.1359	431.651	183.142	-116.405	17.8227	-67.1518	-5.6926	-18.4962	-9.30922	-4.40396	4.71468	
-143.231	48.5267	310.842	309.177	49.307	1.47349	9.55232	-19.9254	27.8464	13.3392	9.15156	14.1372	
-10.4181	-300.653	-407.618	-526.991	-83.3198	-21.2226	-109.984	58.6448	-10.9705	-15.0908	-5.40036	-8.11502	

39.8807	-72.2832	-417.466	2.07215	-44.3507	26.5855	-19.3571	-31.6542	-20.0788	9.63116	10.1175	1.29095	
142.107	-162.399	314.924	10.8502	23.9529	38.9904	44.0473	-84.7774	24.9413	-8.82085	-15.7716	1.71839	
113.477	65.3924	89.0131	-220.774	78.7387	37.3411	33.3926	-42.6411	-7.32728	10.1573	-14.6807	11.5937	
-265.321	-40.6179	-660.003	-252.098	-196.17	-41.907	-78.9744	39.6083	35.6356	6.56764	4.48352	3.02682	
-128.099	82.888	-72.6945	-549.766	-91.8036	-94.774	-98.1554	-83.7669	-18.8718	2.62834	-10.5698	-13.0778	

1302.86	2437.76	2595.46	1470.62	1028.77	360.786	558.963	198.433	471.276	80.8653	-82.1261	-40.7414	
-572.855	-2774.28	2319.52	-3186.94	-258.98	-242.155	845.037	-99.992	-283.177	278.578	-1.47082	-64.8367	
-600.363	3375.96	5889.71	5290.03	3475.58	1692.22	-92.0324	822.224	276.796	31.827	44.39	-136.967	
-748.467	505.707	6502.25	1514.03	1859.22	-56.2768	-491.703	177.526	-226.077	-124.871	11.8844	8.64397	
-37.7898	4348.22	2753.14	-862.723	-1977.41	599.205	252.903	153.182	-238.074	-198.039	124.604	33.3397	

-480.272	-56.7486	2663.15	1280.58	71.9919	891.898	488.546	-19.623	260.961	-61.9783	112.632	27.9014	
-574.983	1601.05	4780.91	2592.94	2321.05	995.856	-437.126	-12.8378	-418.022	-46.6067	-145.878	-84.4554	
-1228.98	252.623	-7305.2	-21.2548	153.83	652.038	-3.77928	-91.5915	-166.369	-93.1076	41.6352	2.72256	
-1208.3	1891.05	-1984.48	206.837	-1446.71	365.204	-124.077	-124.009	-84.2622	124.36	114.95	34.3624	
-1110.42	-97.5085	-2014	-3216.71	505.039	168.06	-337.072	219.801	-533.038	-130.811	101.462	-44.8541	

254.474	-76.7257	-2104.8	610.023	-71.7149	72.8563	-241.23	272.354	220.338	19.7327	9.76262	12.286	
-424.178	1047.24	299.685	1330.15	-126.738	6.13094	344.947	121.629	19.3741	-94.9407	-76.3362	20.8558	
1002.65	-73.2931	-980.34	-386.695	-325.221	839.079	-384.931	-194.773	88.1285	-69.0197	-84.099	8.93289	
-201.867	1271.55	2140.89	1744.7	-382.951	307.503	-160.607	47.5307	77.3581	79.8803	18.8086	-33.2862	
181.369	82.7539	1548.18	508.012	-493.833	-463.973	217.382	-203.798	-36.8359	31.1228	-69.1161	-39.6966	

49.3968	290.254	460.441	150.53	89.0133	163.128	68.7738	41.1195	7.96032	6.24909	12.543	1.08291	
154.621	202.026	113.511	63.1187	-115.57	75.767	-77.0356	4.00174	42.3094	-18.3308	-28.9928	3.53988	
201.006	207.828	712.258	136.089	-130.136	37.6326	-21.2529	-57.106	-31.5648	21.4693	-5.51294	0.67148	
-49.0297	380.941	1066.17	447.499	67.1405	36.5158	85.8577	12.3107	9.05236	-2.45718	-4.20055	-6.97849	
60.1736	64.3025	303.944	93.13	-120.046	125.462	30.8671	-9.00955	6.87883	-11.2939	-6.8169	-0.91628	

-631.595	-2704.91	-3061.71	-2286.81	-470.243	-230.14	-135.176	-657.096	-379.446	165.753	66.7864	-31.6647	
-38.7268	-940.806	-2087.34	-737.293	336.152	-35.924	-119.693	205.952	230.176	-188.754	-72.649	95.4647	
-325.919	-3783.4	4117.49	2709.31	1294.28	232.37	-188.44	25.8985	190.588	-3.86105	30.2978	-74.9445	
-723.901	-2510.38	-1716.27	507.32	1193.97	-178.727	852.45	279.009	97.8304	-93.1966	13.5491	32.9276	
582.711	347.333	6388.09	1362.75	1812.47	2341.31	478.722	143.578	-42.1853	-24.4543	69.6986	-2.72868	

-1469.28	-686.904	1671.1	-894.986	1379.64	-515.219	-116.417	59.8566	-229.164	-37.4957	103.596	-47.3025	
660.469	585.186	1645.25	2012.62	1050.19	96.0316	-109.178	-8.81947	-252.016	-66.3629	-124.152	38.4799	
151.989	1782.44	760.903	-718.803	-2352.01	-260.51	-471.63	804.225	18.6934	261.856	135.685	-40.1909	
-1055.44	-4671.38	-6072.05	-2748.49	-1410.83	-595.705	-127.532	7.21561	-140.458	76.27	64.1358	-43.832	
-689.541	1283.57	3648.66	4215.47	381.677	3.21967	16.9919	342.634	-2.50034	65.379	80.0512	61.5248	

-743.027	-714.132	-8435.42	-2415.5	-3147.61	-805.997	-422.872	-489.104	-150.138	-196.425	-32.4599	-86.5785	
-321.041	-742.164	-2303.92	2194.58	3086.3	223.861	740.014	189.397	-223.49	-115.751	-183.677	-76.251	
-444.427	-5520.04	-6445.83	-6046.82	-2450.76	743.212	1115.65	-536.727	217.132	75.1101	0.799371	70.6148	
2116.1	2968.62	4820.24	2476.68	345.552	1364.71	674.008	448.443	440.62	-68.382	84.8553	8.38891	
1554.97	3794.16	3768.2	2650.6	170.3	859.427	596.633	248.02	-187.671	115.564	38.1788	-18.9802	

152.988	110.198	341.568	-162.63	-68.5179	-8.51284	34.2497	10.9674	-11.1527	4.17558	0.900795	0	
-39.1581	-83.8047	-296.787	-375.359	-80.1884	-150.02	4.3122	4.77888	-65.0084	15.3131	8.74087	0	
-26.0742	-179.529	-362.528	-278.748	5.41519	33.7755	-38.9402	38.2616	-21.6922	-13.6881	2.23237	0	
123.037	-26.6562	156.138	79.1639	79.2964	134.613	39.1712	49.6803	-10.1482	-8.97976	-0.697813	0	
8.39706	-535.272	96.2247	37.0399	-169.881	-45.1638	39.8562	10.6291	-12.1397	8.88769	-1.51435	0	

847.625	-761.555	3358.74	133.219	-303.002	1175.62	271.633	158.189	145.336	65.6071	20.4101	-15.7992	
167.817	-1392.17	-4350.83	-3863.04	-2151.11	-1860.59	-596.876	609.473	211.445	-60.5128	-125.384	-40.579	
3035.76	4059.76	4408.53	4901.63	4023.74	399.842	28.2665	902.539	-41.2146	128.5	-7.48203	124.595	
1361.34	1587.62	5946.08	3716.32	1546.61	2448.6	569.358	614.252	146.956	199.893	62.0577	-14.3656	
129.801	-107.069	3221.67	-47.3027	1282.14	-1005.44	-253.116	140.045	31.9893	9.07752	-26.5848	53.6949	

1404.96	-1158.53	3412.49	-2444.73	96.3004	-193.908	-146.047	-46.7317	464.845	143.157	12.666	-6.60907	
-574.574	3538.62	5514.27	2384.79	2097.55	174.51	-73.5126	575.043	37.8442	-55.5261	-84.144	-26.5336	
-457.589	-4288.52	-5858.03	1239.14	-1643.34	380.124	-936.396	723.79	245.034	152.72	-94.0496	-9.70613	
438.854	-3293.91	-1043.09	-208.951	-79.7263	-440.189	483.359	-167.462	-127.827	-59.8103	-25.697	33.8629	
-599.536	-821.789	3353.2	-1580.94	-1893.66	1351.46	684.767	216.074	-734.288	-54.5163	-99.2648	34.4259	

-1405.51	4109.36	7600.81	4729.14	1741.22	1379.88	940.364	474.049	-96.3289	6.9556	-22.6912	-7.98382	
