-2121.15	7985.81	-11766.9	-39596.9	102233	
40997.4	-77777.3	49397.7	62836.4	-41542.8	
71897.1	-93143.1	25334.8	1051.92	144041	
-3246.97	-15287.7	44009.9	-161746	29033.7	
-25627.7	58691.8	-871.038	64241.9	-184847	
35743.9	96035.8	-38185.4	27025	-74027.2	
-48691.3	320864	87220.1	-20332.1	240837	
25013.7	-131757	-9585.58	-42635	23428.3	
-54791.7	935.711	-55816.5	38913.2	105392	
-124394	165646	213286	42207.2	308580	
8245.02	36994.7	-128632	41619.2	-55393.9	
-28969.5	115169	-35601.8	11748.2	-7985.47	
20690.9	28786.2	80293.2	-11826.4	151497	
-28093	66024.2	142466	-62419.5	-444755	
20916.6	-105462	47429.5	27521.1	-53101.4	
19649	-18715.4	-152311	-102978	-70828	
-11864.2	-60490.2	-39683	50097.2	-24731.4	
30866.3	27790.3	-60010.1	49226.6	7409.95	
-45445.3	-114334	127998	66931.9	300468	
-84401.1	-186158	-43599.4	-33605.5	248180	
44220.8	-161241	22163.4	35451.3	7841.24	
23504.2	39039.2	-3423.62	40507.3	135164	
-74619.7	-55989.7	130882	-65683.8	-52750.8	
108687	-20643.3	-71462.1	65387	247791	
87664.4	201504	-12706.7	-58928.7	4678.49	
103526	2937.71	-71342.2	-19535.1	54189.1	
-1178.96	-37679	36317.5	-12241.4	-60529.5	
-29630.4	103315	-28302.1	-28388.2	44744.2	
-11277.7	8848.61	-164125	-39128.2	-79972.6	
-68165.1	-69877.3	36793.5	116221	-155512	
83661.2	-129825	-35544.5	80611.4	132834	
-70615.3	46664.9	-114258	40851.9	54829.4	
176164	152837	73222.7	-106413	-114863	
-28880.8	69461.9	-144972	-31345	-182175	
87011.6	14949.3	-135922	142653	73613.9	
96745	-3968.56	-171783	-8500.03	37377.4	
-77072	-4994.23	19378.8	52869.9	-27796.7	
24981.6	-2012.28	-32121.5	38392	172826	
-1458.37	-14403.7	188442	-26743.8	-197242	
65446.6	179937	59304.9	-93900.5	12382.5	
44090.2	-28103.2	68110.8	24368	89539.3	
35803.6	-137116	-29431.1	-109025	-105369	
-33137	28882.5	-13030.9	49129.3	-12569.8	
-2630.32	1613.02	-127232	4339.98	-87804.2	
-9606.45	32576.3	-67587.8	66268.7	-45542.4	
238636	86009.2	-160102	71504.3	-20452	
-22796.6	117989	100418	119478	-70439.6	
89210.7	83972	-27719.7	7069.83	13562.8	
-28096.5	-86611.1	-18966.9	-13253.1	27448.8	
-5765.52	-222131	-8953.89	-29361.1	-89456.6	
66652.3	106873	13358.1	78210.9	381421	
8345.81	101665	14184.3	-7188.39	6457.65	
-6346.19	287674	-90670.8	-69943.2	-267893	
-86004	-29371.2	-135564	39286	134513	
-65442.5	71177.6	-39310	-73527.1	-92632.3	
76091.3	-172270	67872.7	21789.6	-55387.2	
-61007.5	-68390.2	-76514.6	5745.01	-135356	
-14553.1	76026.6	99908.9	-88691.5	8703.66	
70240.8	142323	202978	72795.6	21143.3	
-17448.9	300232	124549	-133056	17679.1	
-6367.26	87793.7	23374.4	-5594.7	-71559.6	
-18388.2	137795	-198455	133356	14952.1	
-4114.81	158394	-1586.3	41990.8	-239932	
-19370.2	-69032.5	-43909.3	-12596.1	-40486.8	
93403.3	-81540	39284.1	156899	200426	
66458.8	-65702.4	-49061.2	2686.67	66683	
47043.9	-35144.8	-47404.5	37221.6	135612	
-26427.8	58502.8	7147.52	61999.4	5786.79	
23701.6	-74871.1	-17808.1	6450.24	100292	
-70412.1	250136	-97100.2	32029.9	27385.9	
54394.1	-40332.9	-76841.4	31889.3	-237185	
30634.1	199900	28601.7	18764.6	-23192.8	
-16876.8	107859	-59915.8	11633.3	-8873.1	
61984.3	146519	28982.1	1665.31	-57497.1	
-36305.6	33059.6	121878	-49352.7	-85540.6	
-7017.17	-23446.7	86275.3	4537.96	82813.5	
