-501.4	2872.19	3791.2	-5689.23	2065.99	-5221.73	-4648.16	-3814.9	-1550.79	2090.46	7867.2	10633	3417.76	-11695.4	-14741.1	12023.1	11245.8	-7050.76	4612.12	9672.09	-3222.57	3462.59	18234.3	4920.45	-2528.92	12634.2	1875.77	6075.03	19908.9	3141.1	-7989.62	5464.63	6578.56	22045.1	-7261.34	
-2111.58	345.781	-3217.4	-19799.2	-11550.7	4224.56	-5086.39	-1969.35	11320.5	1430.87	-29196.3	13171.7	8970.57	-7434.41	29785.9	-2662.86	9836.87	-5052.82	-17815.2	8726.98	5057.53	11998.9	61348.1	11475.9	15876.2	-23068.3	-12777.9	51024.6	-96960.6	-10531.3	19586.2	18188.9	-43168	-7540.58	-13727.3	
-1604.82	-974.376	-839.085	4911.72	8691.56	1347.25	-2934	20159.6	-1117.16	10561.2	-5628.63	-30952.4	2736.11	36381.2	1730.14	-20181	-4600.5	24542.9	16050.6	-58.0296	23882.6	11257.2	28605.3	8285.55	-21099.8	20168.2	-11202.7	-12646.4	23989.8	-1227.23	-363.417	12032.4	75133	47598.1	-19856.6	
2840.12	-4040.24	2435.88	425.547	-1268.88	13322.1	-9328.84	-1503.59	3049.22	-3035.63	6816.96	-19077	-203.902	7300.97	-7481.49	-3634.78	-9748.91	10007.3	-6964.53	30516.4	30480.6	2384.21	43745.4	-16237.5	-556.015	-3130.57	-5386.2	-9996.59	-45059.7	-6273.78	-17859.5	9101.97	7975.74	-8276.06	1355.96	
4016.08	-3451.58	-787.875	14451.4	-448.129	1774.71	15601.8	3003.22	5742.86	7567.57	594.352	-2228.49	9090.28	4704.18	15426.6	5772.7	23431.2	-41300.3	22422.7	3992.98	33510.8	-3709.91	-52700.2	-19144.8	9574	-28183.1	-6749.77	3223.59	-65235.2	-22236.4	-11228.3	38290	-18912.8	87510.8	-701.827	
-6696.08	-14792.7	4172.8	-2739.64	8568.32	3276.32	6.02322	10648.8	-3642.55	-4701.16	-139.61	-25412.2	-13940.4	8437.4	-24973.2	-25300.4	15303.3	28532.5	-5118.13	14772.3	34690.6	-34248.1	-111637	-9382.86	-18125.1	-17288.1	34366.8	-15764.8	-50076.5	45327.8	-33025.6	39370.5	-18487.7	19409.7	37891.9	
4350.63	174.483	-385.01	2608.75	-7541.12	19571.1	18376.1	-13368.1	-8031.29	2477.14	-12536.9	-9231.29	9859.17	8903	21402.3	-23942.3	-3112.13	47660.8	8895.08	-25528.9	-10381.1	6948.98	-32917.8	21145.1	-995.805	2934.93	2954.38	-2909.52	-10765.7	-714.535	-1362.45	17477.6	4161.06	40306.6	-19329.7	
198.247	2743.15	4940.83	-11447.4	-7070.07	-10790.4	260.901	14651	-11105.9	4387.87	19693.1	7069.06	-1201.5	-26764.8	-38183.4	-14674.5	-7539.36	-24333.3	8972.43	4271.62	16286.9	105.156	-3882.48	2063.17	7751.29	-45152.3	20712.8	24629.7	-48209.6	-28122.7	-29952.4	4549.62	-13529.4	-4503.47	25247.7	
-4528.32	-7347.1	986.004	293.637	4875.26	4854.39	-5923.97	-6037.45	1892.91	643.44	-2372.28	4159.47	10934.3	19143.1	9237.01	-5907.96	3900.28	-21220.6	5904.38	-20347.2	-21538	-5514.82	-28158.6	-3909.13	-1519.82	-2015.44	4310.28	-883.158	-35812.7	-1149.88	-7086.31	-14706.2	-32919.3	18024.8	-3672.67	
-5376.53	16796.5	839.41	4479.32	-9351.54	-24035.2	-8061.21	-5809.38	-2677.11	2400.29	-15475.9	2627.26	1253.46	-7710.61	-5329.43	25649	10415.9	-29243	10284.1	-16281.8	23225.9	-26991	37429.3	10777.6	42940.3	25090.6	16517.8	20543.3	9557.25	-23687.9	10691.7	38339.7	-54956.2	-9484.81	2841.44	
206.33	-4578.83	-2257.35	2586.52	478.558	-2416.97	-3165.02	-2107.23	-3980.29	1157.98	6949.17	-9581.65	6253.92	-44016	819.644	10135.6	5617.79	4746.59	7314.77	29771.2	28951.5	-523.793	37810.5	4060.65	-9919.91	8949.07	29215.3	-20790.9	6112.73	-7019.34	16739.7	1574.81	-1856.98	-4952.02	13627.6	
-5375.01	1641.92	587.274	5265	-3384.15	-6189.02	-11893.9	-2016.77	-7537.59	-13309.7	-1718.9	3667.36	3182.08	12959.5	-26601.4	-10760.3	-7205.84	61.6123	8830.17	-3219.1	-7683.56	2257.63	-30953.6	1660.3	6347.03	-5623.48	-28915.4	-8432.92	-43625.4	-9411.07	-24267.7	71.7639	-4335.26	-27240.7	7572.71	
128.042	-473.527	-138.759	4839.62	-2016	-11441.8	3338.35	2484.55	3565.35	1902.96	-8184.22	475.394	-5088.97	6280.2	3952.01	-9646.74	-6991.48	6375.55	1288.85	534.042	17178.8	3196.05	-3230.7	255.664	-2560.93	4091.08	8832.97	-8102.12	-5685.11	2872.82	16458.6	4422.14	6750.78	-16065.9	258.829	
-1121.32	6361.15	6283.57	-2166.56	469.431	824.606	-4443.71	-1203.96	-8258.96	-2320.29	4373.93	-5929.41	3094.04	23674.1	3284.76	67302.9	-16277.8	-27519.6	21206.8	-527.308	-33891.3	23436.7	-36337.6	-14667.4	-1211.22	-6829.51	40995.3	14367.3	-74081.6	-40964.3	-43298.4	-1107.91	3936.91	-38890	-14670.8	
4573.44	-3119.57	12330.2	-16402.2	9169.53	33016.4	3090.12	8166	1361.37	13839.6	-27253.2	-26338.8	3967.55	-19767.5	2705.79	-23578.7	30528.8	-3641.41	3948.95	-18843.4	-7141.31	26755.9	-2836.62	-36714.9	-2370.04	-24561.9	22886.2	-21221.9	-67039.4	-4420.19	41830.6	2664.5	15735.1	-26002.8	-18915.3	
3242.2	9.26501	-1046.39	-7234.48	-1673.03	1357.79	-2074.51	-2953.42	-1668.72	-4063.5	6323.64	4542.01	-2053.06	-7267.69	-12248.5	11850.5	7184.33	22493.4	11800	-11964.5	44015.8	-3937.47	31867.6	9478.8	-14290.6	-1189.55	1304.69	-3792.59	-20179.4	-1615.83	-9330.19	9043.4	15189.5	44028.4	31763.3	
7549.96	2149.3	4413.36	2281.98	-11931.5	-3432.52	8771.58	4289.49	-11749.7	-754.799	-9726.03	22624.4	11016.9	-3146.27	15380.5	28520.9	38029.3	15758.5	9000.73	-19667.7	-21495	-7871.22	-36132.3	42745.9	10508.3	-9961.68	22103.3	29695.9	-30389.6	-18048.6	-35613.3	24433.5	-47832.7	22060.6	1854.05	
1476.48	3661.5	-7968.29	8684.91	-964.81	22783	5508.73	3086.57	-684.801	-5309.47	-8468.84	6941.93	4298.56	2999.16	6051.01	-16194.1	3470.11	-1714.96	616.358	-5645.66	-3990.67	8879.64	56581.7	-19140.9	-5924.23	9797.94	17709.6	14337.1	-7326.54	-3016.31	-8765.25	-2811.79	-1411.45	-11045.1	10761.1	
2783.43	314.772	1257.61	-5819.1	989.435	20172.9	-303.292	-1895.32	13959.7	-2276.95	24866.8	5426.65	-7327.5	-26658.1	11637.7	8888.24	2001.65	18588.5	-12805.7	5733.55	-25832.2	7170.58	49875.2	-17902.1	4404.05	39759	-13719.1	-16412.8	53763.8	-16952.4	9985.62	30674.5	24090.1	-10486.9	-16344.7	
1820.24	-862.177	1211.71	-721.167	-10302.3	-8962.96	-4137.57	6733.02	4572.31	2725.44	17790	14255.6	8130.09	-14776.6	-17196.2	-2975.5	-28091.6	-373.046	-8941.01	-23858.8	4292.12	11139.6	50577.8	2212.1	-5637.8	-5787.1	171.228	42164.4	-27656.2	1937.61	39768.3	-34731.5	24873.9	95592.6	10506.9	
4905.85	-1453.73	5064.21	-1575.51	4504.82	10768.6	2317.79	10893	5435.59	-2397.47	-14175.7	490.935	-5708	11553	-3937.39	13217.2	-15081.9	-17161.4	-5239.42	-11816.7	-26478.3	16294.2	23305.2	8723.24	-4779.52	20446.5	13823.8	10278	-13538.6	-6149.63	-14450.9	23170.7	4828.59	-1780.41	-10873.8	
-3179.03	-730.407	6728.32	6746.32	-104.576	-9163.08	-10373	13677.6	8481.65	-2072.44	-3894.14	13955.1	1932.47	-1598.98	-31713	-22340.3	-9493.72	20233.4	18019.9	9446.83	33601.7	6407.91	36698.6	15419.3	8452.47	-15610	-9886.83	-3548.99	36010.9	16741.5	-36369.4	8310.28	-784.611	38685.4	-5032.55	
5647.77	14384.7	-2466.87	-2812.08	-20236.9	20125.2	1556.9	-263.008	-11194.1	677.28	11154.7	-7362.46	-21308.8	-34369.2	-15017.1	-25067.4	11699.7	-7090.52	6930.79	-23747.3	33906.4	-20704.2	21483.3	5694.62	-1398.06	3864.23	-22393.5	73170.6	83103	31959.4	-6081.79	29024	58202.4	-60962.7	15076.6	
3205.05	-1719.94	7205.87	3329.93	5735.97	-10813.2	2458.66	1386.42	2498.41	8784.07	-7897.18	-12294.3	9860.64	12722.7	-13242.9	178.967	16773.3	21771.4	6708.18	-9195.07	10194	-18485.4	-81854.6	-29131	-3092.84	26068.6	10430.9	1141.57	11576.6	-24249.7	-6923.3	9114.19	5875.82	80679.2	-16279	
-11679.3	-456.861	-12801.5	20242.7	-1202.03	-11147.4	9613.95	1399.89	-507.61	4200.57	-2919.36	-21940.6	4774.01	-32017	-39189.2	6294.44	-35431.8	-38153.7	8613.52	4604.68	1024.84	-23844.6	54241.9	6900.97	32436.8	-12099.6	2058.18	3392	19657.1	-79.2303	-48403.6	-2750.82	17539.4	-35724.5	-16812.8	
-23058.8	5715.23	5984.86	5840.44	-16504.2	48704.3	-6864.63	-4152.67	-860	-2948.88	-2730.96	14834.8	-6680	4784.76	48145.5	19066.5	3797.9	15855.5	-6964.7	29590.7	-11533.6	-7032.27	-89300.9	16179.3	5966.41	-11291.4	-8201.64	-33035.6	-42609.7	12599.7	29100.6	196.741	-18901.9	-17983.2	22235.8	
-2076.98	-3205.99	-2038.59	-2085.98	-4644.4	306.836	-4848.66	71.7215	-4139.28	270.719	3429.37	-1189.96	-114.029	15507.3	7040.87	-14918.3	-3763.51	-8065.16	4478.49	2645.46	2434.91	967.577	-35046.9	7472.02	1018.73	22796.1	-24657	11937.5	3082.67	-155.055	21300.1	2723.99	11796.5	5402.42	5475.75	
-2113.7	3565.6	5819.5	-3724.36	-3476.22	4483.25	8815.97	2756.27	3347.7	8152.1	44.9273	5617.24	10024.6	23957.7	22664.6	12800.7	-14970.6	-8892.97	8536.57	14782.9	-20995.8	18483.9	13033.2	-18699.3	1061.35	9781.08	32153.9	10818.2	-37235.9	11689.1	25969.9	-10039	965.026	6898.52	23306.5	
20312.4	2662.46	4482.59	-2060.14	1360.1	-53645.6	-17412.7	2301.67	-14648.8	-1131.13	2207.91	-14440.2	8201.83	1611.89	2640.33	17372.5	27422.6	-9847.97	4640.85	-25624.9	511.731	-7503.75	28103.5	29332	16232.9	-16247.5	-6093.16	-9489.03	16051.8	26050.1	-10779.8	24668.6	4307.22	64630.4	-16208.9	
-447.562	1807.68	-1573.4	-16140.7	-2501.74	11076.1	-2451.18	-3047.97	-2695.3	1034.92	18086.8	-2889.6	-732.908	22894.1	-11954.4	16376.6	10736	-30597.5	-1386.39	-14054.8	33123.5	229.481	-76148	13344	17750.9	-8136.41	-28620.1	16238.9	-51327.1	-9740.81	18832.5	4003.67	45591	21576.7	11291.2	
6704.42	5613.27	3278.39	-11914	-6407.16	-2025.79	-6769.52	-1221.62	10955.3	3323.17	-3893.05	-4865.2	-3296.06	16785.7	-15111.7	24554.8	23631.6	8065.55	7822.03	-18107.1	-12796.4	-26282.7	-50621	-489.403	-18767.2	44556.8	-21881.7	4301.35	28800.4	-2745.49	1098.09	1953.92	21814	54423.6	-2476	
13360.7	7486.35	1036.07	-1161.52	572.291	-12109.9	-930.361	-1670.04	-12473.6	-4752.65	6866.33	3562.14	7921.6	9767.75	-4512.3	-31555.5	13458.8	-13603.4	-8567.75	28252.5	-32268	-11494.4	-12629.3	17787.3	-14942.6	-15223.6	9240.95	-13500.2	-44642.1	-6120.89	1444.65	-9608.66	-26323.9	-9399.66	-1013.64	
928.736	-1379.24	3481.34	817.703	110.19	-7041.03	7131.35	4763.66	13151.3	-3139.71	-31586.6	-28732.7	-5750.78	-2787.27	18730.5	12824.4	14183.9	471.114	3712.7	-6928.52	1872.65	-8820.72	1149.99	-23821.2	-4263.01	3497.29	-7820.39	4714.48	40863.4	-14855.8	36143.6	-17450.6	-10293.2	34556.5	17438.9	
-10673.9	-4482.85	-38.3999	-2914.35	-5590.5	4182.17	-4617.57	-1103.39	4628.9	-6454	-3104.3	-720.137	1463.05	2775.05	4283.15	5413.55	33177.6	20360.1	-12892	20856.2	19746.4	837.901	41475.2	5680.43	-31215.9	-17545.7	-4084.66	-2575.73	4831.32	18985	12050.2	-4094.41	17303.1	29456.3	-9825.04	
14106.3	-6176.69	4187.64	7039.17	1484.8	1530.73	4574.97	-6954.52	-6476.2	-7241.16	-3001.88	-7808.15	-3411.47	17201.6	7289.45	3351.07	-8928.26	6873.41	-2787.47	1349.03	6447.01	1328.83	-2267.45	13307	-14443.9	-12824	-28140.7	21734.1	-1253.89	-12449.2	-1498.91	-13756	-13034.4	20714.4	6819.84	
-21277.3	3084.24	4140.02	-10224.1	1675.52	25350.7	5252.18	-15007.9	-9177.58	1299.75	26354.7	-10468.5	-2844.13	-43555.6	-41661.2	-35842.1	-775.076	-13202.3	-11971.8	-3864.85	-9491.7	-14373.5	96224.8	43539.4	7322.49	-20963.8	-21662.8	8576.96	23986.4	12541.8	-6881.52	-9892.16	-18651.7	40887.8	-15099.5	
12859.9	2799.81	2714.94	9021.95	665.607	-9547.83	7524.73	-17825.1	-21175.2	2174.7	11919	13533.3	-8982.17	15965.5	-26591.8	27969.4	-1223.48	-13250.4	13578.1	-30619.1	-3956.52	-7740.7	-107630	17620.7	20198.8	62020	10342.6	-6734.86	-9565.13	45592.1	6271.22	34540.6	101359	-471.702	-41232	
13158.4	3054.65	3408.89	-12190.6	3339.9	10512.5	-6010.99	15852.2	15870.3	-2249.37	6655.84	24263.4	15908.3	-67763.3	25812.1	13996.8	153.622	11469.1	-1945.68	13565.2	-7500.12	-44370	66385.4	13711.2	10705.1	-11429.8	15455.4	8600.51	-20348.7	27838.7	-23016.4	23464	9575.86	78272.9	-4275.32	
3832.35	-8760.9	-772.958	-12715.9	-7090.13	829.834	2096.45	6960.45	-12879.6	11297.5	-15988.8	-33853.8	8059.94	-14964.6	26398.9	-2245.4	-8914.37	-8446.34	-827.625	9421.37	6034.7	32620	14374.6	10292.6	21746.8	-49756	42424.3	-17710.8	782.662	-6188.18	-41905.5	29087.6	-39849.3	29825.4	-21361.1	
-6211.78	-16684.3	5581.82	1800.07	5851.74	-6113.07	-2352.84	-17695	-12245.7	-35.1259	-12020.5	-11866.8	-7627.45	-28808.8	-10705.6	-21151.7	-19748.1	-361.141	3797.12	11312	-27997.3	14404.9	-48612.7	-15528.8	-943.8	-27381.1	-57172.9	23311.3	21720.6	14480.8	-1625.85	-44522.7	-33429.7	-51294.1	924.094	
-6504.62	-9039.16	-2564.66	-277.89	229.41	14270.4	-5245.45	696.14	165.18	-2552.87	6350.83	17801.4	-5237.61	-24967.3	28034.5	6031.37	-9463.26	17297.7	9047.33	5062.8	-42769.2	-676.774	-25048.9	17354	-1107.02	-12096.4	12544.8	1235.93	-159.967	-23182.3	4870.28	909.363	785.279	-28893.5	7589.5	
-5347.52	680.549	-4204.53	-5985.84	-3665.09	-5571.07	-523.389	7477.4	60.1234	-801.641	10112.2	23908.6	5829.65	-3644.89	-4527.78	-9762.89	-2538.46	2419.49	7114.75	5319.61	-9067.56	-11457.4	-13513.1	-2127.58	3563.18	-10704.1	13204.4	-13548.5	-4808.36	10415.4	11082.5	-4907.79	-36370.2	-30239.7	11778.3	
-2088.37	-3705.89	1953.2	14331.1	76.9839	-7483.14	7234.17	2167.35	-4940.82	1375.81	-3890.39	-1653.32	7281.43	-3463.1	2453.65	-22741.3	8679.16	27546.2	886.284	-21906.4	10525.3	-1434.42	-42297.2	4219.79	7867.72	5872.15	-6078.59	12848.3	9822.4	9213.06	-4355.8	-5181.39	-9112.46	10908.8	-7353.16	
10076.1	-7310.29	-468.391	-4718.88	5048.32	12965.1	-5930.59	3191.21	2121.74	-2508.73	8901.41	2911.94	-6857.25	-22613.9	-1488.87	10279.9	13832.8	2037.67	-10348.2	-9310.26	-33038.4	7031.67	-31609.7	-7752.64	2378.69	-17230.5	-8722.72	-1183.46	-41760.3	-16871.9	6005.89	-4573.29	-8388.86	-6688.5	-2051.34	
-7312.31	-5095.96	-3029.39	8257.5	2548.96	4300.72	-7079.69	3126.31	-1572.93	3189.28	-18559.4	-3144.9	-4173.33	-22452.4	4679.49	3313.23	10167.1	6591.52	-5800.89	7911.06	-53107.2	-13383.3	1695.17	-12915.9	15290.5	17193.4	46945.3	31554.6	-13945.4	-15615.5	-16275.6	22516.4	23874.3	23930.3	6003.65	
3729.56	6800.21	-8448.2	3976.26	-8137.9	11834.7	400.995	5866.06	1601.76	17983.6	22854.6	11286.5	-5259.47	-50556.2	-2274.14	-24043.7	-20765.6	-10773	23549.4	3731.85	-40508.5	-8064.35	-2918.29	-5032.28	-34013	-45106.1	7037.4	-7100.55	-1436.36	16388.7	27955.7	29033.2	31578.9	67606.7	-5084.37	
-4738.71	3725.16	453.585	-8652.96	-3427.28	8574.22	1030.89	2355.7	2624.04	5474.08	-20389.3	15963.8	-350.958	17695.4	1527.15	-3358	-13766.9	13177.7	-2894.15	2560.61	11442.5	16327	60198.9	3843.69	-14019.6	-10805.7	28747.7	32168.7	-54061.3	20544.8	-17971.8	24270.7	-25097	-2401.96	25550.6	
-2549.09	708.209	-4399.51	-7018.41	652.799	3295.45	2965.26	-6741.63	-3924.56	1732.32	-6207.34	-885.644	12349.4	3015.32	3090.56	-6589.61	-11969.9	-36896.5	4473.4	-7348.89	-17306.9	-201.13	55401.8	-2538.87	-6453.59	10740.4	-21795.2	-5409.41	-24792.5	-18275.3	9116.76	-2904.32	-11908.8	-7641.63	5682.4	
-8209.81	-6007.22	-8542.45	3725.3	240.308	-13501.3	4223.45	9340.12	-2793.22	1877.26	17359	-8493.6	6217.25	28739.9	-2147.16	-7053.41	7585.38	-6465.15	1988.68	-2744.95	16964.3	-1728.7	-1845.18	5146.45	-141.694	30991.6	17722.1	-47979.7	20433.6	4065.17	15325.2	-17010.9	16065.9	6872.41	7955.14	
9016.07	12123.5	2690.91	12454.2	-8908.69	4958.33	-8215.11	7891.83	-6691.41	-8929.07	8387.94	293.284	677.686	-9097.26	-9625.66	8762.02	-26227.8	19613	-4744.44	-1599.93	8450.45	21691	-14054.1	14052.7	8070.38	-14512.3	13760.4	-10099.7	5562.51	20110.2	20327.5	28677.2	29007.3	11653.4	5143.15	
4202.56	-9727.26	11929.4	9914.22	-7939.92	15040.9	15210.3	1824.67	156.081	14085.1	-23841.4	-9436.34	210.299	-26747.4	8345.18	-29914.3	-31688	-13483.2	-8298.53	27046	27683.7	18828.9	-1077.55	-11047.8	1095.15	16383.9	60752.1	-5279.11	-48806.1	-18060.6	36313.4	17489.9	-20159	-12343.2	-141.698	
-286.637	441.223	7909.35	-12048.4	1711	-10771.8	4155.56	-1651.47	-15609	-2599.09	-22284.7	5072.85	-4637.84	13465.5	44945.2	3257.92	2249.61	3593.06	8346.76	-5941.49	13046.5	14130	-25200.4	-7392.68	20527.6	-31062.6	3764.55	1826.63	-5495.11	-11266.8	40228.2	24110.4	-54344.6	9345.85	9774.94	
311.774	-8581.98	-7067.06	-7455.49	-5365.07	-4130.43	-10925	5343.71	2314.83	-1822.34	-9616.64	10455.6	3797.02	1904.14	2587.82	-8195.8	-22527	-5838.16	3012.88	-3269.18	-3161.71	3111.29	-35894.9	-11430.6	-5346.23	9609.49	-8427.07	-35825.3	-17613.7	11354.5	10777.9	8349.04	15403.6	-44935.8	-2188.88	
8504.23	-6742.91	-2908.87	-6723.83	-8934.93	3053.01	-2268.81	-2435.01	-4611.56	4577.77	-1187.4	4707.44	-5187.71	5060.62	17156.6	5856.88	-8626.31	-19356.2	-1486.22	-15596.2	-20812.3	-19999.1	-21433.8	-6492.27	8578.84	-7865.9	22289.2	-18211	12726.4	-7372.4	19776	-9298.9	35277.8	13948.8	-2995.66	
4543.98	-174.869	-10078.4	3165.32	-2622.69	21676	-2687.59	-112.171	-319.191	10857	16094.6	2422.03	-3752.75	1597.4	15948.6	13946.6	-3060.63	-1498.69	5071.53	-5264.69	-12224.5	4889.26	16577.1	8470.1	3639.85	-2768.72	26521.3	7904.06	-29952.8	13984.5	-18020.4	596.952	8251.95	79823.4	35776.8	
-11917.2	3114.7	12193.7	-13700.6	-5754.18	-19906.8	-1199.27	-9997.05	6003.55	3948.09	-6526.01	14181	13765.8	-6360.12	19962.3	7832.07	3403.37	-33263.2	21243	5874.7	-3636.43	-13790.3	2520.61	5421.66	1285.95	41618.7	-23766.4	45491.3	-63562	30957.7	-19234.8	-12454.4	4898.27	3569.06	-9871.06	
-10112.1	248.217	1520.65	-7174.99	7037.09	-18893.5	7563.47	-3017.11	521.745	6623.93	8670.83	-2526.37	2809.24	-29739.5	-7137.78	3240.07	14899.5	-29995.8	2972.49	-2483.84	30778.8	-21081.7	-48343.3	-1848.93	-11594	16762.7	-29939.5	21150.6	36182.5	-18288.5	-5017.95	10872.7	3898.49	-19246.3	-8357.15	
766.693	1351.93	504.963	789.277	69.8138	-3479.69	3985.31	2644.29	-3398.29	-4035.68	-1705.4	8559.57	1037.98	15406.8	2874.38	2164.77	8483.06	9734.67	1968.93	9542.72	-34849.9	-1695.12	-36772.7	-2129.32	-3870.18	10430.2	-6248.95	-6932.77	13977.7	2963.76	-5055.99	512.854	3145.29	3481.63	2308.42	
-9671.39	-6386.69	-3552.58	7095.93	-3527.21	-28571	-7002.33	-5822.85	219.698	7472.9	-2428.33	-8430.47	-4822.24	9060.7	-17759.7	-7958.05	-21617.9	-44968.1	18458.3	9186.91	-19404.6	15386.9	-9194.06	12502.9	12021	27818.6	-22022.7	-709.793	22312	28635.7	-16577.4	-13212.8	-8830.18	56310.9	9916.69	
588.753	20273.7	1043.86	2097.99	181.567	8679.82	-3954.93	821.467	2675.88	10872.3	-810.621	8347.96	-3093.82	19305.8	13192.5	5227.61	6864.38	44733.1	-5622.53	421.188	-14909.6	8813.25	-2742.93	-30350.9	4321.31	16259.4	9820.15	-33535.4	29913.6	-18465.5	5097.45	-31951.1	22921.2	-19043.1	-16666.6	
4827.35	-690.367	-8869.86	15474.4	8416.42	4134.8	-1238.31	-2879.05	2027.78	-3026.09	18735	18083	-5981.48	9680.37	-12775.1	20737	5332.71	-16006.4	-10.8769	-4841.18	40852	19602.2	93888.8	3630.22	9084.35	-30357.4	-19696.3	11461.7	-49418.5	-32943.1	-12634.5	-20272	16836.1	-2884.08	-28896.4	
2741.47	-1615.3	4000.6	-2930.46	-27509.6	3277.06	5682.77	287.503	2038.31	-4806.32	-5153.71	8190.4	-8793.51	-19581.8	18283.8	18208.9	-6212.9	-5073.92	-17574.9	-9058.44	39447.7	15951.8	-57404.4	18946.3	-30411.4	-2993.52	-24939.2	62654.1	-58555.5	-38375.8	-20815	-12153	-5048.4	-24545.1	-11596.2	
-3938.05	-3165.63	4779.69	-7145.81	-8653.7	17840.1	8197.18	15763	6015.06	-14476.5	29058.2	12860.8	-448.928	-281.38	166.248	-7702.72	-19074.7	-16575.3	-10714.1	2878.01	14609.9	10734.6	-78899.5	-5761.01	8585.59	15699.5	-28719.4	-22492.5	47013.8	8080.68	-6386.29	-2216.3	809.136	52484	1616.68	
-331.209	8985.59	-4202.76	-12662.9	-5426.49	5433.75	-13369.8	-4202.97	-9865.63	2977.91	13011.6	-7748.23	2858.97	-6187.02	21810.4	-10002.9	-5232.28	-23340.8	-8209.55	1944.58	7645.93	-22467.7	-19347.4	9135.58	-6839.06	19851.1	36422.4	-2693.56	10797.4	15070.7	4255.13	-4116.22	7820.35	-4816.57	-6408.38	
18.4261	-1621.56	-2072.39	-4336.31	-4231.3	-3133.31	2285.99	-2267.73	306.419	-227.771	-1871.7	-6502.75	-6421.49	3389.6	-2349.21	-5504.4	-3685.02	2740.92	4164.5	6285.35	5676.75	-3969.67	-20613.8	17907.6	214.878	9592.8	-10617.8	-196.395	-24362.5	5149.13	1786.17	-422.685	-8168.62	21363.9	-517.544	
-7676.06	-571.175	703.79	2005.19	7232.54	1289.22	7325.49	18079.9	-17939.8	-6047.29	-29316.9	-12565.8	-1976.63	-4604.77	-18390.3	48577.4	18284.4	63605.5	1627.81	-33853.5	-42799.2	-4678.38	-31586.8	-42400.7	-3148.22	26127.6	-6373.97	-45878.5	-89546.3	-28108.7	7477.22	33875.6	36282.5	22952	-13940.5	
3567.38	3867.22	3146.36	2536.65	7979.63	-10236.3	5668.84	-3361.52	4875.52	3481.23	2769.89	-13894.4	-4614.92	9528.41	-13792.9	15798.5	6867.19	-3164.55	12495.9	-7746.18	40680.5	4706.13	14001	7247.29	16130.2	12328.4	7216.75	29849.5	575.951	7357.99	-23491.7	-14715.8	-9958.8	-32492	-421.772	
9600.06	-267.076	-2975.26	-3758.32	-1676.39	16674.8	-2096.16	3035.86	1815.71	-1734.52	-8707.77	-9445.18	5722.67	13208.1	6175.91	3864.74	1610.92	-6862.15	-4904.6	-19604.7	17893.6	-1351.83	51436.8	5616.16	-7015.18	-10635.1	321.218	18638.9	29297.7	-6503.21	-32478.9	-11727.7	2480.85	-2156.33	22702.4	
-2817.04	-851.166	6167.44	7974.92	5379.72	3262.58	7022.67	11954.4	-4060.37	9154.78	4095.82	986.058	-8446.85	17863.7	4835.84	-8713.49	-1692.9	20481.1	7913.54	17267.8	-21418.7	-24678.7	1164.83	22246.4	3370.68	-5898.19	7981.63	3572.19	10201.9	16386.7	-23669.9	-16427.4	14372.7	-38612.5	12137.2	
5761.98	1795.56	3466.14	24733.8	9640.75	8874.93	-6803.8	4008.19	4239.09	-8903.73	-5562.48	-4821.03	-11561.3	-8510.98	24936.9	-7372.65	-10560.7	-25207.7	811.84	-6029.4	301.959	-3521.74	-38103.3	27099.7	-7717.96	-509.345	-44212.2	4086.25	-18378.3	27355.7	-1532.57	28502.3	33904.3	6806.2	-9267.26	
-6929.47	2363.15	10553.5	8827.94	-18477.6	-11438.4	-7346.52	914.193	-8759.24	3413.95	-10892.8	-21936.1	-16361.7	-10873.2	-18168.7	-64171	-27118.9	14389.7	941.874	46570.6	24117	-20329	57118.1	10561.3	-15072.6	34748.5	-21021.3	14884.5	-92940.5	-2603.52	-51695.8	32820.7	-19346	71377.8	-19796	
4637.18	-3135.03	-2688.88	-3705.08	6563.55	7780.72	1985.15	7362	1725.78	6773.87	-9605.39	-2128.04	-5869.21	450.571	12125.9	5288.66	-614.04	-6679.3	2949.85	22585.9	7010.95	10524.7	-42133.3	-2794.9	4756.54	-16226	-10087.8	-10259.7	-4649.79	2798.1	-2874.03	-14088.6	9506.96	9975.39	-29739.6	
-2322.28	-387.195	984.321	-2719.82	1333.9	1600.57	1478.43	-727.151	-2149.99	-792.069	-100.653	-8192.18	-3779.68	1690.39	155.948	2063.65	-1786.34	3946.25	-2545.72	4727.95	-2033.49	-4613.72	4029.46	12515.4	-520.494	-2055.53	13218.6	16514.1	-1466.26	16028.3	6362.6	-21431	7320.47	-8216.48	-7905.36	
2339.1	1213.42	-1004	-3147.72	7998.09	-1520.74	-2391.38	-2129.36	-2906.39	-3419.44	4704.57	1278.39	2085.36	-463.363	-1314.39	13113.7	-7433.63	10106.4	-1181.46	14882.8	-46.4185	-6582.53	-66460.2	-8350.82	17740.5	8789.61	-1468.99	-25416.1	13558.3	5046.73	11452.1	-3846.13	6407.52	6885.84	-17979.8	
