237	139674	64046
267	158604	72435
135	80101	36471
107	63782	28975
161	95258	43480
251	147967	67745
222	132294	60293
313	186045	84740
171	100126	46005
215	127772	58201
280	164972	75632
303	179783	81988
269	158648	72721
240	142605	64887
271	160209	73216
203	120307	54791
98	57885	26533
60	35836	16254
97	57499	26142
133	78712	36056
66	39155	17958
193	114195	52369
177	105996	48009
192	113850	51905
221	131846	59753
210	124546	56595
146	86355	39386
167	99365	45184
117	68542	31521
71	42237	19262
231	137206	62563
11	6634	3000
224	133354	60882
140	82660	37920
356	210642	96104
333	197559	90050
108	64270	29336
122	72446	33025
263	155384	71058
158	94213	42700
192	113174	51813
185	109963	49949
72	42808	19357
179	105559	48297
125	74347	33774
138	82399	37388
330	195148	89329
123	73603	33484
189	111956	51358
59	35079	15978
435	257897	117521
295	174972	79669
136	80474	36627
226	133557	61047
109	64452	29411
239	140553	64469
166	98683	44995
163	96253	44282
322	190380	87030
244	144431	65999
169	100254	45611
172	102052	46611
140	83203	37996
159	94860	43005
246	146486	66731
193	115311	52599
179	105810	48333
227	134538	61398
316	187167	85506
189	111659	51131
84	50033	22803
131	77350	35325
136	80711	36793
234	140070	63517
334	198548	90348
204	120765	55125
162	95643	43927
157	92433	42388
164	97737	44528
105	61741	28303
177	105369	47862
178	105159	47950
230	136196	62376
296	176038	80067
216	128686	58500
166	97512	44891
122	72270	32978
123	73265	33411
144	84985	38931
186	110357	50339
114	68175	30974
296	176098	80295
181	107018	48955
156	92269	42208
166	98732	44748
162	96431	43854
160	95328	43540
300	177284	81133
396	234469	107131
245	144934	66238
115	67962	31266
262	155764	70813
88	52102	23756
155	91569	41941
226	134051	61132
110	65227	29848
172	101731	46455
126	74222	34079
326	194098	88644
225	133145	60895
201	119268	54269
217	128938	58817
149	88081	40329
147	86995	39798
13	7664	3520
168	99907	45563
100	59589	27094
143	84425	38610
302	179490	81913
93	54780	25064
239	140849	64344
333	197480	89961
152	89942	41219
328	194774	88859
198	117074	53431
140	82573	37906
207	122336	55747
210	123805	56573
313	186768	84794
348	206857	94440
105	62829	28420
115	68552	31186
95	56712	25804
225	133768	61035
195	115880	52814
169	100175	45629
62	36816	16806
156	92641	42325
238	141204	64313
366	217211	99055
81	48044	21905
247	146174	66835
150	88884	40663
198	117451	53634
190	112758	51507
192	113491	51881
105	61863	28317
144	85557	38815
96	56234	25760
166	98675	45003
79	47054	21324
328	193222	88649
200	118843	54132
289	171899	78326
171	100719	46066
311	183376	84215
326	192185	88133
296	174479	79815
73	43283	19713
212	126380	57435
184	109361	49875
82	48613	22152
307	181695	82997
445	263479	120165
246	146633	66605
91	53880	24566
214	126986	57789
160	94641	43336
172	102261	46529
168	99588	45346
208	123050	56071
151	89840	40953
91	53529	24500
179	106017	48387
99	58350	26639
230	136805	62253
152	89739	40957
203	119829	54817
179	106304	48270
159	94419	43155
125	74872	33778
5	2952	1349
68	40795	18510
170	101340	46134
173	101379	46674
244	144662	65865
80	47427	21726
185	109016	50015
268	159761	72669
98	58672	26459
332	196941	89856
159	93498	42763
221	131311	59919
320	188942	86386
171	101225	46247
75	44622	20355
290	171635	78355
102	59910	27507
153	90286	41573
145	86195	39204
91	53610	24501
148	88217	40159
289	172203	78507
399	236158	107990
101	60586	27325
121	71967	32879
270	160623	73378
214	126986	57801
64	37986	17325
318	189049	86180
296	174981	80184
155	92198	41981
183	107668	49408
210	124457	56920
73	43166	19698
260	154603	70415
202	119315	54729
281	166614	76350
121	71592	32557
147	87285	39863
191	113208	51623
173	102448	46559
126	75155	33988
112	66461	30326
140	83083	37927
186	110577	50168
172	101908	46457
175	104411	47257
253	149757	68579
131	77619	35479
153	90480	41376
334	198508	90312
92	54149	24811
266	156621	71727
174	103156	47118
382	227021	103570
82	48723	22226
140	83269	37883
146	87087	39537
145	85957	39037
128	75987	34547
249	146409	67198
171	101159	46309
208	123601	56291
243	145766	65996
81	47759	21903
151	89410	40764
61	36110	16549
137	80887	37054
176	104625	47626
158	93853	42848
176	104073	47508
253	149477	68577
231	136139	62480
142	83421	38328
4	2400	1069
179	105485	48290
93	54851	25095
334	198172	90278
133	79021	35993
166	98133	44928
238	140875	64090
147	87649	39974
281	166449	76138
140	83660	37964
386	227551	104387
128	75584	34426
102	60986	27636
245	144305	66143
261	155252	70663
263	157126	71549
135	79842	36546
286	170371	77458
246	145040	66464
147	87448	39660
320	188990	86709
151	89454	40752
129	76249	34867
210	125224	56931
91	53701	24552
156	92916	42311
345	204238	93167
204	121295	55177
308	182324	83550
212	125286	57228
124	73307	33492
158	93214	42615
272	161670	73653
223	132410	60380
249	147670	67358
257	152492	69709
371	219981	100496
362	214460	97809
149	88395	40335
177	105142	47919
100	59575	27023
270	160417	73045
186	110599	50349
140	82568	37749
186	110217	50139
78	45686	20984
215	127436	58186
280	165942	75857
230	137041	62422
157	94081	42607
347	205655	93961
169	99977	45617
146	86501	39435
148	87781	40129
85	49943	22937
152	89484	41131
166	98578	44758
142	83408	38180
278	164526	75150
273	162250	74145
368	218552	99780
179	105063	48320
275	162460	74396
137	81078	37067
7	4200	1925
213	126524	57454
137	80866	37026
197	116095	53191
143	85482	38748
216	127331	58443
101	59850	27227
332	197461	90176
198	118222	53617
337	199741	91084
259	152725	70206
89	52519	24033
138	82434	37428
189	111510	51218
209	123413	56393
116	69132	31328
124	73677	33545
162	96292	43867
247	145915	66767
213	126262	57473
251	147979	67669
323	192539	87730
180	106813	48573
123	73260	33341
100	59070	26981
127	74946	34317
242	142041	65477
188	111783	50951
155	91671	41959
135	80024	36568
140	82527	37846
34	20145	9201
170	100670	45953
219	129886	59341
356	212464	96322
214	126788	58009
151	88864	40926
209	123626	56491
360	213107	97297
236	139964	63968
164	97121	44323
246	145301	66494
224	132699	60603
133	78729	35718
205	121794	55633
314	186047	85014
87	52005	23585
291	173365	79244
139	82192	37602
143	84057	38609
200	117835	53889
220	130012	59344
174	102906	46971
112	66010	30350
229	135601	62157
154	91024	41443
152	90303	41261
132	78003	35728
206	122632	55609
75	44346	20317
86	51221	23413
336	198592	90942
265	157214	71863
120	71347	32466
206	122021	55765
63	37473	17005
288	170078	77577
153	90746	41525
225	133353	60908
169	99495	45520
224	132872	60554
161	95173	43302
318	188781	85999
384	227781	104111
175	103753	47326
197	117131	53554
207	122828	56149
190	112957	51411
130	77084	35114
143	84483	38558
135	79347	36375
65	38729	17518
223	132161	60425
149	87834	40221
317	187965	85930
188	111048	50756
250	147933	67550
125	74260	33956
223	132403	60404
336	198344	91151
126	74853	34007
245	144746	66263
272	161206	73545
125	73695	33745
303	180643	81937
113	67150	30668
189	112779	51292
237	140125	64196
216	127231	58129
343	203124	92606
239	141848	64735
117	69420	31761
144	85192	39160
55	32977	14882
216	126949	58245
225	132741	60550
312	184379	84354
146	87090	39407
331	196699	89697
9	5349	2425
298	176402	80311
226	133974	61228
389	231100	105296
195	114936	52394
174	102641	46884
141	83873	38110
147	86620	39789
201	119429	54363
202	119419	54520
232	137132	62822
186	110409	50386
107	63526	28867
203	119713	54656
244	144170	65941
106	62845	28658
183	108518	49331
226	133776	61186
172	101478	46418
173	102797	46950
310	183777	84051
224	132245	60381
185	109553	49918
59	34895	16028
208	123207	56250
373	219465	100603
109	64450	29420
195	115289	52639
311	184383	84166
156	91718	42175
366	216599	98716
163	96144	43983
141	83860	38294
220	130238	59388
166	98119	44966
301	178237	81556
182	107048	49121
137	80850	36906
310	184179	83867
316	186245	85431
281	165844	75856
161	95793	43682
157	93075	42341
368	218317	99642
189	111291	51001
229	135547	61791
273	161589	73825
222	131085	60063
369	218330	99802
227	133618	61290
213	125874	57570
337	199727	91005
269	160395	72755
167	99168	45075
170	101107	45928
184	108766	49751
179	106502	48616
387	229341	104573
236	140539	64127
299	177351	81018
223	132188	60585
225	133077	60810
285	169674	77543
200	118614	54167
243	143932	65817
317	187292	85564
161	95244	43649
154	89993	41537
199	118083	53655
210	124600	56867
247	145824	66873
270	159914	73072
