-25716.5	-44630.3	6374.7	7659.61	-3057.28	-4624.61	-2962.43	3037.35	885.451	
-249.108	-35595.1	685.316	-13712.5	7298.91	-5712.23	-1990.03	-688.242	1553.7	
32372.8	32909.1	36709.9	4765.1	10362.7	-2788.55	959.302	-904.673	-80.1983	
-39139.8	-68048.4	-15721.3	-4965.86	-4252.07	1110.12	-548.881	-1151.13	554.182	
8461.03	-42136.5	6916.34	359.859	-1435.93	-3745.66	2546.64	3873.22	857.507	
21582.2	-27195.6	-3819.63	-1855.97	-1477.03	-6796.86	1689.99	1539.48	-902.288	
35481.3	43139.9	10849.3	-18319.6	1866.23	-7909.19	-386.913	-2780.8	-2443.55	
22047.9	23971.4	-958.375	-5834.39	-2729.53	542.397	940.258	-3868.2	338.438	
-16070.1	-16919.2	-13245.3	-9316.02	-9414.04	-4218.96	-3722.37	-1008.19	355.526	
-30924.6	-31440.4	5070.9	-4532.19	-8907.15	-4760.8	-6351.68	2252.49	-78.877	

7032.01	16244.2	2750.17	12102.9	2280.5	3112.68	3554.84	446.171	-1063.26	
16771.5	31147	20291.2	18548.3	1475.79	2349.24	505.473	1090.96	-167.829	
12933.1	37297.4	-7957.18	12254.2	-3503.78	2353.69	-5649.86	176.456	260.339	
24877	34069.7	1877.97	-5974.75	6526.54	6330.89	-2754.35	444.909	-787.336	
27248.1	12799.1	-7420.76	158.145	972.682	5317.42	-1057.81	708.406	-1170.28	
-34776.9	-45067.1	-42196.6	-462.236	-4805.77	-3283.56	938.036	-2483.81	-566.539	
-81622.8	-113654	-60670.1	6135.95	-6753.46	-4216.41	215.175	103.144	-168.697	
-44671.5	-56893.8	-16063.1	-233.936	-3299.33	2656.78	-5030.74	2445.32	252.785	
-8842.17	-33593	-3765.79	3551.46	-7500.98	-2070.8	-686.347	1704.8	706.498	
9200.39	5367.06	-2811.26	315.636	-4890.84	-2361.56	-467.939	96.3564	-366.342	

-34436.6	-2494.67	-15445	-1870.98	-1178.26	-582.65	-467.858	-626.052	-798.382	
-3651.76	25452.4	9177.9	-3418.52	2374.73	755.662	-1150.52	-2203.36	-341.099	
30500	11886.1	2226.51	-8073.22	12382.7	-718.139	4453.98	-5978.42	-1277.93	
13675.6	-7544.66	-5507.41	-915.465	14152.2	6717.5	119.546	705.57	-1018.89	
74.4401	13732.5	18385.5	14341.3	9989.2	8298.16	-3797.23	3203.95	-965.675	
14438.5	4290.43	15101.8	-13564.4	-2860.72	-2992.14	527.328	1948.74	-1359.93	
-36769.1	-26808.3	16067.1	-67110.3	-8072.97	-8553.32	3409.99	517.897	-228.374	
-406.938	19109.5	30630.2	-5263.16	4176.45	468.862	6852.84	-873.912	1320.09	
-32873.3	-28278.5	-6874.24	-3260.95	-7060.81	-1097.88	5951.79	-2634.89	2578.93	
-27950.1	-25048.1	-13570	468.637	-3681.16	-3621.11	1381.59	-3404.21	-92.7468	

-24745.3	-14561	-16130.1	-4666.55	-1442.33	7707.31	-6020.93	1318.17	1356.46	
-29138.7	-19485.4	-13886.5	-7695.18	456.749	-407.956	-4609.36	537.134	137.438	
-9216.2	-13608.3	12944.8	2961.49	-2461.39	6610.37	3708.27	2663.34	-1019.64	
-14512.9	-34361.2	374.882	-5952.49	-2853.59	2191.61	764.699	-853.251	-1981.52	
-11678.7	-14811.6	-1452.68	-12089.6	-8841.92	861.265	1575.2	-3815.93	15.9059	
12288	2561.97	6041.5	-4707.04	344.138	1029.41	1606.37	-508.943	864.982	
71442	63353.6	59944.4	23249.3	28314.8	9828.68	7683.41	4964.81	-619.088	
-3152.37	-30792.1	-18678.2	2646.92	9035.73	5247.38	-4461.68	1637.7	-300.407	
20426.4	26753.4	2403.7	11151.6	3242.26	2086.47	-2095.75	1355.38	1358.61	
7526.69	10476.1	-6726.77	12416.6	-8186.93	2285.6	-2146.01	-38.3943	1044.01	

-20308.3	-19668.8	-25121.5	-2566.9	-134.167	-3506.59	-3287.19	463.095	555.066	
5246.9	3739.55	-13534	-4961.23	6635.71	-811.237	-3638.5	155.939	418.012	
49257.2	61063.5	37003.4	6381.98	10957.2	5198.55	-4698.7	1655.87	-1568.44	
-7330.6	59676.2	-1171.76	-3536.65	3439.06	2281.16	-5794.9	2282.88	-1220.33	
-22017.4	-20040	-15771.1	-18961.3	-6153.18	125.575	-4703.7	1638.27	-10.8565	
-22328.2	-31174.8	-15030.3	-16684	-8876.73	-1084.11	-9210.26	-1022.38	-1152.05	
21717.3	-31237.1	-12281.8	9014.19	6235.81	-3411.87	-5124.07	1767.8	-1564.18	
25093.9	65006.4	8253.99	9726.23	2216.61	-103.23	4380.66	364.968	543.54	
25013.6	62105.5	17464.7	16851	731.667	572.685	2656	945.195	1541.97	
2817.53	17139.8	9390.93	3871.83	-3706.95	198.574	15.3251	2194.48	-882.525	

-23679.9	-20228.9	26978.2	-15732	4294.75	2763.54	2565.98	-440.377	1711.35	
-6456.83	2431.7	12001.2	-7602.78	-3736.81	2120.14	2849.23	1929.62	965.791	
7078.98	30782.8	-738.857	-13587.1	-4481.03	1651.39	2924.43	-56.6652	766.803	
8441.86	43915.9	3915.72	2196.64	6305.82	3851.37	667.188	-2356.23	683.107	
-15236.7	13791.1	29191.8	-393.826	-1110.6	4616.82	-288.463	-1819.75	234.453	
20512.2	51838.5	50685.3	6097.95	4018.44	4197.6	1456.93	2293.66	857.706	
-21738.2	61365.7	31228.3	20527.5	5653.74	6124.77	3107.01	4614.57	-349.018	
-16135.3	-10572.6	-7912.95	-751.577	-1773.89	2488.28	1266.05	1772.42	-469.658	
-8399.5	-31865.2	-3661.12	-5914.27	-8959.47	288.674	-938.975	3110.14	-1490.36	
-10590.8	10156.6	18069.5	-6103.61	-1648.52	4742.18	1593.18	1810.09	765.978	

-5651.9	-28389.4	-1145.97	-12041.7	10078	264.983	-3584.84	-1445.37	-769.089	
56343.1	76549.9	49417.4	2341.47	15171.6	1878.82	5149.42	1438	-334.118	
14452.6	39256.3	18675.5	1621.48	3652.45	2569.1	4301.6	-925.136	-577.155	
12154.7	38567.3	1861.16	-3585.74	935.071	-1169.36	-525.393	1505.19	-980.368	
34358	60368	23247.1	-2566.19	3704.63	-7174.6	-2237.34	1721.24	352.352	
602.099	45719.3	18800.7	-13589.3	-7145.49	-1648.34	-1645.25	2398.61	-379.087	
13167.3	102677	9882.03	-23630.3	-9045.14	-4132.29	3400.7	2234.96	-2043.75	
5302.96	11131.4	28061.2	-8680.83	839.907	-4697.93	1623.27	1499.68	-263.69	
35356.5	41055.9	52745	9836.75	10006.4	1184.99	4760.75	402.193	-755.863	
1103.42	686.824	18636.7	-9406.74	2593.38	-624.9	-2392.26	-1040.77	-363.819	

14339.3	11646.8	4238.16	6664.72	3100.71	2713.73	3004.27	-654.763	667.765	
21586.9	33942.8	969.96	9451.85	4258.07	2095.05	681.013	-906.902	94.5396	
52135	84075.4	21576	22425.9	6375.45	8724.67	-2791.81	172.81	555.922	
821.678	14963	7007.18	2591.51	-518.494	-1330.55	-4200.28	488.719	-64.7887	
28862	46375.2	12812.1	13988	5902.66	-554.98	232.553	439.464	-7.76939	
16895.2	12999.9	-3011.56	4324.9	520.026	-394.157	-2352.27	215.508	-501.029	
8999.12	42198.1	-2974.61	15574	-9168.76	2081.48	-6533.52	4368.36	-269.389	
12785.7	10594.1	-4716.48	3340.29	-335.772	-1205.12	1291.29	-953.832	-1175.65	
-2311.47	-21304.9	-995.295	-1446.83	336.433	1077.4	3583.89	-1636.6	416.489	
3104.95	-6616.99	-5032.74	1295.03	1480.99	2796.98	360.61	-1122.19	822.325	

12546.3	2602.01	-16863.6	3042.11	460.017	-202.639	-2358.54	360.555	318.412	
13069.4	22392.8	9700.94	-7292.15	1337.69	2586.97	-7496.34	800.917	-436.921	
-24599.3	-16677.2	9271.42	-2786.93	2211.51	-2016.74	-5972.95	-803.427	-2389.98	
-10743	42752.9	21911.9	9110.56	8703.7	1160.66	-761.007	-114.553	-465.036	
-17734.3	756.841	-18804.4	-25.927	747.504	-653.646	239.785	690.53	291.429	
20177.8	7622.93	-16965.4	-3592.02	5443.71	-145.951	1215.31	796.74	-1038.67	
40025.8	-6675.79	-5535.84	25366.1	12114.1	-10585.2	1545.65	5327.28	252.805	
6581.81	51810.2	12314.6	-1196.71	-235.328	2192.66	-1960.44	577.501	71.5492	
-20728.4	-8614.97	-9789.97	-14099.7	-5909.4	-1554.32	-7058.19	-1103.81	-887.093	
-10742.7	-25198.8	-11034.9	-8986	-3953.02	-4807.55	498.301	319.935	432.82	

10280.8	-352.657	17678.6	2433.63	-3577.64	-4066.57	-389.124	592.807	916.515	
2221.61	14352.8	1662.33	-669.054	1031.93	-4530.21	310.915	428.127	-287.819	
