1812.47	-679.316	-4732.15	-5639.14	-1568.32	2635.69	2949.41	1367.43	-1808.51	-3388.36	-766.047	544.212	-3127.35	-1288.37	-272.275	
3450.28	3721.05	4000.92	3832.17	1220.69	-432.812	1017.83	1795.42	-2909.12	-2663.59	-2459.05	-1731.12	-2240.65	-4998.53	-3507.97	
-5169.11	-3802.99	-52.747	1040.2	648.107	-117.398	110.229	-611.012	733.369	1216.62	194.928	-353.826	-1175.92	-3687.72	1457.81	
3069.4	1664.17	1587.49	479.264	1629.89	2313.07	1837.66	2434.98	2923.74	1273.57	-1118.77	-717.34	-146.073	-2677.28	-4980.81	
3555.64	3568.4	947.556	-4957.01	-4926.14	-902.524	-1640	-5436.91	-3901.35	5.86166	676.7	-2433.22	-989.47	5412.88	-58.9793	
-4029.15	-2279.19	-1050.58	-3316.99	-5083.26	-645.075	2029.95	2225.38	2265.36	3700.38	5324.69	3764.68	3118.25	7790.62	4757.09	
2239.55	-1499.5	-1005.61	-3100.79	-3021.05	304.488	2724.32	3502.27	-1215.81	-1140.43	1544.74	866.401	-1987.97	-1900.81	-2929.01	
2662.86	-2269.61	-4369.41	-4874	-3769.61	-1378.52	2353.75	5479.78	8825.09	2601.22	-767.795	802.8	5761.97	1886.85	-4935.22	
-4182.27	-3088.46	-794.316	778.209	540.15	-673.278	78.7512	2254.27	-3717.47	-3235.89	-1810.09	-3866.56	-5770.19	-2791.25	2161.03	
1606.8	232.892	1019.21	2205.35	-67.9297	1030.49	2300.71	3646.51	3622.4	3486.3	4052.99	527.744	588.961	5668.25	1207.93	
3207.76	445.933	4026.82	6895.72	1494.99	3126.33	7736.88	6375.79	7090.61	2095.96	3317.32	5490.75	2788.48	-1943.55	-5036.8	
2911	-2606.03	-7395.77	-7871.97	-970.279	3374.6	614.035	-2379.62	-4009.03	-2824.15	-240.463	2353.31	2244.89	-396.765	-1998.46	
-1388.3	1272.97	1900.96	2350.7	2572.93	1971.05	2912.4	2727.97	558.735	-1577.36	-936.645	-63.2492	-1896.48	-2194.67	1391.37	
2066.78	-1095.31	-3353.37	-1875.31	1055.3	2620.69	805.097	-129.142	-686.047	-2109.12	-3498.76	-465.367	-928.755	-5834.9	-3525.45	
-1464.68	3554.02	6256.84	4536.67	760.267	-804.513	3940.44	3903.55	2788.94	-1231.44	-2117.02	-647.765	-1908.26	-4501.63	2238.68	
4391.7	4451.36	-688.807	-4667.7	-373.971	395.065	-55.9315	2368.65	5754.78	1206.2	-1197.5	-2120.94	-1733.09	586.153	-2298.14	
-2789.87	-2723.39	-1535.93	-3185.28	-1149.44	193.204	-932.011	-1333.34	1250.17	2020.22	639.12	1723.67	2917.97	3038.06	1316.79	
-365.742	-1884.83	-953.716	337.075	393.131	-1196.96	-1101.99	-1989.8	-3406.46	2879.01	413.11	-1086.54	-387.39	-646.559	-1762.94	
3976.86	2733.4	1155.3	52.5357	1592.8	-787.426	-4912.15	-5172.98	3721.13	442.62	-1630.47	272.71	4090.76	3442.78	-4159.59	
1960.24	629.483	1277.3	1957.56	1112.78	2201.74	2642.02	3477.27	2607.62	-2498.81	-1687.87	-711.546	582.588	778.561	-769.101	
1415.35	1573.21	185.59	1053.13	2040.09	179.32	-1206.64	-1530.14	-759.246	-90.1216	-431.342	1197.95	3245.86	2556.11	-82.0989	
3105.39	1229.56	-1317.78	-1784.29	-1443.08	-2078.45	-1533.52	389.034	-2269.83	-6722.8	-9882.09	-8502.61	-2009.7	4570.03	-1867.18	
1992.48	3953.64	5538.5	585.36	-5811.86	-5707	-4705.77	-5730.68	-4871.17	1127.11	3819.14	6077.77	4610.79	-2062.2	-1918.23	
-1901.55	-2142.72	3497.17	4925.92	3547.98	-87.5163	336.154	2255.09	9692.5	917.501	-654.528	-2342.75	-5674.95	1398.93	-2328.27	
1296.53	-341.461	-3.15001	2660.19	3721.27	4678.52	1000.04	-4186.4	-16225.2	-5316.88	-740.944	3921.02	4535.68	-2029.9	-4568.39	
