2822.55	2086.16	3881.6	2920.32	495.844	-1037.98	867.215	1175.55	1576.79	-598.228	-2111.46	-3161.67	-2961.77	-46.7301	4145.93	
1940.77	3321.04	1287.3	-574.882	1705.29	3266.07	1023.93	277.805	-16.8627	-2081.56	441.954	3106.55	5275.09	4682.75	178.861	
337.395	439.115	3987.86	4190.21	-1512.55	-2836.78	-2439.95	-3040.16	-2303.65	275.777	3034.84	1875.12	-1340.72	4395.19	3877.44	
3395.54	1681.05	324.881	173.354	-120.789	-1329.52	-325.304	-56.1414	130.029	1213.55	1521.7	2543.16	2667.9	530.107	1732.2	
-1238.07	3053.62	2905.46	1523.27	1493.39	1665.92	248.864	-1296.28	-7217.76	-3788.7	-5295.94	-4345.14	692.336	-2890.14	-6172.52	
558.381	-1345.59	-993.525	-1891.93	-558.708	-2109.15	-4292.93	-5642.68	-5700.9	-3439.21	-926.298	3371.49	8027.35	9271.84	5733.52	
3028.26	3673.44	3301.64	595.032	-413.105	-134.129	1555.07	-1156.12	-816.595	-1063.9	1396.64	7271.53	11348	6938.5	3313.28	
-3591.93	-1985.55	952.878	3624.31	2957.8	1034.2	-3079.68	-3031.32	269.63	3407.36	823.705	-7250.85	-11141.6	-5932.61	-4199.42	
3184.72	-323.497	-3802.84	-4906.98	-1179.45	4814.81	3228.74	1218.22	-3034.3	-2497.36	-4233.01	-3408.71	-1872.72	6168.21	5387.3	
-1879.49	-106.548	-1257.79	-2025.74	22.6753	699.233	687.805	28.0806	1582.46	1299.23	450.214	2184.24	-124.621	-4424.74	-2073.88	
-2258.15	-3294.73	-3216.04	-897.654	-410.131	1175.74	2290.27	7462.94	18431.9	5420.45	-676.336	-1395.42	-2011.45	-5211.26	-1524.58	
2542.36	899.36	102.141	1949.38	905.668	2093.23	3118.53	258.46	-2328.73	505.794	-1560.53	-3111.02	-3452.41	-1354.88	1043.99	
2074.96	824.735	1770.41	4772.13	3399.56	1105.83	-2727.01	-1949.53	2844.08	-2462.37	-4021.59	-3663.37	1181.51	8692.2	3507.51	
4347.34	-53.2506	950.413	2973.65	4200.38	6386.75	5978.15	5553.48	6248.48	1342.35	782.877	897.829	1787.36	1653.18	6920.48	
2523.97	1099.52	699.261	1686.05	722.372	-787.057	-2331.94	-2705.39	-4254.72	1226.21	-214.775	-2497.2	-1619.07	-1065.82	-206.227	
6888.26	4793.15	1218.11	895.675	2371.35	-578.228	-5406.27	-3408.84	-1784.23	2766.89	2181.28	-60.022	-1506.54	1753.36	6457.84	
-3144.22	-2153.99	1356.77	3422.54	2864.8	3516.15	1813.95	-124.047	-5166.51	97.2849	4882.29	4839.82	2599.79	1071.13	-1592.13	
-3058.73	-3174.19	-3098.27	-3451.77	-2559.44	-4336.89	-730.223	658.743	2764.28	-2393.65	-3059.52	-3167.1	559.856	7398.42	1963.56	
-411.177	1295.6	2859.22	3193.27	2667.28	1502.29	1421.48	1494.34	-6007.08	-4.0384	-297.312	410.131	861.262	333.415	239.175	
4621.86	4017.16	4053.73	4709.39	2799.71	86.2711	-3368.91	-1622.77	-870.885	1637.33	696.009	-1360.35	-3228.59	496.987	1794.09	
1399.05	1817.94	-19.8593	-276.031	-1616.79	-3385.46	-4290.33	-3267.6	-2922.4	1017.12	2721.02	1962.83	-851.966	-6366.87	-3833.52	
5529.64	3382.73	2603.82	5551.6	4360.51	2665.64	3003.15	6370.57	9850.96	4209.41	2107.18	-1224.45	-6316.88	-4028.56	5028.73	
-5244.22	-5054.4	-2923.55	947.78	5277.81	2104.74	1205.61	4789.59	11090.8	6037.79	804.248	-596.133	-410.644	-4238.95	-4448.74	
2971.26	2365.35	-1139.82	-4576.07	-3028.09	-425.4	2173.03	-966.609	555.006	-367.713	350.531	756.166	2503.23	7857.66	5430.85	
-1505.82	-4732.03	-5004.13	-2351.28	-603.721	-4637.62	-4593.56	-4037.11	-2396.82	-4732.68	-908.399	3439.04	-452.063	-6082.7	-1656.14	
