88.6659	549.083	1297.78	780.201	-5.41156	98.9241	-11.331	65.264	124.457	47.8487	-20.6922	6.65869	
-130.433	-775.234	-1176.72	77.6844	-340.847	-177.707	-267.238	83.4828	36.9752	11.847	1.09853	14.0873	
334.389	-427.696	-865.032	-392.3	311.853	-175.533	-26.4101	144.843	-82.0584	0.175423	-27.2043	-21.4673	
58.8008	-559.739	-1127.82	-236.941	61.5683	-42.2061	-4.83744	-2.46983	73.5783	7.46367	-24.9604	-5.99259	
134.694	-823.289	1785.56	850.64	912.746	36.0652	-33.4239	-187.708	77.0539	13.6306	10.2655	-8.33839	

-63.9559	-137.684	-65.218	51.156	-121.845	-3.0325	-62.7017	-89.4748	-27.2375	-49.9853	8.08598	-6.19426	
-89.7927	-619.534	-1002.09	-80.5961	-376.94	-171.068	-81.8129	-27.9825	-16.5883	38.5709	4.17595	11.1908	
-139.94	-154.507	-222.414	-30.1496	-270.431	-42.8269	-80.9082	18.845	74.2468	46.5923	-0.960082	20.8914	
-147.091	-78.7929	492.855	50.3741	206.766	-33.003	85.5941	-4.09721	6.53394	5.43158	-3.55074	9.89705	
212.461	53.6154	1565.65	488.494	22.0637	373.222	70.5152	-60.8861	12.3734	-65.3376	11.1031	0.640824	

52.5715	665.013	173.839	-144.422	-289.287	44.5752	-72.7944	-32.4531	6.54672	-15.0371	-28.0651	15.0318	
177.076	-252.285	-118.264	-212.62	-33.4516	0.823644	-22.6085	-92.9278	-44.0381	-38.0502	-16.6913	0.111521	
332.225	-1741.92	-1955.15	-1467.14	-143.586	-342.84	255.305	-186.679	-36.0065	98.6821	-13.6216	3.57843	
-252.733	325.987	515.776	389.765	129.701	180.919	68.5105	138.192	21.5071	-27.102	21.0788	-9.02967	
-50.1006	-3.43538	405.82	-561.034	-128.793	505.166	129.463	-235.883	5.03006	2.14854	16.7881	-3.70178	
81.8022	-36.9435	738.501	236.665	113.677	22.0613	30.9398	-17.9242	26.1335	9.30126	31.6455	24.2964	

-158.822	170.548	254.63	55.5909	-40.2101	-253.074	-304.908	-236.375	58.2987	-39.7594	-18.0903	-1.05435	
238.268	63.0308	430.624	-395.293	63.5039	580.869	-16.4922	-194.978	-58.448	-38.4935	-58.1197	-28.4126	
-85.6497	564.384	-84.9925	557.917	11.0485	-78.5673	2.52083	-12.7047	-29.9012	-50.6134	-5.65769	6.86766	
-293.93	-374.722	-1141.62	-332.926	-730.994	-61.3563	-2.27345	-36.2845	-131.341	-96.2912	-3.648	0.0964794	

58.3397	-603.497	-298.067	496.097	109.019	-15.864	91.7755	35.6044	22.768	-1.28247	2.65049	9.77088	
176.404	-138.394	-605.346	-775.238	-105.985	-102.044	27.1431	75.0037	-1.47257	-0.751434	4.34761	-8.79444	
419.906	-92.1743	1245.41	32.4796	112.82	100.319	129.288	166.099	-8.11662	-38.7475	-8.47165	20.0142	
101.793	-97.1654	-490.87	-7.2501	365.216	-191.741	40.1929	-30.2902	10.7326	10.1038	-0.0608347	4.43922	
539.119	1462.97	902.772	27.7707	14.1967	-87.2181	257.063	-315.081	-3.54503	-45.2537	9.65293	14.4263	
100.973	-1316.24	-7712.67	-1295.26	-63.1106	-44.5585	-142.975	-123.841	35.7452	-130.498	-98.4096	-130.722	
624.635	839.376	1838.48	608.613	815.434	-75.4413	123.357	23.549	-0.680362	-38.7109	-13.2332	-11.8752	
89.1212	57.5022	-365.567	-0.595847	25.0714	60.1824	18.6377	-51.9086	-50.8893	14.2316	-0.265773	-4.75441	

-3438.68	1874.59	-23937.4	-12258.8	-1491.07	-2665.81	-390.826	-2048.84	-2206.71	491.717	-39.5655	590.682	
433.548	-40.737	1240.76	-43.3113	-11.8355	-167.053	-80.7941	-66.4677	-83.6329	-22.4461	31.3798	-32.1977	
32.1037	-81.9641	-204.13	-621.604	47.2915	-42.1182	-33.9338	59.9653	-17.2133	-22.4428	4.87975	1.65404	
193.173	-22.0859	-558.554	-19.5168	-222.772	-54.9538	-87.8612	33.4905	84.9184	-30.5851	-0.147082	4.05763	
-500.732	-72.4037	-604.709	501.766	99.0497	190.786	134.147	-113.818	36.7808	-8.79626	24.5765	-2.41506	
-8.7765	191.126	-128.772	-55.8994	98.3463	86.4609	124.279	86.577	86.3909	1.90783	12.7416	18.1773	
62.4086	657.429	251.93	91.9026	13.8536	66.0143	70.6375	-28.8571	3.57756	-8.11909	-2.25845	-3.92673	
-51.9354	153.682	639.015	287.046	-192.46	214.446	-197.588	198.988	9.12837	-38.934	-3.96325	-1.70868	
176.162	-1156.75	293.654	1009.46	538.65	316.96	6.37354	67.3185	-1.77841	29.0783	2.06439	15.709	
-6433.67	-15427.2	-121761	-37076.7	-6454.47	-7328.57	-1276.96	-5400.82	-2212.67	-270.909	-474.465	-417.975	
-45.5085	491.754	179.913	-146.586	330.162	115.439	-1.83814	71.6409	-82.1745	-16.2022	-20.0531	-1.55116	
-389.515	-644.146	-1466.54	-1307.92	-240.437	-376.583	-172.146	-144.349	-0.885454	-53.1084	54.5571	10.4636	
-508.526	-1496.48	930.857	146.616	225.787	135.249	73.988	62.1648	-48.2455	-7.81667	82.5301	-17.0634	
313.207	569.173	555.213	253.399	-499.46	41.6464	244.599	17.6615	39.8329	-48.089	0.0761116	9.45616	
-169.788	-207.708	-1226.96	-1458.56	49.3358	-187.024	38.3095	-301.045	117.84	-81.5959	31.2999	-2.2227	
-229.367	1651.14	-2180.79	-2071.5	1665.4	29.8587	66.3629	-32.3917	339.28	338.842	114.497	-142.513	
-112.936	-194.755	-316.114	-245.346	-117.408	-48.4289	-92.068	-35.7508	-15.405	-1.19448	-5.50122	0.048221	
-273.695	148.223	142.123	-66.4587	68.0967	-87.4935	-68.2119	-90.0281	-18.7929	2.01511	-22.3887	-3.92981	
-472.142	-431.577	-966.706	210.004	-34.7591	-27.7224	-68.4085	-71.9416	63.1379	34.0706	-25.7094	-6.6662	
-49.6515	-4.05286	572.961	-218.414	32.412	-102.666	22.2858	27.8944	80.2755	17.6096	-0.21028	3.77409	
17.1667	204.196	246.623	93.9864	16.0767	31.4539	-17.5115	16.7255	13.2218	-11.2437	13.57	-0.746289	
-398.759	288.362	4.17309	146.612	-138.354	-215.726	74.9447	55.3945	65.6287	45.2011	-24.8477	-2.257	
-105.642	-326.921	-1026.36	-426.41	155.137	-22.6803	-25.9179	-72.7468	15.6964	31.4409	23.5637	-2.00363	
748.109	2361.17	2299.13	1322.83	300.483	252.492	173.996	187.386	38.8246	-4.52054	47.8871	-16.8977	
