3021.44	-2643.01	-1226.44	-1803.56	2767.89	
1063.24	-1417.24	86.6171	628.222	1278.22	
-568.087	-2412.46	-781.561	590.917	2683.92	
375.518	-652.924	-5197.15	1502.57	81.467	
1260.16	-513.226	586.058	794.651	-3205.29	
-92.6853	-1455.13	2078.82	-284.899	2776.87	
-315.768	1296.9	-420.934	382.218	7710.9	
-877.512	1174.59	874.995	-1184.86	-99.6282	
-680.836	1015.72	-4730.62	-270.541	-2569.78	
-1782.84	-5150.13	2683.49	2432.11	4184.92	
4733.5	1157.22	-3398.11	-2751.38	-8891.66	
1543.36	-197.333	-3867.03	-562.666	-5561.42	
-1798.42	787.801	7235.05	1897.74	1793.85	
-73.2453	380.536	57.483	258.49	-394.759	
-209.234	512.559	1496.72	623.519	1442.47	
-10921.6	-45520.7	-204535	-451.188	247895	
1685.24	-2747.17	-2975.1	-2584.87	3118.81	
1067.12	-1734.96	2478.81	-2169.37	-4669.32	
-2043.07	-1732.38	1700.24	1671.05	2096.71	
1666.68	-2878.41	-5080.2	371.064	-6121.53	
148.388	309.623	5924.89	-670.969	-2262.2	
1188.16	-2595.16	4511.3	766.438	-6766.36	
-1020.55	-578.084	2648.7	-630.64	4679.78	
580.184	-631.68	962.749	439.059	-5338.64	
2281.49	1473.3	-162.669	2041.76	-4161.32	
-57.0492	3319.97	-2674.76	-1614.13	9776.73	
1014.44	429.268	-5480.16	76.5251	3180.81	
2140.65	-410.325	-2014.88	1246.86	2194.25	
1674.17	-826.031	-2196.65	751.162	1758.61	
-2651.55	-3529.92	735.888	397.521	-3252.07	
137.429	-2274.16	4696.99	587.989	-4619.48	
147.594	-2.72925	3897.44	-2976.24	-5447.96	
-10.0938	-125.814	1191.71	-150.373	73.1208	
1121.21	-783.057	-1528.7	-133.271	-3148.83	
-1600.88	-518.492	-3739.33	-371.772	1312.11	
743.512	2930.4	-9041.54	766.985	-792.334	
340.07	205.115	431.584	-101.971	-187.266	
-50.8341	-352.903	5551.29	1326.15	-584.781	
-402.597	1963.89	-4278.59	518.699	571.328	
468.326	-3834.24	-4922.92	1242.65	-3056.56	
1874.27	479.369	-529.896	1290.69	3429.66	
-574.929	-491.176	397.718	-1050.13	1596.32	
1272.26	2193.76	426.244	-1551.02	-2340.19	
1684.39	3400.71	1036.69	790.441	-2864.05	
6170.46	344.975	2351.17	-895.487	2537.69	
-2342.06	-2292.44	876.47	-1648.17	-3899.11	
395.413	66.9154	66.2547	225.448	574.731	
-965.744	1525.44	1166.02	194.071	-4281.11	
-1992.4	1751.71	-2385.14	-1594.63	-8037.58	
-137.132	-758.457	1916.26	-2184.39	757.07	
469.623	1404.5	786.937	-654.935	-1133.75	
-1133.37	-598.567	-7100.43	1044.21	-6344.36	
30.0766	-680.988	887.541	-884.539	-993.547	
-1054.02	345.101	500.446	-511.478	801.029	
-198.084	1563.73	679.257	408.192	-5353.84	
598.633	-4061.19	-5981.27	1526	5891.51	
-718.307	663.144	-2945.15	-1249.08	-2880.94	
1126.56	-2379.64	1138.09	-2357.36	-1163.49	
518.333	2941.65	788.437	-3351.48	6298.88	
1829.72	-1334.85	-2944.32	462.967	-708.414	
3090.33	1260.54	-8307.11	-959.286	-11045.9	
1.94911	-63.8898	294.832	56.9111	497.009	
-745.211	1385.18	5632.61	1005.29	-1610.26	
264.817	-1034.25	-42.6245	1018.61	1849.53	
2990.36	-1060.3	-2312	700.991	-6561.28	
-354.409	500.273	772.527	-141.72	-804.892	
191.815	860.493	-87.0202	239.851	2143.97	
2512.67	1814.94	-2333.37	1382.3	-2677.94	
1372.71	1219.99	-983.2	1287.16	2326	
312.245	-1313.21	7461.97	-2860.84	-3750.28	
-2900.92	626.754	636.781	-302.972	-1921.75	
376.261	319.758	-218.849	33.4615	-232.481	
1712.17	-1785.22	-2119.19	-336.632	-7103.4	
