130667	126860	108709	127756	136919	
93403.7	82744.5	81455.8	91507.9	89059.9	
94042.7	92306.8	85411.8	106556	96324.2	
112317	98133.6	89294	100435	102243	
89017.3	76106.6	78966.4	81728	90285.2	
145309	138309	130988	147790	150808	
94232.3	79237.5	70671.2	84772.3	94693.3	
65929.5	53511.9	49220.7	63658.8	72762	
116957	105021	99819.6	125627	122378	
126887	108104	109391	127026	119506	
103862	86416.7	75429.9	108201	110056	
73998.2	65765.8	72328.9	80087.9	79143.7	
93185.1	79939.1	75251.7	96356.9	94438	
52924.1	53423.5	46481.8	53924	61542.1	
105655	99629.4	104809	126379	113684	
133949	117292	111788	127764	126341	
151343	125053	132858	146129	161368	
53524.4	51453.7	60251.7	65028.4	57461.3	
98671.6	92565.8	90986	100519	107588	
103092	89887.7	94943.3	105082	108073	
174617	145614	142761	176568	170788	
66477.4	49023.9	57818.6	63810.2	60159.4	
155751	123730	132027	154468	153702	
82019.9	64740.7	71775.7	80813.3	84192.4	
110175	89341.3	85000	105243	111500	
85358.4	80324.6	88387.7	81033.5	77998.7	
127109	118657	103877	126505	127992	
55511.1	41915.2	47897.1	56036.6	67323	
103692	89443	74913.2	100513	101263	
119393	98232.5	93938.1	112444	116632	
132918	108336	114564	141450	140423	
195784	182923	147269	188691	197491	
106171	103969	96930.4	108034	114933	
73751.8	65395	69211.5	76786.9	67828.2	
115724	104547	97450.9	112849	118105	
155355	131006	127167	155411	139115	
170741	144942	141663	181160	178083	
131609	122180	122239	139502	132788	
112996	105096	90778.3	118038	113147	
192860	165375	152591	172193	190144	
107352	105529	91131	108020	113987	
137472	122477	114958	136685	145846	
195663	178950	175491	202101	208306	
134469	104417	114759	136010	126280	
61691.7	52248.5	48413.5	59538.3	60101.7	
119848	106266	108047	116311	114766	
97226	86262	94350.7	107690	105688	
56950.7	55129.5	52264.4	53376.1	56023.6	
149441	123960	112053	143436	145116	
74370	61668	57272.5	72559.4	82305.9	
133630	129256	127967	141856	143091	
89561	91797.3	87824.5	91554.4	95371.9	
54147	52716.9	49817.5	61279	59427.7	
69656.8	66785.7	76662.1	82920.8	72574.2	
95229.9	89881.9	86535.4	96792.7	90133.2	
146642	127641	128115	137843	141139	
138248	121653	127777	138869	134572	
82916.1	78545.4	88137	93382.5	89779.4	
108377	109676	95752.1	102519	108181	
109815	96107.1	90371.5	101434	109735	
174586	158899	150025	168728	180511	
63025.6	58864.1	52298.6	58604	56587.2	
61148.3	49886.4	42008.9	65442.9	53277	
43793.3	40509	30718.8	41883.3	42655	
175955	159756	158390	181357	176348	
127803	105298	104139	124694	130365	
81018.1	68760.7	68888.3	76160	83692.7	
134256	111409	112061	128458	140925	
105642	91691.2	80836	97853.5	106834	
93544.9	71403.9	77487	91779.3	84768.9	
106024	99545.2	88623.3	105025	107600	
102784	89542.1	89877.8	101138	97876.3	
62899.7	51572.9	52888.1	63001.8	61453.9	
122143	111244	97143.2	107437	123932	
146635	113527	114753	127617	146900	
108826	90581.5	84133	112749	116955	
144020	126152	124668	136691	141176	
161729	150507	145436	167025	164253	
66426.4	61338.4	51420.9	65963.7	63139.7	
113356	113197	106872	118144	121466	
52990.8	57515	56522.3	56937.5	58768.8	
73358.1	65376.3	60692.4	71468.8	76687.8	
158654	151818	143338	173479	174258	
195359	180488	155653	177192	192439	
55086.2	55709.8	55881.6	54514.2	58354.9	
142177	129789	119943	139293	135709	
87627.9	75654.7	65262.1	94902.2	98729.8	
192304	166333	155480	183747	192815	
